# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 23:53:42+0200
# parameter filename: "TOV_pert_150_subgrid_2_dx_2-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
# Run ID: run-TOV_pert_150_subgrid_2_dx_2-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-21.53.39-3492
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
333312 325.5 2245.29780392133 2309.56165407321 524.315469026566 521.890681028366 464.945747852325 0 59.3720121383667 1953 298534.796009381 298534.796009381 155802528 155802528 146573.040639985 146573.040639985 76495104 76495104 911.070473806926 1221700.73507893 16664.6563337623 1205036.07874516 54094 72532246 989590 71542656 0 0 0 0 519.129854440689 1717538544.56483 416255
333824 326 2245.46195839447 2309.4679703869 525.078933000565 522.654145002365 465.602673053741 0 59.5779693126678 1956 298556.621988129 298556.621988129 156041856 156041856 146583.756643991 146583.756643991 76612608 76612608 911.187086216485 1221455.9063558 16660.8492343999 1204795.0571214 54276 72958874 991130 71967744 0 0 0 0 519.885070800781 1717538545.32829 416894
334336 326.5 2245.07145315591 2309.35794627393 525.97159910202 523.546811103821 466.38222193718 0 59.5931642055511 1959 298504.70041161 298504.70041161 156281184 156281184 146558.264462018 146558.264462018 76730112 76730112 911.202677111337 1224381.96993018 16654.226763517 1207727.74316666 54302 72960371 992627 71967744 0 0 0 0 520.767712116241 1717538546.22096 417533
334848 327 2244.97323731066 2309.25672088914 526.796295166016 524.371507167816 467.13013792038 0 59.7204399108887 1962 298491.641632825 298491.641632825 156520512 156520512 146551.85293164 146551.85293164 76847616 76847616 911.069231025028 1222919.16168838 16658.6729543857 1206260.48873399 54400 72975733 994165 71981568 0 0 0 0 521.584263086319 1717538547.04565 418172
335360 327.5 2243.76673830204 2309.12154655371 527.880478143692 525.455690145493 468.148522853851 0 59.7353925704956 1965 298331.225524639 298331.225524639 156759840 156759840 146473.092676357 146473.092676357 76965120 76965120 911.103608377209 1221741.67321142 16665.3007618739 1205076.37244955 54426 72977233 995665 71981568 0 0 0 0 522.659017324448 1717538548.12984 418811
335872 328 2243.36183263165 2309.00959506601 528.777685165405 526.352897167206 468.926336765289 0 59.9646790027618 1968 298277.389266704 298277.389266704 156999168 156999168 146446.660434194 146446.660434194 77082624 77082624 911.023752305209 1221235.92790866 16657.9538581969 1204577.97405046 54608 73403862 997206 72406656 0 0 0 0 523.54730629921 1717538549.02704 419450
336384 328.5 2242.61359646146 2308.88650428319 529.75593495369 527.33114695549 469.779763698578 0 59.9783642292023 1971 298177.903785516 298177.903785516 157238496 157238496 146397.815577004 146397.815577004 77200128 77200128 910.861744869117 1223905.23542704 16648.1784199404 1207257.0570071 54634 73405364 998708 72406656 0 0 0 0 524.51712179184 1717538550.00529 420089
336896 329 2242.3015280853 2308.77616839468 530.632071971893 528.207283973694 470.594124317169 0 60.0860588550568 1974 298136.411174222 298136.411174222 157477824 157477824 146377.443753408 146377.443753408 77317632 77317632 910.957188519027 1222757.97004569 16656.781903192 1206101.1881425 54732 73420725 1000245 72420480 0 0 0 0 525.384616374969 1717538550.88143 420728
337408 329.5 2240.99106674778 2308.63314101752 531.744167089462 529.319379091263 471.645406246185 0 60.1010508537292 1977 297962.172234784 297962.172234784 157717152 157717152 146291.896837295 146291.896837295 77435136 77435136 911.067037518214 1221689.33218884 16664.8194729299 1205024.51271591 54758 73422227 1001747 72420480 0 0 0 0 526.488738298416 1717538551.99353 421367
337920 330 2240.84140957431 2308.52610249728 532.58278799057 530.157999992371 472.345887899399 0 60.3466610908508 1980 297942.273817 297942.273817 157956480 157956480 146282.127217011 146282.127217011 77552640 77552640 910.704234729376 1220806.72957436 16652.3343412723 1204154.39523308 54940 73848857 1003289 72845568 0 0 0 0 527.316509246826 1717538552.83215 422006
338432 330.5 2240.12483664526 2308.40063922981 533.555902004242 531.131114006042 473.191461801529 0 60.3713402748108 1983 297846.998280354 297846.998280354 158195808 158195808 146235.349336202 146235.349336202 77670144 77670144 910.502935427368 1223404.73550322 16641.8175440125 1206762.91795921 54966 73850353 1004785 72845568 0 0 0 0 528.278294086456 1717538553.80526 422645
338944 331 2240.36948237513 2308.30509809739 534.301342010498 531.876554012299 473.864187240601 0 60.4855012893677 1986 297879.526376597 297879.526376597 158435136 158435136 146251.319809448 146251.319809448 77787648 77787648 910.433328794068 1222044.12635233 16647.3422488301 1205396.7841035 55064 73865716 1006324 72859392 0 0 0 0 529.018311500549 1717538554.5507 423284
339456 331.5 2240.69473296347 2308.21259549579 535.027459144592 532.602671146393 474.531959295273 0 60.4977858066559 1989 297922.771694824 297922.771694824 158674464 158674464 146272.552167856 146272.552167856 77905152 77905152 910.580128062529 1221033.03855635 16655.9827178837 1204377.05583847 55090 73867215 1007823 72859392 0 0 0 0 529.736876726151 1717538555.27682 423923
339968 332 2240.21247270467 2308.09603154813 535.945610046387 533.520822048187 475.32679605484 0 60.7667412757874 1992 297858.650370813 297858.650370813 158913792 158913792 146241.070218161 146241.070218161 78022656 78022656 910.44341460881 1220456.11137026 16647.6698165149 1203808.44155374 55272 74293845 1009365 73284480 0 0 0 0 530.645567893982 1717538556.19497 424562
340480 332.5 2239.26361492833 2307.96325072463 536.975517988205 534.550729990005 476.196958303452 0 60.7818446159363 1995 297732.490240871 297732.490240871 159153120 159153120 146179.128782522 146179.128782522 78140160 78140160 909.761604861965 1222390.48416669 16628.4460382421 1205762.03812845 55298 74295347 1010867 73284480 0 0 0 0 531.666406154633 1717538557.22488 425201
340992 333 2237.69992870936 2307.809201792 538.153455018997 535.728667020798 477.291567087173 0 60.9210250377655 1998 297524.582521197 297524.582521197 159392448 159392448 146077.051346147 146077.051346147 78257664 78257664 909.53471673453 1220827.52482525 16631.1633502702 1204196.36147498 55396 74310714 1012410 73298304 0 0 0 0 532.823070049286 1717538558.40281 425840
341504 333.5 2237.46512155564 2307.69632828334 539.014158010483 536.589370012283 478.082398176193 0 60.934318780899 2001 297493.362562038 297493.362562038 159631776 159631776 146061.723135152 146061.723135152 78375168 78375168 909.50926332532 1219593.97204511 16636.6932902787 1202957.27875483 55422 74312220 1013916 73298304 0 0 0 0 533.674870729446 1717538559.26352 426479
342016 334 2236.96997984413 2307.5750452896 539.937589168549 537.512801170349 478.880809545517 0 61.1693675518036 2004 297427.528520076 297427.528520076 159871104 159871104 146029.400284225 146029.400284225 78492672 78492672 909.35028579621 1218990.00339554 16627.9978450916 1202362.00555045 55604 74738848 1015456 73723392 0 0 0 0 534.589417457581 1717538560.18695 427118
342528 334.5 2236.19417104588 2307.44350781311 540.929008960724 538.504220962524 479.746111154556 0 61.1862328052521 2007 297324.37698226 297324.37698226 160110432 160110432 145978.755485875 145978.755485875 78610176 78610176 909.175635587378 1221585.48679376 16618.173320609 1204967.31347315 55630 74740353 1016961 73723392 0 0 0 0 535.571900129318 1717538561.17837 427757
343040 335 2235.70430557543 2307.32067655762 541.852116107941 539.427328109741 480.587442159653 0 61.3249320983887 2010 297259.24446931 297259.24446931 160349760 160349760 145946.777067964 145946.777067964 78727680 78727680 908.97406957564 1220064.81358396 16621.2751064263 1203443.53847753 55728 74755717 1018501 73737216 0 0 0 0 536.486006259918 1717538562.10147 428396
343552 335.5 2235.67175152764 2307.21270336744 542.665097951889 540.24030995369 481.328708648682 0 61.339099407196 2013 297254.916083115 297254.916083115 160589088 160589088 145944.651939724 145944.651939724 78845184 78845184 908.922103719019 1218803.53325739 16626.2150671897 1202177.3181902 55754 74757220 1020004 73737216 0 0 0 0 537.289855003357 1717538562.91446 429035
344064 336 2235.62003089397 2307.10456108197 543.482742071152 541.057954072952 482.026260852814 0 61.5494792461395 2016 297248.039307662 297248.039307662 160828416 160828416 145941.275616758 145941.275616758 78962688 78962688 908.838236305233 1218302.69998697 16618.8004869899 1201683.89949998 55936 75183843 1021539 74162304 0 0 0 0 538.08992433548 1717538563.7321 429674
344576 336.5 2235.78405489979 2307.0034927707 544.248135089874 541.823347091675 482.688579797745 0 61.5619473457336 2019 297269.847939476 297269.847939476 161067744 161067744 145951.983103858 145951.983103858 79080192 79080192 909.005916862988 1221339.78459088 16615.292218181 1204724.4923727 55962 75185349 1023045 74162304 0 0 0 0 538.857768297195 1717538564.49749 430313
345088 337 2236.13847547826 2306.90942068064 544.967216968536 542.542428970337 483.350151777267 0 61.6633591651917 2022 297316.971699589 297316.971699589 161307072 161307072 145975.119679221 145975.119679221 79197696 79197696 909.163716676626 1220309.0940244 16624.8911209934 1203684.20290341 56060 75200713 1024585 74176128 0 0 0 0 539.568305253983 1717538565.21657 430952
345600 337.5 2236.42760934145 2306.81378720386 545.701930046082 543.277142047882 484.024717092514 0 61.6802561283112 2025 297355.414938039 297355.414938039 161546400 161546400 145993.99433781 145993.99433781 79315200 79315200 909.282331583631 1219283.43384476 16632.9824399217 1202650.45140483 56086 75202221 1026093 74176128 0 0 0 0 540.295313119888 1717538565.95129 431591
346112 338 2236.11417707901 2306.6992799812 546.58304810524 544.15826010704 484.796612262726 0 61.879652261734 2028 297313.740984425 297313.740984425 161785728 161785728 145973.533479718 145973.533479718 79432704 79432704 909.358166300629 1218999.0403715 16628.7306589231 1202370.30971258 56268 75628853 1027637 74601216 0 0 0 0 541.168991088867 1717538566.83241 432230
346624 338.5 2236.25341264459 2306.59928716285 547.354084968567 544.929296970367 485.464681386948 0 61.891863822937 2031 297332.253745224 297332.253745224 162025056 162025056 145982.622777439 145982.622777439 79550208 79550208 909.525649665781 1222020.82461919 16625.2046465929 1205395.61997259 56294 75630355 1029139 74601216 0 0 0 0 541.932518959045 1717538567.60344 432869
347136 339 2236.09296866258 2306.49020998583 548.198160171509 545.773372173309 486.236968994141 0 62.0130753517151 2034 297310.921113376 297310.921113376 162264384 162264384 145972.148994293 145972.148994293 79667712 79667712 909.472508988546 1220713.6848529 16630.9585148258 1204082.72633807 56392 75645723 1030683 74615040 0 0 0 0 542.767392158508 1717538568.44752 433508
347648 339.5 2236.03492467244 2306.38447900868 549.017323970795 546.592535972595 486.993397712708 0 62.027054309845 2037 297303.203584448 297303.203584448 162503712 162503712 145968.359882617 145968.359882617 79785216 79785216 909.552222883412 1219642.49224123 16638.3533300658 1203004.13891117 56418 75647233 1032193 74615040 0 0 0 0 543.578248262405 1717538569.26668 434147
348160 340 2235.26596092769 2306.25571455656 550.010632991791 547.585844993591 487.852633714676 0 62.2740497589111 2040 297200.962164945 297200.962164945 162743040 162743040 145918.161929359 145918.161929359 79902720 79902720 909.263500390828 1218871.56731401 16627.4656845418 1202244.10162947 56600 76073867 1033739 75040128 0 0 0 0 544.563711166382 1717538570.25999 434786
348672 340.5 2235.02566052131 2306.14298702016 550.874866962433 548.450078964233 488.588135004044 0 62.2890038490295 2043 297169.011822913 297169.011822913 162982368 162982368 145902.475118831 145902.475118831 80020224 80020224 909.053954505534 1221370.24383976 16617.2307882753 1204753.01305149 56626 76075374 1035246 75040128 0 0 0 0 545.421065092087 1717538571.12422 435425
349184 341 2234.70342220125 2306.02808062827 551.759428024292 549.334640026093 489.38649725914 0 62.4506695270538 2046 297126.167015878 297126.167015878 163221696 163221696 145881.439401298 145881.439401298 80137728 80137728 908.791671397131 1219790.30112382 16619.1324871837 1203171.16863664 56724 76090744 1036792 75053952 0 0 0 0 546.296459197998 1717538572.00879 436064
349696 341.5 2234.45836802463 2305.91523299656 552.625238180161 550.200450181961 490.158439397812 0 62.4693269729614 2049 297093.584612554 297093.584612554 163461024 163461024 145865.442264648 145865.442264648 80255232 80255232 908.418569642388 1218119.69691492 16618.2039136818 1201501.49300124 56750 76092252 1038300 75053952 0 0 0 0 547.154458284378 1717538572.8746 436703
350208 342 2233.63248636459 2305.78313400918 553.634536027908 551.209748029709 491.03702545166 0 62.692866563797 2052 296983.775387036 296983.775387036 163700352 163700352 145811.528709881 145811.528709881 80372736 80372736 908.183080711376 1217422.79043467 16608.2642972463 1200814.52613743 56932 76518885 1039845 75479040 0 0 0 0 548.154793262482 1717538573.88389 437342
350720 342.5 2233.00988332158 2305.65650269874 554.594310045242 552.169522047043 491.890837669373 0 62.7070043087006 2055 296900.994086437 296900.994086437 163939680 163939680 145770.885183233 145770.885183233 80490240 80490240 908.306954016755 1220349.80042744 16604.0246345378 1203745.7757929 56958 76520386 1041346 75479040 0 0 0 0 549.105298519135 1717538574.84367 437981
351232 343 2232.64408828751 2305.5383477276 555.49099612236 553.066208124161 492.711715459824 0 62.8615193367004 2058 296852.357978708 296852.357978708 164179008 164179008 145747.006083409 145747.006083409 80607744 80607744 908.197726993456 1218983.47977834 16608.696197155 1202374.78358119 57056 76535752 1042888 75492864 0 0 0 0 549.99285030365 1717538575.74035 438620
351744 343.5 2232.13985924802 2305.41496467796 556.422332048416 553.997544050217 493.543521404266 0 62.8815035820007 2061 296785.315685617 296785.315685617 164418336 164418336 145714.090011711 145714.090011711 80725248 80725248 907.746177373196 1217215.11930539 16606.1506142236 1200608.96869117 57082 76537254 1044390 75492864 0 0 0 0 550.914728879929 1717538576.67169 439259
352256 344 2231.72877069437 2305.29460452875 557.330929040909 554.906141042709 494.314114093781 0 63.1360294818878 2064 296730.657351523 296730.657351523 164657664 164657664 145687.254150928 145687.254150928 80842752 80842752 907.408602735258 1216383.92965929 16594.4438937032 1199789.48576558 57264 76963887 1045935 75917952 0 0 0 0 551.815215826035 1717538577.58029 439898
352768 344.5 2231.14408768858 2305.16736901347 558.283106088638 555.858318090439 495.136763811111 0 63.1486034393311 2067 296652.917899073 296652.917899073 164896992 164896992 145649.08604431 145649.08604431 80960256 80960256 907.194271811172 1218838.22916836 16584.0801260898 1202254.14904227 57290 76965390 1047438 75917952 0 0 0 0 552.758976697922 1717538578.53246 440537
353280 345 2229.25499739908 2304.99451179734 559.561589956284 557.136801958084 496.344058513641 0 63.2648966312408 2070 296401.744454182 296401.744454182 165136320 165136320 145525.766230212 145525.766230212 81077760 81077760 907.153422338743 1217572.25003063 16589.9549708227 1200982.29505981 57388 76980760 1048984 75931776 0 0 0 0 554.024910926819 1717538579.81095 441176
353792 345.5 2228.36115375458 2304.85283758349 560.592838048935 558.168050050735 497.314666986465 0 63.281131029129 2073 296282.899003209 296282.899003209 165375648 165375648 145467.416117099 145467.416117099 81195264 81195264 907.263895843698 1216565.69251981 16597.7616351008 1199967.93088471 57414 76982268 1050492 75931776 0 0 0 0 555.047944307327 1717538580.8422 441815
354304 346 2227.40281665664 2304.70813070136 561.641105175018 559.216317176819 498.235369205475 0 63.5819771289825 2076 296155.478502667 296155.478502667 165614976 165614976 145404.855871346 145404.855871346 81312768 81312768 907.078817405834 1215941.28387743 16588.846165357 1199352.43771207 57596 77408899 1052035 76356864 0 0 0 0 556.087206125259 1717538581.89046 442454
354816 346.5 2226.119849621 2304.54935902648 562.771976947784 560.347188949585 499.13790512085 0 63.6377778053284 2079 295984.895205608 295984.895205608 165854304 165854304 145321.103783259 145321.103783259 81430272 81430272 905.45832359594 1216489.70084033 16552.90899606 1199936.79184427 57622 77410410 1053546 76356864 0 0 0 0 557.207173347473 1717538583.02133 443093
355328 347 2226.09862851422 2304.43552210209 563.585908174515 561.161120176315 499.888200521469 0 63.7513840198517 2082 295982.073647251 295982.073647251 166093632 166093632 145319.718469408 145319.718469408 81547776 81547776 905.527092343363 1215380.04823786 16560.6430571377 1198819.40518073 57720 77425772 1055084 76370688 0 0 0 0 558.012176036835 1717538583.83527 443732
355840 347.5 2225.86830416828 2304.31420591715 564.452648162842 562.027860164642 500.690357923508 0 63.764568567276 2085 295951.449722215 295951.449722215 166332960 166332960 145304.682896105 145304.682896105 81665280 81665280 905.582277287457 1214308.07628419 16567.4099226181 1197740.66636157 57746 77427281 1056593 76370688 0 0 0 0 558.870869398117 1717538584.70201 444371
356352 348 2225.78478885754 2304.19852474122 565.282439947128 562.857651948929 501.412420749664 0 63.9912209510803 2088 295940.345526499 295940.345526499 166572288 166572288 145299.231016621 145299.231016621 81782784 81782784 905.683147223742 1214069.85584684 16563.7808363459 1197506.07501049 57928 77853912 1058136 76795776 0 0 0 0 559.691775798798 1717538585.5318 445010
356864 348.5 2225.72191196252 2304.08338233473 566.107067108154 563.682279109955 502.101132154465 0 64.0082428455353 2091 295931.985414537 295931.985414537 166811616 166811616 145295.126412913 145295.126412913 81900288 81900288 905.384790362468 1216374.7948738 16552.0588171477 1199822.73605665 57954 77855422 1059646 76795776 0 0 0 0 560.509289741516 1717538586.35643 445649
357376 349 2226.12449558183 2303.98559772672 566.81370806694 564.388920068741 502.753884077072 0 64.1096439361572 2094 295985.51293256 295985.51293256 167050944 167050944 145321.407071582 145321.407071582 82017792 82017792 905.590998957089 1215456.66457521 16562.330863847 1198894.33371136 58052 77870788 1061188 76809600 0 0 0 0 561.208336830139 1717538587.06307 446288
357888 349.5 2226.36149491898 2303.88250582847 567.562122106552 565.137334108353 503.442045211792 0 64.1224386692047 2097 296017.024364428 296017.024364428 167290272 167290272 145336.878388311 145336.878388311 82135296 82135296 905.706961258273 1214472.57662855 16570.0830606275 1197902.49356792 58078 77872291 1062691 76809600 0 0 0 0 561.949827671051 1717538587.81148 446927
358400 350 2226.41314846703 2303.77364063364 568.357486009598 565.932698011398 504.121604919434 0 64.3501570224762 2100 296023.892220177 296023.892220177 167529600 167529600 145340.250331928 145340.250331928 82252800 82252800 905.693189112467 1214082.73190078 16564.3559633982 1197518.37593738 58260 78298920 1064232 77234688 0 0 0 0 562.737308263779 1717538588.60684 447566
358912 350.5 2225.69404002029 2303.63737804886 569.349071979523 566.924283981323 504.988488674164 0 64.3641245365143 2103 295928.279561097 295928.279561097 167768928 167768928 145293.306932524 145293.306932524 82370304 82370304 905.55425396754 1216586.44124626 16555.5522538479 1200030.88899241 58286 78300427 1065739 77234688 0 0 0 0 563.718837499619 1717538589.59843 448205
359424 351 2224.98923920702 2303.50051334732 570.337646961212 567.912858963013 505.908114910126 0 64.5415530204773 2106 295834.569244966 295834.569244966 168008256 168008256 145247.297535435 145247.297535435 82487808 82487808 905.547474002121 1215389.06937754 16561.9237953476 1198827.14558219 58384 78315790 1067278 77248512 0 0 0 0 564.695524930954 1717538590.587 448844
359936 351.5 2224.52774494196 2303.37143410323 571.264625072479 568.83983707428 506.701559782028 0 64.5655002593994 2109 295773.208967483 295773.208967483 168247584 168247584 145217.171189811 145217.171189811 82605312 82605312 904.634867276636 1213032.2754608 16550.7940986507 1196481.48136215 58410 78317295 1068783 77248512 0 0 0 0 565.615435123444 1717538591.51398 449483
360448 352 2223.25960238888 2303.21302076153 572.398712158203 569.973924160004 507.556600809097 0 65.0227901935577 2112 295604.596733626 295604.596733626 168486912 168486912 145134.386843946 145134.386843946 82722816 82722816 902.34569452845 1209594.74280107 16503.4262107623 1193091.31659031 58592 78743922 1070322 77673600 0 0 0 0 566.717026233673 1717538592.64807 450122
360960 352.5 2222.10683815825 2303.05590967793 573.504440069199 571.079652070999 508.459817647934 0 65.0477156639099 2115 295451.325201521 295451.325201521 168726240 168726240 145059.13439497 145059.13439497 82840320 82840320 901.135217918302 1210633.68605636 16475.0130004547 1194158.67305591 58618 78745424 1071824 77673600 0 0 0 0 567.832796096802 1717538593.7538 450761
361472 353 2222.09159978889 2302.94063834452 574.318403959274 571.893615961075 509.208807945251 0 65.1607830524445 2118 295449.299107931 295449.299107931 168965568 168965568 145058.139634219 145058.139634219 82957824 82957824 901.188205612008 1209528.96072399 16482.3323395966 1193046.6283844 58716 78760788 1073364 77687424 0 0 0 0 568.638785123825 1717538594.56776 451400
361984 353.5 2222.06654927435 2302.82514006564 575.134907960892 572.710119962692 509.962319135666 0 65.1749527454376 2121 295445.968391518 295445.968391518 169204896 169204896 145056.50433663 145056.50433663 83075328 83075328 901.268478953912 1208515.4268034 16489.3710587731 1192026.05574462 58742 78762291 1074867 77687424 0 0 0 0 569.446284294128 1717538595.38427 452039
362496 354 2221.99411424208 2302.7083013434 575.963660955429 573.53887295723 510.684265613556 0 65.3869864940643 2124 295436.337429627 295436.337429627 169444224 169444224 145051.775777723 145051.775777723 83192832 83192832 901.38702559728 1208308.89420638 16486.0902029476 1191822.80400343 58924 79188920 1076408 78112512 0 0 0 0 570.267729759216 1717538596.21302 452678
363008 354.5 2221.67193138165 2302.58222844709 576.857035160065 574.432247161865 511.457867383957 0 65.403740644455 2127 295393.499996504 295393.499996504 169683552 169683552 145030.743680594 145030.743680594 83310336 83310336 901.32645421116 1210874.87337921 16478.7570950362 1194396.11628417 58950 79190421 1077909 78112512 0 0 0 0 571.15192937851 1717538597.10639 453317
363520 355 2221.41884182581 2302.45860365073 577.732774019241 575.307986021042 512.248899459839 0 65.5361354351044 2130 295359.849209159 295359.849209159 169922880 169922880 145014.221994389 145014.221994389 83427840 83427840 901.10733973861 1209411.33268096 16481.0651058985 1192930.26757507 59048 79205786 1079450 78126336 0 0 0 0 572.019304990768 1717538597.98213 453956
364032 355.5 2221.41985941362 2302.34446628998 578.542803049088 576.118015050888 512.995133161545 0 65.549959897995 2133 295359.984507635 295359.984507635 170162208 170162208 145014.288422521 145014.288422521 83545344 83545344 901.176198960906 1208388.85861072 16487.817215382 1191901.04139534 59074 79207286 1080950 78126336 0 0 0 0 572.819476604462 1717538598.79216 454595
364544 356 2220.46488866839 2302.19465496962 579.601219177246 577.176431179047 513.916585922241 0 65.7966103553772 2136 295233.011597349 295233.011597349 170401536 170401536 144951.947932272 144951.947932272 83662848 83662848 900.880420086553 1207629.01563367 16476.989310396 1191152.02632327 59256 79633914 1082490 78551424 0 0 0 0 573.869188547134 1717538599.85058 455234
365056 356.5 2219.75235950548 2302.05237508908 580.59739112854 578.172603130341 514.780463695526 0 65.8189964294434 2139 295138.273719849 295138.273719849 170640864 170640864 144905.434028518 144905.434028518 83780352 83780352 900.649761572826 1209950.19223664 16466.5845439691 1193483.60769267 59282 79635417 1083993 78551424 0 0 0 0 574.857746601105 1717538600.84675 455873
365568 357 2218.76243099293 2301.8990147078 581.666613101959 579.24182510376 515.793720960617 0 65.9208612442017 2142 295006.65282482 295006.65282482 170880192 170880192 144840.811495219 144840.811495219 83897856 83897856 900.825788439277 1209024.44709903 16476.1097428549 1192548.33735617 59380 79650780 1085532 78565248 0 0 0 0 575.918365716934 1717538601.91597 456512
366080 357.5 2218.44012540652 2301.76991225867 582.562149047852 580.137361049652 516.627465724945 0 65.9369335174561 2145 294963.799074051 294963.799074051 171119520 171119520 144819.771386538 144819.771386538 84015360 84015360 900.921897343261 1208045.00735849 16483.2368220752 1191561.77053641 59406 79652278 1087030 78565248 0 0 0 0 576.805419683456 1717538602.81151 457151
366592 358 2218.68287657758 2301.66290568208 583.309967041016 580.885179042816 517.268917560577 0 66.1484353542328 2148 294996.075269755 294996.075269755 171358848 171358848 144835.618182985 144835.618182985 84132864 84132864 901.04564461269 1207849.71813066 16480.1590611061 1191369.55906955 59588 80078908 1088572 78990336 0 0 0 0 577.545654058456 1717538603.55932 457790
367104 358.5 2218.88600389048 2301.55468877234 584.068007946014 581.643219947815 517.909622192383 0 66.1606516838074 2151 295023.083077279 295023.083077279 171598176 171598176 144848.878333971 144848.878333971 84250368 84250368 901.019565712845 1210431.57398387 16473.5428107113 1193958.03117315 59614 80080412 1090076 78990336 0 0 0 0 578.296653747559 1717538604.31737 458429
367616 359 2219.30852018564 2301.45559320314 584.768337011337 582.343549013138 518.555163145065 0 66.2557351589203 2154 295079.260843883 295079.260843883 171837504 171837504 144876.460197719 144876.460197719 84367872 84367872 901.210386327607 1209531.73399826 16483.3512165462 1193048.38278171 59712 80095781 1091621 79004160 0 0 0 0 578.98956489563 1717538605.01769 459068
368128 359.5 2219.68725632707 2301.35555695119 585.479899168015 583.055111169815 519.213469982147 0 66.2687113285065 2157 295129.617601247 295129.617601247 172076832 172076832 144901.184093031 144901.184093031 84485376 84485376 901.421741504362 1208712.6918419 16492.7251011903 1192219.9667407 59738 80097287 1093127 79004160 0 0 0 0 579.693763971329 1717538605.72926 459707
368640 360 2219.9668890408 2301.25270670188 586.217278957367 583.792490959167 519.845479011536 0 66.4654178619385 2160 295166.797566864 295166.797566864 172316160 172316160 144919.438516583 144919.438516583 84602880 84602880 901.557589952905 1208535.38800311 16489.8496182601 1192045.53838485 59920 80523913 1094665 79429248 0 0 0 0 580.423630952835 1717538606.46664 460346
369152 360.5 2220.16200017041 2301.14703242393 586.976726055145 584.551938056946 520.501210927963 0 66.4778039455414 2163 295192.739542658 295192.739542658 172555488 172555488 144932.175371125 144932.175371125 84720384 84720384 901.715464488211 1211351.30500212 16486.5815316091 1194864.72347051 59946 80525416 1096168 79429248 0 0 0 0 581.176135540009 1717538607.22608 460985
369664 361 2220.61026921354 2301.05156452884 587.669312000275 585.244524002075 521.140276193619 0 66.5707323551178 2166 295252.341394633 295252.341394633 172794816 172794816 144961.43837426 144961.43837426 84837888 84837888 901.921984475791 1210477.9969161 16496.5865909964 1193981.4103251 60044 80540780 1097708 79443072 0 0 0 0 581.861255407333 1717538607.91867 461624
370176 361.5 2221.0863438208 2300.95778625995 588.354283094406 585.929495096207 521.773358106613 0 66.583190202713 2169 295315.640274413 295315.640274413 173034144 173034144 144992.516524622 144992.516524622 84955392 84955392 902.150278191728 1209686.84371337 16506.1840189437 1193180.65969443 60070 80542283 1099211 79443072 0 0 0 0 582.539093255997 1717538608.60364 462263
370688 362 2221.28144265424 2300.85468069955 589.113162994385 586.688374996185 522.424726724625 0 66.7815535068512 2172 295341.580615308 295341.580615308 173273472 173273472 145005.252576469 145005.252576469 85072896 85072896 902.255373879325 1209470.02976248 16502.7861134456 1192967.24364903 60252 80968911 1100751 79868160 0 0 0 0 583.289149999619 1717538609.36252 462902
371200 362.5 2221.35752870989 2300.74751401108 589.903383016586 587.478595018387 523.111991167068 0 66.7936699390411 2175 295351.697017266 295351.697017266 173512800 173512800 145010.219474181 145010.219474181 85190400 85190400 902.421679365484 1212284.97801674 16499.7459924614 1195785.23202428 60278 80970414 1102254 79868160 0 0 0 0 584.072436571121 1717538610.15274 463541
371712 363 2221.61600963891 2300.64765735337 590.645251989365 588.220463991165 523.797968387604 0 66.88920545578 2178 295386.064641589 295386.064641589 173752128 173752128 145027.093109228 145027.093109228 85307904 85307904 902.594641832397 1211372.14015181 16509.167471555 1194862.97268025 60376 80985783 1103799 79881984 0 0 0 0 584.806856870651 1717538610.89461 464180
372224 363.5 2221.92399237301 2300.54998680033 591.373826980591 588.949038982391 524.474426269531 0 66.9030492305756 2181 295427.014025915 295427.014025915 173991456 173991456 145047.19822211 145047.19822211 85425408 85425408 902.818251853416 1210579.91759576 16518.6382576565 1194061.2793381 60402 80987284 1105300 79881984 0 0 0 0 585.527153015137 1717538611.62318 464819
