# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1164288 284.25 2.60745729175671e-05
1164800 284.375 2.60785765163097e-05
1165312 284.5 2.60825721192538e-05
1165824 284.625 2.60865842865881e-05
1166336 284.75 2.60906293860982e-05
1166848 284.875 2.60947106483045e-05
1167360 285 2.60988144656594e-05
1167872 285.125 2.61029206397682e-05
1168384 285.25 2.61070122414126e-05
1168896 285.375 2.61110812295876e-05
1169408 285.5 2.61151308194125e-05
1169920 285.625 2.6119174352286e-05
1170432 285.75 2.61232279387431e-05
1170944 285.875 2.61273028057617e-05
1171456 286 2.61314062099965e-05
1171968 286.125 2.61355340295472e-05
1172480 286.25 2.61396697005732e-05
1172992 286.375 2.61437940244205e-05
1173504 286.5 2.61478956252509e-05
1174016 286.625 2.61519772558055e-05
1174528 286.75 2.61560530365992e-05
1175040 286.875 2.61601447132944e-05
1175552 287 2.61642659881257e-05
1176064 287.125 2.61684186903366e-05
1176576 287.25 2.61725921911663e-05
1177088 287.375 2.61767645090269e-05
1177600 287.5 2.61809209459862e-05
1178112 287.625 2.61850569497457e-05
1178624 287.75 2.61891779171756e-05
1179136 287.875 2.61932971600894e-05
1179648 288 2.61974301338064e-05
1180160 288.125 2.62015892424127e-05
1180672 288.25 2.62057749065887e-05
1181184 288.375 2.62099758152264e-05
1181696 288.5 2.62141717522204e-05
1182208 288.625 2.62183450177375e-05
1182720 288.75 2.62224904131335e-05
1183232 288.875 2.62266186567963e-05
1183744 289 2.62307504848556e-05
1184256 289.125 2.62349047119002e-05
1184768 289.25 2.62390917684076e-05
1185280 289.375 2.62433058666945e-05
1185792 289.5 2.62475269727169e-05
1186304 289.625 2.62517322712928e-05
1186816 289.75 2.62559077667084e-05
1187328 289.875 2.62600560435952e-05
1187840 290 2.62641949670331e-05
1188352 290.125 2.62683470799308e-05
1188864 290.25 2.62725293782858e-05
1189376 290.375 2.62767411155927e-05
1189888 290.5 2.62809690524286e-05
1190400 290.625 2.62851918859127e-05
1190912 290.75 2.62893926531604e-05
1191424 290.875 2.62935681021623e-05
1191936 291 2.62977277150458e-05
1192448 291.125 2.63018852846985e-05
1192960 291.25 2.63060524171912e-05
1193472 291.375 2.63102327976849e-05
1193984 291.5 2.63144259029076e-05
1194496 291.625 2.63186277614623e-05
1195008 291.75 2.63228299545023e-05
1195520 291.875 2.63270239695598e-05
1196032 292 2.63312019767256e-05
1196544 292.125 2.63353585522967e-05
1197056 292.25 2.63394972508107e-05
1197568 292.375 2.63436334495308e-05
1198080 292.5 2.63477863108515e-05
1198592 292.625 2.63519670599209e-05
1199104 292.75 2.63561698724166e-05
1199616 292.875 2.63603765377136e-05
1200128 293 2.63645648122758e-05
1200640 293.125 2.63687203647788e-05
1201152 293.25 2.63728451852634e-05
1201664 293.375 2.63769551755992e-05
1202176 293.5 2.63810721362244e-05
1202688 293.625 2.63852136733796e-05
1203200 293.75 2.63893801757863e-05
1203712 293.875 2.639356168737e-05
1204224 294 2.6397737824231e-05
1204736 294.125 2.64018893127887e-05
1205248 294.25 2.64060092935583e-05
1205760 294.375 2.64101057966246e-05
1206272 294.5 2.64141975718689e-05
1206784 294.625 2.64183025428902e-05
1207296 294.75 2.64224304713999e-05
1207808 294.875 2.64265779016427e-05
1208320 295 2.64307314955797e-05
1208832 295.125 2.64348781613621e-05
1209344 295.25 2.64390090685077e-05
1209856 295.375 2.64431225626674e-05
1210368 295.5 2.6447223546996e-05
1210880 295.625 2.64513206951353e-05
1211392 295.75 2.64554226001953e-05
1211904 295.875 2.64595352549526e-05
1212416 296 2.64636574652146e-05
1212928 296.125 2.6467787330383e-05
1213440 296.25 2.64719220734718e-05
1213952 296.375 2.64760562677081e-05
1214464 296.5 2.64801839439215e-05
1214976 296.625 2.64842995713212e-05
1215488 296.75 2.64884004279095e-05
1216000 296.875 2.6492493830918e-05
1216512 297 2.64965919498547e-05
1217024 297.125 2.65007054689932e-05
1217536 297.25 2.65048358639931e-05
1218048 297.375 2.65089739642165e-05
1218560 297.5 2.65131065344859e-05
1219072 297.625 2.65172257999876e-05
1219584 297.75 2.65213303631272e-05
1220096 297.875 2.65254241602542e-05
1220608 298 2.65295148190027e-05
1221120 298.125 2.6533612383897e-05
1221632 298.25 2.65377232089102e-05
1222144 298.375 2.65418428904587e-05
1222656 298.5 2.65459641850178e-05
1223168 298.625 2.65500801898035e-05
1223680 298.75 2.65541870245126e-05
1224192 298.875 2.65582864596436e-05
1224704 299 2.65623818895874e-05
1225216 299.125 2.65664768679904e-05
1225728 299.25 2.65705704111834e-05
1226240 299.375 2.65746620011954e-05
1226752 299.5 2.65787525517694e-05
1227264 299.625 2.65828465334434e-05
1227776 299.75 2.65869484613109e-05
1228288 299.875 2.65910565056903e-05
1228800 300 2.65951630979994e-05
1229312 300.125 2.65992598656191e-05
1229824 300.25 2.6603340271114e-05
1230336 300.375 2.66074062280087e-05
1230848 300.5 2.66114653016581e-05
1231360 300.625 2.66155288438378e-05
1231872 300.75 2.66196092697892e-05
1232384 300.875 2.66237065316568e-05
1232896 301 2.66278091684338e-05
1233408 301.125 2.66319035926752e-05
1233920 301.25 2.6635979954629e-05
1234432 301.375 2.66400379616541e-05
1234944 301.5 2.6644084393001e-05
1235456 301.625 2.6648131593951e-05
1235968 301.75 2.66521899000236e-05
1236480 301.875 2.66562639915296e-05
1236992 302 2.66603511301266e-05
1237504 302.125 2.66644426458562e-05
1238016 302.25 2.66685306639307e-05
1238528 302.375 2.66726068315538e-05
1239040 302.5 2.6676668225112e-05
1239552 302.625 2.66807190691212e-05
1240064 302.75 2.66847660411867e-05
1240576 302.875 2.66888183721438e-05
1241088 303 2.66928812337522e-05
1241600 303.125 2.66969570456877e-05
1242112 303.25 2.67010406058786e-05
1242624 303.375 2.67051227749513e-05
1243136 303.5 2.67091951194567e-05
1243648 303.625 2.67132525368049e-05
1244160 303.75 2.67172944681568e-05
1244672 303.875 2.67213274925876e-05
1245184 304 2.67253647342264e-05
1245696 304.125 2.6729417175965e-05
1246208 304.25 2.67334893560912e-05
1246720 304.375 2.67375754312808e-05
1247232 304.5 2.67416621651387e-05
1247744 304.625 2.67457347057911e-05
1248256 304.75 2.67497823818137e-05
1248768 304.875 2.67538071182028e-05
1249280 305 2.67578238619661e-05
1249792 305.125 2.67618496045981e-05
1250304 305.25 2.67658993249083e-05
1250816 305.375 2.67699755790566e-05
1251328 305.5 2.67740682736457e-05
1251840 305.625 2.67781583364037e-05
1252352 305.75 2.67822267018883e-05
1252864 305.875 2.67862640805928e-05
1253376 306 2.67902784053442e-05
1253888 306.125 2.67942901374385e-05
1254400 306.25 2.67983207508271e-05
1254912 306.375 2.68023798452291e-05
1255424 306.5 2.68064626815341e-05
1255936 306.625 2.68105545787861e-05
1256448 306.75 2.68146388522241e-05
1256960 306.875 2.68187039053373e-05
1257472 307 2.68227487362971e-05
1257984 307.125 2.6826778648329e-05
1258496 307.25 2.6830803507836e-05
1259008 307.375 2.6834836022701e-05
1259520 307.5 2.68388870360193e-05
1260032 307.625 2.68429606760962e-05
1260544 307.75 2.68470522013495e-05
1261056 307.875 2.68511463945047e-05
1261568 308 2.68552260518681e-05
1262080 308.125 2.68592823502618e-05
1262592 308.25 2.68633178551781e-05
1263104 308.375 2.68673457428803e-05
1263616 308.5 2.68713842071198e-05
1264128 308.625 2.68754511984304e-05
1264640 308.75 2.68795487288321e-05
1265152 308.875 2.68836642201313e-05
1265664 309 2.6887785291135e-05
1266176 309.125 2.68918949705102e-05
1266688 309.25 2.68959790734697e-05
1267200 309.375 2.69000429816246e-05
1267712 309.5 2.6904107061179e-05
1268224 309.625 2.69081925236416e-05
1268736 309.75 2.69123128251222e-05
1269248 309.875 2.69164707542715e-05
1269760 310 2.6920648129607e-05
1270272 310.125 2.69248207871752e-05
1270784 310.25 2.69289761452551e-05
1271296 310.375 2.69331098846023e-05
1271808 310.5 2.69372295549791e-05
1272320 310.625 2.69413533129708e-05
1272832 310.75 2.69454963693945e-05
1273344 310.875 2.69496652975909e-05
1273856 311 2.69538552849071e-05
1274368 311.125 2.69580494295018e-05
1274880 311.25 2.69622316208734e-05
1275392 311.375 2.69663887380384e-05
1275904 311.5 2.69705215281757e-05
1276416 311.625 2.69746452201175e-05
1276928 311.75 2.69787778607965e-05
1277440 311.875 2.69829310842624e-05
1277952 312 2.69871057740646e-05
1278464 312.125 2.69912913891404e-05
1278976 312.25 2.69954708685041e-05
1279488 312.375 2.69996300372042e-05
1280000 312.5 2.70037652589499e-05
1280512 312.625 2.70078834531497e-05
1281024 312.75 2.70120007533476e-05
1281536 312.875 2.70161317280034e-05
1282048 313 2.7020283103483e-05
1282560 313.125 2.70244502820011e-05
1283072 313.25 2.70286214573214e-05
1283584 313.375 2.70327830067646e-05
1284096 313.5 2.70369251909378e-05
1284608 313.625 2.70410483381402e-05
1285120 313.75 2.70451615652276e-05
1285632 313.875 2.70492786314206e-05
1286144 314 2.70534093918255e-05
1286656 314.125 2.70575567538728e-05
1287168 314.25 2.70617163628117e-05
1287680 314.375 2.70658749481123e-05
1288192 314.5 2.70700209504886e-05
1288704 314.625 2.70741467516537e-05
1289216 314.75 2.70782562463214e-05
1289728 314.875 2.70823616221372e-05
1290240 315 2.70864742336457e-05
1290752 315.125 2.70906002056198e-05
1291264 315.25 2.7094736903005e-05
1291776 315.375 2.70988744687841e-05
1292288 315.5 2.71030022417853e-05
1292800 315.625 2.71071135808304e-05
1293312 315.75 2.71112088348347e-05
1293824 315.875 2.71152925737947e-05
1294336 316 2.71193741011188e-05
1294848 316.125 2.7123461923783e-05
1295360 316.25 2.71275612699974e-05
1295872 316.375 2.71316685777298e-05
1296384 316.5 2.71357721150263e-05
1296896 316.625 2.71398607587317e-05
1297408 316.75 2.71439290200053e-05
1297920 316.875 2.71479806661892e-05
1298432 317 2.71520249487128e-05
1298944 317.125 2.71560746815317e-05
1299456 317.25 2.71601364838195e-05
1299968 317.375 2.71642088465056e-05
1300480 317.5 2.71682832256511e-05
1300992 317.625 2.71723448992527e-05
1301504 317.75 2.71763864086381e-05
1302016 317.875 2.7180407015409e-05
1302528 318 2.71844127155162e-05
1303040 318.125 2.71884143489695e-05
1303552 318.25 2.71924229817955e-05
1304064 318.375 2.71964450525639e-05
1304576 318.5 2.72004782093322e-05
1305088 318.625 2.72045129411573e-05
1305600 318.75 2.72085369259444e-05
1306112 318.875 2.72125368497503e-05
1306624 319 2.7216511431166e-05
1307136 319.125 2.72204688804848e-05
1307648 319.25 2.72244233050714e-05
1308160 319.375 2.72283891765962e-05
1308672 319.5 2.72323710249502e-05
1309184 319.625 2.72363628880232e-05
1309696 319.75 2.72403513865783e-05
1310208 319.875 2.72443220352579e-05
1310720 320 2.72482660115318e-05
1311232 320.125 2.72521863008686e-05
1311744 320.25 2.72560957899031e-05
1312256 320.375 2.72600114554388e-05
1312768 320.5 2.72639440533444e-05
1313280 320.625 2.72678915072551e-05
1313792 320.75 2.72718422880855e-05
1314304 320.875 2.72757788165935e-05
1314816 321 2.72796926819893e-05
1315328 321.125 2.72835867234249e-05
1315840 321.25 2.7287472115757e-05
1316352 321.375 2.72913616190342e-05
1316864 321.5 2.72952617729808e-05
1317376 321.625 2.72991741513885e-05
1317888 321.75 2.73030907801901e-05
1318400 321.875 2.73070031733973e-05
1318912 322 2.73109045946868e-05
1319424 322.125 2.73147910569795e-05
1319936 322.25 2.73186635593786e-05
1320448 322.375 2.73225287326145e-05
1320960 322.5 2.73263956886732e-05
1321472 322.625 2.7330271571666e-05
1321984 322.75 2.73341590335512e-05
1322496 322.875 2.73380533951315e-05
1323008 323 2.73419464253104e-05
1323520 323.125 2.73458278074856e-05
1324032 323.25 2.73496895085655e-05
1324544 323.375 2.7353533455118e-05
1325056 323.5 2.73573712197278e-05
1325568 323.625 2.73612147646129e-05
1326080 323.75 2.73650723828312e-05
1326592 323.875 2.73689464511599e-05
1327104 324 2.73728264163126e-05
1327616 324.125 2.73766937055882e-05
1328128 324.25 2.73805355565688e-05
1328640 324.375 2.73843545384199e-05
1329152 324.5 2.73881638236064e-05
1329664 324.625 2.739197762222e-05
1330176 324.75 2.73958078073877e-05
1330688 324.875 2.73996553686315e-05
1331200 325 2.74035086694947e-05
1331712 325.125 2.74073534177161e-05
1332224 325.25 2.74111769853081e-05
1332736 325.375 2.74149779834047e-05
1333248 325.5 2.74187672622902e-05
1333760 325.625 2.74225600440233e-05
1334272 325.75 2.74263672014813e-05
1334784 325.875 2.74301893472671e-05
1335296 326 2.74340205127365e-05
1335808 326.125 2.74378499800654e-05
1336320 326.25 2.74416686529041e-05
1336832 326.375 2.74454714962409e-05
1337344 326.5 2.74492626157164e-05
1337856 326.625 2.74530524053389e-05
1338368 326.75 2.74568480170415e-05
1338880 326.875 2.74606535121228e-05
1339392 327 2.74644690234942e-05
1339904 327.125 2.74682912864606e-05
1340416 327.25 2.74721137609867e-05
1340928 327.375 2.74759289641102e-05
1341440 327.5 2.74797340992998e-05
1341952 327.625 2.74835310706149e-05
1342464 327.75 2.74873271202976e-05
1342976 327.875 2.7491127390285e-05
1343488 328 2.74949386415412e-05
1344000 328.125 2.74987611686439e-05
1344512 328.25 2.7502590545497e-05
1345024 328.375 2.75064212766192e-05
1345536 328.5 2.75102463979365e-05
1346048 328.625 2.75140619669536e-05
1346560 328.75 2.75178691838566e-05
1347072 328.875 2.75216752991861e-05
1347584 329 2.75254885075198e-05
1348096 329.125 2.75293160890471e-05
1348608 329.25 2.75331563696335e-05
1349120 329.375 2.75370030978487e-05
1349632 329.5 2.7540847247711e-05
1350144 329.625 2.75446805643516e-05
1350656 329.75 2.75485038788814e-05
1351168 329.875 2.75523225563266e-05
1351680 330 2.75561458502221e-05
1352192 330.125 2.75599824211688e-05
1352704 330.25 2.75638346220935e-05
1353216 330.375 2.75676973227574e-05
1353728 330.5 2.75715604775691e-05
1354240 330.625 2.75754138830864e-05
1354752 330.75 2.7579254345315e-05
1355264 330.875 2.75830874347639e-05
1355776 331 2.75869221075906e-05
1356288 331.125 2.75907694064373e-05
1356800 331.25 2.75946347315901e-05
1357312 331.375 2.75985135163544e-05
1357824 331.5 2.76023966255334e-05
1358336 331.625 2.76062749130649e-05
1358848 331.75 2.76101401090012e-05
1359360 331.875 2.76139949287529e-05
1359872 332 2.76178495693674e-05
1360384 332.125 2.7621714828089e-05
1360896 332.25 2.76255958705161e-05
1361408 332.375 2.76294917584097e-05
1361920 332.5 2.76333951578517e-05
1362432 332.625 2.76372967592695e-05
1362944 332.75 2.76411908253056e-05
1363456 332.875 2.7645077397986e-05
1363968 333 2.7648961301818e-05
1364480 333.125 2.76528498388633e-05
1364992 333.25 2.76567485371087e-05
1365504 333.375 2.76606597927283e-05
1366016 333.5 2.76645821084507e-05
1366528 333.625 2.76685103553358e-05
1367040 333.75 2.76724382495729e-05
1367552 333.875 2.7676362441794e-05
1368064 334 2.76802819736993e-05
1368576 334.125 2.76841987699142e-05
1369088 334.25 2.76881176197206e-05
1369600 334.375 2.76920422164002e-05
1370112 334.5 2.76959762244523e-05
1370624 334.625 2.76999187511211e-05
1371136 334.75 2.77038663426671e-05
1371648 334.875 2.77078143938005e-05
1372160 335 2.77117572268794e-05
1372672 335.125 2.7715692042202e-05
1373184 335.25 2.77196216968805e-05
1373696 335.375 2.77235524184215e-05
1374208 335.5 2.77274897218013e-05
1374720 335.625 2.77314377837597e-05
1375232 335.75 2.77353939382983e-05
1375744 335.875 2.77393527892471e-05
1376256 336 2.77433087673045e-05
1376768 336.125 2.77472591777624e-05
1377280 336.25 2.77512023736815e-05
1377792 336.375 2.77551419729335e-05
1378304 336.5 2.77590848911637e-05
1378816 336.625 2.77630369513569e-05
1379328 336.75 2.77669976524706e-05
1379840 336.875 2.7770964566268e-05
1380352 337 2.7774930211722e-05
1380864 337.125 2.77788899594923e-05
1381376 337.25 2.77828431038986e-05
1381888 337.375 2.77867921337031e-05
1382400 337.5 2.77907427808745e-05
1382912 337.625 2.77947018334517e-05
1383424 337.75 2.77986697348355e-05
1383936 337.875 2.78026435563373e-05
1384448 338 2.78066171105888e-05
1384960 338.125 2.78105858419911e-05
1385472 338.25 2.7814548617958e-05
1385984 338.375 2.78185084293963e-05
1386496 338.5 2.78224701688403e-05
1387008 338.625 2.78264396376325e-05
1387520 338.75 2.7830418172682e-05
1388032 338.875 2.78344029170318e-05
1388544 339 2.78383866226036e-05
1389056 339.125 2.78423641555665e-05
1389568 339.25 2.78463337028714e-05
1390080 339.375 2.78502996606395e-05
1390592 339.5 2.78542704627005e-05
1391104 339.625 2.78582498051331e-05
1391616 339.75 2.78622364226142e-05
1392128 339.875 2.78662260690092e-05
1392640 340 2.78702135941651e-05
1393152 340.125 2.78741959273947e-05
1393664 340.25 2.78781742458935e-05
1394176 340.375 2.78821508527844e-05
1394688 340.5 2.78861294637139e-05
1395200 340.625 2.78901133056057e-05
1395712 340.75 2.78941007267097e-05
1396224 340.875 2.78980908367942e-05
1396736 341 2.79020829456912e-05
1397248 341.125 2.79060718568401e-05
1397760 341.25 2.79100545544951e-05
1398272 341.375 2.79140335841635e-05
1398784 341.5 2.79180085930056e-05
1399296 341.625 2.79219846487167e-05
1399808 341.75 2.79259640916053e-05
1400320 341.875 2.79299471476621e-05
1400832 342 2.79339302783078e-05
1401344 342.125 2.7937910592332e-05
1401856 342.25 2.79418865834998e-05
1402368 342.375 2.79458564352165e-05
1402880 342.5 2.79498208966602e-05
1403392 342.625 2.7953782560725e-05
1403904 342.75 2.79577445475193e-05
1404416 342.875 2.79617075645593e-05
1404928 343 2.79656718437106e-05
1405440 343.125 2.79696361019128e-05
1405952 343.25 2.79735971264515e-05
1406464 343.375 2.79775519554361e-05
1406976 343.5 2.79815000970631e-05
1407488 343.625 2.79854426115031e-05
1408000 343.75 2.79893810501892e-05
1408512 343.875 2.79933206703961e-05
1409024 344 2.79972625645376e-05
1409536 344.125 2.80012060942301e-05
1410048 344.25 2.80051482961335e-05
1410560 344.375 2.80090853971663e-05
1411072 344.5 2.8013016321196e-05
1411584 344.625 2.80169398600496e-05
1412096 344.75 2.80208591188236e-05
1412608 344.875 2.80247774462629e-05
1413120 345 2.80286994014042e-05
1413632 345.125 2.80326239704114e-05
1414144 345.25 2.8036548709972e-05
1414656 345.375 2.8040469757368e-05
1415168 345.5 2.80443827491672e-05
1415680 345.625 2.80482848756347e-05
1416192 345.75 2.80521799713491e-05
1416704 345.875 2.80560730096634e-05
1417216 346 2.80599679609765e-05
1417728 346.125 2.80638666191575e-05
1418240 346.25 2.80677660260564e-05
1418752 346.375 2.80716602798036e-05
1419264 346.5 2.80755461011814e-05
1419776 346.625 2.80794221857817e-05
1420288 346.75 2.80832912741458e-05
1420800 346.875 2.80871582364851e-05
1421312 347 2.80910262479256e-05
1421824 347.125 2.80948986329453e-05
1422336 347.25 2.80987739447253e-05
1422848 347.375 2.81026478518466e-05
1423360 347.5 2.81065149746416e-05
1423872 347.625 2.81103727907174e-05
1424384 347.75 2.81142238180313e-05
1424896 347.875 2.81180714190988e-05
1425408 348 2.81219194552912e-05
1425920 348.125 2.81257691222727e-05
1426432 348.25 2.81296196730962e-05
1426944 348.375 2.81334701310328e-05
1427456 348.5 2.81373187871996e-05
1427968 348.625 2.8141161537268e-05
1428480 348.75 2.8144996706821e-05
1428992 348.875 2.8148824205895e-05
1429504 349 2.81526463613433e-05
1430016 349.125 2.81564679226373e-05
1430528 349.25 2.81602922539643e-05
1431040 349.375 2.8164118731448e-05
1431552 349.5 2.81679452681475e-05
1432064 349.625 2.81717682121532e-05
1432576 349.75 2.81755841770785e-05
1433088 349.875 2.81793909745816e-05
1433600 350 2.81831884294137e-05
1434112 350.125 2.81869816258104e-05
1434624 350.25 2.81907760281478e-05
1435136 350.375 2.81945762435624e-05
1435648 350.5 2.81983828717552e-05
1436160 350.625 2.82021911620459e-05
1436672 350.75 2.82059943849557e-05
1437184 350.875 2.82097871391708e-05
1437696 351 2.82135688663706e-05
1438208 351.125 2.82173463376779e-05
1438720 351.25 2.82211256483603e-05
1439232 351.375 2.82249125240566e-05
1439744 351.5 2.82287076570116e-05
1440256 351.625 2.82325070714842e-05
1440768 351.75 2.82363030623214e-05
1441280 351.875 2.82400894707151e-05
1441792 352 2.8243867266503e-05
1442304 352.125 2.82476395434236e-05
1442816 352.25 2.82514130657553e-05
1443328 352.375 2.82551921946932e-05
1443840 352.5 2.82589788749071e-05
1444352 352.625 2.82627703824367e-05
1444864 352.75 2.82665605629864e-05
1445376 352.875 2.82703440817902e-05
1445888 353 2.82741183456584e-05
1446400 353.125 2.82778857067775e-05
1446912 353.25 2.82816524266837e-05
1447424 353.375 2.82854233950104e-05
1447936 353.5 2.82891997089351e-05
1448448 353.625 2.82929813502552e-05
1448960 353.75 2.82967648317673e-05
1449472 353.875 2.83005448963065e-05
1449984 354 2.8304318303436e-05
1450496 354.125 2.83080858676236e-05
1451008 354.25 2.83118509563606e-05
1451520 354.375 2.83156178079141e-05
1452032 354.5 2.83193898788515e-05
1452544 354.625 2.8323169665272e-05
1453056 354.75 2.8326953009261e-05
1453568 354.875 2.83307362626994e-05
1454080 355 2.83345172187837e-05
1454592 355.125 2.83382945977872e-05
1455104 355.25 2.83420681467857e-05
1455616 355.375 2.83458397588252e-05
1456128 355.5 2.83496143489365e-05
1456640 355.625 2.83533950935232e-05
1457152 355.75 2.83571813620789e-05
1457664 355.875 2.83609712918724e-05
1458176 356 2.83647591685666e-05
1458688 356.125 2.83685435565239e-05
1459200 356.25 2.83723256456215e-05
1459712 356.375 2.83761065027813e-05
1460224 356.5 2.83798893783603e-05
1460736 356.625 2.83836781903926e-05
1461248 356.75 2.83874740564233e-05
1461760 356.875 2.83912733233601e-05
1462272 357 2.83950724173073e-05
1462784 357.125 2.83988678560293e-05
1463296 357.25 2.84026589472475e-05
1463808 357.375 2.84064469229586e-05
1464320 357.5 2.84102352943375e-05
1464832 357.625 2.84140289321432e-05
1465344 357.75 2.84178313767594e-05
1465856 357.875 2.84216405067716e-05
1466368 358 2.84254506275829e-05
1466880 358.125 2.84292545275242e-05
1467392 358.25 2.84330520958734e-05
1467904 358.375 2.84368451807595e-05
1468416 358.5 2.84406384955191e-05
1468928 358.625 2.84444373136643e-05
1469440 358.75 2.84482437804717e-05
1469952 358.875 2.84520549387143e-05
1470464 359 2.84558665988027e-05
1470976 359.125 2.84596759680046e-05
1471488 359.25 2.84634823085544e-05
1472000 359.375 2.84672823756586e-05
1472512 359.5 2.84710773763792e-05
1473024 359.625 2.84748711132156e-05
1473536 359.75 2.84786684941163e-05
1474048 359.875 2.84824703538376e-05
1474560 360 2.84862766131276e-05
1475072 360.125 2.8490086486584e-05
1475584 360.25 2.84938956186418e-05
1476096 360.375 2.84976992759496e-05
1476608 360.5 2.85014959687151e-05
1477120 360.625 2.85052864182228e-05
1477632 360.75 2.85090722459111e-05
1478144 360.875 2.8512858943241e-05
1478656 361 2.85166510776092e-05
1479168 361.125 2.85204489147811e-05
1479680 361.25 2.85242501393597e-05
1480192 361.375 2.85280485208489e-05
1480704 361.5 2.85318375956051e-05
1481216 361.625 2.85356153730905e-05
1481728 361.75 2.8539386787284e-05
1482240 361.875 2.8543161011106e-05
1482752 362 2.85469438007736e-05
1483264 362.125 2.85507356422598e-05
1483776 362.25 2.85545329076501e-05
1484288 362.375 2.8558328771635e-05
1484800 362.5 2.85621174112972e-05
1485312 362.625 2.8565897561902e-05
1485824 362.75 2.85696702737918e-05
1486336 362.875 2.85734405181946e-05
1486848 363 2.85772133982891e-05
1487360 363.125 2.85809936982547e-05
1487872 363.25 2.8584780687811e-05
1488384 363.375 2.85885701836993e-05
1488896 363.5 2.85923547278231e-05
1489408 363.625 2.85961312042401e-05
1489920 363.75 2.85999006032572e-05
1490432 363.875 2.8603666609372e-05
1490944 364 2.86074337530676e-05
1491456 364.125 2.86112058361165e-05
1491968 364.25 2.8614982744341e-05
1492480 364.375 2.8618762465643e-05
1492992 364.5 2.86225410363585e-05
1493504 364.625 2.86263150341783e-05
1494016 364.75 2.86300833344151e-05
1494528 364.875 2.86338463354606e-05
1495040 365 2.86376070058571e-05
1495552 365.125 2.8641368929606e-05
1496064 365.25 2.86451344930564e-05
1496576 365.375 2.86489043765489e-05
1497088 365.5 2.86526762036684e-05
1497600 365.625 2.86564472844692e-05
1498112 365.75 2.86602158074114e-05
1498624 365.875 2.86639781289777e-05
1499136 366 2.8667732778543e-05
1499648 366.125 2.86714838586174e-05
1500160 366.25 2.86752377694971e-05
1500672 366.375 2.86789967900484e-05
1501184 366.5 2.86827614462917e-05
1501696 366.625 2.86865298124518e-05
1502208 366.75 2.86902942657708e-05
1502720 366.875 2.86940480538935e-05
1503232 367 2.86977889513901e-05
1503744 367.125 2.8701519853093e-05
1504256 367.25 2.87052488953039e-05
1504768 367.375 2.87089817521718e-05
1505280 367.5 2.8712719740979e-05
1505792 367.625 2.8716458583376e-05
1506304 367.75 2.87201931649419e-05
1506816 367.875 2.87239192341358e-05
1507328 368 2.87276356093062e-05
1507840 368.125 2.87313442967977e-05
1508352 368.25 2.87350481739698e-05
1508864 368.375 2.87387501195525e-05
1509376 368.5 2.87424533733885e-05
1509888 368.625 2.87461587059633e-05
1510400 368.75 2.87498653384846e-05
1510912 368.875 2.87535686818423e-05
1511424 369 2.87572647401782e-05
1511936 369.125 2.87609508955088e-05
1512448 369.25 2.87646292575552e-05
1512960 369.375 2.87683035816336e-05
1513472 369.5 2.87719753328307e-05
1513984 369.625 2.87756452061727e-05
1514496 369.75 2.87793148418925e-05
1515008 369.875 2.87829832268169e-05
1515520 370 2.87866462713608e-05
1516032 370.125 2.87903020320768e-05
1516544 370.25 2.87939511178033e-05
1517056 370.375 2.87975938547462e-05
1517568 370.5 2.88012315457696e-05
1518080 370.625 2.88048664308832e-05
1518592 370.75 2.88085016856943e-05
1519104 370.875 2.8812138151558e-05
1519616 371 2.88157730767475e-05
1520128 371.125 2.8819402053308e-05
1520640 371.25 2.8823022500634e-05
1521152 371.375 2.8826634325369e-05
1521664 371.5 2.88302411511411e-05
1522176 371.625 2.88338474507778e-05
1522688 371.75 2.88374547275355e-05
1523200 371.875 2.88410650135912e-05
1523712 372 2.88446751473102e-05
1524224 372.125 2.88482813738141e-05
1524736 372.25 2.88518819120489e-05
1525248 372.375 2.88554782040899e-05
1525760 372.5 2.88590730498298e-05
1526272 372.625 2.8862668416427e-05
1526784 372.75 2.88662651190589e-05
1527296 372.875 2.88698626761608e-05
1527808 373 2.88734588278551e-05
1528320 373.125 2.88770533121003e-05
1528832 373.25 2.88806458568851e-05
1529344 373.375 2.8884237432099e-05
1529856 373.5 2.88878282890603e-05
1530368 373.625 2.88914186535261e-05
1530880 373.75 2.88950099829674e-05
1531392 373.875 2.88985993405393e-05
1531904 374 2.89021856030736e-05
1532416 374.125 2.89057705038284e-05
1532928 374.25 2.89093585906895e-05
1533440 374.375 2.89129506505744e-05
1533952 374.5 2.89165444447428e-05
1534464 374.625 2.89201374968673e-05
1534976 374.75 2.89237261976712e-05
1535488 374.875 2.89273090880094e-05
1536000 375 2.89308869796306e-05
1536512 375.125 2.89344625933693e-05
1537024 375.25 2.89380401317944e-05
