# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
694272 169.5 69.9314446272696 70.0311067628748 8729.03330898285 8725.68846893311 8470.90393280983 0 258.290954589844 4068 380070.253001537 380070.253001537 3316374624 3316374624 311313.656644006 311313.656644006 2716425984 2716425984 436.316089512063 2716167.23905942 8289.59117991181 2707877.64787951 112708 702155010 2140002 700015008 0 0 0 0 8717.02083969116 1717860488.48669 866750
694784 169.625 69.9199955446608 70.02964766445 8736.8980281353 8733.55318808556 8478.52978658676 0 258.407923460007 4071 380008.028407909 380008.028407909 3318820328 3318820328 311262.688788399 311262.688788399 2718429248 2718429248 436.315234892451 2717657.39779628 8287.99618391843 2709369.40161236 112734 702156587 2141579 700015008 0 0 0 0 8724.87353134155 1717860496.35141 867389
695296 169.75 69.924433617937 70.0285770662283 8742.77923202515 8739.4343919754 8484.17332530022 0 258.668477058411 4074 380032.148882496 380032.148882496 3321266032 3321266032 311282.44574934 311282.44574934 2720432512 2720432512 436.153997518599 2715226.16359601 8286.60113428653 2706939.56246173 112832 702189584 2143184 700046400 0 0 0 0 8730.74815297127 1717860502.23261 868028
695808 169.875 69.9293598781537 70.0275732959906 8748.59863710403 8745.25379705429 8489.86193966866 0 258.757057189941 4077 380058.9226032 380058.9226032 3323711736 3323711736 311304.375971 311304.375971 2722435776 2722435776 436.173148682111 2713920.99365949 8288.56138791682 2705632.43227158 112858 702191176 2144776 700046400 0 0 0 0 8736.55851531029 1717860508.05202 868667
696320 170 69.917251120505 70.02611422446 8756.54938101768 8753.20454096794 8497.56760001183 0 259.106600761414 4080 379993.112743163 379993.112743163 3326157440 3326157440 311250.471441483 311250.471441483 2724439040 2724439040 436.161955336327 2715202.15541375 8286.92270037113 2706915.23271337 113040 704220336 2146368 702073968 0 0 0 0 8744.49745488167 1717860516.00276 869306
696832 170.125 69.9244720272891 70.0251289722344 8762.08097696304 8758.7361369133 8502.90436339378 0 259.195314884186 4083 380032.357633398 380032.357633398 3328603144 3328603144 311282.616736167 311282.616736167 2726442304 2726442304 436.235347174897 2717149.63901174 8286.52697642443 2708863.11203532 113066 704221866 2147898 702073968 0 0 0 0 8750.02153015137 1717860521.53436 869945
697344 170.25 69.9323104456245 70.0242411148217 8767.53404092789 8764.18920087814 8508.2250521183 0 259.37748003006 4086 380074.95863579 380074.95863579 3331048848 3331048848 311317.511005652 311317.511005652 2728445568 2728445568 436.251749387171 2715828.75793455 8288.52485934552 2707540.2330752 113164 704254870 2149510 702105360 0 0 0 0 8755.46643590927 1717860526.98742 870584
697856 170.375 69.9392474693451 70.023403473693 8773.09890794754 8769.7540678978 8513.65373086929 0 259.463606119156 4089 380112.660650594 380112.660650594 3333494552 3333494552 311348.392538734 311348.392538734 2730448832 2730448832 436.261723091749 2714470.34371967 8290.30249944214 2706180.04122023 113190 704256463 2151103 702105360 0 0 0 0 8761.02363801003 1717860532.55229 871223
698368 170.5 69.9457582591799 70.0226402729217 8778.71614599228 8775.37130594254 8519.05795049667 0 259.792698144913 4092 380148.046127798 380148.046127798 3335940256 3335940256 311377.376607373 311377.376607373 2732452096 2732452096 436.304349199397 2716082.90527435 8289.73642018717 2707793.16885417 113372 706285643 2152715 704132928 0 0 0 0 8766.63238286972 1717860538.16953 871862
698880 170.625 69.9425086441394 70.0216590139424 8785.55771613121 8782.21287608147 8525.6846818924 0 259.892613887787 4095 380130.384802236 380130.384802236 3338385960 3338385960 311362.910303318 311362.910303318 2734455360 2734455360 436.343848957389 2717815.62896189 8288.91695634908 2709526.71200554 113398 706287219 2154291 704132928 0 0 0 0 8773.46569943428 1717860545.0111 872501
699392 170.75 69.9476755145309 70.0209148636681 8791.34237504005 8787.99753499031 8531.3223323822 0 260.122600793839 4098 380158.466214645 380158.466214645 3340831664 3340831664 311385.911648758 311385.911648758 2736458624 2736458624 436.335594903702 2716345.07778845 8290.44937446056 2708054.62841399 113496 706320224 2155904 704164320 0 0 0 0 8779.2420604229 1717860550.79576 873140
699904 170.875 69.948164478962 70.020083913753 8797.71427893639 8794.36943888664 8537.44515514374 0 260.288823843002 4101 380161.123686345 380161.123686345 3343277368 3343277368 311388.08837063 311388.08837063 2738461888 2738461888 436.156230696184 2713812.48266204 8288.63973015356 2705523.84293188 113522 706321822 2157502 704164320 0 0 0 0 8785.60593175888 1717860557.16766 873779
700416 171 69.9563068033736 70.019465379088 8803.12327504158 8799.77843499184 8542.66266036034 0 260.576906681061 4104 380205.376387196 380205.376387196 3345723072 3345723072 311424.335538119 311424.335538119 2740465152 2740465152 436.23486084087 2715644.9080243 8288.75414673382 2707356.15387757 113704 708350991 2159103 706191888 0 0 0 0 8791.00628256798 1717860562.57666 874418
700928 171.125 69.9616430554153 70.0188712378238 8808.88417696953 8805.53933691978 8548.23743152618 0 260.665999650955 4107 380234.378371559 380234.378371559 3348168776 3348168776 311448.090919474 311448.090919474 2742468416 2742468416 436.322348113571 2717671.73534101 8288.63217273357 2709383.10316828 113730 708352518 2160630 706191888 0 0 0 0 8796.75841927528 1717860568.33756 875057
701440 171.25 69.9692670366786 70.018371806562 8814.35610413551 8811.01126408577 8553.57232141495 0 260.847739934921 4110 380275.813930384 380275.813930384 3350614480 3350614480 311482.030579922 311482.030579922 2744471680 2744471680 436.33081326198 2716309.49827517 8290.49252006842 2708019.0057551 113828 708385527 2162247 706223280 0 0 0 0 8802.22235107422 1717860573.80949 875696
701952 171.375 69.9593135893929 70.0176253952995 8822.04199910164 8818.6971590519 8561.12529468536 0 260.938734769821 4113 380221.71796185 380221.71796185 3353060184 3353060184 311437.720840759 311437.720840759 2746474944 2746474944 436.346152135817 2714992.4976433 8292.3590685405 2706700.13857475 113854 708387118 2163838 706223280 0 0 0 0 8809.89793610573 1717860581.49538 876335
702464 171.5 69.9516733947628 70.01682892508 8829.43819904327 8826.09335899353 8568.18947529793 0 261.445602178574 4116 380180.194285033 380180.194285033 3355505888 3355505888 311403.709003302 311403.709003302 2748478208 2748478208 436.189690676068 2715358.0956494 8287.99838314453 2707070.09726626 114036 710416291 2165443 708250848 0 0 0 0 8817.28453278542 1717860588.89158 876974
702976 171.625 69.9433031937721 70.0159072265802 8836.92821097374 8833.583370924 8575.41043448448 0 261.536598682404 4119 380134.703098269 380134.703098269 3357951592 3357951592 311366.447398152 311366.447398152 2750481472 2750481472 436.138611803642 2716517.58644094 8285.44441256751 2708232.14202837 114062 710417863 2167015 708250848 0 0 0 0 8824.76699829102 1717860596.38159 877613
703488 171.75 69.9492431509633 70.0152324925595 8842.61131596565 8839.26647591591 8580.94460201263 0 261.731127977371 4122 380166.986158408 380166.986158408 3360397296 3360397296 311392.890292381 311392.890292381 2752484736 2752484736 436.127309721519 2715036.99980563 8286.9156999057 2706750.08410572 114160 710450869 2168629 708282240 0 0 0 0 8830.44189929962 1717860602.0647 878252
704000 171.875 69.9492432153188 70.0145234109155 8849.04454398155 8845.69970393181 8587.24417424202 0 261.821758747101 4125 380166.986508174 380166.986508174 3362843000 3362843000 311392.890578872 311392.890578872 2754488000 2754488000 436.141477239321 2713717.47376383 8288.75070787314 2705428.72305595 114186 710452463 2170223 708282240 0 0 0 0 8836.86439943314 1717860608.49793 878891
704512 172 69.9432569312484 70.0136658467692 8856.23541402817 8852.89057397842 8594.20973277092 0 262.178281068802 4128 380134.451666182 380134.451666182 3365288704 3365288704 311366.241451379 311366.241451379 2756491264 2756491264 436.163354109546 2715188.77686467 8287.81739858536 2706900.95946609 114368 712481636 2171828 710309808 0 0 0 0 8843.95900702477 1717860615.6888 879530
705024 172.125 69.9486789652975 70.0129987887575 8861.98247504234 8858.6376349926 8599.7337872982 0 262.267662286758 4131 380163.919866987 380163.919866987 3367734408 3367734408 311390.378708306 311390.378708306 2758494528 2758494528 436.189027232056 2716821.76612119 8286.54289443076 2708535.22322676 114394 712483165 2173357 710309808 0 0 0 0 8849.78472137451 1717860621.43586 880169
705536 172.25 69.9547604519977 70.012407268356 8867.64508199692 8864.30024194717 8605.25740814209 0 262.450532197952 4134 380196.972125539 380196.972125539 3370180112 3370180112 311417.451649135 311417.451649135 2760497792 2760497792 436.194270556029 2715448.10978509 8288.31998107973 2707159.78980401 114492 712516171 2174971 710341200 0 0 0 0 8855.43956398964 1717860627.09846 880808
706048 172.375 69.9550123547554 70.0117888475422 8874.04586791992 8870.70102787018 8611.52839183807 0 262.537341117859 4137 380198.341191277 380198.341191277 3372625816 3372625816 311418.573044082 311418.573044082 2762501056 2762501056 436.214768285737 2714171.84727866 8290.27854633745 2705881.56873232 114518 712517767 2176567 710341200 0 0 0 0 8861.83168363571 1717860633.49925 881447
706560 172.5 69.9479098966434 70.0110379836469 8881.37995100021 8878.03511095047 8618.60212206841 0 263.149865627289 4140 380159.740057467 380159.740057467 3375071520 3375071520 311386.955047088 311386.955047088 2764504320 2764504320 436.178350608657 2715276.60419616 8288.22967619992 2706988.37451996 114700 714546944 2178176 712368768 0 0 0 0 8869.154286623 1717860640.83333 882086
707072 172.625 69.9344572267193 70.0099935502634 8889.52233600616 8886.17749595642 8626.26763343811 0 263.290379285812 4143 380086.626171592 380086.626171592 3377517224 3377517224 311327.067826281 311327.067826281 2766507584 2766507584 435.783288506853 2714284.99863277 8279.13795551884 2706005.86067725 114726 714548515 2179747 712368768 0 0 0 0 8877.28630971909 1717860648.97572 882725
707584 172.75 69.9400098813259 70.0092791351685 8895.2509329319 8891.90609288216 8631.79146051407 0 263.522042989731 4146 380116.804281774 380116.804281774 3379962928 3379962928 311351.786566454 311351.786566454 2768510848 2768510848 435.679912916394 2712240.55237893 8278.86346231207 2703961.68891662 114824 714581526 2181366 712400160 0 0 0 0 8883.0077085495 1717860654.70432 883364
708096 172.875 69.9374377887665 70.0084729167765 8902.0122730732 8898.66743302345 8638.42285084724 0 263.612094163895 4149 380102.825221638 380102.825221638 3382408632 3382408632 311340.336387723 311340.336387723 2770514112 2770514112 435.700336645348 2710969.55244073 8280.82546548067 2702688.72697525 114850 714583123 2182963 712400160 0 0 0 0 8889.76060533524 1717860661.46566 884003
708608 173 69.9290145227717 70.0074784865587 8909.51925492287 8906.17441487312 8645.67781639099 0 264.004352807999 4152 380057.045632002 380057.045632002 3384854336 3384854336 311302.838553213 311302.838553213 2772517376 2772517376 435.678340141071 2712158.66234579 8279.04446001609 2703879.61788577 115032 716612291 2184563 714427728 0 0 0 0 8897.25942635536 1717860668.97264 884642
709120 173.125 69.9211996685528 70.0063959482549 8916.9504840374 8913.60564398766 8652.87477207184 0 264.095669984818 4155 380014.572698174 380014.572698174 3387300040 3387300040 311268.049184053 311268.049184053 2774520640 2774520640 435.685656752123 2713667.20803713 8277.4443122019 2705389.76372492 115058 716613825 2186097 714427728 0 0 0 0 8904.68214631081 1717860676.40387 885281
709632 173.25 69.917618910164 70.0053578391335 8923.84313106537 8920.49829101562 8659.58175611496 0 264.354672670364 4158 379995.111642364 379995.111642364 3389745744 3389745744 311252.108729891 311252.108729891 2776523904 2776523904 435.614171846349 2711825.63147748 8277.75152691347 2703547.87995057 115156 716646830 2187710 714459120 0 0 0 0 8911.56469845772 1717860683.29651 885920
710144 173.375 69.9094601333999 70.0041575863793 8931.3210940361 8927.97625398636 8666.85112738609 0 264.489183425903 4161 379950.769524659 379950.769524659 3392191448 3392191448 311215.7883215 311215.7883215 2778527168 2778527168 435.505027126285 2709752.68034267 8277.23853762555 2701475.44180505 115182 716648423 2189303 714459120 0 0 0 0 8919.03488349915 1717860690.77448 886559
710656 173.5 69.9001228053393 70.0028131466991 8938.95145893097 8935.60661888123 8674.27709555626 0 264.78552532196 4164 379900.022101132 379900.022101132 3394637152 3394637152 311174.221358923 311174.221358923 2780530432 2780530432 435.561640840865 2711426.70128576 8276.91799110349 2703149.78329466 115364 718677590 2190902 716486688 0 0 0 0 8926.65579104424 1717860698.40484 887198
711168 173.625 69.9013785604863 70.0017021346194 8945.22857499123 8941.88373494148 8680.37056469917 0 264.876399278641 4167 379906.84700199 379906.84700199 3397082856 3397082856 311179.81160132 311179.81160132 2782533696 2782533696 435.652294875909 2713449.88662993 8277.07645157741 2705172.81017835 115390 718679162 2192474 716486688 0 0 0 0 8932.92452216148 1717860704.68196 887837
711680 173.75 69.9026328201539 70.0006497382366 8951.50565695763 8948.16081690788 8686.51667022705 0 265.053943872452 4170 379913.66377507 379913.66377507 3399528560 3399528560 311185.395186295 311185.395186295 2784536960 2784536960 435.670936458127 2712173.49395251 8279.08369728055 2703894.41025523 115488 718712166 2194086 716518080 0 0 0 0 8939.19363093376 1717860710.95904 888476
712192 173.875 69.8986541142226 69.9994505256718 8958.45288801193 8955.10804796219 8693.32698464394 0 265.162012577057 4173 379892.039915046 379892.039915046 3401974264 3401974264 311167.683189942 311167.683189942 2786540224 2786540224 435.679797909718 2710838.60863803 8280.80158185334 2702557.80705618 115514 718713760 2195680 716518080 0 0 0 0 8946.12923884392 1717860717.90627 889115
712704 174 69.8981279570202 69.9983185983107 8964.95823812485 8961.6133980751 8699.55563378334 0 265.580995321274 4176 379889.180304436 379889.180304436 3404419968 3404419968 311165.340897093 311165.340897093 2788543488 2788543488 435.617428422946 2711768.72504956 8278.26842713613 2703490.45662242 115696 720742929 2197281 718545648 0 0 0 0 8952.6273522377 1717860724.41162 889754
713216 174.125 69.8918341955317 69.9969809722528 8972.20375204086 8968.85891199112 8706.47575283051 0 265.745963335037 4179 379854.974354108 379854.974354108 3406865672 3406865672 311137.322973061 311137.322973061 2790546752 2790546752 435.475374608132 2712338.3239319 8273.82890223599 2704064.49502967 115722 720744461 2198813 718545648 0 0 0 0 8959.86519289017 1717860731.65714 890393
713728 174.25 69.8979996201109 69.996003748457 8977.85059714317 8974.50575709343 8711.98903465271 0 265.922313928604 4182 379888.482806453 379888.482806453 3409311376 3409311376 311164.76957996 311164.76957996 2792550016 2792550016 435.489804977555 2711040.28445577 8275.75817801388 2702764.52627775 115820 720777466 2200426 718577040 0 0 0 0 8965.50405287743 1717860737.30398 891032
714240 174.375 69.9031946529893 69.9950692685938 8983.62110805511 8980.27626800537 8717.62438058853 0 266.015940666199 4185 379916.717279099 379916.717279099 3411757080 3411757080 311187.89629628 311187.89629628 2794553280 2794553280 435.501598471932 2709728.22058704 8277.54168620969 2701450.67890083 115846 720779064 2202024 718577040 0 0 0 0 8971.26665854454 1717860743.07449 891671
714752 174.5 69.9089015850097 69.9942119040668 8989.32496213913 8985.98012208939 8723.13317513466 0 266.450050592422 4188 379947.733871254 379947.733871254 3414202784 3414202784 311213.301832873 311213.301832873 2796556544 2796556544 435.573168146065 2711487.8153167 8277.56192178458 2703210.25339491 116028 722808244 2203636 720604608 0 0 0 0 8976.96233391762 1717860748.77835 892310
715264 174.625 69.9100883346863 69.9932886386033 8995.60926103592 8992.26442098618 8729.0609972477 0 266.569169521332 4191 379954.183734435 379954.183734435 3416648488 3416648488 311218.584883771 311218.584883771 2798559808 2798559808 435.38081378089 2711740.00433289 8272.35551514188 2703467.64881775 116054 722809814 2205206 720604608 0 0 0 0 8983.23804831505 1717860755.06264 892949
715776 174.75 69.9013896398637 69.9921412105527 9003.16592001915 8999.82107996941 8736.46884298325 0 266.759194135666 4194 379906.907217274 379906.907217274 3419094192 3419094192 311179.86092336 311179.86092336 2800563072 2800563072 435.370350850784 2710291.26765679 8273.80271476668 2702017.46494202 116152 722842819 2206819 720636000 0 0 0 0 8990.78655457497 1717860762.6193 893588
