# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 15:02:42+0200
# parameter filename: "TOV_0_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
# Run ID: run-TOV_0_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.08-13.02.38-69120
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
565760 138.125 1.9452882454648e-07 1.94479806242933e-07 1.94551321817612e-07
566272 138.25 1.94347673812646e-07 1.94299161324294e-07 1.94371572762888e-07
566784 138.375 1.9358358904605e-07 1.93532607500795e-07 1.93602066826893e-07
567296 138.5 1.92400870859008e-07 1.92347684069884e-07 1.92413950151652e-07
567808 138.625 1.91408803632659e-07 1.9135610134648e-07 1.91419898266599e-07
568320 138.75 1.90919165007651e-07 1.90869601667164e-07 1.90928577502599e-07
568832 138.875 1.90637903937159e-07 1.90591203984684e-07 1.90643330919107e-07
569344 139 1.90100750792833e-07 1.90057208299778e-07 1.90105851300584e-07
569856 139.125 1.89222674107476e-07 1.89183128221441e-07 1.89234007421483e-07
570368 139.25 1.88334363401164e-07 1.88297521719643e-07 1.88352634151826e-07
570880 139.375 1.87802312715811e-07 1.87764666019167e-07 1.87821072455724e-07
571392 139.5 1.87668833536803e-07 1.87625682309477e-07 1.87682483633214e-07
571904 139.625 1.87588509669353e-07 1.87538396525312e-07 1.87600260329312e-07
572416 139.75 1.87151848979995e-07 1.87098299676813e-07 1.87166674350862e-07
572928 139.875 1.86328478893835e-07 1.86277125745697e-07 1.86345295396077e-07
573440 140 1.85474850273367e-07 1.85427732121573e-07 1.85490145963006e-07
573952 140.125 1.84805788541537e-07 1.84761818177043e-07 1.84822122228358e-07
574464 140.25 1.84091503481735e-07 1.84050255013123e-07 1.84113914131601e-07
574976 140.375 1.83077111396559e-07 1.8303874023191e-07 1.83104536283133e-07
575488 140.5 1.81930166161588e-07 1.81894215905219e-07 1.81956215413656e-07
576000 140.625 1.81025232131765e-07 1.80988538804457e-07 1.81045398794394e-07
576512 140.75 1.8044692773391e-07 1.80405341895851e-07 1.80462149610263e-07
577024 140.875 1.79967282569074e-07 1.79920770498117e-07 1.79980549531334e-07
577536 141 1.79468354619543e-07 1.79420112220755e-07 1.79479499737337e-07
578048 141.125 1.79094843365025e-07 1.79047265447018e-07 1.79103723040924e-07
578560 141.25 1.78929471342784e-07 1.7888218209238e-07 1.78940455108237e-07
579072 141.375 1.7874014919367e-07 1.78692911251252e-07 1.78757721287414e-07
579584 141.5 1.78183987142232e-07 1.78135647309235e-07 1.78204960145366e-07
580096 141.625 1.77190027245775e-07 1.77139060430752e-07 1.77207679395948e-07
580608 141.75 1.76053702532429e-07 1.76000680145919e-07 1.76067275075421e-07
581120 141.875 1.75178930492791e-07 1.75126894911804e-07 1.75194131041289e-07
581632 142 1.7478480708237e-07 1.7473618547765e-07 1.74804581356741e-07
582144 142.125 1.74755122620616e-07 1.74708570538013e-07 1.74774473489039e-07
582656 142.25 1.74656888521801e-07 1.74609946151658e-07 1.74672986576749e-07
583168 142.375 1.74046058505178e-07 1.7399818821997e-07 1.74063765322043e-07
583680 142.5 1.7293537025057e-07 1.7288752560874e-07 1.72959386637075e-07
584192 142.625 1.71877545960946e-07 1.71828452133132e-07 1.71900948381992e-07
584704 142.75 1.71368965105252e-07 1.71315896452888e-07 1.71381438551544e-07
585216 142.875 1.71255292810808e-07 1.71196310102791e-07 1.71258181184393e-07
585728 143 1.7101163668119e-07 1.70946183853437e-07 1.71013677433828e-07
586240 143.125 1.70507128629285e-07 1.70438222309644e-07 1.70511629065802e-07
586752 143.25 1.70072131335215e-07 1.70008077390896e-07 1.70077699374972e-07
587264 143.375 1.69778884656825e-07 1.69726432735897e-07 1.69786888078383e-07
587776 143.5 1.69153767712683e-07 1.69112295539582e-07 1.69169094982214e-07
588288 143.625 1.67930689643555e-07 1.67892501173433e-07 1.67952079331151e-07
588800 143.75 1.6672669796377e-07 1.6668236101374e-07 1.66745194225148e-07
589312 143.875 1.66387583422736e-07 1.66333984626345e-07 1.6639588835892e-07
589824 144 1.66753650272936e-07 1.66696323577932e-07 1.66754849874847e-07
590336 144.125 1.66796490494842e-07 1.66742310146326e-07 1.66799022468305e-07
590848 144.25 1.66035075073069e-07 1.65984161048863e-07 1.66042351091362e-07
591360 144.375 1.65093782854436e-07 1.65044344041322e-07 1.65103748477558e-07
591872 144.5 1.64641469648578e-07 1.64598327578351e-07 1.64654052027496e-07
592384 144.625 1.64436789686144e-07 1.64406700268131e-07 1.64452679746073e-07
592896 144.75 1.63917362502068e-07 1.63897214587438e-07 1.63932902358996e-07
593408 144.875 1.63187617552081e-07 1.63163480151264e-07 1.63195065959522e-07
593920 145 1.62806237879525e-07 1.62768510978137e-07 1.62802147962015e-07
594432 145.125 1.6284673274589e-07 1.62798187568367e-07 1.62836181922309e-07
594944 145.25 1.62699589512089e-07 1.62648790768277e-07 1.62690899265953e-07
595456 145.375 1.6185583381189e-07 1.61808526363575e-07 1.61853087779861e-07
595968 145.5 1.60603131113952e-07 1.60561338511786e-07 1.60606265245362e-07
596480 145.625 1.59719366515849e-07 1.59686000880296e-07 1.59727645894374e-07
596992 145.75 1.59478980975705e-07 1.59457155517373e-07 1.59492180292709e-07
597504 145.875 1.59335034075517e-07 1.59320295873468e-07 1.59349046162228e-07
598016 146 1.58743085367473e-07 1.58722621915078e-07 1.58747596207089e-07
598528 146.125 1.57845206565149e-07 1.57810889227468e-07 1.57831769379893e-07
599040 146.25 1.57102964313642e-07 1.57059932281133e-07 1.57073734514434e-07
599552 146.375 1.56638907008049e-07 1.56595176447979e-07 1.56604504406544e-07
600064 146.5 1.56226225376321e-07 1.56185157048852e-07 1.56196348731494e-07
600576 146.625 1.55661424218323e-07 1.55623807277872e-07 1.5563948381754e-07
601088 146.75 1.54939994098172e-07 1.54906618234073e-07 1.54925298873491e-07
601600 146.875 1.54238892486272e-07 1.5421047684516e-07 1.54228890919444e-07
602112 147 1.53785969484059e-07 1.53761335174882e-07 1.53775809817643e-07
602624 147.125 1.53584416016205e-07 1.53559035777438e-07 1.53566871867855e-07
603136 147.25 1.53272267125784e-07 1.53240311310539e-07 1.53243057541614e-07
603648 147.375 1.52483300613907e-07 1.52442593038324e-07 1.52445856421878e-07
604160 147.5 1.51359192518728e-07 1.51313950251884e-07 1.51322152866728e-07
604672 147.625 1.50482161973759e-07 1.50441119153404e-07 1.50451964134135e-07
605184 147.75 1.50222958987617e-07 1.50191626046228e-07 1.50199390308622e-07
605696 147.875 1.50306537005968e-07 1.50283077502842e-07 1.50286657185733e-07
606208 148 1.50149166120991e-07 1.50127091425336e-07 1.5013188318863e-07
606720 148.125 1.49532901957033e-07 1.49507852719854e-07 1.4951603744412e-07
607232 148.25 1.48781533395505e-07 1.48752741977956e-07 1.48758488533675e-07
607744 148.375 1.48251354684239e-07 1.48217119245165e-07 1.4821553777446e-07
608256 148.5 1.47877429189474e-07 1.47834908205482e-07 1.47832734033915e-07
608768 148.625 1.47408418845143e-07 1.47361273226248e-07 1.4736944549092e-07
609280 148.75 1.46861852935655e-07 1.46818880828852e-07 1.46839619846039e-07
609792 148.875 1.4643724868711e-07 1.46403106303922e-07 1.4642794611757e-07
610304 149 1.46110905791491e-07 1.46084448955402e-07 1.46105919137631e-07
610816 149.125 1.45686115407714e-07 1.45663862395243e-07 1.45681435761809e-07
611328 149.25 1.45194545002663e-07 1.4517118929908e-07 1.45184980508852e-07
611840 149.375 1.44849404550884e-07 1.4482058214788e-07 1.44826827679514e-07
612352 149.5 1.44599938378529e-07 1.44567049995999e-07 1.4456455688847e-07
612864 149.625 1.44144191296177e-07 1.44111668115546e-07 1.44104068127046e-07
613376 149.75 1.43459733091029e-07 1.43429759628201e-07 1.43420392141103e-07
613888 149.875 1.42927409031673e-07 1.42899934641623e-07 1.42888527060105e-07
614400 150 1.42726914043247e-07 1.42701380275358e-07 1.42688260155713e-07
614912 150.125 1.42482380372371e-07 1.42456829450535e-07 1.42446785524348e-07
615424 150.25 1.41860632286355e-07 1.41832547370179e-07 1.41829492185584e-07
615936 150.375 1.4123497151497e-07 1.41201528641853e-07 1.41201772811709e-07
616448 150.5 1.41253678621415e-07 1.41212889294925e-07 1.41209320176217e-07
616960 150.625 1.41758129490707e-07 1.41709891919176e-07 1.41701963768214e-07
617472 150.75 1.41731963611926e-07 1.41680466653934e-07 1.41674350396125e-07
617984 150.875 1.40618639938186e-07 1.40569823437694e-07 1.40570631253601e-07
618496 151 1.39187895016429e-07 1.391427697653e-07 1.39149903029697e-07
619008 151.125 1.3858025527474e-07 1.38533915676714e-07 1.38544678628777e-07
619520 151.25 1.38743058938473e-07 1.38692718137304e-07 1.38707666780547e-07
620032 151.375 1.38590887332915e-07 1.38536266527586e-07 1.38559204921058e-07
620544 151.5 1.37648967743371e-07 1.37584815999394e-07 1.37617757274235e-07
621056 151.625 1.36719327535829e-07 1.36638035400096e-07 1.36677446455077e-07
621568 151.75 1.36674200367683e-07 1.36575214250022e-07 1.36616340153212e-07
622080 151.875 1.37193974856187e-07 1.37085740368342e-07 1.37127278161662e-07
622592 152 1.37309633785861e-07 1.37199298629125e-07 1.37243551048681e-07
623104 152.125 1.36766501302118e-07 1.36653050404683e-07 1.36703961413247e-07
623616 152.25 1.36131018000941e-07 1.36012254754878e-07 1.36069618807352e-07
624128 152.375 1.35734652759265e-07 1.35613317494818e-07 1.35672053780387e-07
624640 152.5 1.35250218191825e-07 1.35129267466685e-07 1.35185514703279e-07
625152 152.625 1.34437817030493e-07 1.3431294623472e-07 1.34369569210334e-07
625664 152.75 1.33668841882025e-07 1.33533180754316e-07 1.335978537471e-07
626176 152.875 1.3339698557483e-07 1.33250559807391e-07 1.33324963983892e-07
626688 153 1.33531317799429e-07 1.33382569935254e-07 1.33459014083065e-07
627200 153.125 1.33691417298194e-07 1.3354771246382e-07 1.3361992217897e-07
627712 153.25 1.33729992707056e-07 1.33591930824587e-07 1.33662093609004e-07
628224 153.375 1.33623737629383e-07 1.33485899859559e-07 1.33560008725815e-07
628736 153.5 1.33141902878678e-07 1.32997532209177e-07 1.33078612055379e-07
629248 153.625 1.32110693584763e-07 1.31955021962053e-07 1.3204272405632e-07
629760 153.75 1.30943238824709e-07 1.30773816547923e-07 1.30867794405504e-07
630272 153.875 1.30422781851941e-07 1.30238406244447e-07 1.3033851755696e-07
630784 154 1.30781190634109e-07 1.30586052270003e-07 1.30687824831638e-07
631296 154.125 1.31338186650687e-07 1.3113945975919e-07 1.31235057406439e-07
631808 154.25 1.31260368236417e-07 1.31061776205814e-07 1.31148877743204e-07
632320 154.375 1.30434508627887e-07 1.30232482207686e-07 1.30318752275834e-07
632832 154.5 1.29441071081402e-07 1.2922899228322e-07 1.29323366007372e-07
633344 154.625 1.28846443859966e-07 1.28621151606203e-07 1.28725116238951e-07
633856 154.75 1.28749592746131e-07 1.28516749365599e-07 1.28622927591524e-07
634368 154.875 1.28950507373698e-07 1.28717526434012e-07 1.2882041857271e-07
634880 155 1.29217921098452e-07 1.28984978903752e-07 1.29087176468966e-07
635392 155.125 1.29267502116839e-07 1.29031431560537e-07 1.29136194389444e-07
635904 155.25 1.28801545634388e-07 1.28560675611618e-07 1.28666167278911e-07
636416 155.375 1.27820360331854e-07 1.2757650243678e-07 1.27677758440643e-07
636928 155.5 1.26719059780237e-07 1.26476882108116e-07 1.26572367968366e-07
637440 155.625 1.25909252366481e-07 1.25670852782222e-07 1.25765748363156e-07
637952 155.75 1.25481958979501e-07 1.25246418190405e-07 1.25344475362769e-07
638464 155.875 1.25323665330185e-07 1.25091104381928e-07 1.2518713815077e-07
638976 156 1.25347484478794e-07 1.25118295752061e-07 1.25205790652038e-07
639488 156.125 1.25465339050287e-07 1.2523792267995e-07 1.25317924868522e-07
640000 156.25 1.25503422254377e-07 1.25274468061055e-07 1.25351712666997e-07
640512 156.375 1.25318227358741e-07 1.2508274788904e-07 1.2515813041257e-07
641024 156.5 1.24932132666618e-07 1.2468732034923e-07 1.24758307302864e-07
641536 156.625 1.24483943182605e-07 1.2423426665137e-07 1.24299879359691e-07
642048 156.75 1.2412314475325e-07 1.23874954141467e-07 1.23937577104976e-07
642560 156.875 1.23961331794823e-07 1.23718396326201e-07 1.23783578403231e-07
643072 157 1.2397406045004e-07 1.23731648669822e-07 1.2380712564242e-07
643584 157.125 1.23885608730603e-07 1.23643111728911e-07 1.23727987788117e-07
644096 157.25 1.23395680060842e-07 1.23156040415772e-07 1.23239550658853e-07
644608 157.375 1.22604949945224e-07 1.22370505747167e-07 1.22443307858403e-07
645120 157.5 1.22041657292432e-07 1.21810126357324e-07 1.21874031924182e-07
645632 157.625 1.22101910730683e-07 1.21874125243909e-07 1.21935519085477e-07
646144 157.75 1.22574192740374e-07 1.22357797398561e-07 1.22416536387864e-07
646656 157.875 1.22846314358791e-07 1.22646423230172e-07 1.22697714090147e-07
647168 158 1.22520326765516e-07 1.22331523633503e-07 1.22374237569493e-07
647680 158.125 1.21739672403255e-07 1.21552150777862e-07 1.21591921658826e-07
648192 158.25 1.20929308576243e-07 1.20741839041585e-07 1.20783316997583e-07
648704 158.375 1.20333701405358e-07 1.2015419619133e-07 1.20193572260352e-07
649216 158.5 1.19942396265414e-07 1.19775262656464e-07 1.19806891477144e-07
649728 158.625 1.19762288312496e-07 1.19601889679457e-07 1.19628240941691e-07
650240 158.75 1.19873105715484e-07 1.19712302558292e-07 1.19740587187822e-07
650752 158.875 1.20165170615619e-07 1.20008570765707e-07 1.2004057086997e-07
651264 159 1.20279561595575e-07 1.20138871478729e-07 1.20166393050587e-07
651776 159.125 1.19934786027283e-07 1.19813496690444e-07 1.19830807898333e-07
652288 159.25 1.19212905517785e-07 1.19099335894183e-07 1.19111213970955e-07
652800 159.375 1.18472411731171e-07 1.18353410484852e-07 1.1836834111639e-07
653312 159.5 1.18033413995681e-07 1.17906062523214e-07 1.17926063778732e-07
653824 159.625 1.17967513038822e-07 1.1784050239475e-07 1.17858876599941e-07
654336 159.75 1.18099721339639e-07 1.1797814550815e-07 1.17990145993177e-07
654848 159.875 1.18100241555704e-07 1.17979193366465e-07 1.1798788622638e-07
655360 160 1.17674282585961e-07 1.17549826527904e-07 1.17562665859236e-07
655872 160.125 1.16848742641012e-07 1.16726351847477e-07 1.16744825881301e-07
656384 160.25 1.16018885843231e-07 1.15905833335624e-07 1.15923457804063e-07
656896 160.375 1.15556121702309e-07 1.15449705199975e-07 1.15461852437482e-07
657408 160.5 1.15434165380614e-07 1.1532733121715e-07 1.15335898463696e-07
657920 160.625 1.15389903540891e-07 1.15285455990472e-07 1.1529313681438e-07
658432 160.75 1.15304873421392e-07 1.15215745623264e-07 1.1521775211566e-07
658944 160.875 1.15214083853358e-07 1.15145534023496e-07 1.15135637252058e-07
659456 161 1.15062803783901e-07 1.15003605757506e-07 1.14984046539194e-07
659968 161.125 1.1472697086458e-07 1.14661456884125e-07 1.14638643407406e-07
660480 161.25 1.14258359446976e-07 1.14184971011959e-07 1.14158654323294e-07
660992 161.375 1.13907581580274e-07 1.13835747147785e-07 1.13802380497213e-07
661504 161.5 1.13835115402465e-07 1.13772116812644e-07 1.13735134539862e-07
662016 161.625 1.13927034717219e-07 1.13868568515602e-07 1.13838796320863e-07
662528 161.75 1.13948617906772e-07 1.13885122351067e-07 1.13871198716951e-07
663040 161.875 1.13760976929338e-07 1.13691271158722e-07 1.13692790755362e-07
663552 162 1.1337606118904e-07 1.13307730563841e-07 1.13315736911029e-07
664064 162.125 1.12931292204928e-07 1.12869647403603e-07 1.12874023902366e-07
664576 162.25 1.12594221462075e-07 1.12536656197129e-07 1.12533895480272e-07
665088 162.375 1.12396549388436e-07 1.12337014241071e-07 1.12330389337947e-07
665600 162.5 1.12173020862052e-07 1.12111612786505e-07 1.12103492758947e-07
666112 162.625 1.11735533257139e-07 1.11679980268492e-07 1.11668642511159e-07
666624 162.75 1.1111984166316e-07 1.11075045645081e-07 1.11063546031666e-07
667136 162.875 1.10599225710015e-07 1.10560258145669e-07 1.10555179866124e-07
667648 163 1.10402330588276e-07 1.10361486349899e-07 1.10364044782996e-07
668160 163.125 1.10477560371397e-07 1.10435142022557e-07 1.10437709036464e-07
668672 163.25 1.10598359263754e-07 1.10557750788525e-07 1.10555171898136e-07
669184 163.375 1.10621137850254e-07 1.10583204436189e-07 1.10578999255384e-07
669696 163.5 1.10519049754514e-07 1.10484559545327e-07 1.10484530357104e-07
670208 163.625 1.10247373884986e-07 1.10217107954986e-07 1.10219734860798e-07
670720 163.75 1.09762946376016e-07 1.09733399764062e-07 1.09735461259905e-07
671232 163.875 1.09180942638924e-07 1.09146734518404e-07 1.09150291682031e-07
671744 164 1.08784467841497e-07 1.08745723001656e-07 1.08754617967358e-07
672256 164.125 1.08795935150414e-07 1.08759341773652e-07 1.08771622291456e-07
672768 164.25 1.09112041753518e-07 1.09083440398088e-07 1.09093905849499e-07
673280 164.375 1.09330936322483e-07 1.09309187695986e-07 1.09318350571479e-07
673792 164.5 1.09109331218173e-07 1.09087384234022e-07 1.09102518393729e-07
674304 164.625 1.08453400813502e-07 1.08427275234682e-07 1.08451265060768e-07
674816 164.75 1.07663325764884e-07 1.07635433442496e-07 1.07662796808994e-07
675328 164.875 1.07059829496615e-07 1.07030707685577e-07 1.07056847804277e-07
675840 165 1.06767727788374e-07 1.06732906953913e-07 1.06761446788353e-07
676352 165.125 1.06717389757588e-07 1.06674458354714e-07 1.06710754071413e-07
676864 165.25 1.06789190115326e-07 1.06742992734152e-07 1.06785650306704e-07
677376 165.375 1.06891201904377e-07 1.0684891409828e-07 1.06892230271925e-07
677888 165.5 1.06919371210852e-07 1.0688263905062e-07 1.06925950101252e-07
678400 165.625 1.06741864892631e-07 1.0670764293909e-07 1.06754416309462e-07
678912 165.75 1.06275161369899e-07 1.06238272407225e-07 1.06288877832692e-07
679424 165.875 1.05606165603308e-07 1.0556131496717e-07 1.05613294773138e-07
679936 166 1.05062162654315e-07 1.05008689164677e-07 1.05060862558013e-07
680448 166.125 1.04990913239525e-07 1.0493102974181e-07 1.04986219583326e-07
680960 166.25 1.05331552916407e-07 1.05266618383403e-07 1.05327987295311e-07
681472 166.375 1.05604144645043e-07 1.05535928036773e-07 1.05602231955618e-07
681984 166.5 1.05475954759067e-07 1.05408535768809e-07 1.05476695901557e-07
682496 166.625 1.05130738009839e-07 1.05067294246551e-07 1.05135033657126e-07
683008 166.75 1.04897054120777e-07 1.04836814090658e-07 1.04904529470682e-07
683520 166.875 1.04700642063362e-07 1.04639328615011e-07 1.04709806700537e-07
684032 167 1.04201617370768e-07 1.04134770739615e-07 1.04209936353371e-07
684544 167.125 1.03425322936112e-07 1.03350515639832e-07 1.03430625464238e-07
685056 167.25 1.02897525897845e-07 1.02816281843248e-07 1.02898507727702e-07
685568 167.375 1.03007433488694e-07 1.02923268809995e-07 1.0300308990353e-07
686080 167.5 1.03475654402226e-07 1.03389582508505e-07 1.03462453665067e-07
686592 167.625 1.03701935048374e-07 1.03613455163058e-07 1.03678114433311e-07
687104 167.75 1.0348237128763e-07 1.03393919243144e-07 1.0345559488448e-07
687616 167.875 1.03114924348344e-07 1.03029938628177e-07 1.03096522440055e-07
688128 168 1.02847068235568e-07 1.02765562415956e-07 1.02839887477072e-07
688640 168.125 1.02560276019358e-07 1.02477823727945e-07 1.02555676389788e-07
689152 168.25 1.02104175210474e-07 1.02013311137826e-07 1.02092138618315e-07
689664 168.375 1.0164780179596e-07 1.01539120541452e-07 1.01622674214778e-07
690176 168.5 1.0146735509665e-07 1.01339164330346e-07 1.01430760786149e-07
690688 168.625 1.01547673304981e-07 1.01407332133972e-07 1.01505280479143e-07
