# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 08 2024 at 14:14:17+0200
# parameter filename: "TOV_0_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
# Run ID: run-TOV_0_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.08-12.14.14-67183
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
704000 343.75 5.92432967552575e-08 5.93315500098186e-08 5.92331216354145e-08
704512 344 5.91533411697346e-08 5.92431250621182e-08 5.91312933517387e-08
705024 344.25 5.90891026017351e-08 5.91623400207467e-08 5.90424465281925e-08
705536 344.5 5.90608635359882e-08 5.9134031391235e-08 5.90230834789071e-08
706048 344.75 5.89500456249316e-08 5.90415733759926e-08 5.89218722886385e-08
706560 345 5.8835615537527e-08 5.89303619005757e-08 5.88057504133095e-08
707072 345.25 5.88211060234257e-08 5.89141336810573e-08 5.87749917031609e-08
707584 345.5 5.8892751057966e-08 5.90025546822363e-08 5.88442406196885e-08
708096 345.75 5.88990606949627e-08 5.90253475620254e-08 5.88440545340646e-08
708608 346 5.88230319287663e-08 5.89651773433286e-08 5.8763904814598e-08
709120 346.25 5.87665789982116e-08 5.89033243841142e-08 5.87002344920193e-08
709632 346.5 5.87108784101018e-08 5.8819203260069e-08 5.86128702726947e-08
710144 346.75 5.85700715300751e-08 5.86716131551288e-08 5.84510699027795e-08
710656 347 5.84273790210493e-08 5.85431663753139e-08 5.82987977759612e-08
711168 347.25 5.83896589858969e-08 5.85170480257511e-08 5.82717713875593e-08
711680 347.5 5.84058073905817e-08 5.85152777616668e-08 5.8267566521365e-08
712192 347.75 5.83908252658877e-08 5.84848939031557e-08 5.82199273871169e-08
712704 348 5.83283517722257e-08 5.84279023052697e-08 5.81379950345773e-08
713216 348.25 5.82881952251354e-08 5.83965523731496e-08 5.81021185982242e-08
713728 348.5 5.82565519559466e-08 5.83410230641184e-08 5.80483805116367e-08
714240 348.75 5.81778346504505e-08 5.82469502883502e-08 5.79471215661057e-08
714752 349 5.80463030426846e-08 5.81091308904092e-08 5.77961620060737e-08
715264 349.25 5.79693400501679e-08 5.80331603196995e-08 5.77153572629276e-08
715776 349.5 5.80312648646726e-08 5.80829014421668e-08 5.77622599323989e-08
716288 349.75 5.8063442234937e-08 5.81131300248917e-08 5.77823904909605e-08
716800 350 5.79020609990662e-08 5.79565146992803e-08 5.76032939202885e-08
717312 350.25 5.76442339879671e-08 5.7699750945435e-08 5.73260453241119e-08
717824 350.5 5.75153169691383e-08 5.75724462135247e-08 5.71912356670767e-08
718336 350.75 5.75370075515664e-08 5.75837293352753e-08 5.72204031325625e-08
718848 351 5.75536413635224e-08 5.7599959080905e-08 5.72309028045653e-08
719360 351.25 5.74406760994205e-08 5.74859017920761e-08 5.71043724642466e-08
719872 351.5 5.73643541696231e-08 5.74103017044348e-08 5.7011797551137e-08
720384 351.75 5.73470800804835e-08 5.74094488408435e-08 5.70059430384962e-08
720896 352 5.72713827757622e-08 5.73318258796656e-08 5.69109089440902e-08
721408 352.25 5.70368983351068e-08 5.70865579032693e-08 5.66395197631729e-08
721920 352.5 5.6850301169776e-08 5.68939519673439e-08 5.64510813658232e-08
722432 352.75 5.68433131998525e-08 5.69018258969118e-08 5.6471907876805e-08
722944 353 5.68665950263944e-08 5.69174832750413e-08 5.65026494252197e-08
723456 353.25 5.67893961005306e-08 5.68077146167889e-08 5.64003467068949e-08
723968 353.5 5.66442717381486e-08 5.6660200455776e-08 5.62481708403003e-08
724480 353.75 5.65507989901478e-08 5.65752076629426e-08 5.61588314209211e-08
724992 354 5.64182801552263e-08 5.64412075451912e-08 5.6018587579784e-08
725504 354.25 5.63088621112176e-08 5.63153168521345e-08 5.59004375975865e-08
726016 354.5 5.62558408729225e-08 5.62449526798125e-08 5.58431265098883e-08
726528 354.75 5.62779569056558e-08 5.6247824884825e-08 5.58515551209133e-08
727040 355 5.62280180591057e-08 5.61874862205235e-08 5.58111601087865e-08
727552 355.25 5.60417100396319e-08 5.60057556410512e-08 5.56602739910149e-08
728064 355.5 5.58501561546196e-08 5.57967806160073e-08 5.5466189271306e-08
728576 355.75 5.56225510266654e-08 5.55673892130335e-08 5.52411145626245e-08
729088 356 5.55133419103322e-08 5.54585840255217e-08 5.51271330218626e-08
729600 356.25 5.54725330703426e-08 5.54150462143649e-08 5.5087504719808e-08
730112 356.5 5.54000079561994e-08 5.5344993276686e-08 5.50216604401363e-08
730624 356.75 5.52720062308265e-08 5.52092544878452e-08 5.49014084333481e-08
731136 357 5.52338180596409e-08 5.516740682527e-08 5.48873904790559e-08
731648 357.25 5.52465352285242e-08 5.51923625500924e-08 5.49012438382658e-08
732160 357.5 5.51286276106887e-08 5.50898730994038e-08 5.47885520239638e-08
732672 357.75 5.48856882582944e-08 5.48691000193675e-08 5.45653256329925e-08
733184 358 5.46927097893047e-08 5.46731398818616e-08 5.44027467178077e-08
733696 358.25 5.45901515810468e-08 5.45691443019779e-08 5.43066697623371e-08
734208 358.5 5.44559187673089e-08 5.44499720551208e-08 5.41780082334603e-08
734720 358.75 5.42905520084034e-08 5.42891356937479e-08 5.40325882625544e-08
735232 359 5.41562180624042e-08 5.4158054439759e-08 5.39382460996894e-08
735744 359.25 5.41158822800921e-08 5.4134799365366e-08 5.39286370158782e-08
736256 359.5 5.41224622336866e-08 5.4153622687217e-08 5.39582237864712e-08
736768 359.75 5.40342546303005e-08 5.40565631368653e-08 5.38776424697433e-08
737280 360 5.38600987154453e-08 5.38590582202805e-08 5.36967975561677e-08
737792 360.25 5.36775862485883e-08 5.36676016776594e-08 5.35136720133068e-08
738304 360.5 5.35410557532337e-08 5.35161897233496e-08 5.33603522823587e-08
738816 360.75 5.3436213006799e-08 5.3393843413484e-08 5.32576741453212e-08
739328 361 5.33148383886775e-08 5.32608026650993e-08 5.31423583992889e-08
739840 361.25 5.32796018817077e-08 5.32229808874213e-08 5.31113906986762e-08
740352 361.5 5.32799175004441e-08 5.32194000235773e-08 5.31069781455459e-08
740864 361.75 5.31963428913937e-08 5.31160172959702e-08 5.30240404488553e-08
741376 362 5.2973656526744e-08 5.28689788649507e-08 5.27880457939796e-08
741888 362.25 5.273913789689e-08 5.26538062534078e-08 5.25854510491394e-08
742400 362.5 5.25880287121754e-08 5.25256900239151e-08 5.24849509417433e-08
742912 362.75 5.25207353568244e-08 5.24601598729349e-08 5.24340026664424e-08
743424 363 5.24696281607987e-08 5.24141498886103e-08 5.23957166720162e-08
743936 363.25 5.23385776982995e-08 5.23119289562589e-08 5.22946871724969e-08
744448 363.5 5.223049272855e-08 5.22252386731267e-08 5.22266622509567e-08
744960 363.75 5.22061813433929e-08 5.21987525108092e-08 5.22011987897905e-08
745472 364 5.20938803031752e-08 5.2084942400854e-08 5.20871425700324e-08
745984 364.25 5.19397012903234e-08 5.19262444686728e-08 5.19681224209492e-08
746496 364.5 5.18031691879674e-08 5.17742725426019e-08 5.18498331220526e-08
747008 364.75 5.17250867314594e-08 5.16808320312822e-08 5.17735662964248e-08
747520 365 5.16309201811671e-08 5.15798841084748e-08 5.16971236800527e-08
748032 365.25 5.14539359526574e-08 5.1396549510643e-08 5.15412474254944e-08
748544 365.5 5.13666598232201e-08 5.13025946555246e-08 5.14515461264876e-08
749056 365.75 5.13591161376972e-08 5.12668666506763e-08 5.14198440687139e-08
749568 366 5.13351987947906e-08 5.12349699901323e-08 5.1391487192031e-08
750080 366.25 5.12886988810536e-08 5.11810377827188e-08 5.13348008924175e-08
750592 366.5 5.12253561421096e-08 5.11039574768663e-08 5.12653272528981e-08
751104 366.75 5.12059930064038e-08 5.10820880665882e-08 5.12457692781891e-08
751616 367 5.11757582827401e-08 5.10648788197776e-08 5.12158228029576e-08
752128 367.25 5.10412491159071e-08 5.09337528721544e-08 5.10757095560583e-08
752640 367.5 5.08538633492751e-08 5.07456151493473e-08 5.0886628198044e-08
753152 367.75 5.0788319876875e-08 5.0670348762672e-08 5.08146682534585e-08
753664 368 5.08152241474292e-08 5.06970757752854e-08 5.08337540717341e-08
754176 368.25 5.07899629842018e-08 5.06716277902931e-08 5.08009160652997e-08
754688 368.5 5.06289564442015e-08 5.05143876389592e-08 5.06332450931858e-08
755200 368.75 5.05371563860118e-08 5.04155098314644e-08 5.05448562060587e-08
755712 369 5.05617228917235e-08 5.0430100433683e-08 5.05748062999395e-08
756224 369.25 5.05945627169735e-08 5.04596918542575e-08 5.06098017597469e-08
756736 369.5 5.05610883523299e-08 5.04352333420173e-08 5.05690887573561e-08
757248 369.75 5.04952445004729e-08 5.03618475900926e-08 5.05082949416922e-08
757760 370 5.03805370808464e-08 5.02420694021659e-08 5.03944849744366e-08
758272 370.25 5.04173291051819e-08 5.0267676595477e-08 5.04141825346193e-08
758784 370.5 5.04610518977884e-08 5.03096477184777e-08 5.04371448842937e-08
759296 370.75 5.03984249945176e-08 5.02529550574083e-08 5.03643254334889e-08
759808 371 5.03139457385039e-08 5.01514411629361e-08 5.02565551325242e-08
760320 371.25 5.02920969664337e-08 5.01351651658278e-08 5.02306210382501e-08
760832 371.5 5.02407885069259e-08 5.01016649382537e-08 5.01558802433778e-08
761344 371.75 5.00981202798703e-08 4.9964761203287e-08 4.99975110510074e-08
761856 372 4.99522361704915e-08 4.9849491854145e-08 4.98604033687799e-08
762368 372.25 4.99645575539562e-08 4.98521082594233e-08 4.98718385416001e-08
762880 372.5 5.00809033075906e-08 4.99492493474467e-08 4.99757280044939e-08
763392 372.75 5.01002223510413e-08 4.99645521604031e-08 4.99823858999078e-08
763904 373 5.00319859055162e-08 4.99125284239473e-08 4.99304009636894e-08
764416 373.25 4.99935431593239e-08 4.98841283756323e-08 4.9895751512618e-08
764928 373.5 4.99832035836074e-08 4.98683205684796e-08 4.98851387782621e-08
765440 373.75 4.99174801751502e-08 4.98096518242374e-08 4.98296725208207e-08
765952 374 4.98048836890535e-08 4.96935066203786e-08 4.97238608527491e-08
766464 374.25 4.98306565112188e-08 4.97342783468126e-08 4.97779243733024e-08
766976 374.5 5.00129541347184e-08 4.99217088763624e-08 4.99647985565913e-08
767488 374.75 5.00160132978726e-08 4.99355403866088e-08 4.99618266058107e-08
768000 375 4.98063091361649e-08 4.97539597386205e-08 4.97662828423769e-08
768512 375.25 4.96587009308777e-08 4.96177047625954e-08 4.96358647267696e-08
769024 375.5 4.96662307236462e-08 4.96168517302433e-08 4.96433017138783e-08
769536 375.75 4.97296233533778e-08 4.96779150265706e-08 4.96878240892924e-08
770048 376 4.98008838748153e-08 4.9760814144185e-08 4.97641799973642e-08
770560 376.25 4.98692883292518e-08 4.98299922304476e-08 4.98394684857406e-08
771072 376.5 4.99105894259125e-08 4.98501241717355e-08 4.98798938021775e-08
771584 376.75 4.98613299884538e-08 4.98111124563328e-08 4.9830647569887e-08
772096 377 4.98204478069805e-08 4.97920892782743e-08 4.97807134608728e-08
772608 377.25 4.97726418297768e-08 4.97674132078116e-08 4.97409810409066e-08
773120 377.5 4.97118483122192e-08 4.9712162178707e-08 4.96792818945047e-08
773632 377.75 4.96967734541447e-08 4.96999379537617e-08 4.96693456211803e-08
774144 378 4.97882489193021e-08 4.97947043228671e-08 4.97561272596997e-08
774656 378.25 4.98417800570647e-08 4.98444518156932e-08 4.97950144860853e-08
775168 378.5 4.97783754991981e-08 4.97876829579721e-08 4.974039825639e-08
775680 378.75 4.9821755898869e-08 4.98415126533899e-08 4.97780007926387e-08
776192 379 4.98516959553155e-08 4.98778352117112e-08 4.97987448634547e-08
776704 379.25 4.9756859903797e-08 4.97941592726319e-08 4.97002795385053e-08
777216 379.5 4.96684775178775e-08 4.97172241868952e-08 4.96231369151093e-08
777728 379.75 4.9710929538506e-08 4.97596663981466e-08 4.96722856902922e-08
778240 380 4.98172412627164e-08 4.98582490765599e-08 4.9767363762007e-08
778752 380.25 4.98804625924257e-08 4.99148806060355e-08 4.98174532437436e-08
779264 380.5 4.986150124293e-08 4.98964554523881e-08 4.98058446415965e-08
779776 380.75 4.99119243011997e-08 4.99623133805092e-08 4.98669304739278e-08
780288 381 4.99759178608684e-08 5.00259138853513e-08 4.99145174828054e-08
780800 381.25 4.99413653976731e-08 4.99958609473206e-08 4.98813543648238e-08
781312 381.5 4.99100492290204e-08 4.99725511606631e-08 4.9862910080592e-08
781824 381.75 4.99100580832698e-08 4.99893138538691e-08 4.98905768853347e-08
782336 382 5.00052925324624e-08 5.00833334951984e-08 4.99734360580862e-08
782848 382.25 5.010627027187e-08 5.01792180924805e-08 5.00695021808695e-08
783360 382.5 5.01425025431172e-08 5.02274976668906e-08 5.01229758595927e-08
783872 382.75 5.00559666199032e-08 5.01603536362545e-08 5.00569364984579e-08
784384 383 5.0032120057046e-08 5.01193335824414e-08 5.00257547771423e-08
784896 383.25 5.00768832809386e-08 5.01462355383809e-08 5.00570069277182e-08
785408 383.5 5.00911627982902e-08 5.01893140516897e-08 5.00911086710193e-08
785920 383.75 5.00852015329759e-08 5.01857288414262e-08 5.01015841152294e-08
786432 384 5.01553813831462e-08 5.02587511830136e-08 5.01904185187715e-08
786944 384.25 5.02750538733712e-08 5.03640945599875e-08 5.03034286814138e-08
787456 384.5 5.03114691250373e-08 5.03769902419685e-08 5.03333537141486e-08
787968 384.75 5.02350179167829e-08 5.03105841861799e-08 5.0255521403253e-08
788480 385 5.02731029454248e-08 5.03276831920556e-08 5.03001833420341e-08
788992 385.25 5.03627063388761e-08 5.0403764276917e-08 5.03823694141511e-08
789504 385.5 5.03890643088698e-08 5.04317509224071e-08 5.03934043086199e-08
790016 385.75 5.03443915259662e-08 5.04030698961235e-08 5.03571902372678e-08
790528 386 5.0359186917743e-08 5.04254180942574e-08 5.03808631907478e-08
791040 386.25 5.04547402532693e-08 5.05149568459274e-08 5.04785823110622e-08
791552 386.5 5.05226474477144e-08 5.05698254631042e-08 5.05347807841736e-08
792064 386.75 5.05198905669266e-08 5.05810327973216e-08 5.05272020807648e-08
792576 387 5.05370202088828e-08 5.06049946260602e-08 5.05584013548625e-08
793088 387.25 5.0560147630713e-08 5.06272786077072e-08 5.05773261009993e-08
793600 387.5 5.05554507947805e-08 5.06300550375639e-08 5.05673539689748e-08
794112 387.75 5.06107070192936e-08 5.06820417168758e-08 5.06224352792505e-08
794624 388 5.07491559123092e-08 5.08323195463753e-08 5.07432268728806e-08
795136 388.25 5.08524063441369e-08 5.09312617068702e-08 5.08399806320021e-08
795648 388.5 5.08998451007352e-08 5.09711705814908e-08 5.08871700241853e-08
796160 388.75 5.10179396963218e-08 5.10888355803354e-08 5.09960769606357e-08
796672 389 5.1064808246249e-08 5.11374839093481e-08 5.10330501141564e-08
797184 389.25 5.0971932870342e-08 5.10427248525968e-08 5.09272934367084e-08
797696 389.5 5.09322489682516e-08 5.10078380953999e-08 5.08849456380245e-08
798208 389.75 5.10680189186103e-08 5.11481508884635e-08 5.10182992928596e-08
798720 390 5.12278899457305e-08 5.13158829080957e-08 5.11804554801793e-08
799232 390.25 5.1245473363112e-08 5.13378182701462e-08 5.11955835349638e-08
799744 390.5 5.12442727066225e-08 5.12995564399182e-08 5.11875164882414e-08
800256 390.75 5.13028067530446e-08 5.13534552533615e-08 5.12471186537406e-08
800768 391 5.13701968016933e-08 5.14211493674409e-08 5.13058921217214e-08
801280 391.25 5.14036917953304e-08 5.14554312722468e-08 5.13327325078394e-08
801792 391.5 5.14498675987064e-08 5.14957926486931e-08 5.13724148505016e-08
802304 391.75 5.15469369190509e-08 5.1586342427157e-08 5.14628653511252e-08
802816 392 5.16180827389225e-08 5.16634504196013e-08 5.15416368960119e-08
803328 392.25 5.168385299447e-08 5.17277818690538e-08 5.15887023225707e-08
803840 392.5 5.17069537152048e-08 5.17437042510526e-08 5.15966720974222e-08
804352 392.75 5.16934761664894e-08 5.17275158897663e-08 5.15856387986518e-08
804864 393 5.1697000311431e-08 5.17348164273393e-08 5.15968349047056e-08
805376 393.25 5.17310488703669e-08 5.17718595557486e-08 5.16113750809955e-08
805888 393.5 5.17907380742091e-08 5.18313532409142e-08 5.16618446238695e-08
806400 393.75 5.18583175756612e-08 5.188658978985e-08 5.17329653243054e-08
806912 394 5.1947166038798e-08 5.19623574052038e-08 5.1834246312159e-08
807424 394.25 5.20469504477968e-08 5.20645717023611e-08 5.19227301626207e-08
807936 394.5 5.21369814620029e-08 5.21508603489218e-08 5.20026647391792e-08
808448 394.75 5.21758946326617e-08 5.21783293996314e-08 5.2035178928931e-08
808960 395 5.21786132818786e-08 5.21691455495504e-08 5.20240413034153e-08
809472 395.25 5.22443398508965e-08 5.22353838775174e-08 5.20757444431383e-08
809984 395.5 5.23494075654837e-08 5.23495615317622e-08 5.21636066163895e-08
810496 395.75 5.24262567840368e-08 5.24097115121815e-08 5.22349040486318e-08
811008 396 5.24671023257419e-08 5.24412826902737e-08 5.22826051480161e-08
811520 396.25 5.24839349040322e-08 5.24759569849546e-08 5.23119356534146e-08
812032 396.5 5.25179482954917e-08 5.25084621181614e-08 5.23445881682191e-08
812544 396.75 5.25522357699454e-08 5.25193698732779e-08 5.23582420354407e-08
813056 397 5.25186813713672e-08 5.24848589751294e-08 5.23206878368412e-08
813568 397.25 5.25084368811937e-08 5.24841297227037e-08 5.22877299297902e-08
814080 397.5 5.25831511358233e-08 5.25713766147332e-08 5.23540437100919e-08
814592 397.75 5.26993727657516e-08 5.26966293191141e-08 5.24897425793435e-08
815104 398 5.2778919512864e-08 5.27715594345984e-08 5.26009402198477e-08
815616 398.25 5.28412627594955e-08 5.28310090828753e-08 5.26590445013212e-08
816128 398.5 5.28671915027896e-08 5.28655373144608e-08 5.26990211769542e-08
816640 398.75 5.28563020612202e-08 5.28600618029007e-08 5.26936704761816e-08
817152 399 5.28152540410125e-08 5.28081836755981e-08 5.26521729850753e-08
817664 399.25 5.28212985499154e-08 5.28093469717478e-08 5.2646915818006e-08
818176 399.5 5.28960059362664e-08 5.28924089343686e-08 5.2718698548846e-08
818688 399.75 5.29546753419797e-08 5.29597133434672e-08 5.27908996796904e-08
819200 400 5.29037461957926e-08 5.2912598229075e-08 5.27747209599531e-08
