# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 19:51:53+0200
# parameter filename: "TOV_0_subgrid_4.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
# Run ID: run-TOV_0_subgrid_4-MacBook-Pro-di-Federico.local-Federico-2024.06.04-17.51.50-98842
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
310784 303.5 414.137029363629 413.886877273351 2640.94838309288 2638.25720119476 2539.06038928032 0 101.8951587677 9105 269494.610183578 269494.610183578 710996096 710996096 177887.499288343 177887.499288343 469312976 469312976 835.172004235786 1170564.95605762 9154.08150754084 1161410.87455008 85098 119266732 932908 118333824 0 0 0 0 2633.70341825485 1717526152.15742 1970854
311296 304 414.083636457444 413.88840391692 2645.63551402092 2642.9443321228 2543.40010809898 0 102.342250823975 9120 269459.865402458 269459.865402458 712167424 712167424 177864.565018072 177864.565018072 470086144 470086144 834.877107693726 1172721.02476462 9138.2236083003 1163582.80115632 85436 120020586 934458 119086128 0 0 0 0 2638.37005710602 1717526156.84455 1974100
311808 304.5 414.083693703071 413.889403983653 2649.9820959568 2647.29091405869 2547.62057828903 0 102.366965770721 9135 269459.902654351 269459.902654351 713338752 713338752 177864.589607231 177864.589607231 470859312 470859312 834.864526700031 1172529.38149617 9141.70697465766 1163387.67452151 85462 120022104 935976 119086128 0 0 0 0 2642.71295142174 1717526161.19113 1977346
312320 305 414.066276525749 413.890480978419 2654.4405810833 2651.74939918518 2551.92451548576 0 102.582167625427 9150 269448.568639085 269448.568639085 714510080 714510080 177857.108271589 177857.108271589 471632480 471632480 834.913040225558 1170979.23433074 9143.15229068394 1161836.08204005 85632 120049864 937528 119112336 0 0 0 0 2647.15917086601 1717526165.64961 1980592
312832 305.5 414.078930609637 413.89139907198 2658.70654201508 2656.01536011696 2556.10510087013 0 102.605998277664 9165 269456.803129514 269456.803129514 715681408 715681408 177862.543678662 177862.543678662 472405648 472405648 834.822581868008 1170072.84362026 9150.20285800606 1160922.64076225 85658 120051375 939039 119112336 0 0 0 0 2651.41350054741 1717526169.91558 1983838
313344 306 414.030789162019 413.892438974503 2663.36287307739 2660.67169117928 2560.42713618279 0 103.038508415222 9180 269425.475670872 269425.475670872 716852736 716852736 177841.865108233 177841.865108233 473178816 473178816 834.637246420691 1172364.97877854 9135.61245462132 1163229.36632392 85996 120805229 940589 119864640 0 0 0 0 2656.05688881874 1717526174.57191 1987084
313856 306.5 414.024398774213 413.89296003566 2667.75150990486 2665.06032800674 2564.69370365143 0 103.063487291336 9195 269421.317204112 269421.317204112 718024064 718024064 177839.120195256 177839.120195256 473951984 473951984 834.657782142868 1172221.07079322 9139.45322767456 1163081.61756555 86022 120806747 942107 119864640 0 0 0 0 2660.43387651443 1717526178.96054 1990330
314368 307 414.010022109181 413.893617505185 2672.19177603722 2669.5005941391 2568.94748902321 0 103.296678543091 9210 269411.961765057 269411.961765057 719195392 719195392 177832.944874506 177832.944874506 474725152 474725152 834.448108381158 1170319.77743821 9138.08431716902 1161181.69312104 86192 120834512 943664 119890848 0 0 0 0 2664.86181521416 1717526183.40081 1993576
314880 307.5 414.016698132481 413.89411510248 2676.49638104439 2673.80519914627 2573.17965483665 0 103.32139134407 9225 269416.306105624 269416.306105624 720366720 720366720 177835.812478719 177835.812478719 475498320 475498320 834.463142266571 1169566.78202368 9146.27316103702 1160420.50886264 86218 120836028 945180 119890848 0 0 0 0 2669.15461325645 1717526187.70541 1996822
315392 308 413.958657836133 413.894646222764 2681.21953010559 2678.52834820747 2577.53262925148 0 103.791705369949 9240 269378.537092157 269378.537092157 721538048 721538048 177810.881978804 177810.881978804 476271488 476271488 833.991558120446 1171439.31392935 9128.71338812394 1162310.60054123 86556 121589888 946736 120643152 0 0 0 0 2673.86529374123 1717526192.42856 2000068
315904 308.5 413.964248148401 413.894728239048 2685.53155994415 2682.84037804604 2581.72143959999 0 103.814684391022 9255 269382.174919539 269382.174919539 722709376 722709376 177813.283229113 177813.283229113 477044656 477044656 834.00346433438 1171284.55873944 9132.43330088592 1162152.12543855 86582 121591408 948256 120643152 0 0 0 0 2678.16559696198 1717526196.74059 2003314
316416 309 413.945261832023 413.89490059719 2690.00301408768 2687.31183218956 2586.03875303268 0 104.02179312706 9270 269369.819806211 269369.819806211 723880704 723880704 177805.127888967 177805.127888967 477817824 477817824 834.055848808785 1169762.46227222 9133.92727812206 1160628.5349941 86752 121619170 949810 120669360 0 0 0 0 2682.62475395203 1717526201.21205 2006560
316928 309.5 413.951797777751 413.89492697356 2694.30891609192 2691.6177341938 2590.26694583893 0 104.046670198441 9285 269374.072993009 269374.072993009 725052032 725052032 177807.935324571 177807.935324571 478590992 478590992 834.028803847125 1168955.85218412 9141.59927659251 1159814.25290753 86778 121620686 951326 120669360 0 0 0 0 2686.91849589348 1717526205.51795 2009806
317440 310 413.908272307499 413.894975326014 2698.94074892998 2696.24956703186 2594.57172012329 0 104.478561639786 9300 269345.749325221 269345.749325221 726223360 726223360 177789.239490803 177789.239490803 479364160 479364160 833.906389616842 1171301.16470115 9127.88986246624 1162173.27483869 87116 122374542 952878 121421664 0 0 0 0 2691.53817391396 1717526210.14978 2013052
317952 310.5 413.911881989579 413.894683855474 2703.2659869194 2700.57480502129 2598.76586294174 0 104.504697084427 9315 269348.098281716 269348.098281716 727394688 727394688 177790.789985621 177790.789985621 480137328 480137328 833.855470053101 1171059.34751006 9130.92696621082 1161928.42054385 87142 122376063 954399 121421664 0 0 0 0 2695.85155463219 1717526214.47502 2016298
318464 311 413.880935295258 413.894487762692 2707.81699109077 2705.12580919266 2603.1169025898 0 104.755992889404 9330 269327.960098625 269327.960098625 728566016 728566016 177777.497211314 177777.497211314 480910496 480910496 833.542752919316 1169035.6785024 9128.34949505401 1159907.32900734 87312 122403818 955946 121447872 0 0 0 0 2700.38957023621 1717526219.02602 2019544
318976 311.5 413.874209378934 413.893953605007 2712.21009993553 2709.51891803741 2607.42337059975 0 104.791309118271 9345 269323.583290782 269323.583290782 729737344 729737344 177774.608176162 177774.608176162 481683664 481683664 833.445232555562 1168135.70550291 9135.20257830108 1159000.50292461 87338 122405337 957465 121447872 0 0 0 0 2704.7708978653 1717526223.41913 2022790
319488 312 413.852406877277 413.893557657901 2716.7022190094 2714.01103711128 2611.53181242943 0 105.275503635406 9360 269309.395579304 269309.395579304 730908672 730908672 177765.24317805 177765.24317805 482456832 482456832 832.876879042906 1169836.86762156 9116.73759928771 1160720.13002228 87676 123159194 959018 122200176 0 0 0 0 2709.25086402893 1717526227.91125 2026036
320000 312.5 413.866989825488 413.89293889675 2720.95581197739 2718.26463007927 2615.6608145237 0 105.299590587616 9375 269318.885254616 269318.885254616 732080000 732080000 177771.507105218 177771.507105218 483230000 483230000 832.879074227349 1169670.89584829 9120.26234126045 1160550.63350702 87702 123160711 960535 122200176 0 0 0 0 2713.49270701408 1717526232.16484 2029282
320512 313 413.87550069434 413.892532354087 2725.24904799461 2722.5578660965 2619.79785490036 0 105.501373529434 9390 269324.4235985 269324.4235985 733251328 733251328 177775.162844912 177775.162844912 484003168 484003168 832.916133262662 1168149.76090311 9121.50893485165 1159028.25196826 87872 123188467 962083 122226384 0 0 0 0 2717.77397465706 1717526236.45808 2032528
321024 313.5 413.902205049436 413.892158547681 2729.42224597931 2726.73106408119 2623.90050125122 0 105.52629160881 9405 269341.801131192 269341.801131192 734422656 734422656 177786.633374257 177786.633374257 484776336 484776336 832.946803774785 1167434.82888232 9129.64434470314 1158305.18453762 87898 123189976 963592 122226384 0 0 0 0 2721.93559336662 1717526240.63128 2035774
321536 314 413.884264013888 413.891995150225 2733.88948607445 2731.19830417633 2628.05078053474 0 105.943404436111 9420 269330.126221589 269330.126221589 735593984 735593984 177778.927021717 177778.927021717 485549504 485549504 832.908901809374 1169863.67481179 9117.05216989849 1160746.62264189 88236 123943834 965146 122978688 0 0 0 0 2726.39075565338 1717526245.09852 2039020
322048 314.5 413.887402579047 413.891578068807 2738.21778392792 2735.5266020298 2632.25515937805 0 105.967180490494 9435 269332.168604505 269332.168604505 736765312 736765312 177780.27515402 177780.27515402 486322672 486322672 832.916326628603 1169706.1254053 9120.60270407133 1160585.52270123 88262 123945348 966660 122978688 0 0 0 0 2730.70740127563 1717526249.42682 2042266
322560 315 413.899427927474 413.891331575293 2742.48718905449 2739.79600715637 2636.37198805809 0 106.165362358093 9450 269339.993953018 269339.993953018 737936640 737936640 177785.440495461 177785.440495461 487095840 487095840 832.981506608084 1168234.38900339 9122.18976085104 1159112.19924254 88432 123973105 968209 123004896 0 0 0 0 2734.96452975273 1717526253.69622 2045512
323072 315.5 413.924667047798 413.891120781645 2746.66874694824 2743.97756505013 2640.48338341713 0 106.189936876297 9465 269356.418002091 269356.418002091 739107968 739107968 177796.281651118 177796.281651118 487869008 487869008 833.014994331895 1167528.23437549 9130.39205931549 1158397.84231618 88458 123974627 969731 123004896 0 0 0 0 2739.13439798355 1717526257.87778 2048758
323584 316 413.906906602903 413.891122567888 2751.1352930069 2748.44411110878 2644.63098073006 0 106.611041784286 9480 269344.860609647 269344.860609647 740279296 740279296 177788.652869085 177788.652869085 488642176 488642176 832.961577831729 1169919.84959369 9117.72471217735 1160802.12488151 88796 124728486 971286 123757200 0 0 0 0 2743.58896827698 1717526262.34433 2052004
324096 316.5 413.924702057433 413.890907742481 2755.36574888229 2752.67456698418 2648.73551154137 0 106.634784460068 9495 269356.440784183 269356.440784183 741450624 741450624 177796.296689079 177796.296689079 489415344 489415344 832.953224290626 1169741.23954356 9121.10883604588 1160620.13070751 88822 124730003 972803 123757200 0 0 0 0 2747.80764961243 1717526266.57478 2055250
324608 317 413.94002415144 413.890944830984 2759.61231398582 2756.92113208771 2652.83198809624 0 106.830468654633 9510 269366.411449587 269366.411449587 742621952 742621952 177802.878107289 177802.878107289 490188512 490188512 833.037352704634 1168305.91179311 9122.93525876 1159182.97653435 88992 124757766 974358 123783408 0 0 0 0 2752.04230761528 1717526270.82135 2058496
325120 317.5 413.967737796953 413.891039210575 2763.77591300011 2761.08473110199 2656.92518544197 0 106.855294466019 9525 269384.445765683 269384.445765683 743793280 743793280 177814.782164997 177814.782164997 490961680 490961680 833.068730875686 1167601.42725393 9131.00006239228 1158470.42719153 89018 124759278 975870 123783408 0 0 0 0 2756.19430398941 1717526274.98495 2061742
325632 318 413.95562164537 413.891374389096 2768.20501995087 2765.51383805275 2661.03493690491 0 107.271392822266 9540 269376.561328127 269376.561328127 744964608 744964608 177809.577820171 177809.577820171 491734848 491734848 833.012324546909 1169973.51720096 9118.35628214382 1160855.16091881 89356 125513136 977424 124535712 0 0 0 0 2760.61134076118 1717526279.41405 2064988
326144 318.5 413.973311774021 413.891511420855 2772.4349489212 2769.74376702309 2665.14439582825 0 107.295127868652 9555 269388.072963134 269388.072963134 746135936 746135936 177817.17639872 177817.17639872 492508016 492508016 833.046316040173 1169855.47545136 9122.22904799483 1160733.24640336 89382 125514657 978945 124535712 0 0 0 0 2764.82946610451 1717526283.64398 2068234
326656 319 413.98695862451 413.891892146262 2776.69160890579 2774.00042700768 2669.24791145325 0 107.495466709137 9570 269396.953484295 269396.953484295 747307264 747307264 177823.038236553 177823.038236553 493281184 493281184 833.10610228706 1168395.55019452 9123.75526198702 1159271.79493253 89552 125542418 980498 124561920 0 0 0 0 2769.07330656052 1717526287.90064 2071480
327168 319.5 414.010224928257 413.892291843554 2780.88343596458 2778.19225406647 2673.36786770821 0 107.520115375519 9585 269412.093747092 269412.093747092 748478592 748478592 177833.031992962 177833.031992962 494054352 494054352 833.12585751679 1167679.39783969 9131.64498799695 1158547.7528517 89578 125543929 982009 124561920 0 0 0 0 2773.2542963028 1717526292.09247 2074726
327680 320 413.990914651804 413.892938549601 2785.36094403267 2782.66976213455 2677.51037406921 0 107.98269534111 9600 269399.527820704 269399.527820704 749649920 749649920 177824.737499725 177824.737499725 494827520 494827520 832.948773756504 1169866.88195299 9117.74504606889 1160749.13690692 89916 126297785 983561 125314224 0 0 0 0 2777.71086502075 1717526296.56998 2077972
328192 320.5 413.994778377301 413.893244232854 2789.68285489082 2786.99167299271 2681.68276286125 0 108.004649162292 9615 269402.042092849 269402.042092849 750821248 750821248 177826.39711579 177826.39711579 495600688 495600688 832.758549644329 1169435.03127218 9119.13111824325 1160315.90015393 89942 126299307 985083 125314224 0 0 0 0 2782.02913737297 1717526300.89189 2081218
328704 321 414.002522270738 413.89375981248 2793.97852396965 2791.28734207153 2685.82387137413 0 108.212231397629 9630 269407.081336855 269407.081336855 751992576 751992576 177829.723410568 177829.723410568 496373856 496373856 832.807445989901 1167969.97603441 9120.52303185762 1158849.45300256 90112 126327067 986635 125340432 0 0 0 0 2786.31264185905 1717526305.18756 2084464
329216 321.5 414.013844672234 413.894174881392 2798.24986886978 2795.55868697166 2690.01669645309 0 108.237992525101 9645 269414.449251243 269414.449251243 753163904 753163904 177834.586809745 177834.586809745 497147024 497147024 832.776107245503 1167187.16803059 9127.86697405982 1158059.30105653 90138 126328587 988155 125340432 0 0 0 0 2790.57237052917 1717526309.4589 2087710
329728 322 413.993470571672 413.894807551312 2802.73534297943 2800.04416108131 2694.18491482735 0 108.657210588455 9660 269401.19105432 269401.19105432 754335232 754335232 177825.835363866 177825.835363866 497920192 497920192 832.737387947965 1169552.90882989 9115.58818186937 1160437.32064802 90476 127082445 989709 126092736 0 0 0 0 2795.04551935196 1717526313.94438 2090956
330240 322.5 414.009641217216 413.895180672149 2806.97370195389 2804.28252005577 2698.29717993736 0 108.681264877319 9675 269411.713904266 269411.713904266 755506560 755506560 177832.781267018 177832.781267018 498693360 498693360 832.728158030664 1169376.28884255 9118.91530582206 1160257.37353673 90502 127083962 991226 126092736 0 0 0 0 2799.27228307724 1717526318.18273 2094202
330752 323 414.019083663839 413.895785791013 2811.25737094879 2808.56618905067 2702.42792129517 0 108.879676818848 9690 269417.858460998 269417.858460998 756677888 756677888 177836.837154557 177836.837154557 499466528 499466528 832.789289006395 1167937.91941927 9120.40815385061 1158817.51126542 90672 127111720 992776 126118944 0 0 0 0 2803.543851614 1717526322.4664 2097448
331264 323.5 414.046133134503 413.896398143049 2815.42123007774 2812.73004817963 2706.52227544785 0 108.903507947922 9705 269435.460573429 269435.460573429 757849216 757849216 177848.455924077 177848.455924077 500239696 500239696 832.827094697382 1167256.54008346 9128.39800325391 1158128.1420802 90698 127113234 994290 126118944 0 0 0 0 2807.69609045982 1717526326.63026 2100694
331776 324 414.037956765644 413.897281314546 2819.82420301437 2817.13302111626 2710.61149382591 0 109.31932091713 9720 269430.139901327 269430.139901327 759020544 759020544 177844.943864766 177844.943864766 501012864 501012864 832.815161127874 1169645.17178644 9116.50308282246 1160528.66870361 91036 127867093 995845 126871248 0 0 0 0 2812.0870859623 1717526331.03324 2103940
332288 324.5 414.052896303081 413.897954471925 2824.06982803345 2821.37864613533 2714.73134994507 0 109.343344211578 9735 269439.86162272 269439.86162272 760191872 760191872 177851.360960478 177851.360960478 501786032 501786032 832.808372606003 1169472.91781987 9119.76293646602 1160353.1548834 91062 127868604 997356 126871248 0 0 0 0 2816.32099103928 1717526335.27886 2107186
332800 325 414.047788726173 413.898817591939 2828.45195603371 2825.76077413559 2718.95916819572 0 109.541487693787 9750 269436.537929473 269436.537929473 761363200 761363200 177849.167063243 177849.167063243 502559200 502559200 832.858508771719 1168028.41105152 9121.17610410827 1158907.23494742 91232 127896368 998912 126897456 0 0 0 0 2820.69106674194 1717526339.66099 2110432
333312 325.5 414.072962418472 413.899604371366 2832.62722301483 2829.93604111671 2723.06462144852 0 109.567148447037 9765 269452.919402058 269452.919402058 762534528 762534528 177859.980115092 177859.980115092 503332368 503332368 832.893694521911 1167347.91955983 9129.20089246512 1158218.71866736 91258 127897890 1000434 126897456 0 0 0 0 2824.85475969315 1717526343.83626 2113678
333824 326 414.066205960537 413.900664660442 2837.0205309391 2834.32934904099 2727.14953589439 0 109.979376554489 9780 269448.522719636 269448.522719636 763705856 763705856 177857.077961165 177857.077961165 504105536 504105536 832.922282744063 1169778.92070333 9117.80219695252 1160661.11850638 91596 128651750 1001990 127649760 0 0 0 0 2829.23578119278 1717526348.22956 2116924
334336 326.5 414.079481920928 413.901512085795 2841.27664995193 2838.58546805382 2731.27819132805 0 110.00311088562 9795 269457.161888598 269457.161888598 764877184 764877184 177862.780487689 177862.780487689 504878704 504878704 832.902580146748 1169589.59797699 9120.97326227565 1160468.62471472 91622 128653269 1003509 127649760 0 0 0 0 2833.48061180115 1717526352.48568 2120170
334848 327 414.092880380739 413.902574328754 2845.53165507317 2842.84047317505 2735.37921714783 0 110.204142093658 9810 269465.880772561 269465.880772561 766048512 766048512 177868.535632342 177868.535632342 505651872 505651872 832.954782736533 1168157.11411867 9122.43086876654 1159034.68324991 91792 128681034 1005066 127675968 0 0 0 0 2837.72365283966 1717526356.74069 2123416
335360 327.5 414.117472857087 413.903644292047 2849.70942497253 2847.01824307442 2739.48602104187 0 110.227982521057 9825 269481.88402597 269481.88402597 767219840 767219840 177879.099029982 177879.099029982 506425040 506425040 832.98098884476 1167468.37251504 9130.27509686651 1158338.09741817 91818 128682555 1006587 127675968 0 0 0 0 2841.88981938362 1717526360.91846 2126662
335872 328 414.099691757247 413.90499466903 2854.1784529686 2851.48727107048 2743.63847732544 0 110.644381761551 9840 269470.313192574 269470.313192574 768391168 768391168 177871.461375871 177871.461375871 507198208 507198208 832.947532910905 1169797.95994739 9118.2759371486 1160679.68401024 92156 129436415 1008143 128428272 0 0 0 0 2846.34671926498 1717526365.38749 2129908
336384 328.5 414.102043606041 413.906051874522 2858.50901293755 2855.81783103943 2747.84325623512 0 110.670475959778 9855 269471.843629432 269471.843629432 769562496 769562496 177872.471583775 177872.471583775 507971376 507971376 832.940583850738 1169627.55107756 9121.57500277498 1160505.97607478 92182 129437935 1009663 128428272 0 0 0 0 2850.66540050507 1717526369.71805 2133154
336896 329 414.093772451131 413.907203292845 2862.91289687157 2860.22171497345 2752.08619260788 0 110.879161596298 9870 269466.461276466 269466.461276466 770733824 770733824 177868.918810276 177868.918810276 508744544 508744544 832.940044669779 1168130.22511234 9122.48547601414 1159007.73963633 92352 129465703 1011223 128454480 0 0 0 0 2855.05688858032 1717526374.12193 2136400
337408 329.5 414.114448538084 413.908237847194 2867.11671495438 2864.42553305626 2756.21673130989 0 110.90455698967 9885 269479.915987343 269479.915987343 771905152 771905152 177877.799970719 177877.799970719 509517712 509517712 832.948725187601 1167421.34439835 9130.10053496386 1158291.24386338 92378 129467225 1012745 128454480 0 0 0 0 2859.2489554882 1717526378.32575 2139646
337920 330 414.101690404019 413.909531793176 2871.55172395706 2868.86054205894 2760.34250688553 0 111.314940929413 9900 269471.613787533 269471.613787533 773076480 773076480 177872.319870164 177872.319870164 510290880 510290880 832.97052563921 1169814.06241103 9118.7585589035 1160695.30385212 92716 130221083 1014299 129206784 0 0 0 0 2863.67199611664 1717526382.76076 2142892
338432 330.5 414.118306885578 413.910577605058 2875.78319501877 2873.09201312065 2764.44887042046 0 111.33887553215 9915 269482.426759817 269482.426759817 774247808 774247808 177879.457276727 177879.457276727 511064048 511064048 832.968631503296 1169651.72663358 9122.08345148029 1160529.6431821 92742 130222599 1015815 129206784 0 0 0 0 2867.89182686806 1717526386.99223 2146138
338944 331 414.129398462457 413.911851873146 2880.05271291733 2877.36153101921 2768.55873227119 0 111.543319225311 9930 269489.644467907 269489.644467907 775419136 775419136 177884.221528012 177884.221528012 511837216 511837216 832.977703924331 1168176.82214952 9123.03959465165 1159053.78255487 92912 130250364 1017372 129232992 0 0 0 0 2872.14931225777 1717526391.26175 2149384
339456 331.5 414.156087281662 413.913136397705 2884.21347904205 2881.52229714394 2772.65043926239 0 111.567621707916 9945 269507.011890808 269507.011890808 776590464 776590464 177895.685384105 177895.685384105 512610384 512610384 833.017818298467 1167516.30519612 9130.94517693211 1158385.36001919 92938 130251884 1018892 129232992 0 0 0 0 2876.29831266403 1717526395.42251 2152630
339968 332 414.144990910506 413.914705656197 2888.63698887825 2885.94580698013 2776.76058244705 0 111.979872226715 9960 269499.791062901 269499.791062901 777761792 777761792 177890.919073497 177890.919073497 513383552 513383552 833.008522286712 1169851.38488952 9119.35798212672 1160732.02690739 93276 131005746 1020450 129985296 0 0 0 0 2880.70979523659 1717526399.84602 2155876
340480 332.5 414.161753700236 413.9160266253 2892.8663110733 2890.17512917519 2780.86760592461 0 112.003268957138 9975 269510.699243439 269510.699243439 778933120 778933120 177898.119324947 177898.119324947 514156720 514156720 833.027487917216 1169719.31796949 9122.90011427769 1160596.41785521 93302 131007265 1021969 129985296 0 0 0 0 2884.92747402191 1717526404.07534 2159122
340992 333 414.159725053522 413.917554011998 2897.22661709785 2894.53543519974 2785.07500529289 0 112.201836109161 9990 269509.379126384 269509.379126384 780104448 780104448 177897.247944545 177897.247944545 514929888 514929888 833.086555746371 1168323.36059394 9124.39851314489 1159198.96208079 93472 131035029 1023525 130011504 0 0 0 0 2889.27570104599 1717526408.43565 2162368
341504 333.5 414.181299995846 413.918989300396 2901.42176198959 2898.73058009148 2789.19938564301 0 112.22695350647 10005 269523.418756408 269523.418756408 781275776 781275776 177906.515197327 177906.515197327 515703056 515703056 833.113707298914 1167648.85280371 9132.09141851466 1158516.7613852 93498 131036545 1025041 130011504 0 0 0 0 2893.45920085907 1717526412.6308 2165614
342016 334 414.170671930432 413.920704078045 2905.84218096733 2903.15099906921 2793.308365345 0 112.636831045151 10020 269516.502672738 269516.502672738 782447104 782447104 177901.950041727 177901.950041727 516476224 516476224 833.118467382676 1169989.88501261 9120.68958405013 1160869.19542856 93836 131790401 1026593 130763808 0 0 0 0 2897.86759448051 1717526417.05121 2168860
342528 334.5 414.186830055355 413.9221600206 2910.07478904724 2907.38360714912 2797.41916131973 0 112.660280704498 10035 269527.017375044 269527.017375044 783618432 783618432 177908.890566799 177908.890566799 517249392 517249392 833.140801691894 1169863.46495514 9124.22238226991 1160739.24257287 93862 131791919 1028111 130763808 0 0 0 0 2902.08842468262 1717526421.28382 2172106
343040 335 414.198865250797 413.923837623788 2914.3360490799 2911.64486718178 2801.52581763268 0 112.863602399826 10050 269534.849131381 269534.849131381 784789760 784789760 177914.060137905 177914.060137905 518022560 518022560 833.186837702533 1168457.87220702 9125.58184477841 1159332.29036224 94032 131819684 1029668 130790016 0 0 0 0 2906.33757376671 1717526425.54508 2175352
343552 335.5 414.221734402315 413.925503151184 2918.52079606056 2915.82961416245 2805.63794565201 0 112.887427330017 10065 269549.730952219 269549.730952219 785961088 785961088 177923.883302427 177923.883302427 518795728 518795728 833.200080079416 1167768.04025504 9133.0879426648 1158634.95231237 94058 131821200 1031184 130790016 0 0 0 0 2910.5107395649 1717526429.72983 2178598
344064 336 414.208414253091 413.927475781098 2922.96020197868 2920.26902008057 2809.76349830627 0 113.308485984802 10080 269541.063027914 269541.063027914 787132416 787132416 177918.16179513 177918.16179513 519568896 519568896 833.186806154219 1170070.11426149 9121.53769943808 1160948.57656205 94396 132575057 1032737 131542320 0 0 0 0 2914.93054842949 1717526434.16923 2181844
344576 336.5 414.215737619651 413.92913330896 2927.25413298607 2924.56295108795 2813.92647409439 0 113.332236766815 10095 269545.828619195 269545.828619195 788303744 788303744 177921.307457728 177921.307457728 520342064 520342064 833.141714241602 1169849.98451897 9124.33919585657 1160725.64532311 94422 132576577 1034257 131542320 0 0 0 0 2919.2207171917 1717526438.46317 2185090
345088 337 414.219121287452 413.930961297054 2931.5757689476 2928.88458704948 2818.09166932106 0 113.53119635582 10110 269548.030499661 269548.030499661 789475072 789475072 177922.760870876 177922.760870876 521115232 521115232 833.173989229824 1168433.81087185 9125.53391539442 1159308.27695645 94592 132604340 1035812 131568528 0 0 0 0 2923.53035402298 1717526442.7848 2188336
345600 337.5 414.241382075365 413.932719200088 2935.76366710663 2933.07248520851 2822.21246051788 0 113.555767536163 10125 269562.516435319 269562.516435319 790646400 790646400 177932.322720248 177932.322720248 521888400 521888400 833.227605785546 1167804.76389181 9133.43002823535 1158671.33386358 94618 132605856 1037328 131568528 0 0 0 0 2927.70645403862 1717526446.9727 2191582
346112 338 414.231375470277 413.934777762626 2940.17991900444 2937.48873710632 2826.30502748489 0 113.980918884277 10140 269556.004759361 269556.004759361 791817728 791817728 177928.024505335 177928.024505335 522661568 522661568 833.142396308803 1169992.27153714 9121.22932579665 1160871.04221135 94956 133359720 1038888 132320832 0 0 0 0 2932.11046862602 1717526451.38895 2194828
346624 338.5 414.247644480928 413.936550258424 2944.40978002548 2941.71859812737 2830.40959596634 0 114.004766941071 10155 269566.591619198 269566.591619198 792989056 792989056 177935.012660017 177935.012660017 523434736 523434736 833.139005729373 1169831.68141915 9124.50281185817 1160707.17860729 94982 133361244 1040412 132320832 0 0 0 0 2936.32862830162 1717526455.61881 2198074
347136 339 414.243582279679 413.938554026298 2948.78389692307 2946.09271502495 2834.63135695457 0 114.204567909241 10170 269563.948191384 269563.948191384 794160384 794160384 177933.267791119 177933.267791119 524207904 524207904 833.200908418277 1168465.72171603 9126.05186260031 1159339.66985343 95152 133389011 1041971 132347040 0 0 0 0 2940.69072270393 1717526459.99293 2201320
347648 339.5 414.266549362189 413.940426848591 2952.96559309959 2950.27441120148 2838.74207210541 0 114.228101015091 10185 269578.893739619 269578.893739619 795331712 795331712 177943.133020703 177943.133020703 524981072 524981072 833.225934305107 1167800.74575699 9133.60918066165 1158667.13657633 95178 133390529 1043489 132347040 0 0 0 0 2944.86081767082 1717526464.17463 2204566
348160 340 414.244342979095 413.942618037394 2957.46900987625 2954.77782797813 2842.92346835136 0 114.652196884155 10200 269564.443207232 269564.443207232 796503040 796503040 177933.594540256 177933.594540256 525754240 525754240 833.153335603772 1169992.41712854 9121.60339102321 1160870.81373752 95516 134144391 1045047 133099344 0 0 0 0 2949.35175776482 1717526468.67804 2207812
348672 340.5 414.259719975384 413.944433538376 2961.70443105698 2959.01324915886 2847.03310585022 0 114.67605805397 10215 269574.449599626 269574.449599626 797674368 797674368 177940.199541071 177940.199541071 526527408 526527408 833.146384484015 1169827.73817369 9124.80080014238 1160702.93737355 95542 134145912 1046568 133099344 0 0 0 0 2953.57544279099 1717526472.91346 2211058
349184 341 414.270496719749 413.946474190949 2965.97244310379 2963.28126120567 2851.144094944 0 114.884531021118 10230 269581.462434306 269581.462434306 798845696 798845696 177944.828559897 177944.828559897 527300576 527300576 833.174050948352 1168422.22456512 9125.91722160602 1159296.30734351 95712 134173675 1048123 133125552 0 0 0 0 2957.83118438721 1717526477.18148 2214304
349696 341.5 414.292798377648 413.948490737318 2970.15768098831 2967.46649909019 2855.2500629425 0 114.912186861038 10245 269595.974965608 269595.974965608 800017024 800017024 177954.407964472 177954.407964472 528073744 528073744 833.138843430176 1167676.96765337 9132.78873800739 1158544.17891537 95738 134175194 1049642 133125552 0 0 0 0 2962.00409722328 1717526481.36671 2217550
