# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1032192 252 -3.73899644356748e-06 -3.72548951427218e-06 -3.69952614978909e-06
1032704 252.125 -3.71926095817583e-06 -3.71670816808532e-06 -3.63309647358476e-06
1033216 252.25 -3.69665916026755e-06 -3.69943285624037e-06 -3.61348530585932e-06
1033728 252.375 -3.67690024403605e-06 -3.69962479607715e-06 -3.63638134260538e-06
1034240 252.5 -3.65505838710495e-06 -3.67990027311122e-06 -3.64491915110204e-06
1034752 252.625 -3.64425205097034e-06 -3.64187006121238e-06 -3.63855167186433e-06
1035264 252.75 -3.62781644077834e-06 -3.62589721695871e-06 -3.62134084450734e-06
1035776 252.875 -3.61144912476149e-06 -3.61051607329031e-06 -3.60543494061079e-06
1036288 253 -3.6143850820961e-06 -3.61376166191477e-06 -3.6082686349613e-06
1036800 253.125 -3.61991146197812e-06 -3.61955590909698e-06 -3.61407419835925e-06
1037312 253.25 -3.63220937597577e-06 -3.63146772117217e-06 -3.62822080858467e-06
1037824 253.375 -3.64744638539534e-06 -3.64708106520357e-06 -3.64456265155127e-06
1038336 253.5 -3.65973543008372e-06 -3.6597604767897e-06 -3.65801842445269e-06
1038848 253.625 -3.69394740509162e-06 -3.69273938311311e-06 -3.69270254759798e-06
1039360 253.75 -3.72921086960189e-06 -3.72758443376346e-06 -3.72961807651896e-06
1039872 253.875 -3.7574632852972e-06 -3.75592789546908e-06 -3.75962955613712e-06
1040384 254 -3.77908307897437e-06 -3.77813961358086e-06 -3.78296623672735e-06
1040896 254.125 -3.79693361849535e-06 -3.79690818692816e-06 -3.80230847403812e-06
1041408 254.25 -3.81543900084375e-06 -3.81566746431893e-06 -3.82154664922569e-06
1041920 254.375 -3.83624457784535e-06 -3.83759920858471e-06 -3.84299149262134e-06
1042432 254.5 -3.84766986693159e-06 -3.85013368030024e-06 -3.85481648695798e-06
1042944 254.625 -3.85137426335042e-06 -3.85481536011198e-06 -3.85853708089557e-06
1043456 254.75 -3.85074256810856e-06 -3.85462760879833e-06 -3.85732485776069e-06
1043968 254.875 -3.84234059607137e-06 -3.84632748518441e-06 -3.84790918023256e-06
1044480 255 -3.82941978180887e-06 -3.87278703988552e-06 -3.83346236329204e-06
1044992 255.125 -3.81656925972717e-06 -3.92194937353285e-06 -3.81855592888131e-06
1045504 255.25 -3.82373530715746e-06 -3.95740567756222e-06 -3.80903954471323e-06
1046016 255.375 -3.84673453152685e-06 -3.98347153704099e-06 -3.80584637760631e-06
1046528 255.5 -3.84282372670451e-06 -4.00150907432528e-06 -3.84758709354856e-06
1047040 255.625 -3.8477539160648e-06 -4.01553208156099e-06 -3.91546475336144e-06
1047552 255.75 -3.9444745788214e-06 -4.09095509819117e-06 -3.97786044926282e-06
1048064 255.875 -4.03268187441018e-06 -4.18909836600603e-06 -4.05957072765824e-06
1048576 256 -4.11046207164321e-06 -4.24459341377665e-06 -4.14266012516598e-06
1049088 256.125 -4.16901956885403e-06 -4.27265581992866e-06 -4.18314128459992e-06
1049600 256.25 -4.17990075234221e-06 -4.29225917308202e-06 -4.15891515457946e-06
1050112 256.375 -4.14805887310874e-06 -4.2883816012667e-06 -4.10664826697144e-06
1050624 256.5 -4.14961397226356e-06 -4.25332685906494e-06 -4.06380874012002e-06
1051136 256.625 -4.21041543112689e-06 -4.21895517280507e-06 -4.08382633875707e-06
1051648 256.75 -4.33740454118653e-06 -4.2814079826573e-06 -4.14718988918674e-06
1052160 256.875 -4.47366605397523e-06 -4.39111727915048e-06 -4.29947065755e-06
1052672 257 -4.5985634621132e-06 -4.55673079143466e-06 -4.4464156572056e-06
1053184 257.125 -4.70273035678624e-06 -4.65927000325503e-06 -4.53531260895138e-06
1053696 257.25 -4.78645287032308e-06 -4.72821871480932e-06 -4.5423744326874e-06
1054208 257.375 -4.85224421511083e-06 -4.76900661940368e-06 -4.47900487355953e-06
1054720 257.5 -4.90174457708743e-06 -4.7641274010364e-06 -4.38401691443025e-06
1055232 257.625 -4.93782655264899e-06 -4.76202128661958e-06 -4.35486823591806e-06
1055744 257.75 -4.96513854784529e-06 -4.84251949947234e-06 -4.3481787593415e-06
1056256 257.875 -4.98960301479745e-06 -4.91650438834408e-06 -4.33319451038888e-06
1056768 258 -5.01206237828962e-06 -4.9690252712841e-06 -4.40241069810129e-06
1057280 258.125 -5.057973070086e-06 -4.99737901883651e-06 -4.50093762374556e-06
1057792 258.25 -5.15128987835717e-06 -5.01041605524135e-06 -4.59178701625738e-06
1058304 258.375 -5.2023574088049e-06 -5.01771771012878e-06 -4.65701764635427e-06
1058816 258.5 -5.21561946525729e-06 -5.02137585774133e-06 -4.68053582150375e-06
1059328 258.625 -5.20829893087231e-06 -5.02063882202782e-06 -4.67498841189598e-06
1059840 258.75 -5.19854784719323e-06 -5.02151651433591e-06 -4.65924894158483e-06
1060352 258.875 -5.19801435949661e-06 -5.03485324404648e-06 -4.63363456018608e-06
1060864 259 -5.20854017633575e-06 -5.0627235476433e-06 -4.61781188844911e-06
1061376 259.125 -5.22430512485313e-06 -5.08913742016676e-06 -4.63482226835669e-06
1061888 259.25 -5.23987415465069e-06 -5.08992504392114e-06 -4.69772953034191e-06
1062400 259.375 -5.25196529858643e-06 -5.05427256401955e-06 -4.79764513959206e-06
1062912 259.5 -5.25148782469478e-06 -5.10233317485284e-06 -4.90177258190515e-06
1063424 259.625 -5.25313966973792e-06 -5.15810776775239e-06 -4.96597026890718e-06
1063936 259.75 -5.1990880236271e-06 -5.13629275857188e-06 -4.95990941717069e-06
1064448 259.875 -5.08964712314934e-06 -5.05010489052454e-06 -4.88110021684589e-06
1064960 260 -4.97293380880965e-06 -4.9283566959102e-06 -4.75613683121558e-06
1065472 260.125 -4.89772833511392e-06 -4.82367372345191e-06 -4.66578368547408e-06
1065984 260.25 -4.87043312353773e-06 -4.7864027474477e-06 -4.69784007175447e-06
1066496 260.375 -4.90688896361355e-06 -4.84213658218937e-06 -4.71961409144599e-06
1067008 260.5 -4.97907204511589e-06 -4.95477203164054e-06 -4.75248187532087e-06
1067520 260.625 -5.06567756806821e-06 -5.05674836667703e-06 -4.86206870936805e-06
1068032 260.75 -5.08672606221933e-06 -5.09617538755084e-06 -4.92395167626405e-06
1068544 260.875 -5.03171784739282e-06 -5.0571135452576e-06 -4.91261934166365e-06
1069056 261 -4.92758767547367e-06 -4.96706292482993e-06 -4.83780285434891e-06
1069568 261.125 -4.82425547166881e-06 -4.87798003976729e-06 -4.74259726190919e-06
1070080 261.25 -4.7607571794158e-06 -4.82722907156001e-06 -4.66837460569937e-06
1070592 261.375 -4.74321079565586e-06 -4.81504727681218e-06 -4.64207336854563e-06
1071104 261.5 -4.75840319459878e-06 -4.8190238323502e-06 -4.65830311411762e-06
1071616 261.625 -4.77571565528926e-06 -4.82224675148208e-06 -4.68237253391849e-06
1072128 261.75 -4.76439878900793e-06 -4.81353549442553e-06 -4.7102430193483e-06
1072640 261.875 -4.74398065470908e-06 -4.77816839255204e-06 -4.73812980298102e-06
1073152 262 -4.76970891016802e-06 -4.76466912770873e-06 -4.76338535707774e-06
1073664 262.125 -4.79149949377802e-06 -4.78899235311494e-06 -4.78515747920061e-06
1074176 262.25 -4.81295879374759e-06 -4.81298412652222e-06 -4.80765150252149e-06
1074688 262.375 -4.82786150780752e-06 -4.83020959084996e-06 -4.82436639998212e-06
1075200 262.5 -4.8377632497378e-06 -4.84235087733703e-06 -4.83636076754637e-06
1075712 262.625 -4.84926914439751e-06 -4.85667966309878e-06 -4.84968500535227e-06
1076224 262.75 -4.86222337632071e-06 -4.87101491716968e-06 -4.86478792516424e-06
1076736 262.875 -4.87476910356043e-06 -4.88411652552669e-06 -4.87898983992008e-06
1077248 263 -4.88642713520121e-06 -4.89552069064594e-06 -4.89162252712889e-06
1077760 263.125 -4.89729965067146e-06 -4.9054364440819e-06 -4.9027843579487e-06
1078272 263.25 -4.90841750933326e-06 -4.91501865226662e-06 -4.91360220936527e-06
1078784 263.375 -4.92144885871525e-06 -4.92602482747719e-06 -4.92582391357986e-06
1079296 263.5 -4.93907709870784e-06 -4.94059165172085e-06 -4.94135943018344e-06
1079808 263.625 -4.95754228244051e-06 -4.95686311908168e-06 -4.95878823207973e-06
1080320 263.75 -4.97829598650964e-06 -4.97503961958921e-06 -4.97771124240154e-06
1080832 263.875 -4.99649928805408e-06 -4.99094830168664e-06 -4.99414553193872e-06
1081344 264 -5.00763538643013e-06 -5.00053991611987e-06 -5.00414566829457e-06
1081856 264.125 -5.09052421429739e-06 -5.05410927311578e-06 -5.00491805445705e-06
1082368 264.25 -5.14964914334881e-06 -5.13325436714581e-06 -5.0904617945063e-06
1082880 264.375 -5.16445389746043e-06 -5.16796055548675e-06 -5.12098291330389e-06
1083392 264.5 -5.13786746928315e-06 -5.15076829861686e-06 -5.10432110016124e-06
1083904 264.625 -5.147604019398e-06 -5.13601806118582e-06 -5.06217995445949e-06
1084416 264.75 -5.21933769153058e-06 -5.25604879545007e-06 -5.02460526656745e-06
1084928 264.875 -5.29827527310228e-06 -5.33961346896312e-06 -5.05849677388869e-06
1085440 265 -5.47858388850346e-06 -5.38913831136083e-06 -5.24609396753085e-06
1085952 265.125 -5.64188180137158e-06 -5.42529967747733e-06 -5.4091554049129e-06
1086464 265.25 -5.7483949643484e-06 -5.47785065573935e-06 -5.51967464703498e-06
1086976 265.375 -5.80556900481268e-06 -5.58226980998385e-06 -5.57694970630092e-06
1087488 265.5 -5.8334775517301e-06 -5.64944129942864e-06 -5.61075973249703e-06
1088000 265.625 -5.85630540485691e-06 -5.71578361216334e-06 -5.65977646574309e-06
1088512 265.75 -5.89913246194549e-06 -5.80538594311392e-06 -5.74638805745386e-06
1089024 265.875 -5.97643887842236e-06 -5.91817197574884e-06 -5.86391621049406e-06
1089536 266 -6.07984650410835e-06 -6.03529098698299e-06 -5.98378810417576e-06
1090048 266.125 -6.17754276151974e-06 -6.12821856835962e-06 -6.08187583263152e-06
1090560 266.25 -6.23196741148991e-06 -6.17229652526782e-06 -6.15155183081708e-06
1091072 266.375 -6.2340581350615e-06 -6.16523170644237e-06 -6.19022109614223e-06
1091584 266.5 -6.21253334951335e-06 -6.13268659808149e-06 -6.19363495105531e-06
1092096 266.625 -6.19810582298079e-06 -6.10994971176543e-06 -6.16715294434581e-06
1092608 266.75 -6.1951869538113e-06 -6.1128731047366e-06 -6.12729753737217e-06
1093120 266.875 -6.18925106487671e-06 -6.12720965023223e-06 -6.0917367544441e-06
1093632 267 -6.16559135733948e-06 -6.12541795090598e-06 -6.07085680697746e-06
1094144 267.125 -6.12780784459333e-06 -6.09401093475565e-06 -6.06413204298365e-06
1094656 267.25 -6.09943171478778e-06 -6.04886080031723e-06 -6.06508828739748e-06
1095168 267.375 -6.09872529759066e-06 -6.02337120819692e-06 -6.07097637408862e-06
1095680 267.5 -6.1255305422986e-06 -6.03957902248945e-06 -6.08767398952369e-06
1096192 267.625 -6.17420669914047e-06 -6.09400738502528e-06 -6.1265018018015e-06
1096704 267.75 -6.2356214758254e-06 -6.16568731623705e-06 -6.18847685320447e-06
1097216 267.875 -6.28604119531438e-06 -6.22172135430873e-06 -6.24882466933075e-06
1097728 268 -6.2891217477235e-06 -6.21948554509203e-06 -6.26727484058377e-06
1098240 268.125 -6.21257961947465e-06 -6.12971738231534e-06 -6.21252867055123e-06
1098752 268.25 -6.0534417085296e-06 -5.96611102610325e-06 -6.07770605262821e-06
1099264 268.375 -5.85575370843443e-06 -5.78105699200192e-06 -5.89457786922606e-06
1099776 268.5 -5.7051714045623e-06 -5.67300559506529e-06 -5.83543834357485e-06
1100288 268.625 -5.67461875827023e-06 -5.65234310066542e-06 -5.81173855633793e-06
1100800 268.75 -5.68862945766735e-06 -5.67076136368531e-06 -5.81803999531346e-06
1101312 268.875 -5.80375882360319e-06 -5.73654397249304e-06 -5.84598674445735e-06
1101824 269 -5.97265493959585e-06 -5.8766673218497e-06 -5.9955359923346e-06
1102336 269.125 -6.10111518970242e-06 -5.96122027738267e-06 -6.08644375547972e-06
1102848 269.25 -6.1247341441184e-06 -5.9506022228297e-06 -6.07998423692659e-06
1103360 269.375 -6.01827372636811e-06 -5.83810969245402e-06 -5.9788691978944e-06
1103872 269.5 -5.79949043442603e-06 -5.64415396661625e-06 -5.81367898564014e-06
1104384 269.625 -5.5321886308647e-06 -5.4193530070852e-06 -5.62814492437895e-06
1104896 269.75 -5.30930402216755e-06 -5.28655695555891e-06 -5.45972561820153e-06
1105408 269.875 -5.28370093080864e-06 -5.28148175738222e-06 -5.34522826311355e-06
1105920 270 -5.28759488127522e-06 -5.28513265032368e-06 -5.31572400353483e-06
1106432 270.125 -5.29749510374146e-06 -5.29258154984982e-06 -5.35588471388184e-06
1106944 270.25 -5.31344333846527e-06 -5.30117802755627e-06 -5.38356101240384e-06
1107456 270.375 -5.31282621399166e-06 -5.31200291292913e-06 -5.3204718197405e-06
1107968 270.5 -5.31779345951926e-06 -5.31797693315429e-06 -5.32528236091609e-06
1108480 270.625 -5.316286889244e-06 -5.31762082510033e-06 -5.32277995770488e-06
1108992 270.75 -5.30994132354706e-06 -5.31247216456354e-06 -5.31487979735616e-06
1109504 270.875 -5.3029909699853e-06 -5.30657114423426e-06 -5.30627481971475e-06
1110016 271 -5.30339277118992e-06 -5.30707248617635e-06 -5.30471579890896e-06
1110528 271.125 -5.30662051898458e-06 -5.310384232873e-06 -5.30612851741617e-06
1111040 271.25 -5.31287327693562e-06 -5.31656650666604e-06 -5.31088516931126e-06
1111552 271.375 -5.326860876838e-06 -5.33001014660389e-06 -5.32297718040558e-06
1112064 271.5 -5.37350520737856e-06 -5.35862635582198e-06 -5.35008514063025e-06
1112576 271.625 -5.4153458852191e-06 -5.41783926280578e-06 -5.36448503013421e-06
1113088 271.75 -5.44025150147276e-06 -5.45878154590851e-06 -5.41863511231531e-06
1113600 271.875 -5.45270581219811e-06 -5.47317551206125e-06 -5.4799423874298e-06
1114112 272 -5.45585900586475e-06 -5.49000355255858e-06 -5.51212867095836e-06
1114624 272.125 -5.47051893234644e-06 -5.49817049899022e-06 -5.51686762582566e-06
1115136 272.25 -5.46848598972692e-06 -5.49517919306906e-06 -5.50978780003666e-06
1115648 272.375 -5.48422346450529e-06 -5.5304615477715e-06 -5.51305153664321e-06
1116160 272.5 -5.5271086606215e-06 -5.59421953680675e-06 -5.54057113028468e-06
1116672 272.625 -5.58316663713848e-06 -5.65449695076402e-06 -5.58947154909072e-06
1117184 272.75 -5.63803954926184e-06 -5.71405794726673e-06 -5.64414902982705e-06
1117696 272.875 -5.68963572096727e-06 -5.77518263870463e-06 -5.68618894108235e-06
1118208 273 -5.75878168691705e-06 -5.83336550547053e-06 -5.70219208949496e-06
1118720 273.125 -5.82129942288494e-06 -5.89799417594135e-06 -5.75700083193291e-06
1119232 273.25 -5.86608690431205e-06 -5.95681952448157e-06 -5.82247356418225e-06
1119744 273.375 -5.88900014745214e-06 -5.99156420793178e-06 -5.86317563113691e-06
1120256 273.5 -5.8944347067153e-06 -5.99338542514852e-06 -5.88315519795822e-06
1120768 273.625 -5.88981378013196e-06 -5.96894960328983e-06 -5.88415867329532e-06
1121280 273.75 -5.8809203942307e-06 -5.93487634170542e-06 -5.87017150138689e-06
1121792 273.875 -5.87495318983661e-06 -5.90730408024907e-06 -5.86262235463927e-06
1122304 274 -5.87720600967915e-06 -5.89582424852591e-06 -5.91727667194671e-06
1122816 274.125 -5.88624894067716e-06 -5.90326084700346e-06 -6.03929216981986e-06
1123328 274.25 -5.95450175110904e-06 -5.94021626656711e-06 -6.20596485935348e-06
1123840 274.375 -6.06182228375513e-06 -6.10953884998447e-06 -6.38251877651649e-06
1124352 274.5 -6.14677266274852e-06 -6.23699708778107e-06 -6.52651859329368e-06
1124864 274.625 -6.19251398109751e-06 -6.30123062083181e-06 -6.60818500098791e-06
1125376 274.75 -6.20193939654949e-06 -6.31013690367406e-06 -6.62553170461761e-06
1125888 274.875 -6.19070539342397e-06 -6.28510832731304e-06 -6.59453112426989e-06
1126400 275 -6.17658410474824e-06 -6.2413486007748e-06 -6.53716652397286e-06
1126912 275.125 -6.16964415898274e-06 -6.1883449499643e-06 -6.47481594910075e-06
1127424 275.25 -6.16849723294097e-06 -6.16167149982744e-06 -6.42812086768235e-06
1127936 275.375 -6.16653703524393e-06 -6.17128324909898e-06 -6.41739855946806e-06
1128448 275.5 -6.16098473985328e-06 -6.19790024717914e-06 -6.44836862429533e-06
1128960 275.625 -6.15519391566237e-06 -6.23231411716096e-06 -6.50375616381335e-06
1129472 275.75 -6.15600881435586e-06 -6.31372580524953e-06 -6.5596663846217e-06
1129984 275.875 -6.18700777450719e-06 -6.37409340029992e-06 -6.59659574078653e-06
1130496 276 -6.20380512941294e-06 -6.38311475136674e-06 -6.59380472667517e-06
1131008 276.125 -6.22203947989402e-06 -6.34613737180433e-06 -6.53900884574719e-06
1131520 276.25 -6.23649550951711e-06 -6.28235591011002e-06 -6.44719311650433e-06
1132032 276.375 -6.23959068420757e-06 -6.20947234731247e-06 -6.34835985179627e-06
1132544 276.5 -6.22106151255631e-06 -6.14011040431415e-06 -6.26616751518983e-06
1133056 276.625 -6.17690785403703e-06 -6.08691568079418e-06 -6.21114993282654e-06
1133568 276.75 -6.1219741260995e-06 -6.06368345845504e-06 -6.18515916784386e-06
1134080 276.875 -6.07926062176727e-06 -6.07952552091814e-06 -6.18613883561213e-06
1134592 277 -6.06525913162326e-06 -6.13089211449194e-06 -6.21046071196111e-06
1135104 277.125 -6.0869166627086e-06 -6.19592812813491e-06 -6.25259801093438e-06
1135616 277.25 -6.12874738668244e-06 -6.23990337128906e-06 -6.30177816359508e-06
1136128 277.375 -6.16760703773163e-06 -6.23559593221252e-06 -6.33947738709428e-06
1136640 277.5 -6.1790520823449e-06 -6.18327561206588e-06 -6.34223737145018e-06
1137152 277.625 -6.14587805819399e-06 -6.11064294688483e-06 -6.2925722711591e-06
1137664 277.75 -6.09889274495132e-06 -6.04800006354621e-06 -6.19223087381342e-06
1138176 277.875 -6.04309638577267e-06 -5.99960075470176e-06 -6.06294002325784e-06
1138688 278 -5.98697278152195e-06 -5.94885242162452e-06 -5.93523983102295e-06
1139200 278.125 -5.94484055360788e-06 -5.89204629636857e-06 -5.85401391917056e-06
1139712 278.25 -5.92270765200428e-06 -5.84806523125744e-06 -5.82302022787657e-06
1140224 278.375 -5.91510792422063e-06 -5.83523270317683e-06 -5.80519046568694e-06
1140736 278.5 -5.90992362025008e-06 -5.85429907661693e-06 -5.80674948306931e-06
1141248 278.625 -5.89745782781238e-06 -5.88623670260573e-06 -5.84575149577319e-06
1141760 278.75 -5.87931677510956e-06 -5.89842894268293e-06 -5.85689461774493e-06
1142272 278.875 -5.86278817954671e-06 -5.86756227713327e-06 -5.82088723576651e-06
1142784 279 -5.82918484455579e-06 -5.80143961755082e-06 -5.7471870428379e-06
1143296 279.125 -5.7859383533893e-06 -5.72875872247186e-06 -5.70202572197698e-06
1143808 279.25 -5.74096695678124e-06 -5.67037322821601e-06 -5.66445518960213e-06
1144320 279.375 -5.69943028606394e-06 -5.63082074486682e-06 -5.59426176166153e-06
1144832 279.5 -5.65746789840943e-06 -5.6065395031206e-06 -5.51665069577792e-06
1145344 279.625 -5.6093643280374e-06 -5.59171223583768e-06 -5.51347381755601e-06
1145856 279.75 -5.58005806790567e-06 -5.57352329621773e-06 -5.5220166939959e-06
1146368 279.875 -5.54880654395524e-06 -5.53715628874226e-06 -5.51660936505107e-06
1146880 280 -5.51095922975456e-06 -5.48439985613936e-06 -5.48823562728101e-06
1147392 280.125 -5.47792470636168e-06 -5.43610949432052e-06 -5.44113115616582e-06
1147904 280.25 -5.47746997677111e-06 -5.42814320558407e-06 -5.3782352978961e-06
1148416 280.375 -5.48775378611172e-06 -5.42826368675654e-06 -5.3301342041323e-06
1148928 280.5 -5.48627544955413e-06 -5.46434746645203e-06 -5.27148912577609e-06
1149440 280.625 -5.48156020760261e-06 -5.48491795659324e-06 -5.2700873090083e-06
1149952 280.75 -5.48883057951504e-06 -5.44336173118833e-06 -5.27335006135939e-06
1150464 280.875 -5.40651434018251e-06 -5.3325125159744e-06 -5.27320750936473e-06
1150976 281 -5.26927786694373e-06 -5.27218387162093e-06 -5.26839885402114e-06
1151488 281.125 -5.25857965597761e-06 -5.26085151425105e-06 -5.25815395780637e-06
1152000 281.25 -5.24279535237866e-06 -5.24435398137144e-06 -5.24273156540587e-06
1152512 281.375 -5.22351118849865e-06 -5.2242949018234e-06 -5.2236718956608e-06
1153024 281.5 -5.20347207785825e-06 -5.20402878348764e-06 -5.20400481446089e-06
1153536 281.625 -5.18712857220999e-06 -5.18712847247914e-06 -5.18786673367569e-06
1154048 281.75 -5.29573369762971e-06 -5.22432216934193e-06 -5.1735612015228e-06
1154560 281.875 -5.38620367749423e-06 -5.26017835738428e-06 -5.16881643450502e-06
1155072 282 -5.38479027115637e-06 -5.25607286793775e-06 -5.19138701429004e-06
1155584 282.125 -5.30951655330192e-06 -5.2092198858688e-06 -5.16444160794287e-06
1156096 282.25 -5.20362205451798e-06 -5.16832806702381e-06 -5.16980662278211e-06
1156608 282.375 -5.17902188820641e-06 -5.1737354137324e-06 -5.17446650148899e-06
