# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
576000 140.625 5.90169983227896e-06 5.90032541106149e-06 5.87145929494233e-06
576512 140.75 5.65029349454936e-06 5.65580328022879e-06 5.65449756675984e-06
577024 140.875 6.10362787852513e-06 6.11640600964276e-06 6.12403663494105e-06
577536 141 6.23843247142511e-06 6.23837370321094e-06 6.24610742507537e-06
578048 141.125 6.02492670235091e-06 6.01420060616799e-06 6.02530438446197e-06
578560 141.25 5.72452448228244e-06 5.7140935989495e-06 5.72564865714521e-06
579072 141.375 5.5731216135627e-06 5.56673675649998e-06 5.56232827434483e-06
579584 141.5 5.78647983468386e-06 5.78337556390572e-06 5.77615889941632e-06
580096 141.625 6.43019862224426e-06 6.44942772710157e-06 6.43534454671641e-06
580608 141.75 7.43714634819079e-06 7.44965387594239e-06 7.43044585024254e-06
581120 141.875 7.8883458515718e-06 7.88789386887393e-06 7.86938034739839e-06
581632 142 7.60037242999483e-06 7.58629105370677e-06 7.57487266420462e-06
582144 142.125 6.61639554419283e-06 6.59307818656955e-06 6.59258635843361e-06
582656 142.25 5.50838168783611e-06 5.53036609142514e-06 5.50993535743357e-06
583168 142.375 5.23863905808425e-06 5.27330140895614e-06 5.25305597574445e-06
583680 142.5 5.5438155651535e-06 5.57791871274863e-06 5.55633743253427e-06
584192 142.625 5.97013138909039e-06 6.00017995111958e-06 5.97522531840963e-06
584704 142.75 5.86635699178937e-06 5.88826100450662e-06 5.86569546615291e-06
585216 142.875 5.18946404177798e-06 5.20059738682601e-06 5.18643161366789e-06
585728 143 4.45359864815619e-06 4.46258490649273e-06 4.44043713772092e-06
586240 143.125 4.42266795087939e-06 4.43935181625414e-06 4.42545616611457e-06
586752 143.25 4.37211812347135e-06 4.37121389033187e-06 4.36835958978316e-06
587264 143.375 4.40875408871025e-06 4.40485502467395e-06 4.40885030002746e-06
587776 143.5 4.73361041318803e-06 4.72928970669567e-06 4.72692954349019e-06
588288 143.625 4.91774030815278e-06 4.91404770919711e-06 4.90542990887529e-06
588800 143.75 4.95152264497427e-06 4.94887464871871e-06 4.93614083498444e-06
589312 143.875 4.83832757708423e-06 4.83537297359534e-06 4.820540153498e-06
589824 144 4.93067450316507e-06 4.93046015343713e-06 4.92417307789636e-06
590336 144.125 5.12391988093589e-06 5.13029898417087e-06 5.13376532977846e-06
590848 144.25 5.07748255239494e-06 5.08989223398421e-06 5.08981602671177e-06
591360 144.375 4.52881343930511e-06 4.54130301142267e-06 4.53882903456697e-06
591872 144.5 3.73475485095704e-06 3.73862657820613e-06 3.7321890561175e-06
592384 144.625 3.71586492471755e-06 3.76633620941002e-06 3.7229151693869e-06
592896 144.75 4.14244908042333e-06 4.17029416372776e-06 4.16956235723604e-06
593408 144.875 3.11072932220836e-06 3.11467216455587e-06 3.1649937551646e-06
593920 145 2.96982798282454e-06 2.98059024466832e-06 2.9697079122485e-06
594432 145.125 3.23640282706209e-06 3.33386746826862e-06 3.36865260228047e-06
594944 145.25 3.11540817629999e-06 3.12794979697794e-06 3.16049176578488e-06
595456 145.375 3.38552701778681e-06 3.38920117957013e-06 3.38997157241555e-06
595968 145.5 3.28528292626664e-06 3.29110203700868e-06 3.28414456403667e-06
596480 145.625 3.04520255827544e-06 3.20411393961203e-06 2.98646612308776e-06
596992 145.75 2.82815954061846e-06 2.99254897677525e-06 2.8226090008818e-06
597504 145.875 2.93287356427227e-06 2.97007451303389e-06 2.95766470774213e-06
598016 146 2.9638339588985e-06 2.99981082131948e-06 2.99607480261781e-06
598528 146.125 2.83632307605724e-06 2.85067340746634e-06 2.81902461022292e-06
599040 146.25 2.77983331031752e-06 2.79008542565555e-06 2.75942546234288e-06
599552 146.375 2.59871020570305e-06 2.58634153057468e-06 2.57382349590876e-06
600064 146.5 2.54487401452437e-06 2.54749583613093e-06 2.53464945662548e-06
600576 146.625 2.45248206282373e-06 2.47371190319086e-06 2.48611704692229e-06
601088 146.75 2.50178093833009e-06 2.54220784694412e-06 2.50853026854306e-06
601600 146.875 2.48478604601703e-06 2.4820462605345e-06 2.48443501600413e-06
602112 147 2.30506332762939e-06 2.31299784090162e-06 2.30339833079698e-06
602624 147.125 2.46397348883399e-06 2.46081536636369e-06 2.50001715603336e-06
603136 147.25 2.51677861435133e-06 2.51680088345359e-06 2.54781360126652e-06
603648 147.375 2.15606998235109e-06 2.16725265907576e-06 2.14746649702132e-06
604160 147.5 2.28199055865357e-06 2.23358172958718e-06 2.247245646421e-06
604672 147.625 2.63929862438387e-06 2.57531999032903e-06 2.55008507273206e-06
605184 147.75 2.92759103935708e-06 2.94740143971188e-06 2.93845789264209e-06
605696 147.875 2.89393243976112e-06 2.90631490781675e-06 2.90300631073399e-06
606208 148 3.00921133941606e-06 3.11085634070678e-06 3.08473985057708e-06
606720 148.125 4.69022527659053e-06 4.77687585718509e-06 4.75623247944828e-06
607232 148.25 4.85482683382771e-06 4.92515701777921e-06 4.91384254253826e-06
607744 148.375 3.23152459062313e-06 3.28502574212974e-06 3.2894753177266e-06
608256 148.5 4.06598399010539e-06 4.04136843927782e-06 4.03853049613805e-06
608768 148.625 4.58967131171475e-06 4.56414711421488e-06 4.55599205173379e-06
609280 148.75 4.42864922100832e-06 4.40129443917149e-06 4.39295917694544e-06
609792 148.875 3.67376958340505e-06 3.64447249509779e-06 3.64221389257951e-06
610304 149 3.57065222385331e-06 3.57618071838643e-06 3.58951784448207e-06
610816 149.125 2.88939914002823e-06 2.72661539442224e-06 2.82490375182537e-06
611328 149.25 3.65775019344394e-06 3.61022930764548e-06 3.66251825193812e-06
611840 149.375 5.16668304015408e-06 5.18275785397358e-06 5.19145699299274e-06
612352 149.5 5.64790416518922e-06 5.67170807251192e-06 5.70395598428459e-06
612864 149.625 4.21841042522287e-06 4.24832186590512e-06 4.30674894307019e-06
613376 149.75 3.17895228982821e-06 3.10311505890814e-06 3.14803145030494e-06
613888 149.875 3.38232207337625e-06 3.36156289936488e-06 3.41208817642053e-06
614400 150 3.94932582405934e-06 3.92306479135996e-06 3.97904154766996e-06
614912 150.125 4.04633686491806e-06 4.0121544228047e-06 4.07614579044811e-06
615424 150.25 3.78791176109346e-06 3.74696801324863e-06 3.81720309174021e-06
615936 150.375 3.96550574783101e-06 3.95031848229525e-06 3.93496484740184e-06
616448 150.5 4.68003204782717e-06 4.71965197559624e-06 4.66647284088293e-06
616960 150.625 4.88445239405121e-06 4.92985227532379e-06 4.88609787870445e-06
617472 150.75 4.94956250143991e-06 4.95562801321917e-06 4.92303549829452e-06
617984 150.875 4.98415194062299e-06 5.01056167728374e-06 4.96195924324599e-06
618496 151 4.57436435169768e-06 4.61966047955455e-06 4.55962902087858e-06
619008 151.125 4.18725785242535e-06 4.14979361063123e-06 4.16859050184928e-06
619520 151.25 4.41151490041914e-06 4.37436613972884e-06 4.38949793339837e-06
620032 151.375 4.2341424670342e-06 4.20230053034244e-06 4.21933230164383e-06
620544 151.5 4.07977695032242e-06 4.07163192946687e-06 4.07595694016631e-06
621056 151.625 4.27150029625869e-06 4.27345927981929e-06 4.25053870885843e-06
621568 151.75 4.36668802890138e-06 4.36410850134539e-06 4.36200777905721e-06
622080 151.875 4.5466749909232e-06 4.54770809075975e-06 4.5324489570692e-06
622592 152 4.76292453813036e-06 4.77125767325564e-06 4.74954890589239e-06
623104 152.125 5.27654336853749e-06 5.28184436681038e-06 5.25649351312913e-06
623616 152.25 5.70966599567728e-06 5.70258381069768e-06 5.67768867299631e-06
624128 152.375 5.67315557919028e-06 5.65385424320919e-06 5.63046596240088e-06
624640 152.5 5.20251482626845e-06 5.18139856602621e-06 5.15664159310331e-06
625152 152.625 4.92599017303412e-06 5.01437620988686e-06 4.92705405218568e-06
625664 152.75 5.21912947560146e-06 5.30025060314252e-06 5.21069719374673e-06
626176 152.875 5.57789556251395e-06 5.60005182825375e-06 5.54633599388553e-06
626688 153 5.77247319664099e-06 5.79457565246535e-06 5.74694756243378e-06
627200 153.125 5.78664929843503e-06 5.81145568232336e-06 5.75084232316861e-06
627712 153.25 5.96448282453312e-06 5.9857634416217e-06 5.93168192003611e-06
628224 153.375 5.89569374232537e-06 5.91076617395963e-06 5.8659147670172e-06
628736 153.5 6.15198853162193e-06 6.17906014505993e-06 6.12951487368267e-06
629248 153.625 6.61373060459267e-06 6.63197916975765e-06 6.58487479109862e-06
629760 153.75 6.64471543773985e-06 6.65648600700312e-06 6.60996624072142e-06
630272 153.875 6.26929884957151e-06 6.28014889161017e-06 6.23002947628023e-06
630784 154 5.601480369535e-06 5.61701986226793e-06 5.56200139093663e-06
631296 154.125 5.96640717940058e-06 6.00836716463441e-06 5.95147975803995e-06
631808 154.25 6.02456638850087e-06 6.07764155117968e-06 6.01979126007217e-06
632320 154.375 6.18247229073081e-06 6.19541418280936e-06 6.11665806354572e-06
632832 154.5 6.15952370942161e-06 6.16624308041634e-06 6.11860367269118e-06
633344 154.625 5.84435271305662e-06 5.83378748749796e-06 5.82264406316439e-06
633856 154.75 5.43826017542817e-06 5.55441375632256e-06 5.47727335904241e-06
634368 154.875 4.99452931616601e-06 5.1310500271226e-06 5.03339923364821e-06
634880 155 5.4430838150293e-06 5.43959652503919e-06 5.42437498417228e-06
635392 155.125 5.8439808461138e-06 5.84232295621294e-06 5.82867811533227e-06
635904 155.25 5.96268999142023e-06 5.95777811973699e-06 5.94099968676792e-06
636416 155.375 5.81313096842954e-06 5.80417315748697e-06 5.78235052650647e-06
636928 155.5 5.95996815015524e-06 5.95116771505014e-06 5.90749896894093e-06
637440 155.625 5.90117117681782e-06 5.89109161560278e-06 5.86131191683662e-06
637952 155.75 5.4672819428778e-06 5.45434169844401e-06 5.45141581620572e-06
638464 155.875 5.25215196745193e-06 5.36401157453423e-06 5.29849946717732e-06
638976 156 5.32002122168202e-06 5.26496016744752e-06 5.29638269080509e-06
639488 156.125 5.95491027358328e-06 5.91077332664986e-06 5.92836600575459e-06
640000 156.25 6.93392664095578e-06 6.87320307788271e-06 6.92064873070215e-06
640512 156.375 7.54739043288187e-06 7.46651980957556e-06 7.54440710379357e-06
641024 156.5 7.59961585898838e-06 7.50842947994386e-06 7.59762724270434e-06
641536 156.625 7.09821544381765e-06 7.01581167038455e-06 7.09074260879445e-06
642048 156.75 6.22898907380669e-06 6.17038041169909e-06 6.2168635109026e-06
642560 156.875 6.32849984515804e-06 6.2855405419193e-06 6.31816622296849e-06
643072 157 6.34293003657783e-06 6.29216984097002e-06 6.30656726718801e-06
643584 157.125 6.20364001377968e-06 6.20462671690814e-06 6.16548493128553e-06
644096 157.25 6.28686429372884e-06 6.29078661862576e-06 6.25676869184433e-06
644608 157.375 6.23285003946968e-06 6.2440180388974e-06 6.21488364049092e-06
645120 157.5 6.94140335145623e-06 6.98709668032888e-06 6.93170752768598e-06
645632 157.625 7.9660159901136e-06 7.99480058500387e-06 7.95944758101889e-06
646144 157.75 8.45076438698265e-06 8.44803024361314e-06 8.44564045527878e-06
646656 157.875 8.21438678944232e-06 8.18313042307363e-06 8.20973634985362e-06
647168 158 7.3554098253808e-06 7.31020793571429e-06 7.3519598050869e-06
647680 158.125 6.74299946793046e-06 6.71987868489708e-06 6.74631769572137e-06
648192 158.25 6.64102318331249e-06 6.62482896753543e-06 6.64974143209206e-06
648704 158.375 6.75447702215989e-06 6.832931944771e-06 6.79083221586099e-06
649216 158.5 6.91331458532815e-06 6.98333802749105e-06 6.928010950685e-06
649728 158.625 6.95364056958735e-06 7.00063941019999e-06 6.95382113173562e-06
650240 158.75 6.91120962576709e-06 6.92281830144807e-06 6.9090135652246e-06
650752 158.875 7.00719467605134e-06 7.06413299756569e-06 6.99053319613763e-06
651264 159 7.50116358122907e-06 7.54473182766187e-06 7.4925079478376e-06
651776 159.125 7.7299399730206e-06 7.75298695925473e-06 7.73260994071581e-06
652288 159.25 7.64504351371898e-06 7.6379401258701e-06 7.65038003451984e-06
652800 159.375 7.29403525476133e-06 7.25233038076097e-06 7.2930348152659e-06
653312 159.5 7.3949877349219e-06 7.37962515279893e-06 7.41219522440494e-06
653824 159.625 7.48002680613498e-06 7.4635665800857e-06 7.50362138369577e-06
654336 159.75 7.24453320257557e-06 7.23007293262672e-06 7.2713080256275e-06
654848 159.875 6.86797081877111e-06 6.87345326362724e-06 6.87942965569864e-06
655360 160 7.03919626883353e-06 7.05396664489701e-06 7.06708537720318e-06
655872 160.125 7.14616425556908e-06 7.17678214503881e-06 7.18036081155566e-06
656384 160.25 7.02020606261138e-06 7.06188626810833e-06 7.06623279409215e-06
656896 160.375 7.1445774326771e-06 7.1704019819619e-06 7.16299198343178e-06
657408 160.5 7.32610834548102e-06 7.34654852845422e-06 7.3568998201079e-06
657920 160.625 7.52727984903793e-06 7.51945219061384e-06 7.60114050535957e-06
658432 160.75 7.61089262453314e-06 7.62299277660187e-06 7.67832074786478e-06
658944 160.875 7.41066978266656e-06 7.43077259362528e-06 7.46011571194727e-06
659456 161 6.89970445447916e-06 6.92196351950311e-06 6.93358939747067e-06
659968 161.125 6.91668574196639e-06 6.95247824906796e-06 6.943671215611e-06
660480 161.25 7.54938846431345e-06 7.57602409337009e-06 7.58111175411435e-06
660992 161.375 7.83348983264183e-06 7.84734986940071e-06 7.87756322921278e-06
661504 161.5 7.74372748104e-06 7.75067804865514e-06 7.80375702544966e-06
662016 161.625 7.85169679224143e-06 7.89549903980712e-06 7.84317522052625e-06
662528 161.75 7.68593332404838e-06 7.72446303678422e-06 7.6813870988723e-06
663040 161.875 7.41147752764279e-06 7.42913097361393e-06 7.45159018981856e-06
663552 162 8.0830800606182e-06 8.08779227902813e-06 8.11514980969347e-06
664064 162.125 8.51387382241908e-06 8.50505617209849e-06 8.53146997193357e-06
664576 162.25 8.65197841202979e-06 8.62891512823944e-06 8.6539793605082e-06
665088 162.375 8.47500731457776e-06 8.44489867350104e-06 8.47003297059847e-06
665600 162.5 8.00841742381543e-06 7.98798100153318e-06 8.01014796314228e-06
666112 162.625 7.61295759727947e-06 7.63963029324567e-06 7.63149981154196e-06
666624 162.75 7.43574979375853e-06 7.45707538163574e-06 7.43618156397593e-06
667136 162.875 7.42395932668083e-06 7.41735150016704e-06 7.41782092657804e-06
667648 163 7.27885112653547e-06 7.29951535360501e-06 7.32058717732377e-06
668160 163.125 7.22631262659209e-06 7.24377072083122e-06 7.2659395807832e-06
668672 163.25 7.1480356024077e-06 7.15039045034406e-06 7.20662414331415e-06
669184 163.375 7.05372575554978e-06 7.06933543512545e-06 7.06838279450108e-06
669696 163.5 7.163774414634e-06 7.19736372138481e-06 7.19807459553972e-06
670208 163.625 7.30447700381334e-06 7.33351138196911e-06 7.36830719451608e-06
670720 163.75 7.3166272212413e-06 7.35262538870682e-06 7.36124394459297e-06
671232 163.875 7.20723988585676e-06 7.24204422420389e-06 7.2220985253301e-06
671744 164 7.07380317357376e-06 7.09899006315996e-06 7.05705550482967e-06
672256 164.125 7.1914395823974e-06 7.21576531622529e-06 7.19595987995491e-06
672768 164.25 7.24445466793224e-06 7.23770748530886e-06 7.29744838231982e-06
673280 164.375 7.28825623704043e-06 7.30287818029162e-06 7.34902791756387e-06
673792 164.5 7.13954639204373e-06 7.18464823613566e-06 7.19647894168918e-06
674304 164.625 6.79988897772578e-06 6.87464927367877e-06 6.83883573120652e-06
674816 164.75 6.61665508299899e-06 6.63638463249289e-06 6.68575019874736e-06
675328 164.875 6.63694268020738e-06 6.67736354449579e-06 6.71603661851616e-06
675840 165 6.62520614526481e-06 6.66927452546873e-06 6.62742694220921e-06
676352 165.125 6.91386891376291e-06 6.95439411632325e-06 6.92498132445741e-06
676864 165.25 7.11732708455453e-06 7.11982186621321e-06 7.13931054719857e-06
677376 165.375 7.03215464999085e-06 7.05989003795783e-06 7.0526311087683e-06
677888 165.5 6.98170900500353e-06 7.03223864587351e-06 7.00695458245179e-06
678400 165.625 6.95707755381676e-06 7.00673951718259e-06 7.02607601817863e-06
678912 165.75 6.9705256329987e-06 7.05214607361066e-06 7.05982632869203e-06
679424 165.875 6.66696067937011e-06 6.77302014239424e-06 6.7592290166158e-06
679936 166 6.59671054152748e-06 6.6160766168659e-06 6.60976533669732e-06
680448 166.125 6.83144670911813e-06 6.83938846264884e-06 6.85360175138178e-06
680960 166.25 6.74378816939731e-06 6.7611920270658e-06 6.7777221988519e-06
681472 166.375 6.31967324132352e-06 6.36222198160542e-06 6.36138407730217e-06
681984 166.5 6.246382315082e-06 6.26360230085328e-06 6.24748269678432e-06
682496 166.625 6.26757983329866e-06 6.29049251713748e-06 6.27865741343969e-06
683008 166.75 6.09588741003752e-06 6.12052323282337e-06 6.10862246225608e-06
683520 166.875 5.80779991362982e-06 5.84980849114228e-06 5.83171942787213e-06
684032 167 5.84497377387406e-06 5.88608929099612e-06 5.86629203887275e-06
684544 167.125 5.76879189937944e-06 5.80883012920235e-06 5.78884761202816e-06
685056 167.25 5.74090935140284e-06 5.76466183093591e-06 5.72591438139026e-06
685568 167.375 6.09855055597529e-06 6.13683874999426e-06 6.09939572127966e-06
686080 167.5 6.23242692853082e-06 6.28898705225312e-06 6.25056587682858e-06
686592 167.625 6.07561431692082e-06 6.14412306454577e-06 6.10712005191738e-06
687104 167.75 5.85524362658173e-06 5.873268577846e-06 5.84656046143359e-06
687616 167.875 5.86998926426311e-06 5.88415731858351e-06 5.86445615389745e-06
688128 168 5.7263383548829e-06 5.74499021163951e-06 5.7275993953516e-06
688640 168.125 5.55170162320025e-06 5.54815892707938e-06 5.5396314678854e-06
689152 168.25 5.50035975115719e-06 5.52666644315753e-06 5.60181885458997e-06
689664 168.375 5.48734582898142e-06 5.51068647074032e-06 5.47943546289579e-06
690176 168.5 5.6022555224612e-06 5.66431910030472e-06 5.62827618862756e-06
690688 168.625 5.73589009987334e-06 5.75012674240063e-06 5.74953338937999e-06
691200 168.75 5.98735232878992e-06 6.00502206224787e-06 6.02001664524103e-06
691712 168.875 6.11294662666705e-06 6.13711972547037e-06 6.16172125931523e-06
692224 169 6.11847024452833e-06 6.14778471595841e-06 6.17339516363734e-06
692736 169.125 5.99134860429811e-06 6.02131446949343e-06 6.04125037899786e-06
693248 169.25 5.67871920397072e-06 5.70564037733473e-06 5.71525987659223e-06
693760 169.375 5.23148054043008e-06 5.19167504200886e-06 5.2069804450948e-06
694272 169.5 5.21474126445078e-06 5.21122204803297e-06 5.20411356135818e-06
694784 169.625 5.2985618761169e-06 5.30187055544633e-06 5.29358866449213e-06
695296 169.75 5.29098044964126e-06 5.29874683746429e-06 5.28893407475214e-06
695808 169.875 5.17115586580913e-06 5.17850420279311e-06 5.16776952888428e-06
696320 170 5.07577340530551e-06 5.22744018414985e-06 5.132749792318e-06
696832 170.125 5.108169075508e-06 5.12053368053653e-06 5.10071088077264e-06
697344 170.25 5.01896027079371e-06 5.02882864182274e-06 5.00867732571655e-06
697856 170.375 5.1509489250232e-06 5.16495460624948e-06 5.13502019243182e-06
698368 170.5 5.57068799574976e-06 5.60545225867029e-06 5.57243011973477e-06
698880 170.625 5.92906463953824e-06 5.95112577167215e-06 5.91184503506308e-06
699392 170.75 6.03896346798841e-06 6.04760143953167e-06 6.00861171200951e-06
699904 170.875 5.85195317344955e-06 5.85152592724895e-06 5.81910652989721e-06
700416 171 5.42323681308562e-06 5.42021460485625e-06 5.39728890271909e-06
700928 171.125 5.11839948301867e-06 5.09858636035487e-06 5.08373770974271e-06
