# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
1229312 300.125 -0.00171726087974686
1229824 300.25 -0.00171922678430593
1230336 300.375 -0.0017211927578819
1230848 300.5 -0.00172307719417117
1231360 300.625 -0.00172475844089994
1231872 300.75 -0.00172616329082529
1232384 300.875 -0.0017273199226675
1232896 301 -0.00172833558991406
1233408 301.125 -0.00172931613185942
1233920 301.25 -0.00173029135191678
1234432 301.375 -0.00173120714079167
1234944 301.5 -0.00173198822039315
1235456 301.625 -0.00173261504793605
1235968 301.75 -0.00173315010904934
1236480 301.875 -0.00173369475753804
1236992 302 -0.00173431402064703
1237504 302.125 -0.00173499089399665
1238016 302.25 -0.00173564809799888
1238528 302.375 -0.001736219204653
1239040 302.5 -0.00173670700827829
1239552 302.625 -0.00173717876891769
1240064 302.75 -0.00173770703309078
1240576 302.875 -0.00173831119974484
1241088 303 -0.00173894607032343
1241600 303.125 -0.00173953877796755
1242112 303.25 -0.00174004078547747
1242624 303.375 -0.0017404570628635
1243136 303.5 -0.00174083293571078
1243648 303.625 -0.00174120900489685
1244160 303.75 -0.00174158088348542
1244672 303.875 -0.00174190071742579
1245184 304 -0.00174214209039043
1245696 304.125 -0.00174234798836545
1246208 304.25 -0.00174257612286912
1246720 304.375 -0.00174287835871733
1247232 304.5 -0.00174324910354735
1247744 304.625 -0.00174363037686821
1248256 304.75 -0.00174396950539338
1248768 304.875 -0.00174426615413218
1249280 305 -0.00174456311124099
1249792 305.125 -0.00174490343465948
1250304 305.25 -0.00174530346487226
1250816 305.375 -0.00174575415257652
1251328 305.5 -0.00174622839531437
1251840 305.625 -0.00174668622230855
1252352 305.75 -0.00174709396463135
1252864 305.875 -0.00174745700498867
1253376 306 -0.00174783052082817
1253888 306.125 -0.00174827963109459
1254400 306.25 -0.00174881542991286
1254912 306.375 -0.00174937269926075
1255424 306.5 -0.0017498634497854
1255936 306.625 -0.00175026170188251
1256448 306.75 -0.00175063319597922
1256960 306.875 -0.00175107160334582
1257472 307 -0.00175160316159797
1257984 307.125 -0.00175216070487326
1258496 307.25 -0.00175265363724228
1259008 307.375 -0.00175305997065151
1259520 307.5 -0.0017534432931248
1260032 307.625 -0.00175388219516522
1260544 307.75 -0.00175439070617436
1261056 307.875 -0.00175490998794545
1261568 308 -0.00175537214361435
1262080 308.125 -0.00175576605452801
1262592 308.25 -0.00175614137971158
1263104 308.375 -0.00175655438733209
1263616 308.5 -0.00175701569075653
1264128 308.625 -0.00175749072933399
1264640 308.75 -0.00175794385738899
1265152 308.875 -0.00175837266069488
1265664 309 -0.00175879823385346
1266176 309.125 -0.00175923325557292
1266688 309.25 -0.00175967234949843
1267200 309.375 -0.00176011155046948
1267712 309.5 -0.00176056136978924
1268224 309.625 -0.00176103126395288
1268736 309.75 -0.00176151042532682
1269248 309.875 -0.00176197829239626
1269760 310 -0.00176243394183088
1270272 310.125 -0.00176290249237805
1270784 310.25 -0.00176340594361033
1271296 310.375 -0.001763934225073
1271808 310.5 -0.00176445262469715
1272320 310.625 -0.0017649368658041
1272832 310.75 -0.00176539739426501
1273344 310.875 -0.00176587065335437
1273856 311 -0.00176638825795388
1274368 311.125 -0.00176694943709099
1274880 311.25 -0.00176751647667146
1275392 311.375 -0.0017680395694612
1275904 311.5 -0.00176849790259667
1276416 311.625 -0.0017689238921788
1276928 311.75 -0.00176938154632764
1277440 311.875 -0.00176990975072672
1277952 312 -0.00177048220402661
1278464 312.125 -0.00177102696407256
1278976 312.25 -0.00177149067823846
1279488 312.375 -0.0017718865258349
1280000 312.5 -0.00177228082403273
1280512 312.625 -0.0017727324524186
1281024 312.75 -0.00177324132398491
1281536 312.875 -0.00177375141472476
1282048 313 -0.00177420433309655
1282560 313.125 -0.00177459360273169
1283072 313.25 -0.00177496804103026
1283584 313.375 -0.00177538159269594
1284096 313.5 -0.00177584157571144
1284608 313.625 -0.00177630752926576
1285120 313.75 -0.00177673657765163
1285632 313.875 -0.00177712416980326
1286144 314 -0.00177750249004047
1286656 314.125 -0.00177790702869835
1287168 314.25 -0.00177834689163476
1287680 314.375 -0.00177880118494798
1288192 314.5 -0.0017792392561078
1288704 314.625 -0.00177964721989024
1289216 314.75 -0.00178003971085948
1289728 314.875 -0.00178044661449181
1290240 315 -0.0017808866702665
1290752 315.125 -0.00178135270571334
1291264 315.25 -0.00178182052290923
1291776 315.375 -0.00178226959319185
1292288 315.5 -0.00178269629694118
1292800 315.625 -0.00178311318925699
1293312 315.75 -0.00178354046766432
1293824 315.875 -0.00178399570332023
1294336 316 -0.00178448323877076
1294848 316.125 -0.00178498710673984
1295360 316.25 -0.00178547675006156
1295872 316.375 -0.00178592891074975
1296384 316.5 -0.0017863505730385
1296896 316.625 -0.00178677845113103
1297408 316.75 -0.00178724920715114
1297920 316.875 -0.0017877659487759
1298432 317 -0.00178829386106976
1298944 317.125 -0.00178879011857303
1299456 317.25 -0.0017892404899243
1299968 317.375 -0.00178967033887761
1300480 317.5 -0.00179012176170938
1300992 317.625 -0.00179061746333256
1301504 317.75 -0.00179114267281391
1302016 317.875 -0.00179166053477884
1302528 318 -0.00179214586547747
1303040 318.125 -0.0017926050981596
1303552 318.25 -0.00179306509426826
1304064 318.375 -0.00179354488507905
1304576 318.5 -0.00179403916510836
1305088 318.625 -0.00179452802351252
1305600 318.75 -0.00179500141275054
1306112 318.875 -0.00179547299601437
1306624 319 -0.00179596737093936
1307136 319.125 -0.00179649093718578
1307648 319.25 -0.00179701655672931
1308160 319.375 -0.00179750205973515
1308672 319.5 -0.00179792873136975
1309184 319.625 -0.00179832398996141
1309696 319.75 -0.00179874584729703
1310208 319.875 -0.00179923964949894
1310720 320 -0.00179979982411591
1311232 320.125 -0.00180036752950389
1311744 320.25 -0.00180087118957614
1312256 320.375 -0.00180128201828879
1312768 320.5 -0.00180163783522299
1313280 320.625 -0.00180201197077308
1313792 320.75 -0.00180245470329956
1314304 320.875 -0.00180295948152113
1314816 321 -0.00180347804236864
1315328 321.125 -0.00180396217435487
1315840 321.25 -0.00180439469379927
1316352 321.375 -0.00180479236551353
1316864 321.5 -0.00180518736700417
1317376 321.625 -0.00180560279802146
1317888 321.75 -0.00180603756435198
1318400 321.875 -0.00180647138225741
1318912 322 -0.00180688704522388
1319424 322.125 -0.00180728978469339
1319936 322.25 -0.00180770245141455
1320448 322.375 -0.00180813883490456
1320960 322.5 -0.00180858347520277
1321472 322.625 -0.0018090030067361
1321984 322.75 -0.00180938032264684
1322496 322.875 -0.00180973540283609
1323008 323 -0.00181010894157513
1323520 323.125 -0.00181052492211088
1324032 323.25 -0.00181097026371197
1324544 323.375 -0.00181140917812312
1325056 323.5 -0.00181181333261632
1325568 323.625 -0.00181217883785135
1326080 323.75 -0.00181252252676016
1326592 323.875 -0.0018128698518761
1327104 324 -0.00181324340930132
1327616 324.125 -0.00181365097630406
1328128 324.25 -0.00181407635973091
1328640 324.375 -0.00181448519817299
1329152 324.5 -0.00181484863956398
1329664 324.625 -0.0018151666766448
1330176 324.75 -0.00181546873976156
1330688 324.875 -0.00181579012904616
1331200 325 -0.00181614500145395
1331712 325.125 -0.00181651766587136
1332224 325.25 -0.0018168772582755
1332736 325.375 -0.00181720268739423
1333248 325.5 -0.00181749708143895
1333760 325.625 -0.00181777978392383
1334272 325.75 -0.0018180650476085
1334784 325.875 -0.0018183503271915
1335296 326 -0.00181862580964726
1335808 326.125 -0.00181889147941868
1336320 326.25 -0.00181915939211023
1336832 326.375 -0.00181943763301192
1337344 326.5 -0.0018197150592742
1337856 326.625 -0.00181996597262367
1338368 326.75 -0.00182017300870256
1338880 326.875 -0.00182034729216492
1339392 327 -0.00182052518417948
1339904 327.125 -0.00182074085898062
1340416 327.25 -0.00182099705189266
1340928 327.375 -0.00182126048357421
1341440 327.5 -0.00182148686868597
1341952 327.625 -0.00182165380459584
1342464 327.75 -0.00182177547749702
1342976 327.875 -0.00182189172514753
1343488 328 -0.00182204243107933
1344000 328.125 -0.00182224308866119
1344512 328.25 -0.00182247492798619
1345024 328.375 -0.00182269688689496
1345536 328.5 -0.0018228727773105
1346048 328.625 -0.00182299378668424
1346560 328.75 -0.0018230813234385
1347072 328.875 -0.00182317330007076
1347584 329 -0.00182330450566733
1348096 329.125 -0.00182348651633945
1348608 329.25 -0.00182369522696059
1349120 329.375 -0.00182388212344452
1349632 329.5 -0.0018240110030816
1350144 329.625 -0.00182408943090914
1350656 329.75 -0.00182416071546249
1351168 329.875 -0.0018242637052089
1351680 330 -0.00182440320325998
1352192 330.125 -0.00182455681010307
1352704 330.25 -0.00182470080692696
1353216 330.375 -0.00182482480017537
1353728 330.5 -0.00182492890179498
1354240 330.625 -0.00182501794554109
1354752 330.75 -0.00182510136327891
1355264 330.875 -0.00182519235371885
1355776 331 -0.00182529972105853
1356288 331.125 -0.00182541879120637
1356800 331.25 -0.00182553387630258
1357312 331.375 -0.00182563274281482
1357824 331.5 -0.00182571772951241
1358336 331.625 -0.00182580106762883
1358848 331.75 -0.00182589142894018
1359360 331.875 -0.00182598803765211
1359872 332 -0.00182608597575072
1360384 332.125 -0.00182618239449731
1360896 332.25 -0.00182627712466671
1361408 332.375 -0.00182637128892878
1361920 332.5 -0.00182646683426302
1362432 332.625 -0.00182656481474974
1362944 332.75 -0.00182666326438342
1363456 332.875 -0.00182675954460083
1363968 333 -0.00182685602839257
1364480 333.125 -0.00182696064708165
1364992 333.25 -0.00182707902796263
1365504 333.375 -0.00182720644752102
1366016 333.5 -0.00182732938956065
1366528 333.625 -0.00182743679028822
1367040 333.75 -0.00182753179382505
1367552 333.875 -0.0018276333578253
1368064 334 -0.00182776337951973
1368576 334.125 -0.00182792691976033
1369088 334.25 -0.00182810289107366
1369600 334.375 -0.00182825788056365
1370112 334.5 -0.00182837528364778
1370624 334.625 -0.00182847400632241
1371136 334.75 -0.0018285963459049
1371648 334.875 -0.00182877203136697
1372160 335 -0.00182899000015991
1372672 335.125 -0.00182920592044752
1373184 335.25 -0.00182938127246024
1373696 335.375 -0.00182951812011883
1374208 335.5 -0.00182965605603821
1374720 335.625 -0.00182983491584429
1375232 335.75 -0.00183006054036276
1375744 335.875 -0.00183030485608025
1376256 336 -0.00183053478220108
1376768 336.125 -0.00183073911261019
1377280 336.25 -0.00183093202807282
1377792 336.375 -0.00183113760157332
1378304 336.5 -0.00183137167333157
1378816 336.625 -0.00183163180365107
1379328 336.75 -0.00183189893128306
1379840 336.875 -0.00183215147955406
1380352 337 -0.00183238487644603
1380864 337.125 -0.00183261899921295
1381376 337.25 -0.00183288090913729
1381888 337.375 -0.00183317598779685
1382400 337.5 -0.00183347896798281
1382912 337.625 -0.00183375826420134
1383424 337.75 -0.00183400873171891
1383936 337.875 -0.00183425719368382
1384448 338 -0.0018345355533266
1384960 338.125 -0.00183485035851739
1385472 338.25 -0.00183517758595755
1385984 338.375 -0.00183548427183938
1386496 338.5 -0.00183575584814164
1387008 338.625 -0.00183600661417251
1387520 338.75 -0.00183626665163692
1388032 338.875 -0.00183655759830046
1388544 339 -0.00183687679387183
1389056 339.125 -0.00183719985729793
1389568 339.25 -0.00183749765217346
1390080 339.375 -0.00183775675300228
1390592 339.5 -0.00183799089915401
1391104 339.625 -0.00183823273176484
1391616 339.75 -0.00183850771650931
1392128 339.875 -0.0018388109403317
1392640 340 -0.00183910969227472
1393152 340.125 -0.00183937188228047
1393664 340.25 -0.00183959517119951
1394176 340.375 -0.00183980980931179
1394688 340.5 -0.00184005090207438
1395200 340.625 -0.00184032453043816
1395712 340.75 -0.00184060132190097
1396224 340.875 -0.00184084590669796
1396736 341 -0.00184105234407026
1397248 341.125 -0.00184124882240984
1397760 341.25 -0.0018414693411702
1398272 341.375 -0.00184172283189601
1398784 341.5 -0.00184198682688848
1399296 341.625 -0.00184222783503773
1399808 341.75 -0.0018424309504897
1400320 341.875 -0.00184261419783381
1400832 342 -0.00184281296919516
1401344 342.125 -0.00184304743745091
1401856 342.25 -0.00184330502849387
1402368 342.375 -0.00184355408024741
1402880 342.5 -0.00184377253735386
1403392 342.625 -0.00184396564663251
1403904 342.75 -0.00184416103145374
1404416 342.875 -0.00184438575348784
1404928 343 -0.00184464197282138
1405440 343.125 -0.00184490330494672
1405952 343.25 -0.00184513869382485
1406464 343.375 -0.00184534176511022
1406976 343.5 -0.00184553665190681
1407488 343.625 -0.00184575620627463
1408000 343.75 -0.00184601362248314
1408512 343.875 -0.00184629093372653
1409024 344 -0.00184655427481494
1409536 344.125 -0.00184678439372828
1410048 344.25 -0.00184699362854131
1410560 344.375 -0.00184721066013924
1411072 344.5 -0.00184745013531029
1411584 344.625 -0.00184770073583792
1412096 344.75 -0.00184794132463027
1412608 344.875 -0.0018481642675072
1413120 345 -0.0018483823196071
1413632 345.125 -0.00184861388965375
1414144 345.25 -0.00184886092564245
1414656 345.375 -0.00184910238562817
1415168 345.5 -0.0018493133760022
1415680 345.625 -0.00184949143654262
1416192 345.75 -0.00184966069902444
1416704 345.875 -0.00184984866255785
1417216 346 -0.00185005962784222
1417728 346.125 -0.0018502706412902
1418240 346.25 -0.00185045356801935
1418752 346.375 -0.00185060230669925
1419264 346.5 -0.00185073698659561
1419776 346.625 -0.0018508797808471
1420288 346.75 -0.00185103079278824
1420800 346.875 -0.00185117237316133
1421312 347 -0.00185129224895426
1421824 347.125 -0.00185139457860329
1422336 347.25 -0.00185149079209073
1422848 347.375 -0.00185158711579499
1423360 347.5 -0.00185168045328722
1423872 347.625 -0.00185176147525639
1424384 347.75 -0.00185182240124263
1424896 347.875 -0.00185186423594752
1425408 348 -0.00185189516961881
1425920 348.125 -0.0018519226595158
1426432 348.25 -0.0018519506512572
1426944 348.375 -0.00185198096410426
1427456 348.5 -0.00185200854489855
1427968 348.625 -0.00185201651621003
1428480 348.75 -0.0018519874421461
1428992 348.875 -0.00185192442814158
1429504 349 -0.00185185423046267
1430016 349.125 -0.00185180300194225
1430528 349.25 -0.00185177002807469
1431040 349.375 -0.00185172916712889
1431552 349.5 -0.00185165687376232
1432064 349.625 -0.00185155508466308
1432576 349.75 -0.00185144243775992
1433088 349.875 -0.00185132629415404
1433600 350 -0.00185119369540925
1434112 350.125 -0.00185103355523909
1434624 350.25 -0.0018508583754121
1435136 350.375 -0.00185069474661338
1435648 350.5 -0.00185055412184951
1436160 350.625 -0.00185041744151046
1436672 350.75 -0.00185024797321397
1437184 350.875 -0.00185002035312639
1437696 351 -0.00184974312207632
1438208 351.125 -0.00184945534525614
1438720 351.25 -0.00184919677534292
1439232 351.375 -0.00184897690710087
1439744 351.5 -0.00184876803582649
1440256 351.625 -0.00184852561760881
1440768 351.75 -0.00184821926724886
1441280 351.875 -0.00184785491197184
1441792 352 -0.0018474724886097
1442304 352.125 -0.00184711481622079
1442816 352.25 -0.00184679075370262
1443328 352.375 -0.00184646974081826
1443840 352.5 -0.00184611426062866
1444352 352.625 -0.0018457143322855
1444864 352.75 -0.0018452892447054
1445376 352.875 -0.00184486145014534
1445888 353 -0.00184443461984329
1446400 353.125 -0.00184399713094052
1446912 353.25 -0.00184354252949332
1447424 353.375 -0.00184308131884159
1447936 353.5 -0.00184263008176431
1448448 353.625 -0.00184219097489285
1448960 353.75 -0.00184174554201559
1449472 353.875 -0.0018412706898434
1449984 354 -0.00184076229834241
1450496 354.125 -0.00184024432598152
1451008 354.25 -0.0018397523392396
1451520 354.375 -0.0018393037707853
1452032 354.5 -0.00183888315271143
1452544 354.625 -0.00183845682649553
1453056 354.75 -0.00183800094145203
1453568 354.875 -0.00183751790007361
1454080 355 -0.00183703418382894
1454592 355.125 -0.00183658475546803
1455104 355.25 -0.00183618981214295
1455616 355.375 -0.00183583773357189
1456128 355.5 -0.0018354931053536
1456640 355.625 -0.0018351273023627
1457152 355.75 -0.00183474274861522
1457664 355.875 -0.00183436848303355
1458176 356 -0.00183403431705804
1458688 356.125 -0.00183374765114083
1459200 356.25 -0.00183349153206676
1459712 356.375 -0.00183324445711816
1460224 356.5 -0.00183300170113074
1460736 356.625 -0.00183277508368754
1461248 356.75 -0.00183257387828707
1461760 356.875 -0.00183239278433708
1462272 357 -0.00183222077331296
1462784 357.125 -0.00183205730257115
1463296 357.25 -0.00183191835140294
1463808 357.375 -0.00183182724676106
1464320 357.5 -0.00183179184181959
1464832 357.625 -0.00183178592441795
1465344 357.75 -0.00183176754379142
1465856 357.875 -0.00183171857660138
1466368 358 -0.00183165415743344
1466880 358.125 -0.00183159985083714
1467392 358.25 -0.00183158026682973
1467904 358.375 -0.00183164075518617
1468416 358.5 -0.00183179271361004
1468928 358.625 -0.00183198889142411
1469440 358.75 -0.00183218990432664
1469952 358.875 -0.00183238389182654
1470464 359 -0.00183258127011367
1470976 359.125 -0.00183278688535822
1471488 359.25 -0.00183298052880844
1472000 359.375 -0.00183312762120164
1472512 359.5 -0.00183320588613662
1473024 359.625 -0.00183321577892755
1473536 359.75 -0.00183316891675208
1474048 359.875 -0.00183308313461195
1474560 360 -0.00183298016732355
1475072 360.125 -0.00183288636370333
1475584 360.25 -0.0018328019363569
1476096 360.375 -0.00183270683287725
1476608 360.5 -0.001832588910344
1477120 360.625 -0.00183246475898897
1477632 360.75 -0.00183235599007164
1478144 360.875 -0.00183225719578
1478656 361 -0.00183214527954071
1479168 361.125 -0.00183201208405023
1479680 361.25 -0.00183186942630922
1480192 361.375 -0.00183172761549601
1480704 361.5 -0.00183158630473336
1481216 361.625 -0.00183144246654756
1481728 361.75 -0.00183129167250935
1482240 361.875 -0.00183112474731276
1482752 362 -0.00183093851428351
1483264 362.125 -0.00183074743657926
1483776 362.25 -0.00183056825230421
1484288 362.375 -0.0018303935274498
1484800 362.5 -0.00183019795719975
1485312 362.625 -0.00182997344170583
1485824 362.75 -0.00182974050266035
1486336 362.875 -0.00182951973652411
1486848 363 -0.00182930799161745
1487360 363.125 -0.00182908914234799
1487872 363.25 -0.00182885391281363
1488384 363.375 -0.00182860266686072
1488896 363.5 -0.00182834191532616
1489408 363.625 -0.00182808586585268
1489920 363.75 -0.0018278734413847
1490432 363.875 -0.00182771083525607
1490944 364 -0.00182757550986121
1491456 364.125 -0.00182745415702128
1491968 364.25 -0.00182735101388121
1492480 364.375 -0.00182727506686801
1492992 364.5 -0.00182722507458921
1493504 364.625 -0.00182718940465356
1494016 364.75 -0.0018271564901502
1494528 364.875 -0.00182712220644271
1495040 365 -0.00182708785246448
1495552 365.125 -0.00182705511481983
1496064 365.25 -0.00182702631760211
1496576 365.375 -0.0018270062738924
1497088 365.5 -0.00182699731554293
1497600 365.625 -0.00182699328653957
1498112 365.75 -0.0018269851548326
1498624 365.875 -0.00182697284995354
1499136 366 -0.00182696626612638
1499648 366.125 -0.00182697484606811
1500160 366.25 -0.00182700024190543
1500672 366.375 -0.00182703746947303
1501184 366.5 -0.00182707960046062
1501696 366.625 -0.00182712228764165
1502208 366.75 -0.00182716647540615
1502720 366.875 -0.00182721844536594
1503232 367 -0.00182728832136587
1503744 367.125 -0.00182738584551992
1504256 367.25 -0.00182750834391432
1504768 367.375 -0.00182758906100365
1505280 367.5 -0.00182758424643375
1505792 367.625 -0.00182748937357432
1506304 367.75 -0.00182732418798464
1506816 367.875 -0.00182710063791345
1507328 368 -0.00182682248985089
1507840 368.125 -0.00182651125957351
1508352 368.25 -0.00182616499997018
1508864 368.375 -0.00182578084194351
1509376 368.5 -0.00182536473768294
1509888 368.625 -0.00182493751688665
1510400 368.75 -0.00182452392039256
1510912 368.875 -0.00182413346991012
1511424 369 -0.00182374942049571
1511936 369.125 -0.00182330109032658
1512448 369.25 -0.00182276607418665
1512960 369.375 -0.00182214723171006
1513472 369.5 -0.00182155975851751
1513984 369.625 -0.00182110836398205
1514496 369.75 -0.00182077542568594
1515008 369.875 -0.00182048878459631
1515520 370 -0.00182023824485071
1516032 370.125 -0.00181999995590154
1516544 370.25 -0.00181975797269172
1517056 370.375 -0.00181952007186693
1517568 370.5 -0.00181930429431234
1518080 370.625 -0.00181911314195071
1518592 370.75 -0.00181892698277134
1519104 370.875 -0.00181872207787112
1519616 371 -0.00181843792999904
1520128 371.125 -0.00181803307179586
1520640 371.25 -0.00181752009679631
1521152 371.375 -0.00181689343379681
1521664 371.5 -0.00181611367192473
1522176 371.625 -0.00181514415288818
1522688 371.75 -0.00181401381077255
1523200 371.875 -0.00181290230929872
1523712 372 -0.00181188200049515
1524224 372.125 -0.00181097626762542
1524736 372.25 -0.001810172193962
1525248 372.375 -0.001809471186658
1525760 372.5 -0.00180888958946474
1526272 372.625 -0.0018083679885514
1526784 372.75 -0.00180788283753194
1527296 372.875 -0.00180739806347704
1527808 373 -0.00180687674545344
1528320 373.125 -0.00180630426974021
1528832 373.25 -0.00180569374360475
1529344 373.375 -0.00180506108664088
1529856 373.5 -0.0018043939438842
1530368 373.625 -0.00180364402925678
1530880 373.75 -0.00180276539723084
1531392 373.875 -0.00180176897919009
1531904 374 -0.00180071071616554
1532416 374.125 -0.00179965937440052
1532928 374.25 -0.0017986547378987
1533440 374.375 -0.00179767844929923
1533952 374.5 -0.00179670050111293
1534464 374.625 -0.00179570585074995
1534976 374.75 -0.00179471128561363
1535488 374.875 -0.00179375599744309
1536000 375 -0.0017928749695559
1536512 375.125 -0.00179207876943077
1537024 375.25 -0.00179135323636096
1537536 375.375 -0.00179067411113509
1538048 375.5 -0.00179002561313795
1538560 375.625 -0.00178941390096489
1539072 375.75 -0.00178886200572482
1539584 375.875 -0.00178838667660961
1540096 376 -0.00178798013694276
1540608 376.125 -0.00178761555453816
1541120 376.25 -0.00178727193990262
1541632 376.375 -0.00178695408680795
1542144 376.5 -0.00178668602972556
1542656 376.625 -0.00178648053082852
1543168 376.75 -0.00178631424745673
1543680 376.875 -0.00178614037131557
1544192 377 -0.00178593330304149
1544704 377.125 -0.0017857177019413
1545216 377.25 -0.00178554441399744
1545728 377.375 -0.0017854330985378
1546240 377.5 -0.00178533636293687
1546752 377.625 -0.00178518838237362
1547264 377.75 -0.00178495422070784
1547776 377.875 -0.00178464459586939
1548288 378 -0.00178429893074817
1548800 378.125 -0.00178395384614062
1549312 378.25 -0.00178362025912778
1549824 378.375 -0.00178328222195584
1550336 378.5 -0.00178292558163589
1550848 378.625 -0.00178253491134287
1551360 378.75 -0.00178212112304412
1551872 378.875 -0.00178171677467121
1552384 379 -0.00178134360389934
1552896 379.125 -0.00178099310143713
1553408 379.25 -0.00178064136978873
1553920 379.375 -0.00178027833730638
1554432 379.5 -0.00177991674469539
1554944 379.625 -0.001779574230632
1555456 379.75 -0.00177925124882975
1555968 379.875 -0.0017789267892375
1556480 380 -0.00177857604375418
1556992 380.125 -0.00177819763192483
1557504 380.25 -0.00177782503356165
1558016 380.375 -0.00177750130007339
1558528 380.5 -0.00177723277625138
1559040 380.625 -0.00177697263764343
1559552 380.75 -0.00177666174148426
1560064 380.875 -0.00177628719388374
1560576 381 -0.00177589456529686
1561088 381.125 -0.00177554303318426
1561600 381.25 -0.00177525368310828
1562112 381.375 -0.00177499795572684
1562624 381.5 -0.00177472594583011
1563136 381.625 -0.00177440460740188
1563648 381.75 -0.00177403958627532
1564160 381.875 -0.00177366870309057
1564672 382 -0.00177333086562673
1565184 382.125 -0.0017730334780319
1565696 382.25 -0.00177274845746951
1566208 382.375 -0.00177244286740581
1566720 382.5 -0.00177211231427971
1567232 382.625 -0.00177177961058686
1567744 382.75 -0.001771462165694
1568256 382.875 -0.00177115059055584
1568768 383 -0.0017708248458933
1569280 383.125 -0.00177048383171669
1569792 383.25 -0.00177014983819672
1570304 383.375 -0.00176984599766153
1570816 383.5 -0.00176957455094332
1571328 383.625 -0.00176931264057256
1571840 383.75 -0.00176902459490714
1572352 383.875 -0.0017686884826239
1572864 384 -0.00176832390674463
1573376 384.125 -0.00176798767209528
1573888 384.25 -0.00176772393504317
1574400 384.375 -0.00176751494031659
1574912 384.5 -0.00176729282895042
1575424 384.625 -0.001767006494696
1575936 384.75 -0.00176666933774024
1576448 384.875 -0.00176633985660987
1576960 385 -0.00176606349392358
1577472 385.125 -0.00176583650640925
1577984 385.25 -0.00176561769992926
1578496 385.375 -0.00176536833562566
1579008 385.5 -0.0017650848376024
1579520 385.625 -0.001764798562652
1580032 385.75 -0.00176454218025764
1580544 385.875 -0.00176431395445087
1581056 386 -0.00176407911867334
1581568 386.125 -0.00176381008807259
1582080 386.25 -0.00176352041683971
1582592 386.375 -0.00176325174094981
1583104 386.5 -0.00176302780567954
1583616 386.625 -0.0017628274524152
1584128 386.75 -0.00176260494065619
1584640 386.875 -0.00176233432772932
1585152 387 -0.00176203364154597
1585664 387.125 -0.00176174846537434
1586176 387.25 -0.00176151198371864
1586688 387.375 -0.0017613163062852
1587200 387.5 -0.00176111890916384
1587712 387.625 -0.0017608797371112
1588224 387.75 -0.00176059840162635
1588736 387.875 -0.0017603165088883
1589248 388 -0.00176007807892966
1589760 388.125 -0.00175988462373136
1590272 388.25 -0.00175969415437501
1590784 388.375 -0.00175946805023404
1591296 388.5 -0.00175921245789049
1591808 388.625 -0.00175896691548681
1592320 388.75 -0.00175875828184893
1592832 388.875 -0.00175857597614724
1593344 389 -0.00175838997468671
1593856 389.125 -0.00175818244819491
1594368 389.25 -0.00175796049088703
1594880 389.375 -0.00175774628689353
1595392 389.5 -0.00175755783921342
1595904 389.625 -0.00175739353423251
1596416 389.75 -0.00175723214921768
1596928 389.875 -0.00175705158888299
1597440 390 -0.00175685098443199
1597952 390.125 -0.0017566527649732
1598464 390.25 -0.00175648020128353
1598976 390.375 -0.00175633317838536
1599488 390.5 -0.00175618820372179
1600000 390.625 -0.00175602262913003
1600512 390.75 -0.00175583693508848
1601024 390.875 -0.00175565247860794
1601536 391 -0.00175548957951085
1602048 391.125 -0.00175534894957074
1602560 391.25 -0.00175521160879701
1603072 391.375 -0.00175505482413253
1603584 391.5 -0.00175487195254127
1604096 391.625 -0.0017546810376424
1604608 391.75 -0.00175451090048119
1605120 391.875 -0.00175437255155296
1605632 392 -0.001754244851064
1606144 392.125 -0.00175409412454409
1606656 392.25 -0.00175390893008095
1607168 392.375 -0.00175371139518431
1607680 392.5 -0.00175353375726898
1608192 392.625 -0.0017533876439464
1608704 392.75 -0.00175325641896505
1609216 392.875 -0.00175311231691672
1609728 393 -0.00175293949282572
1610240 393.125 -0.00175274615321676
1610752 393.25 -0.00175255859199591
1611264 393.375 -0.00175239972944943
1611776 393.5 -0.00175226787819752
1612288 393.625 -0.00175213696180623
1612800 393.75 -0.00175198133039671
1613312 393.875 -0.00175180074577743
1613824 394 -0.00175161886355853
1614336 394.125 -0.0017514577450803
1614848 394.25 -0.00175131679414867
1615360 394.375 -0.00175117718758332
1615872 394.5 -0.00175102387088576
1616384 394.625 -0.00175086033194733
1616896 394.75 -0.00175070214423444
1617408 394.875 -0.00175055852500101
1617920 395 -0.00175042201524782
1618432 395.125 -0.0017502762125553
1618944 395.25 -0.00175011309698693
1619456 395.375 -0.0017499427073502
1619968 395.5 -0.00174978504288125
1620480 395.625 -0.00174965045760066
1620992 395.75 -0.00174952722007119
1621504 395.875 -0.0017493905724619
1622016 396 -0.00174922673188548
1622528 396.125 -0.00174904789315081
1623040 396.25 -0.00174888166613673
