# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
778752 190.125 3.89104853977855e-05
779264 190.25 3.89122940097367e-05
779776 190.375 3.89140676666511e-05
780288 190.5 3.8915871472505e-05
780800 190.625 3.89178038295107e-05
781312 190.75 3.89199591611913e-05
781824 190.875 3.89223803313843e-05
782336 191 3.89250401685819e-05
782848 191.125 3.89278426620682e-05
783360 191.25 3.89306648679166e-05
783872 191.375 3.89334230161141e-05
784384 191.5 3.89361185579058e-05
784896 191.625 3.89388358501741e-05
785408 191.75 3.89416904695884e-05
785920 191.875 3.89447553996381e-05
786432 192 3.89480282718482e-05
786944 192.125 3.89514413018148e-05
787456 192.25 3.89549060953525e-05
787968 192.375 3.8958357681715e-05
788480 192.5 3.89617674241771e-05
788992 192.625 3.89651450356396e-05
789504 192.75 3.89685245284894e-05
790016 192.875 3.89719571034278e-05
790528 193 3.89754968772443e-05
791040 193.125 3.8979173058092e-05
791552 193.25 3.89829620066574e-05
792064 193.375 3.89867916867665e-05
792576 193.5 3.89905852724194e-05
793088 193.625 3.89943139520623e-05
793600 193.75 3.89980176077588e-05
794112 193.875 3.90017735755995e-05
794624 194 3.9005640405664e-05
795136 194.125 3.90096234251033e-05
795648 194.25 3.90136858651537e-05
796160 194.375 3.90177853768291e-05
796672 194.5 3.90219116261807e-05
797184 194.625 3.90260866839179e-05
797696 194.75 3.90303327435958e-05
798208 194.875 3.90346422009887e-05
798720 195 3.90389846614336e-05
799232 195.125 3.9043335825902e-05
799744 195.25 3.90477045846732e-05
800256 195.375 3.90521362231331e-05
800768 195.5 3.90566794556581e-05
801280 195.625 3.90613506412402e-05
801792 195.75 3.90661190331696e-05
802304 195.875 3.90709200796133e-05
802816 196 3.90756940365027e-05
803328 196.125 3.90804179162574e-05
803840 196.25 3.90851157731043e-05
804352 196.375 3.90898441390594e-05
804864 196.5 3.90946613034147e-05
805376 196.625 3.90995927032007e-05
805888 196.75 3.9104618389923e-05
806400 196.875 3.91096812072347e-05
806912 197 3.91147174257242e-05
807424 197.125 3.91197005576902e-05
807936 197.25 3.91246539101558e-05
808448 197.375 3.91296283941257e-05
808960 197.5 3.91346625964375e-05
809472 197.625 3.91397605284541e-05
809984 197.75 3.9144892752202e-05
810496 197.875 3.91500187855078e-05
811008 198 3.91551178170399e-05
811520 198.125 3.91601950698132e-05
812032 198.25 3.91652675937302e-05
812544 198.375 3.91703438726441e-05
813056 198.5 3.91754105716619e-05
813568 198.625 3.91804490634662e-05
814080 198.75 3.91854578040797e-05
814592 198.875 3.91904576849532e-05
815104 199 3.91954731129986e-05
815616 199.125 3.92005050123589e-05
816128 199.25 3.92055240819135e-05
816640 199.375 3.92104925370803e-05
817152 199.5 3.92153922542976e-05
817664 199.625 3.92202329585135e-05
818176 199.75 3.92250424140981e-05
818688 199.875 3.9229846969682e-05
819200 200 3.92346599752358e-05
819712 200.125 3.92394803035309e-05
820224 200.25 3.92442999901308e-05
820736 200.375 3.92491037188136e-05
821248 200.5 3.92538624630322e-05
821760 200.625 3.92585430221827e-05
822272 200.75 3.9263132547278e-05
822784 200.875 3.92676618530959e-05
823296 201 3.92721920441498e-05
823808 201.125 3.92767731224124e-05
824320 201.25 3.92814094396396e-05
824832 201.375 3.92860529337709e-05
825344 201.5 3.92906234150674e-05
825856 201.625 3.92950612770118e-05
826368 201.75 3.92993619535645e-05
826880 201.875 3.93035774804097e-05
827392 202 3.93077838615684e-05
827904 202.125 3.93120365665032e-05
828416 202.25 3.93163381793401e-05
828928 202.375 3.9320645343144e-05
829440 202.5 3.93249025377515e-05
829952 202.625 3.93290760932805e-05
830464 202.75 3.93331663050624e-05
830976 202.875 3.93371889319345e-05
831488 203 3.93411517694186e-05
832000 203.125 3.93450492872116e-05
832512 203.25 3.93488820104816e-05
833024 203.375 3.93526817254808e-05
833536 203.5 3.9356506611529e-05
834048 203.625 3.93603969243357e-05
834560 203.75 3.93643266722537e-05
835072 203.875 3.93681979489999e-05
835584 204 3.93718865061924e-05
836096 204.125 3.93753276010281e-05
836608 204.25 3.9378577618892e-05
837120 204.375 3.9381792135712e-05
837632 204.5 3.93851267597975e-05
838144 204.625 3.93886265631551e-05
838656 204.75 3.93921933327433e-05
839168 204.875 3.93956534461052e-05
839680 205 3.93988718672365e-05
840192 205.125 3.94018286282672e-05
840704 205.25 3.94046145776169e-05
841216 205.375 3.94073626206958e-05
841728 205.5 3.94101728818186e-05
842240 205.625 3.94130731745571e-05
842752 205.75 3.94160247109945e-05
843264 205.875 3.9418953300644e-05
843776 206 3.94217898463595e-05
844288 206.125 3.94244955389648e-05
844800 206.25 3.9427065070825e-05
845312 206.375 3.94295177487003e-05
845824 206.5 3.94318879179068e-05
846336 206.625 3.94342206280405e-05
846848 206.75 3.94365672154233e-05
847360 206.875 3.94389661250833e-05
847872 207 3.94414191810713e-05
848384 207.125 3.94438797678198e-05
848896 207.25 3.9446268619336e-05
849408 207.375 3.9448521221647e-05
849920 207.5 3.94506266359904e-05
850432 207.625 3.94526304762304e-05
850944 207.75 3.94546063960098e-05
851456 207.875 3.94566206876382e-05
851968 208 3.94587082013642e-05
852480 208.125 3.94608620342109e-05
852992 208.25 3.94630330707046e-05
853504 208.375 3.94651453783799e-05
854016 208.5 3.94671307821198e-05
854528 208.625 3.9468967944243e-05
855040 208.75 3.9470705207431e-05
855552 208.875 3.94724384680606e-05
856064 209 3.94742485667333e-05
856576 209.125 3.94761411756343e-05
857088 209.25 3.94780419644926e-05
857600 209.375 3.94798504174088e-05
858112 209.5 3.94815120489483e-05
858624 209.625 3.94830486834017e-05
859136 209.75 3.94845277848403e-05
859648 209.875 3.94860069293821e-05
860160 210 3.94874949210935e-05
860672 210.125 3.94889603220038e-05
861184 210.25 3.94903697394427e-05
861696 210.375 3.9491714451356e-05
862208 210.5 3.94930053807451e-05
862720 210.625 3.94942508110026e-05
863232 210.75 3.94954419178634e-05
863744 210.875 3.94965618110903e-05
864256 211 3.94976116672417e-05
864768 211.125 3.94986230617359e-05
865280 211.25 3.94996416989354e-05
865792 211.375 3.95006964589136e-05
866304 211.5 3.95017733365323e-05
866816 211.625 3.95028204439523e-05
867328 211.75 3.95037825501655e-05
867840 211.875 3.95046352520428e-05
868352 212 3.95053949698324e-05
868864 212.125 3.95061039671368e-05
869376 212.25 3.95068014557056e-05
869888 212.375 3.95075040726505e-05
870400 212.5 3.9508207188916e-05
870912 212.625 3.95088943567813e-05
871424 212.75 3.95095467716788e-05
871936 212.875 3.95101432597123e-05
872448 213 3.95106621040013e-05
872960 213.125 3.95110908469492e-05
873472 213.25 3.95114371378321e-05
873984 213.375 3.95117344605346e-05
874496 213.5 3.95120280469052e-05
875008 213.625 3.95123489884911e-05
875520 213.75 3.95126906798861e-05
876032 213.875 3.95130068956141e-05
876544 214 3.95132368266081e-05
877056 214.125 3.95133445194451e-05
877568 214.25 3.95133409724233e-05
878080 214.375 3.95132791865297e-05
878592 214.5 3.95132217534641e-05
879104 214.625 3.95132034432908e-05
879616 214.75 3.95132146214341e-05
880128 214.875 3.95132158827556e-05
880640 215 3.95131647381734e-05
881152 215.125 3.95130396507304e-05
881664 215.25 3.95128455784083e-05
882176 215.375 3.95126040158214e-05
882688 215.5 3.95123407822775e-05
883200 215.625 3.95120780252261e-05
883712 215.75 3.95118346920995e-05
884224 215.875 3.95116265250064e-05
884736 216 3.95114578976468e-05
885248 216.125 3.95113077684061e-05
885760 216.25 3.95111287398877e-05
886272 216.375 3.95108687804755e-05
886784 216.5 3.95105030539776e-05
887296 216.625 3.95100542304674e-05
887808 216.75 3.95095841882211e-05
888320 216.875 3.95091585888049e-05
888832 217 3.95088068457874e-05
889344 217.125 3.95085027888422e-05
889856 217.25 3.95081791130861e-05
890368 217.375 3.95077652082962e-05
890880 217.5 3.95072279924759e-05
891392 217.625 3.95065897600232e-05
891904 217.75 3.95059111863e-05
892416 217.875 3.95052556912878e-05
892928 218 3.95046539707852e-05
893440 218.125 3.95040934190027e-05
893952 218.25 3.9503535714865e-05
894464 218.375 3.95029406862257e-05
894976 218.5 3.95022851549959e-05
895488 218.625 3.95015603453236e-05
896000 218.75 3.95007594630429e-05
896512 218.875 3.94998856079295e-05
897024 219 3.94989594435582e-05
897536 219.125 3.94980052910317e-05
898048 219.25 3.94970489228749e-05
898560 219.375 3.94961020780749e-05
899072 219.5 3.94951529338505e-05
899584 219.625 3.94941701481766e-05
900096 219.75 3.9493139098383e-05
900608 219.875 3.94920750783883e-05
901120 220 3.94910193520986e-05
901632 220.125 3.94900233342075e-05
902144 220.25 3.94891245076708e-05
902656 220.375 3.94883274067762e-05
903168 220.5 3.94876059245214e-05
903680 220.625 3.94869201215806e-05
904192 220.75 3.94862383511352e-05
904704 220.875 3.94855452924699e-05
905216 221 3.94847957817617e-05
905728 221.125 3.94838895427916e-05
906240 221.25 3.94827724761722e-05
906752 221.375 3.94813631482854e-05
907264 221.5 3.94795544606222e-05
907776 221.625 3.9477279509562e-05
908288 221.75 3.94745220259563e-05
908800 221.875 3.94712710243523e-05
909312 222 3.94674956104454e-05
909824 222.125 3.94631741211176e-05
910336 222.25 3.94583401347352e-05
910848 222.375 3.94530886099269e-05
911360 222.5 3.94475151243132e-05
911872 222.625 3.94416474652183e-05
912384 222.75 3.94354309876042e-05
912896 222.875 3.94287711309052e-05
913408 223 3.94216265342649e-05
913920 223.125 3.94140432969194e-05
914432 223.25 3.94061129966044e-05
914944 223.375 3.93979164378951e-05
915456 223.5 3.9389493620006e-05
915968 223.625 3.93809496320825e-05
916480 223.75 3.93728883179742e-05
916992 223.875 3.93657460445605e-05
917504 224 3.93596077300773e-05
918016 224.125 3.93544470329779e-05
918528 224.25 3.93500934014086e-05
919040 224.375 3.93462225538499e-05
919552 224.5 3.93426052030014e-05
920064 224.625 3.93391591537663e-05
920576 224.75 3.9335860475731e-05
921088 224.875 3.93326751820176e-05
921600 225 3.93295102234513e-05
922112 225.125 3.93262226622078e-05
922624 225.25 3.93226884943586e-05
923136 225.375 3.9318869470361e-05
923648 225.5 3.93148209242924e-05
924160 225.625 3.93106389613493e-05
924672 225.75 3.93063907133247e-05
925184 225.875 3.93020845818185e-05
925696 226 3.92976949035969e-05
926208 226.125 3.92932120884209e-05
926720 226.25 3.928867303886e-05
927232 226.375 3.9284160520386e-05
927744 226.5 3.92797657246304e-05
928256 226.625 3.92755585361805e-05
928768 226.75 3.92715849942329e-05
929280 226.875 3.92678810721775e-05
929792 227 3.92644861205737e-05
930304 227.125 3.92614263587937e-05
930816 227.25 3.92586947814024e-05
931328 227.375 3.92562456490393e-05
931840 227.5 3.92540060823061e-05
932352 227.625 3.92518616500733e-05
932864 227.75 3.92497580070726e-05
933376 227.875 3.92477122639314e-05
933888 228 3.92457438996436e-05
934400 228.125 3.92438631411132e-05
934912 228.25 3.92420726505727e-05
935424 228.375 3.92403781666734e-05
935936 228.5 3.92387817461067e-05
936448 228.625 3.92372670736317e-05
936960 228.75 3.92357988997053e-05
937472 228.875 3.92343437505986e-05
937984 229 3.92328998145305e-05
938496 229.125 3.92315099628265e-05
939008 229.25 3.92302304896697e-05
939520 229.375 3.92290919279043e-05
940032 229.5 3.92280815410728e-05
940544 229.625 3.92271592521002e-05
941056 229.75 3.9226287296856e-05
941568 229.875 3.92254567826316e-05
942080 230 3.92246865350047e-05
942592 230.125 3.9224004631436e-05
943104 230.25 3.92234286418065e-05
943616 230.375 3.92229629356375e-05
944128 230.5 3.92226060894556e-05
944640 230.625 3.92223583607609e-05
945152 230.75 3.92222202238657e-05
945664 230.875 3.9222182436023e-05
946176 231 3.92222258878353e-05
946688 231.125 3.92223304090677e-05
947200 231.25 3.92224915087718e-05
947712 231.375 3.92227240153641e-05
948224 231.5 3.92230537230662e-05
948736 231.625 3.92235004596287e-05
949248 231.75 3.92240668417201e-05
949760 231.875 3.92247350595833e-05
950272 232 3.9225484052087e-05
950784 232.125 3.92262966895892e-05
951296 232.25 3.92271636613855e-05
951808 232.375 3.92280767156706e-05
952320 232.5 3.9229031329283e-05
952832 232.625 3.92300380667548e-05
953344 232.75 3.92311259760235e-05
953856 232.875 3.92323284537428e-05
954368 233 3.92336580439916e-05
954880 233.125 3.92350892842829e-05
955392 233.25 3.92365715590041e-05
955904 233.375 3.92380578302356e-05
956416 233.5 3.92395393009114e-05
956928 233.625 3.92410504328016e-05
957440 233.75 3.92426415218425e-05
957952 233.875 3.92443497587147e-05
958464 234 3.92461671287749e-05
958976 234.125 3.92480605088939e-05
959488 234.25 3.92499925491292e-05
960000 234.375 3.92519500314458e-05
960512 234.5 3.92539479138811e-05
961024 234.625 3.92560045094892e-05
961536 234.75 3.92581240236282e-05
962048 234.875 3.9260293116038e-05
962560 235 3.92624915965392e-05
963072 235.125 3.92647114108207e-05
963584 235.25 3.92669597697414e-05
964096 235.375 3.92692513452381e-05
964608 235.5 3.92716030969568e-05
965120 235.625 3.9274021585498e-05
965632 235.75 3.92764902120366e-05
966144 235.875 3.92789801792172e-05
966656 236 3.92814589372349e-05
967168 236.125 3.92839108076064e-05
967680 236.25 3.92863404460903e-05
968192 236.375 3.92887771620395e-05
968704 236.5 3.92912545913435e-05
969216 236.625 3.92937772994363e-05
969728 236.75 3.92963262292243e-05
970240 236.875 3.92988662799514e-05
970752 237 3.93013681903685e-05
971264 237.125 3.93038224006983e-05
971776 237.25 3.93062354607621e-05
972288 237.375 3.93086268568599e-05
972800 237.5 3.93110142772179e-05
973312 237.625 3.93134026093979e-05
973824 237.75 3.93157890200093e-05
974336 237.875 3.93181730166738e-05
974848 238 3.93205431116744e-05
975360 238.125 3.93228766408461e-05
975872 238.25 3.93251418574445e-05
976384 238.375 3.9327314596611e-05
976896 238.5 3.93294022765251e-05
977408 238.625 3.93314473756726e-05
977920 238.75 3.93334896134643e-05
978432 238.875 3.93355355756721e-05
978944 239 3.93375433597738e-05
979456 239.125 3.93394497349513e-05
979968 239.25 3.93412097836538e-05
980480 239.375 3.93428306327845e-05
980992 239.5 3.93443571967762e-05
981504 239.625 3.93458399470322e-05
982016 239.75 3.93472985637069e-05
982528 239.875 3.93487083758206e-05
983040 240 3.93500263653316e-05
983552 240.125 3.93512216761401e-05
984064 240.25 3.93522917696751e-05
984576 240.375 3.93532510941389e-05
985088 240.5 3.93541114089018e-05
985600 240.625 3.93548745457543e-05
986112 240.75 3.93555345238808e-05
986624 240.875 3.93560789253047e-05
987136 241 3.93564936457174e-05
987648 241.125 3.93567681554765e-05
988160 241.25 3.93569020218713e-05
988672 241.375 3.93569052739052e-05
989184 241.5 3.93567921658599e-05
989696 241.625 3.93565663728099e-05
990208 241.75 3.93562120524475e-05
990720 241.875 3.93557004795881e-05
991232 242 3.93550108501742e-05
991744 242.125 3.93541464129849e-05
992256 242.25 3.93531321590282e-05
992768 242.375 3.93520086045449e-05
993280 242.5 3.93508020074038e-05
993792 242.625 3.9349495675817e-05
994304 242.75 3.93480425146545e-05
994816 242.875 3.93463970185153e-05
995328 243 3.93445522937062e-05
995840 243.125 3.93425441937185e-05
996352 243.25 3.9340429284719e-05
996864 243.375 3.9338237361564e-05
997376 243.5 3.93359601732378e-05
997888 243.625 3.93335678378624e-05
998400 243.75 3.9331038316249e-05
998912 243.875 3.93283732103701e-05
999424 244 3.93255945305158e-05
999936 244.125 3.93227274204162e-05
1000448 244.25 3.93197854904824e-05
1000960 244.375 3.93167674264436e-05
1001472 244.5 3.931366028678e-05
1001984 244.625 3.93104545055526e-05
1002496 244.75 3.93071566243567e-05
1003008 244.875 3.93037806691488e-05
1003520 245 3.93003361107709e-05
1004032 245.125 3.92968287644885e-05
1004544 245.25 3.92932675792309e-05
1005056 245.375 3.92896619653514e-05
1005568 245.5 3.92860101848845e-05
1006080 245.625 3.92823014703634e-05
1006592 245.75 3.92785346214372e-05
1007104 245.875 3.9274718769891e-05
1007616 246 3.92708812152108e-05
1008128 246.125 3.92670449123115e-05
1008640 246.25 3.92632037519591e-05
1009152 246.375 3.92593338254086e-05
1009664 246.5 3.92554144765997e-05
1010176 246.625 3.92514301090418e-05
1010688 246.75 3.92473779147427e-05
1011200 246.875 3.92432739175269e-05
1011712 247 3.92391374386997e-05
1012224 247.125 3.92349801173001e-05
1012736 247.25 3.92307850046044e-05
1013248 247.375 3.92265267725908e-05
1013760 247.5 3.9222175685475e-05
1014272 247.625 3.92177106030899e-05
1014784 247.75 3.92131433144733e-05
1015296 247.875 3.92085034627438e-05
1015808 248 3.92038027843395e-05
1016320 248.125 3.91990185676744e-05
1016832 248.25 3.91941231166453e-05
1017344 248.375 3.91890944936248e-05
1017856 248.5 3.91839228440315e-05
1018368 248.625 3.91786208691467e-05
1018880 248.75 3.91732151386054e-05
1019392 248.875 3.91677059323282e-05
1019904 249 3.9162083796957e-05
1020416 249.125 3.91563442860644e-05
1020928 249.25 3.91504962059792e-05
1021440 249.375 3.91445504275197e-05
1021952 249.5 3.91385294060262e-05
1022464 249.625 3.91324418445159e-05
1022976 249.75 3.91262803887272e-05
1023488 249.875 3.91200096679925e-05
1024000 250 3.91135967726882e-05
1024512 250.125 3.91070276417903e-05
1025024 250.25 3.910031009578e-05
1025536 250.375 3.90934846368982e-05
1026048 250.5 3.90865899754817e-05
1026560 250.625 3.90796286834769e-05
1027072 250.75 3.90725660155959e-05
1027584 250.875 3.90653939193884e-05
1028096 251 3.90581302888547e-05
1028608 251.125 3.90508067202833e-05
1029120 251.25 3.90434385843637e-05
1029632 251.375 3.903605557306e-05
1030144 251.5 3.90286751533212e-05
1030656 251.625 3.90213148377653e-05
1031168 251.75 3.90139785522862e-05
1031680 251.875 3.90066622168274e-05
1032192 252 3.89993369392079e-05
1032704 252.125 3.89919670049897e-05
1033216 252.25 3.89845458619279e-05
1033728 252.375 3.89770947624624e-05
1034240 252.5 3.89696506948147e-05
1034752 252.625 3.89622363006902e-05
1035264 252.75 3.89548354157868e-05
1035776 252.875 3.89474002789213e-05
1036288 253 3.8939896030434e-05
1036800 253.125 3.89323082196241e-05
1037312 253.25 3.89246503486668e-05
1037824 253.375 3.89169634895495e-05
1038336 253.5 3.89092731602337e-05
1038848 253.625 3.89015750915761e-05
1039360 253.75 3.88938275808162e-05
1039872 253.875 3.88859850038885e-05
1040384 254 3.88780105830863e-05
1040896 254.125 3.88699045172483e-05
1041408 254.25 3.88616774727017e-05
1041920 254.375 3.88533000504616e-05
1042432 254.5 3.88447508686981e-05
1042944 254.625 3.88360211785613e-05
1043456 254.75 3.88271042965004e-05
1043968 254.875 3.88180146083468e-05
1044480 255 3.88087776865765e-05
1044992 255.125 3.87994208706467e-05
1045504 255.25 3.87899482280813e-05
1046016 255.375 3.87803537248879e-05
1046528 255.5 3.87706533343448e-05
1047040 255.625 3.87608867736778e-05
1047552 255.75 3.8751102848723e-05
1048064 255.875 3.87413487678186e-05
1048576 256 3.873167399668e-05
1049088 256.125 3.87220816644394e-05
1049600 256.25 3.87125250981564e-05
1050112 256.375 3.87029660589832e-05
1050624 256.5 3.86933990194058e-05
1051136 256.625 3.86838521948674e-05
1051648 256.75 3.86743905343825e-05
1052160 256.875 3.86650754117877e-05
1052672 257 3.86559374331757e-05
1053184 257.125 3.86469777179992e-05
1053696 257.25 3.86381759978708e-05
1054208 257.375 3.8629506191241e-05
1054720 257.5 3.86209709357295e-05
1055232 257.625 3.86126148188678e-05
1055744 257.75 3.86044744195058e-05
1056256 257.875 3.85965440598428e-05
1056768 258 3.85887902182842e-05
1057280 258.125 3.8581195453931e-05
1057792 258.25 3.85737862775135e-05
1058304 258.375 3.85665881836312e-05
1058816 258.5 3.85596205480862e-05
1059328 258.625 3.85528680653897e-05
1059840 258.75 3.85462837874484e-05
1060352 258.875 3.85398177610792e-05
1060864 259 3.85334668365559e-05
1061376 259.125 3.85272830493818e-05
1061888 259.25 3.85213047865808e-05
1062400 259.375 3.85155482591683e-05
1062912 259.5 3.85100270916093e-05
1063424 259.625 3.85047153957416e-05
1063936 259.75 3.84995656858186e-05
1064448 259.875 3.84945610881743e-05
1064960 260 3.84897206091671e-05
1065472 260.125 3.84850819940939e-05
1065984 260.25 3.84806587027851e-05
1066496 260.375 3.84764438680541e-05
1067008 260.5 3.84724466364408e-05
1067520 260.625 3.84686683303151e-05
1068032 260.75 3.84651208014021e-05
1068544 260.875 3.84618090590115e-05
1069056 261 3.84587127378074e-05
1069568 261.125 3.84558051948767e-05
1070080 261.25 3.84530891251374e-05
1070592 261.375 3.84506047564361e-05
1071104 261.5 3.84484103322252e-05
1071616 261.625 3.84465630535826e-05
1072128 261.75 3.84450856142857e-05
1072640 261.875 3.8443939089482e-05
1073152 262 3.84430594002907e-05
1073664 262.125 3.84424086667632e-05
1074176 262.25 3.84419811940857e-05
1074688 262.375 3.84418078324996e-05
1075200 262.5 3.84419395394812e-05
1075712 262.625 3.84424252182835e-05
1076224 262.75 3.8443292241167e-05
1076736 262.875 3.84445446526603e-05
1077248 263 3.8446181783288e-05
1077760 263.125 3.84481935829061e-05
1078272 263.25 3.84505648782634e-05
1078784 263.375 3.84532826825253e-05
1079296 263.5 3.84563402589945e-05
1079808 263.625 3.84597647376653e-05
1080320 263.75 3.8463603663205e-05
1080832 263.875 3.8467891585563e-05
1081344 264 3.84726391367386e-05
1081856 264.125 3.84778321246791e-05
1082368 264.25 3.84834387043267e-05
1082880 264.375 3.84894096890995e-05
1083392 264.5 3.84957227095363e-05
1083904 264.625 3.85023892628194e-05
1084416 264.75 3.85094388255755e-05
1084928 264.875 3.85169209617141e-05
1085440 265 3.85248661711937e-05
1085952 265.125 3.85332733249375e-05
1086464 265.25 3.85421115064045e-05
1086976 265.375 3.85513411379123e-05
1087488 265.5 3.85609442692639e-05
1088000 265.625 3.85709203942346e-05
1088512 265.75 3.85812975062029e-05
1089024 265.875 3.85921137986454e-05
1089536 266 3.86033976124587e-05
1090048 266.125 3.86151682487032e-05
1090560 266.25 3.86274190698776e-05
1091072 266.375 3.86401277329056e-05
1091584 266.5 3.86532672040303e-05
1092096 266.625 3.8666819671417e-05
1092608 266.75 3.86807979604825e-05
1093120 266.875 3.86952173452031e-05
1093632 267 3.87100846703969e-05
1094144 267.125 3.87254110932874e-05
1094656 267.25 3.87412002768016e-05
1095168 267.375 3.87574411438964e-05
1095680 267.5 3.87741165802464e-05
1096192 267.625 3.87912175145701e-05
1096704 267.75 3.88087328685038e-05
1097216 267.875 3.88266625408902e-05
1097728 268 3.88450186965976e-05
1098240 268.125 3.88638181914258e-05
1098752 268.25 3.88830648684796e-05
1099264 268.375 3.89027379558382e-05
1099776 268.5 3.89228015349105e-05
1100288 268.625 3.89432339457012e-05
1100800 268.75 3.89640388954647e-05
1101312 268.875 3.89852368474765e-05
1101824 269 3.90068445290356e-05
1102336 269.125 3.90288482962918e-05
1102848 269.25 3.90512063840019e-05
1103360 269.375 3.90738816304279e-05
1103872 269.5 3.90968682712626e-05
1104384 269.625 3.91201876215072e-05
1104896 269.75 3.9143879766337e-05
1105408 269.875 3.9167980216064e-05
1105920 270 3.91924872923642e-05
1106432 270.125 3.92173610690916e-05
1106944 270.25 3.92425512263094e-05
1107456 270.375 3.92680246440727e-05
1107968 270.5 3.9293782396842e-05
1108480 270.625 3.93198673973736e-05
1108992 270.75 3.93463387775393e-05
1109504 270.875 3.93732192104463e-05
1110016 271 3.94004882698636e-05
1110528 271.125 3.94280878865777e-05
1111040 271.25 3.94559661657395e-05
1111552 271.375 3.94841131577971e-05
1112064 271.5 3.95125636422505e-05
1112576 271.625 3.95413626910969e-05
1113088 271.75 3.95705369164423e-05
1113600 271.875 3.96000762070775e-05
1114112 272 3.9629943323353e-05
1114624 272.125 3.96601116662817e-05
1115136 272.25 3.96905761172879e-05
1115648 272.375 3.97213437074919e-05
1116160 272.5 3.97524291541229e-05
1116672 272.625 3.97838530701981e-05
1117184 272.75 3.98156263908553e-05
1117696 272.875 3.98477454583192e-05
1118208 273 3.98801981470311e-05
1118720 273.125 3.99129769555342e-05
1119232 273.25 3.99460835958835e-05
1119744 273.375 3.99795137714758e-05
1120256 273.5 4.00132531391012e-05
1120768 273.625 4.00472858862726e-05
1121280 273.75 4.00815937182791e-05
1121792 273.875 4.01161692211443e-05
1122304 274 4.01510122777427e-05
1122816 274.125 4.01861238279118e-05
1123328 274.25 4.022150438185e-05
1123840 274.375 4.02571543542464e-05
1124352 274.5 4.02930650367203e-05
1124864 274.625 4.03292108798448e-05
1125376 274.75 4.03655611949137e-05
1125888 274.875 4.04020998826076e-05
1126400 275 4.0438827465533e-05
1126912 275.125 4.04757596665122e-05
1127424 275.25 4.05129079977651e-05
1127936 275.375 4.05502859269701e-05
1128448 275.5 4.05878855829686e-05
1128960 275.625 4.06257001042016e-05
1129472 275.75 4.06637137237366e-05
1129984 275.875 4.07018865756273e-05
1130496 276 4.07401880236985e-05
1131008 276.125 4.07786208924976e-05
1131520 276.25 4.0817208444971e-05
1132032 276.375 4.08559611476395e-05
1132544 276.5 4.08948702936199e-05
1133056 276.625 4.09339082882327e-05
1133568 276.75 4.09730527150431e-05
1134080 276.875 4.10122775668336e-05
1134592 277 4.10515673419432e-05
1135104 277.125 4.10909214164252e-05
1135616 277.25 4.11303406566799e-05
1136128 277.375 4.11698235224375e-05
1136640 277.5 4.12093680278548e-05
1137152 277.625 4.12489716125211e-05
1137664 277.75 4.1288634458705e-05
1138176 277.875 4.13283600746402e-05
1138688 278 4.13681444034881e-05
1139200 278.125 4.14079753193678e-05
1139712 278.25 4.14478411550631e-05
1140224 278.375 4.14877395735558e-05
1140736 278.5 4.15276649901272e-05
1141248 278.625 4.156763213702e-05
1141760 278.75 4.16076577696132e-05
1142272 278.875 4.16477661678539e-05
1142784 279 4.16879527652845e-05
1143296 279.125 4.1728197559856e-05
1143808 279.25 4.17684746038827e-05
1144320 279.375 4.18087525120758e-05
1144832 279.5 4.18490140133341e-05
1145344 279.625 4.18892725799206e-05
1145856 279.75 4.19295517942889e-05
1146368 279.875 4.19698623543542e-05
1146880 280 4.20102047944379e-05
1147392 280.125 4.20505454895309e-05
1147904 280.25 4.20908338824845e-05
1148416 280.375 4.21310131280418e-05
1148928 280.5 4.21710539787045e-05
1149440 280.625 4.22109572215365e-05
1149952 280.75 4.22507507479552e-05
1150464 280.875 4.22904652642636e-05
1150976 281 4.2330118227067e-05
1151488 281.125 4.23697009342413e-05
1152000 281.25 4.24091830778862e-05
1152512 281.375 4.24485355843336e-05
1153024 281.5 4.24877437229505e-05
1153536 281.625 4.25268190873577e-05
1154048 281.75 4.25657898402657e-05
1154560 281.875 4.2604671073054e-05
1155072 282 4.26434607276866e-05
1155584 282.125 4.26821544941863e-05
1156096 282.25 4.27207533433045e-05
1156608 282.375 4.27592659956278e-05
1157120 282.5 4.27977087854247e-05
1157632 282.625 4.28360952735901e-05
1158144 282.75 4.28744339052449e-05
1158656 282.875 4.29127199430973e-05
1159168 283 4.29509532652324e-05
1159680 283.125 4.29891324685203e-05
1160192 283.25 4.30272557201332e-05
1160704 283.375 4.30653216515911e-05
1161216 283.5 4.31033223816606e-05
1161728 283.625 4.31412453176269e-05
1162240 283.75 4.317906997058e-05
1162752 283.875 4.32167914927411e-05
1163264 284 4.32544013462651e-05
