# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::H (ml_bssn-ml_ham)
# 1:iteration 2:time 3:data
# data columns: 3:H
778752 190.125 1.09297502097084e-05
779264 190.25 1.0937815431516e-05
779776 190.375 1.09462063493807e-05
780288 190.5 1.09553380681343e-05
780800 190.625 1.09643439482419e-05
781312 190.75 1.09728078066969e-05
781824 190.875 1.09811956898634e-05
782336 191 1.09902091017743e-05
782848 191.125 1.09994997964361e-05
783360 191.25 1.10083272102023e-05
783872 191.375 1.10167557941365e-05
784384 191.5 1.10256108656688e-05
784896 191.625 1.1034891274072e-05
785408 191.75 1.10438779931169e-05
785920 191.875 1.10524482432876e-05
786432 192 1.10610243755822e-05
786944 192.125 1.10699199350543e-05
787456 192.25 1.10788407042885e-05
787968 192.375 1.10874310196902e-05
788480 192.5 1.10959942303404e-05
788992 192.625 1.11049439723281e-05
789504 192.75 1.11141064632363e-05
790016 192.875 1.11230063427508e-05
790528 193 1.11316298158533e-05
791040 193.125 1.11402009176528e-05
791552 193.25 1.11488161526715e-05
792064 193.375 1.11574278565694e-05
792576 193.5 1.11659258917245e-05
793088 193.625 1.11744215388894e-05
793600 193.75 1.11830440619008e-05
794112 193.875 1.11918409853152e-05
794624 194 1.12006076457382e-05
795136 194.125 1.12092252647257e-05
795648 194.25 1.12175202144957e-05
796160 194.375 1.12256236738239e-05
796672 194.5 1.12337661450376e-05
797184 194.625 1.12420239608713e-05
797696 194.75 1.12502967863901e-05
798208 194.875 1.12586206649222e-05
798720 195 1.12671174995603e-05
799232 195.125 1.12758137570039e-05
799744 195.25 1.12843918560879e-05
800256 195.375 1.12925553933855e-05
800768 195.5 1.13004932576491e-05
801280 195.625 1.13085842589494e-05
801792 195.75 1.1316782926426e-05
802304 195.875 1.13248224700076e-05
802816 196 1.13327707871956e-05
803328 196.125 1.13409569791974e-05
803840 196.25 1.13494156574972e-05
804352 196.375 1.13576170020182e-05
804864 196.5 1.13652953208428e-05
805376 196.625 1.1372824521428e-05
805888 196.75 1.13805343463947e-05
806400 196.875 1.13882645309008e-05
806912 197 1.13957124067716e-05
807424 197.125 1.14030967115555e-05
807936 197.25 1.14107685494484e-05
808448 197.375 1.14185956387315e-05
808960 197.5 1.1426117837501e-05
809472 197.625 1.1433312649789e-05
809984 197.75 1.14405018219601e-05
810496 197.875 1.14477635700199e-05
811008 198 1.14548615582783e-05
811520 198.125 1.14617355550771e-05
812032 198.25 1.1468637023353e-05
812544 198.375 1.14757663459548e-05
813056 198.5 1.14828934533547e-05
813568 198.625 1.1489785809501e-05
814080 198.75 1.14965839153153e-05
814592 198.875 1.15034926381909e-05
815104 199 1.15103396382327e-05
815616 199.125 1.15168754191361e-05
816128 199.25 1.15231925416305e-05
816640 199.375 1.15295854180671e-05
817152 199.5 1.15360605262263e-05
817664 199.625 1.15423796221397e-05
818176 199.75 1.15485312412541e-05
818688 199.875 1.15547755341293e-05
819200 200 1.15611263056972e-05
819712 200.125 1.15673210858339e-05
820224 200.25 1.15732486320334e-05
820736 200.375 1.15790491108187e-05
821248 200.5 1.15848559948618e-05
821760 200.625 1.1590599622035e-05
822272 200.75 1.159615600219e-05
822784 200.875 1.16017275453273e-05
823296 201 1.16075421899271e-05
823808 201.125 1.16134518835781e-05
824320 201.25 1.16192329875114e-05
824832 201.375 1.16247943563477e-05
825344 201.5 1.16302966041212e-05
825856 201.625 1.16355876105578e-05
826368 201.75 1.16406632644599e-05
826880 201.875 1.16456732352978e-05
827392 202 1.16508746293082e-05
827904 202.125 1.16562963930787e-05
828416 202.25 1.16616837167441e-05
828928 202.375 1.16669449132571e-05
829440 202.5 1.16721197037442e-05
829952 202.625 1.16773007871667e-05
830464 202.75 1.16821810464134e-05
830976 202.875 1.16867824068394e-05
831488 203 1.1691409387034e-05
832000 203.125 1.16963322463847e-05
832512 203.25 1.17013345265159e-05
833024 203.375 1.17062282457662e-05
833536 203.5 1.17110456312304e-05
834048 203.625 1.17159354919138e-05
834560 203.75 1.17208829643441e-05
835072 203.875 1.17255030825253e-05
835584 204 1.17298153647781e-05
836096 204.125 1.17341647956354e-05
836608 204.25 1.17387994769523e-05
837120 204.375 1.17434798110253e-05
837632 204.5 1.17480448067577e-05
838144 204.625 1.17526370895562e-05
838656 204.75 1.17573545965602e-05
839168 204.875 1.17620972817814e-05
839680 205 1.17664586174923e-05
840192 205.125 1.17705353359044e-05
840704 205.25 1.17746284414901e-05
841216 205.375 1.17790222499211e-05
841728 205.5 1.17834977837047e-05
842240 205.625 1.17878109246836e-05
842752 205.75 1.17920359463237e-05
843264 205.875 1.17963827762372e-05
843776 206 1.18008089211362e-05
844288 206.125 1.18050170056505e-05
844800 206.25 1.18089252574099e-05
845312 206.375 1.18127923150365e-05
845824 206.5 1.18169538385781e-05
846336 206.625 1.18212812771677e-05
846848 206.75 1.18254176758371e-05
847360 206.875 1.1829308428788e-05
847872 207 1.18332468438316e-05
848384 207.125 1.18373993663322e-05
848896 207.25 1.18415056333742e-05
849408 207.375 1.18453022929272e-05
849920 207.5 1.18490277340969e-05
850432 207.625 1.18529999219756e-05
850944 207.75 1.18571424823886e-05
851456 207.875 1.18610799476965e-05
851968 208 1.18647049649894e-05
852480 208.125 1.18683381455585e-05
852992 208.25 1.1872222552221e-05
853504 208.375 1.18760977420494e-05
854016 208.5 1.18797538347771e-05
854528 208.625 1.18833636407593e-05
855040 208.75 1.18871979977804e-05
855552 208.875 1.1891178243087e-05
856064 209 1.18949573171257e-05
856576 209.125 1.18985107319752e-05
857088 209.25 1.19020874790185e-05
857600 209.375 1.19058428361921e-05
858112 209.5 1.19095296880351e-05
858624 209.625 1.19130779633195e-05
859136 209.75 1.19165853352808e-05
859648 209.875 1.19202547509883e-05
860160 210 1.19239699978879e-05
860672 210.125 1.19275089843238e-05
861184 210.25 1.19309042073262e-05
861696 210.375 1.19343187214337e-05
862208 210.5 1.1937823385063e-05
862720 210.625 1.19412296155388e-05
863232 210.75 1.19445766254796e-05
863744 210.875 1.1947963034664e-05
864256 211 1.19514446555711e-05
864768 211.125 1.19548910481421e-05
865280 211.25 1.1958243188913e-05
865792 211.375 1.19615787403254e-05
866304 211.5 1.19648759025661e-05
866816 211.625 1.19681059304794e-05
867328 211.75 1.1971214980112e-05
867840 211.875 1.19743364246866e-05
868352 212 1.19775118929128e-05
868864 212.125 1.19806778784059e-05
869376 212.25 1.19837753328526e-05
869888 212.375 1.19868845366284e-05
870400 212.5 1.19900381457472e-05
870912 212.625 1.19931085214932e-05
871424 212.75 1.19960306693586e-05
871936 212.875 1.19988954318199e-05
872448 213 1.20018411208346e-05
872960 213.125 1.20048099899041e-05
873472 213.25 1.20076885040497e-05
873984 213.375 1.2010513427236e-05
874496 213.5 1.2013403041633e-05
875008 213.625 1.2016410267737e-05
875520 213.75 1.20193434506779e-05
876032 213.875 1.20220784058628e-05
876544 214 1.20247788901017e-05
877056 214.125 1.20275331042465e-05
877568 214.25 1.20302310200629e-05
878080 214.375 1.203278631832e-05
878592 214.5 1.20353669030229e-05
879104 214.625 1.20380855445385e-05
879616 214.75 1.20408751375977e-05
880128 214.875 1.20435959241217e-05
880640 215 1.20461585574313e-05
881152 215.125 1.20486857569855e-05
881664 215.25 1.20511570792283e-05
882176 215.375 1.20534620505655e-05
882688 215.5 1.20556650713078e-05
883200 215.625 1.205793826836e-05
883712 215.75 1.206033541838e-05
884224 215.875 1.20627630372395e-05
884736 216 1.20651842609166e-05
885248 216.125 1.20675890763858e-05
885760 216.25 1.206997139318e-05
886272 216.375 1.20721882793167e-05
886784 216.5 1.20742041897419e-05
887296 216.625 1.20761876100813e-05
887808 216.75 1.20782514998702e-05
888320 216.875 1.20803198012567e-05
888832 217 1.20823613888453e-05
889344 217.125 1.20844574161379e-05
889856 217.25 1.2086652332755e-05
890368 217.375 1.20888087836046e-05
890880 217.5 1.20907061341969e-05
891392 217.625 1.2092422411295e-05
891904 217.75 1.20941408923811e-05
892416 217.875 1.20959124123857e-05
892928 218 1.20976306073931e-05
893440 218.125 1.20993113502694e-05
893952 218.25 1.21010879158233e-05
894464 218.375 1.21029720503177e-05
894976 218.5 1.21047568551362e-05
895488 218.625 1.21062841540158e-05
896000 218.75 1.21076812739918e-05
896512 218.875 1.21090984230894e-05
897024 219 1.21105260082406e-05
897536 219.125 1.21118945860281e-05
898048 219.25 1.21132323160185e-05
898560 219.375 1.2114669259193e-05
899072 219.5 1.21162073654243e-05
899584 219.625 1.21176600634869e-05
900096 219.75 1.21189375985228e-05
900608 219.875 1.21201354893047e-05
901120 220 1.21213531766734e-05
901632 220.125 1.2122519535379e-05
902144 220.25 1.21236387534232e-05
902656 220.375 1.21247696055046e-05
903168 220.5 1.21259852163416e-05
903680 220.625 1.21272758977819e-05
904192 220.75 1.21285511453517e-05
904704 220.875 1.21297935392741e-05
905216 221 1.21309723612393e-05
905728 221.125 1.21321008006185e-05
906240 221.25 1.21330795589282e-05
906752 221.375 1.21339755838163e-05
907264 221.5 1.21347885913071e-05
907776 221.625 1.21355899773373e-05
908288 221.75 1.2136404949387e-05
908800 221.875 1.21371589538168e-05
909312 222 1.21378197401223e-05
909824 222.125 1.21383507046791e-05
910336 222.25 1.21387674835063e-05
910848 222.375 1.21390137273376e-05
911360 222.5 1.21392138218749e-05
911872 222.625 1.21393552863672e-05
912384 222.75 1.21394327627677e-05
912896 222.875 1.21394727990052e-05
913408 223 1.21394443057521e-05
913920 223.125 1.2139357503582e-05
914432 223.25 1.21391842163442e-05
914944 223.375 1.21389662952282e-05
915456 223.5 1.21386416346165e-05
915968 223.625 1.2138365657135e-05
916480 223.75 1.21381604336513e-05
916992 223.875 1.21380216137567e-05
917504 224 1.21379811797967e-05
918016 224.125 1.21380296724684e-05
918528 224.25 1.21381937301167e-05
919040 224.375 1.21383607171672e-05
919552 224.5 1.21384900678107e-05
920064 224.625 1.21385810400432e-05
920576 224.75 1.21388009413668e-05
921088 224.875 1.21391098660606e-05
921600 225 1.21394451925103e-05
922112 225.125 1.21397162444951e-05
922624 225.25 1.21399567362292e-05
923136 225.375 1.21402270157432e-05
923648 225.5 1.21404131534548e-05
924160 225.625 1.2140446185106e-05
924672 225.75 1.21403943704983e-05
925184 225.875 1.21404784571942e-05
925696 226 1.21406901447566e-05
926208 226.125 1.21408904948497e-05
926720 226.25 1.21409470155036e-05
927232 226.375 1.21410017911511e-05
927744 226.5 1.21411843531558e-05
928256 226.625 1.21413573641349e-05
928768 226.75 1.21414069679891e-05
929280 226.875 1.21414072570071e-05
929792 227 1.21416080940403e-05
930304 227.125 1.21419989260238e-05
930816 227.25 1.2142365196578e-05
931328 227.375 1.2142572452341e-05
931840 227.5 1.21427881901453e-05
932352 227.625 1.21431379433722e-05
932864 227.75 1.21434327820101e-05
933376 227.875 1.21435646937364e-05
933888 228 1.21436760492137e-05
934400 228.125 1.21440027415822e-05
934912 228.25 1.21444960576031e-05
935424 228.375 1.21448949074499e-05
935936 228.5 1.21450956609417e-05
936448 228.625 1.21452743971279e-05
936960 228.75 1.21455390759374e-05
937472 228.875 1.21457506486213e-05
937984 229 1.21458067928431e-05
938496 229.125 1.21458814657422e-05
939008 229.25 1.21461669366367e-05
939520 229.375 1.21465965061693e-05
940032 229.5 1.21469188265445e-05
940544 229.625 1.21471071177494e-05
941056 229.75 1.21472966917141e-05
941568 229.875 1.21475453310311e-05
942080 230 1.21477658857427e-05
942592 230.125 1.21478552432267e-05
943104 230.25 1.21479493433239e-05
943616 230.375 1.21482059580853e-05
944128 230.5 1.21485766810235e-05
944640 230.625 1.21488750242951e-05
945152 230.75 1.21491071660726e-05
945664 230.875 1.21493414764409e-05
946176 231 1.21496267112645e-05
946688 231.125 1.21499154228575e-05
947200 231.25 1.21501285498932e-05
947712 231.375 1.21503373705165e-05
948224 231.5 1.21506521099136e-05
948736 231.625 1.21510810382378e-05
949248 231.75 1.21514804126513e-05
949760 231.875 1.21518169208192e-05
950272 232 1.2152113823143e-05
950784 232.125 1.21524368596144e-05
951296 232.25 1.21528021630762e-05
951808 232.375 1.21531109911151e-05
952320 232.5 1.21533389266983e-05
952832 232.625 1.21535547142468e-05
953344 232.75 1.21538502348812e-05
953856 232.875 1.21541153140656e-05
954368 233 1.21542774112465e-05
954880 233.125 1.21543802368476e-05
955392 233.25 1.21545390307336e-05
955904 233.375 1.21547764760929e-05
956416 233.5 1.21549873159595e-05
956928 233.625 1.21551056512638e-05
957440 233.75 1.21551629647098e-05
957952 233.875 1.21552933670932e-05
958464 234 1.21554105119194e-05
958976 234.125 1.21554346270057e-05
959488 234.25 1.21554387882579e-05
960000 234.375 1.21555635684343e-05
960512 234.5 1.21558082211083e-05
961024 234.625 1.2156050277484e-05
961536 234.75 1.21561993314301e-05
962048 234.875 1.21563046620568e-05
962560 235 1.21564484622229e-05
963072 235.125 1.21565718298481e-05
963584 235.25 1.21566276692503e-05
964096 235.375 1.21567112107788e-05
964608 235.5 1.21569021223362e-05
965120 235.625 1.21572033405069e-05
965632 235.75 1.21574888509948e-05
966144 235.875 1.21576839255844e-05
966656 236 1.21578089153858e-05
967168 236.125 1.21578969223797e-05
967680 236.25 1.21579338923372e-05
968192 236.375 1.21579564286562e-05
968704 236.5 1.2158039185916e-05
969216 236.625 1.21581961941029e-05
969728 236.75 1.21583936901291e-05
970240 236.875 1.21585563516792e-05
970752 237 1.21585697195257e-05
971264 237.125 1.21584708340474e-05
971776 237.25 1.21583066957019e-05
972288 237.375 1.21581151161716e-05
972800 237.5 1.21579369872592e-05
973312 237.625 1.21577909597038e-05
973824 237.75 1.21576771342438e-05
974336 237.875 1.21576206463502e-05
974848 238 1.21575379058607e-05
975360 238.125 1.21574240539812e-05
975872 238.25 1.21572470348307e-05
976384 238.375 1.21569532690457e-05
976896 238.5 1.2156594428777e-05
977408 238.625 1.21562606596242e-05
977920 238.75 1.21559545918987e-05
978432 238.875 1.21556492329465e-05
978944 239 1.21553160730381e-05
979456 239.125 1.21548995798264e-05
979968 239.25 1.21542983557386e-05
980480 239.375 1.21535553107529e-05
980992 239.5 1.2152705211081e-05
981504 239.625 1.21517944259383e-05
982016 239.75 1.21508479400362e-05
982528 239.875 1.21498169677221e-05
983040 240 1.21487713109068e-05
983552 240.125 1.21476732292742e-05
984064 240.25 1.21464180462932e-05
984576 240.375 1.21449803281451e-05
985088 240.5 1.21433948539872e-05
985600 240.625 1.21417294162724e-05
986112 240.75 1.21400163746604e-05
986624 240.875 1.21382515610907e-05
987136 241 1.21363665226946e-05
987648 241.125 1.2134392040895e-05
988160 241.25 1.21323295509326e-05
988672 241.375 1.21301605370806e-05
989184 241.5 1.21278442102204e-05
989696 241.625 1.21254305276615e-05
990208 241.75 1.21229710905249e-05
990720 241.875 1.21204430236449e-05
991232 242 1.211785740971e-05
991744 242.125 1.21152016167616e-05
992256 242.25 1.21125198943779e-05
992768 242.375 1.21097973987641e-05
993280 242.5 1.21069896083584e-05
993792 242.625 1.21040408852452e-05
994304 242.75 1.2101015290885e-05
994816 242.875 1.20979187601025e-05
995328 243 1.20947670296913e-05
995840 243.125 1.20915964661413e-05
996352 243.25 1.20883256870386e-05
996864 243.375 1.20849526727667e-05
997376 243.5 1.20814406371302e-05
997888 243.625 1.20777740045487e-05
998400 243.75 1.20739797455542e-05
998912 243.875 1.20700647641435e-05
999424 244 1.20660532657496e-05
999936 244.125 1.20619682207187e-05
1000448 244.25 1.2057854391769e-05
1000960 244.375 1.20536406191791e-05
1001472 244.5 1.20492818931475e-05
1001984 244.625 1.20447967069216e-05
1002496 244.75 1.20402027438075e-05
1003008 244.875 1.20354673198453e-05
1003520 245 1.20306049002677e-05
1004032 245.125 1.20256688651048e-05
1004544 245.25 1.20207955573572e-05
1005056 245.375 1.20159765600088e-05
1005568 245.5 1.20111892074646e-05
1006080 245.625 1.20064073966559e-05
1006592 245.75 1.20016316905637e-05
1007104 245.875 1.19968159653201e-05
1007616 246 1.19920179982599e-05
1008128 246.125 1.19872268588866e-05
1008640 246.25 1.19824682697438e-05
1009152 246.375 1.19777732040809e-05
1009664 246.5 1.19731181006569e-05
1010176 246.625 1.19684518132747e-05
1010688 246.75 1.19638979916634e-05
1011200 246.875 1.1959338801205e-05
1011712 247 1.19547940706273e-05
1012224 247.125 1.1950251590389e-05
1012736 247.25 1.1945777482287e-05
1013248 247.375 1.19413008461034e-05
1013760 247.5 1.1936844950954e-05
1014272 247.625 1.19323391493121e-05
1014784 247.75 1.19279269753652e-05
1015296 247.875 1.1923597503588e-05
1015808 248 1.19193379974133e-05
1016320 248.125 1.19150153005932e-05
1016832 248.25 1.19106315424251e-05
1017344 248.375 1.19062765065587e-05
1017856 248.5 1.19018670227707e-05
1018368 248.625 1.18974286420395e-05
1018880 248.75 1.18929752173744e-05
1019392 248.875 1.18886365140492e-05
1019904 249 1.18844455758485e-05
1020416 249.125 1.18802839699578e-05
1020928 249.25 1.18762044183673e-05
1021440 249.375 1.18722371806068e-05
1021952 249.5 1.18682369055811e-05
1022464 249.625 1.18641503485522e-05
1022976 249.75 1.18600331438184e-05
1023488 249.875 1.18558824699608e-05
1024000 250 1.18519089886045e-05
1024512 250.125 1.18480402137657e-05
1025024 250.25 1.18441605067803e-05
1025536 250.375 1.18402150005009e-05
1026048 250.5 1.18361402739401e-05
1026560 250.625 1.18319775942412e-05
1027072 250.75 1.18276831052042e-05
1027584 250.875 1.1823491978887e-05
1028096 251 1.18192812107132e-05
1028608 251.125 1.18150315232195e-05
1029120 251.25 1.18109137889135e-05
1029632 251.375 1.18068698478802e-05
1030144 251.5 1.18028763655323e-05
1030656 251.625 1.17988270183727e-05
1031168 251.75 1.17948105399177e-05
1031680 251.875 1.17907521600442e-05
1032192 252 1.17866519508519e-05
1032704 252.125 1.17826264513594e-05
1033216 252.25 1.17787568859132e-05
1033728 252.375 1.17749833959755e-05
1034240 252.5 1.17713213716707e-05
1034752 252.625 1.17676314272351e-05
1035264 252.75 1.17639101548081e-05
1035776 252.875 1.1760135750841e-05
1036288 253 1.17563503002537e-05
1036800 253.125 1.17525135363696e-05
1037312 253.25 1.17486459473362e-05
1037824 253.375 1.17447335386374e-05
1038336 253.5 1.17407214184753e-05
1038848 253.625 1.17367643673428e-05
1039360 253.75 1.17329246748909e-05
1039872 253.875 1.17290534975218e-05
1040384 254 1.17251420839531e-05
1040896 254.125 1.17210928883735e-05
1041408 254.25 1.17169487092126e-05
1041920 254.375 1.17128078033049e-05
1042432 254.5 1.17085811413597e-05
1042944 254.625 1.17042189256382e-05
1043456 254.75 1.16997593661594e-05
1043968 254.875 1.16953211141368e-05
1044480 255 1.16908316015087e-05
1044992 255.125 1.16862709409464e-05
1045504 255.25 1.1681665788434e-05
1046016 255.375 1.16769002011677e-05
1046528 255.5 1.16721010626557e-05
1047040 255.625 1.16674008850302e-05
1047552 255.75 1.16627870029374e-05
1048064 255.875 1.16583494334996e-05
1048576 256 1.16540941685721e-05
1049088 256.125 1.16498586496356e-05
1049600 256.25 1.16457037450879e-05
1050112 256.375 1.16416851901389e-05
1050624 256.5 1.16377297666076e-05
1051136 256.625 1.16337515062577e-05
1051648 256.75 1.16297714688935e-05
1052160 256.875 1.16259039670021e-05
1052672 257 1.16221534277236e-05
1053184 257.125 1.16185437143989e-05
1053696 257.25 1.16150164489983e-05
1054208 257.375 1.16113849256264e-05
1054720 257.5 1.16076933124376e-05
1055232 257.625 1.16039380960637e-05
1055744 257.75 1.16002916277411e-05
1056256 257.875 1.15968166038605e-05
1056768 258 1.15934579807792e-05
1057280 258.125 1.15902416581976e-05
1057792 258.25 1.15871111562233e-05
1058304 258.375 1.15841816686391e-05
1058816 258.5 1.15813953640791e-05
1059328 258.625 1.15786090604591e-05
1059840 258.75 1.15758161271828e-05
1060352 258.875 1.15730946106698e-05
1060864 259 1.15704588509026e-05
1061376 259.125 1.15680049503724e-05
1061888 259.25 1.15657480243275e-05
1062400 259.375 1.15637010914304e-05
1062912 259.5 1.15617875500297e-05
1063424 259.625 1.15600254173467e-05
1063936 259.75 1.1558319975048e-05
1064448 259.875 1.15566021574217e-05
1064960 260 1.15549815829537e-05
1065472 260.125 1.15533966844395e-05
1065984 260.25 1.15519424639111e-05
1066496 260.375 1.15505598019559e-05
1067008 260.5 1.15492448463884e-05
1067520 260.625 1.15479896552753e-05
1068032 260.75 1.1546861551612e-05
1068544 260.875 1.154600637356e-05
1069056 261 1.15451606641176e-05
1069568 261.125 1.15443030198777e-05
1070080 261.25 1.15433991328143e-05
1070592 261.375 1.15424851792912e-05
1071104 261.5 1.15417572486796e-05
1071616 261.625 1.15412731035057e-05
1072128 261.75 1.15409852729039e-05
1072640 261.875 1.15407562080529e-05
1073152 262 1.15405389349212e-05
1073664 262.125 1.15403962528606e-05
1074176 262.25 1.15404542121416e-05
1074688 262.375 1.15406575005602e-05
1075200 262.5 1.15409488920082e-05
1075712 262.625 1.15413712577399e-05
1076224 262.75 1.15419927518228e-05
1076736 262.875 1.15427834831566e-05
1077248 263 1.15436742114405e-05
1077760 263.125 1.15446972700508e-05
1078272 263.25 1.15458544541222e-05
1078784 263.375 1.15471372910902e-05
1079296 263.5 1.15486059064219e-05
1079808 263.625 1.15502412559963e-05
1080320 263.75 1.15520520395844e-05
1080832 263.875 1.15540572165897e-05
1081344 264 1.15561844798633e-05
1081856 264.125 1.15584528171715e-05
1082368 264.25 1.15608774650535e-05
1082880 264.375 1.15634734954012e-05
1083392 264.5 1.1566284828263e-05
1083904 264.625 1.15692565740903e-05
1084416 264.75 1.15724548393986e-05
1084928 264.875 1.15760054486391e-05
1085440 265 1.15798745239318e-05
1085952 265.125 1.15840811479374e-05
1086464 265.25 1.15885656354866e-05
1086976 265.375 1.1593380170871e-05
1087488 265.5 1.15986373703414e-05
1088000 265.625 1.16040700475856e-05
1088512 265.75 1.16095878801315e-05
1089024 265.875 1.16153915214823e-05
1089536 266 1.1621374040303e-05
1090048 266.125 1.16275674007692e-05
1090560 266.25 1.16339482683511e-05
1091072 266.375 1.16404348660247e-05
1091584 266.5 1.16470075560125e-05
1092096 266.625 1.16536611399142e-05
1092608 266.75 1.16604333537338e-05
1093120 266.875 1.16672076002748e-05
1093632 267 1.16741120231069e-05
1094144 267.125 1.16812710686725e-05
1094656 267.25 1.16887576809161e-05
1095168 267.375 1.16964228446329e-05
1095680 267.5 1.17041695835406e-05
1096192 267.625 1.17122264761814e-05
1096704 267.75 1.17205500465187e-05
1097216 267.875 1.17290086608113e-05
1097728 268 1.17375571866989e-05
1098240 268.125 1.17462247116602e-05
1098752 268.25 1.17549770362276e-05
1099264 268.375 1.17637725768495e-05
1099776 268.5 1.17726517167627e-05
1100288 268.625 1.1781562867062e-05
1100800 268.75 1.17905077940422e-05
1101312 268.875 1.17995626091595e-05
1101824 269 1.18085982371309e-05
1102336 269.125 1.18175136271811e-05
1102848 269.25 1.18263571917718e-05
1103360 269.375 1.18352655862544e-05
1103872 269.5 1.1844201645129e-05
1104384 269.625 1.1853032416164e-05
1104896 269.75 1.18618676201983e-05
1105408 269.875 1.18707362917822e-05
1105920 270 1.18797296851122e-05
1106432 270.125 1.1888726901186e-05
1106944 270.25 1.18976243051075e-05
1107456 270.375 1.19064705947154e-05
1107968 270.5 1.19152295741074e-05
1108480 270.625 1.19238724450505e-05
1108992 270.75 1.1932466420711e-05
1109504 270.875 1.19411864533511e-05
1110016 271 1.19498217546419e-05
1110528 271.125 1.19583124488233e-05
1111040 271.25 1.19667578202735e-05
1111552 271.375 1.19751699030328e-05
1112064 271.5 1.19835167037905e-05
1112576 271.625 1.19919264119661e-05
1113088 271.75 1.20003133323198e-05
1113600 271.875 1.200868091675e-05
1114112 272 1.20169848153499e-05
1114624 272.125 1.20252499560174e-05
1115136 272.25 1.20334169279041e-05
1115648 272.375 1.20415120803366e-05
1116160 272.5 1.20495453887128e-05
1116672 272.625 1.20574810913635e-05
1117184 272.75 1.20654273954202e-05
1117696 272.875 1.20733696081586e-05
1118208 273 1.20812372225433e-05
1118720 273.125 1.20890155164133e-05
1119232 273.25 1.20967165968521e-05
1119744 273.375 1.21043366909439e-05
1120256 273.5 1.21118567064025e-05
1120768 273.625 1.21193270529555e-05
1121280 273.75 1.21267559944287e-05
1121792 273.875 1.21341960101678e-05
1122304 274 1.21416248460274e-05
1122816 274.125 1.21490213057408e-05
1123328 274.25 1.21564122219933e-05
1123840 274.375 1.21636803578467e-05
1124352 274.5 1.21708737840919e-05
1124864 274.625 1.21780278280612e-05
1125376 274.75 1.21850876959511e-05
1125888 274.875 1.21922038632021e-05
1126400 275 1.21993751658264e-05
1126912 275.125 1.22065819061736e-05
1127424 275.25 1.22138020311366e-05
1127936 275.375 1.22209853163304e-05
1128448 275.5 1.22280965373535e-05
1128960 275.625 1.22351510776399e-05
1129472 275.75 1.22420990011211e-05
1129984 275.875 1.22490213367086e-05
1130496 276 1.2255891901222e-05
1131008 276.125 1.22627312255398e-05
1131520 276.25 1.22695318585919e-05
1132032 276.375 1.22762456028209e-05
1132544 276.5 1.22828580412813e-05
1133056 276.625 1.22893813536193e-05
1133568 276.75 1.22958257436862e-05
1134080 276.875 1.23021414003906e-05
1134592 277 1.23084344791844e-05
1135104 277.125 1.23146162509011e-05
1135616 277.25 1.23207204861222e-05
1136128 277.375 1.23267917874177e-05
1136640 277.5 1.23329132724187e-05
1137152 277.625 1.23390290266918e-05
1137664 277.75 1.23451701377829e-05
1138176 277.875 1.23512829944545e-05
1138688 278 1.23573312075153e-05
1139200 278.125 1.23633454202927e-05
1139712 278.25 1.23693244375704e-05
1140224 278.375 1.23752109268194e-05
1140736 278.5 1.23810567599506e-05
1141248 278.625 1.23868224148773e-05
1141760 278.75 1.23924866172793e-05
1142272 278.875 1.23980748528365e-05
1142784 279 1.24035506475142e-05
1143296 279.125 1.24089491162487e-05
1143808 279.25 1.24142590732631e-05
1144320 279.375 1.24194454247526e-05
1144832 279.5 1.24244992226819e-05
1145344 279.625 1.24294433206528e-05
1145856 279.75 1.24343212334073e-05
1146368 279.875 1.24391522322822e-05
1146880 280 1.24439047897747e-05
1147392 280.125 1.24485834405287e-05
1147904 280.25 1.24532181735031e-05
1148416 280.375 1.24577733353726e-05
1148928 280.5 1.24622828697778e-05
1149440 280.625 1.24667437745203e-05
1149952 280.75 1.24711218405528e-05
1150464 280.875 1.2475434435631e-05
1150976 281 1.24796966485725e-05
1151488 281.125 1.24839215947367e-05
1152000 281.25 1.24881513065624e-05
1152512 281.375 1.24923636346818e-05
1153024 281.5 1.2496531883337e-05
1153536 281.625 1.25006058549531e-05
1154048 281.75 1.25045931895609e-05
1154560 281.875 1.25084873457649e-05
1155072 282 1.25122915775397e-05
1155584 282.125 1.25159915283342e-05
1156096 282.25 1.25196442489242e-05
1156608 282.375 1.25232740428429e-05
1157120 282.5 1.25269225344016e-05
1157632 282.625 1.25305813573726e-05
1158144 282.75 1.25342097482402e-05
1158656 282.875 1.25377511328193e-05
1159168 283 1.25412036745114e-05
1159680 283.125 1.25445593890998e-05
1160192 283.25 1.25478372290696e-05
1160704 283.375 1.2551042010291e-05
1161216 283.5 1.25542323065319e-05
1161728 283.625 1.25574263558452e-05
1162240 283.75 1.25606775729077e-05
1162752 283.875 1.25639025406743e-05
1163264 284 1.2567085222468e-05
