# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
1205248 294.25 1.6621162192592e-06 1.66206781490624e-06 1.66208250950608e-06
1205760 294.375 1.65715455026061e-06 1.65710770070878e-06 1.65712226456036e-06
1206272 294.5 1.65214975665926e-06 1.65210523053283e-06 1.6521182977971e-06
1206784 294.625 1.64709899723102e-06 1.64705714308553e-06 1.64706835499771e-06
1207296 294.75 1.64200053794345e-06 1.64196073225983e-06 1.64197074748471e-06
1207808 294.875 1.63685336263286e-06 1.63681503283296e-06 1.63682483404458e-06
1208320 295 1.63165731418157e-06 1.63162096190852e-06 1.6316306393709e-06
1208832 295.125 1.62641289911557e-06 1.62637928842764e-06 1.62638842189734e-06
1209344 295.25 1.62112195577372e-06 1.62109071063247e-06 1.6210993669747e-06
1209856 295.375 1.61578773119687e-06 1.61575741505893e-06 1.61576605413221e-06
1210368 295.5 1.61041375754476e-06 1.61038263477725e-06 1.61039160195894e-06
1210880 295.625 1.605003499874e-06 1.60497013156251e-06 1.60497943217762e-06
1211392 295.75 1.59955929021649e-06 1.59952286204963e-06 1.59953256259624e-06
1211904 295.875 1.59408107562593e-06 1.59404175457776e-06 1.59405181276932e-06
1212416 296 1.58856738945611e-06 1.5885257267287e-06 1.58853618683888e-06
1212928 296.125 1.58301693776885e-06 1.58297322065255e-06 1.58298458107341e-06
1213440 296.25 1.57743038650706e-06 1.57738440098672e-06 1.577397245761e-06
1213952 296.375 1.57181013011246e-06 1.57176137413002e-06 1.57177552662176e-06
1214464 296.5 1.56615827891837e-06 1.56610635484432e-06 1.5661209385813e-06
1214976 296.625 1.56048019062909e-06 1.56042375097853e-06 1.56043876399995e-06
1215488 296.75 1.55477909036491e-06 1.55471886595241e-06 1.55473408331968e-06
1216000 296.875 1.54905530990952e-06 1.54899323022787e-06 1.54900817698676e-06
1216512 297 1.54330744291732e-06 1.54324601366326e-06 1.54326019504011e-06
1217024 297.125 1.53753219527264e-06 1.53747383445029e-06 1.53748704426508e-06
1217536 297.25 1.53172375979863e-06 1.53166975564885e-06 1.53168242814468e-06
1218048 297.375 1.52587336046654e-06 1.52582368759541e-06 1.52583646463399e-06
1218560 297.5 1.5199716823971e-06 1.51992526482708e-06 1.51993908933831e-06
1219072 297.625 1.51401228898143e-06 1.51396719140206e-06 1.51398325211982e-06
1219584 297.75 1.50799482315492e-06 1.50794886195747e-06 1.50796804953758e-06
1220096 297.875 1.5019264036086e-06 1.50187726671495e-06 1.50189993933093e-06
1220608 298 1.49581898517768e-06 1.49576522760999e-06 1.49579087357594e-06
1221120 298.125 1.48968529581804e-06 1.48962716818276e-06 1.48965434087664e-06
1221632 298.25 1.48353362980678e-06 1.48347308218259e-06 1.48349996173569e-06
1222144 298.375 1.4773643808119e-06 1.47730374463293e-06 1.47732884108125e-06
1222656 298.5 1.47116978521772e-06 1.47111138925754e-06 1.47113396308846e-06
1223168 298.625 1.46493832520607e-06 1.46488430704662e-06 1.46490427361294e-06
1223680 298.75 1.45865920493975e-06 1.45861128311335e-06 1.4586291188408e-06
1224192 298.875 1.45232436843118e-06 1.4522838962999e-06 1.45230036026634e-06
1224704 299 1.44592867409e-06 1.44589650536737e-06 1.44591253700893e-06
1225216 299.125 1.43947168678389e-06 1.43944697900484e-06 1.43946403266372e-06
1225728 299.25 1.43296076960452e-06 1.43294114471377e-06 1.43295894847028e-06
1226240 299.375 1.42641254481749e-06 1.42639375087991e-06 1.42641124299516e-06
1226752 299.5 1.4198460641175e-06 1.41982370655369e-06 1.41984091531007e-06
1227264 299.625 1.41327599267885e-06 1.41324782096127e-06 1.41326498318062e-06
1227776 299.75 1.4067075085769e-06 1.40667417777165e-06 1.40669059461252e-06
1228288 299.875 1.40013206727526e-06 1.40009625455962e-06 1.40011175834327e-06
1228800 300 1.39352687188861e-06 1.39349160954589e-06 1.39350875750412e-06
1229312 300.125 1.3868633336466e-06 1.38683001597011e-06 1.38685335956894e-06
1229824 300.25 1.38012303522082e-06 1.3800903758696e-06 1.38012446911437e-06
1230336 300.375 1.37330261111342e-06 1.37326766630478e-06 1.37331436783663e-06
1230848 300.5 1.36641267558571e-06 1.36637265271198e-06 1.36642990900131e-06
1231360 300.625 1.35946986519103e-06 1.35942270791755e-06 1.35948630467524e-06
1231872 300.75 1.35248948468657e-06 1.35243371703979e-06 1.35249948779311e-06
1232384 300.875 1.34548374898657e-06 1.34541947293701e-06 1.34548421721859e-06
1232896 301 1.3384639215416e-06 1.3383921588478e-06 1.33845424674578e-06
1233408 301.125 1.33143805558798e-06 1.33136069854958e-06 1.33141919961248e-06
1233920 301.25 1.32440837103494e-06 1.32432840259808e-06 1.3243827155826e-06
1234432 301.375 1.31736968369447e-06 1.31729067242871e-06 1.31734092000672e-06
1234944 301.5 1.31030908382402e-06 1.31023435783358e-06 1.31028241418269e-06
1235456 301.625 1.30320979094061e-06 1.30314128492768e-06 1.30319097272946e-06
1235968 301.75 1.29605873926824e-06 1.29599581885954e-06 1.2960513391326e-06
1236480 301.875 1.28885457013966e-06 1.28879397627345e-06 1.28885703483802e-06
1236992 302 1.28160884733984e-06 1.28154659111253e-06 1.28161473956499e-06
1237504 302.125 1.27433963281273e-06 1.27427301122831e-06 1.27434099453391e-06
1238016 302.25 1.26706304046395e-06 1.26699183701411e-06 1.26705412837043e-06
1238528 302.375 1.25978914731141e-06 1.25971490039476e-06 1.25976792608042e-06
1239040 302.5 1.25252234697792e-06 1.25244677778198e-06 1.25249013867055e-06
1239552 302.625 1.24526287391332e-06 1.24518713874002e-06 1.24522336260901e-06
1240064 302.75 1.23800598589538e-06 1.23793118911183e-06 1.23796429239949e-06
1240576 302.875 1.23074065056846e-06 1.2306678945338e-06 1.23070187247502e-06
1241088 303 1.22344933587377e-06 1.2233793675352e-06 1.22341758716723e-06
1241600 303.125 1.21611170919473e-06 1.21604434325112e-06 1.21608937752154e-06
1242112 303.25 1.20871193382835e-06 1.20864568622767e-06 1.20869915392664e-06
1242624 303.375 1.20124660874926e-06 1.20117866812732e-06 1.20124039103192e-06
1243136 303.5 1.19372816266634e-06 1.1936551564949e-06 1.19372275901226e-06
1243648 303.625 1.18618068912491e-06 1.18610010147293e-06 1.18616930203687e-06
1244160 303.75 1.17862930973229e-06 1.17854101028027e-06 1.17860685288536e-06
1244672 303.875 1.17108967959076e-06 1.17099648048425e-06 1.17105509733247e-06
1245184 304 1.16356325833157e-06 1.16346923016566e-06 1.16351944177186e-06
1245696 304.125 1.15603792236415e-06 1.15594596952714e-06 1.15598949343008e-06
1246208 304.25 1.14849472278362e-06 1.14840465413321e-06 1.14844594777592e-06
1246720 304.375 1.14091482296943e-06 1.14082408487127e-06 1.14086915157515e-06
1247232 304.5 1.13328442037498e-06 1.13318924493836e-06 1.13324332776182e-06
1247744 304.625 1.12559612725694e-06 1.12549453746332e-06 1.1255581156076e-06
1248256 304.75 1.11785240262581e-06 1.11774405178134e-06 1.11781372127691e-06
1248768 304.875 1.11006547230678e-06 1.10995100553335e-06 1.11002172370524e-06
1249280 305 1.10225311877909e-06 1.10213368744862e-06 1.10220056412324e-06
1249792 305.125 1.0944325222202e-06 1.0943094974826e-06 1.09436832670481e-06
1250304 305.25 1.08661420509459e-06 1.08648929586583e-06 1.08653709371908e-06
1250816 305.375 1.07879836248631e-06 1.07867358634967e-06 1.07870982800594e-06
1251328 305.5 1.07097652035611e-06 1.07085362580753e-06 1.07088014281319e-06
1251840 305.625 1.06313639219784e-06 1.06301611391684e-06 1.06303618127618e-06
1252352 305.75 1.05526766794864e-06 1.05514877986059e-06 1.0551665604149e-06
1252864 305.875 1.0473656186878e-06 1.04724514137884e-06 1.0472650731536e-06
1253376 306 1.03943272073359e-06 1.03930727964597e-06 1.03933230574153e-06
1253888 306.125 1.0314778162725e-06 1.03134596335418e-06 1.03137485899572e-06
1254400 306.25 1.02351231160814e-06 1.02337492199464e-06 1.02340287329496e-06
1254912 306.375 1.01554607685723e-06 1.01540444964879e-06 1.01542615977497e-06
1255424 306.5 1.00758331715461e-06 1.00743720850414e-06 1.00744984671879e-06
1255936 306.625 9.99621859361437e-07 9.99470300703336e-07 9.99473805844847e-07
1256448 306.75 9.91658329462499e-07 9.91500880596414e-07 9.91497163132515e-07
1256960 306.875 9.83689617988383e-07 9.83526066350772e-07 9.83519355694201e-07
1257472 307 9.75712763722147e-07 9.75543471932366e-07 9.7553781773826e-07
1257984 307.125 9.67724018168107e-07 9.67550201318613e-07 9.67547193144979e-07
1258496 307.25 9.59717539165228e-07 9.59540640910459e-07 9.59540030211482e-07
1259008 307.375 9.51685922209854e-07 9.51506941437269e-07 9.51508404793063e-07
1259520 307.5 9.43623987941793e-07 9.43443375047187e-07 9.43447152562818e-07
1260032 307.625 9.35533315381249e-07 9.35350935195396e-07 9.35357045432743e-07
1260544 307.75 9.27424140703966e-07 9.27239612922681e-07 9.27246101526219e-07
1261056 307.875 9.1931144651496e-07 9.19124308731634e-07 9.19127606095583e-07
1261568 308 9.11207891335726e-07 9.1101711630163e-07 9.11015430532763e-07
1262080 308.125 9.03118086174977e-07 9.02921581491602e-07 9.02916773039941e-07
1262592 308.25 8.95038071560628e-07 8.94833788653866e-07 8.94829180485669e-07
1263104 308.375 8.8695925988657e-07 8.86746662193186e-07 8.86745048498743e-07
1263616 308.5 8.78872201013219e-07 8.78652933961252e-07 8.78656591175754e-07
1264128 308.625 8.70768200784696e-07 8.70544982598387e-07 8.70556672592541e-07
1264640 308.75 8.62639398209706e-07 8.62414140911682e-07 8.62437272257863e-07
1265152 308.875 8.54480005365713e-07 8.54252984724076e-07 8.54289804591559e-07
1265664 309 8.46289673917505e-07 8.46060413887098e-07 8.46109611585796e-07
1266176 309.125 8.3807714121765e-07 8.37845077860471e-07 8.37902050470132e-07
1266688 309.25 8.29859122262796e-07 8.29622858364256e-07 8.29682173431998e-07
1267200 309.375 8.21652911682682e-07 8.21410488201934e-07 8.21468551375825e-07
1267712 309.5 8.13468118365303e-07 8.13218464507599e-07 8.13274388310706e-07
1268224 309.625 8.05303582046617e-07 8.05047586026531e-07 8.05102540827567e-07
1268736 309.75 7.97150076139701e-07 7.96890167176483e-07 7.96946861956909e-07
1269248 309.875 7.88994685029748e-07 7.88733818178448e-07 7.8879619869158e-07
1269760 310 7.8082823955871e-07 7.8056741414976e-07 7.80638831189239e-07
1270272 310.125 7.72651700408981e-07 7.72388501377436e-07 7.72469801271147e-07
1270784 310.25 7.64475440734682e-07 7.64205500393934e-07 7.64295018518259e-07
1271296 310.375 7.56312163160331e-07 7.56031934633199e-07 7.5612690739966e-07
1271808 310.5 7.48170304663465e-07 7.47878287455251e-07 7.47976214099375e-07
1272320 310.625 7.40052718277359e-07 7.39748888008827e-07 7.39848202921139e-07
1272832 310.75 7.31958574314235e-07 7.31644475424029e-07 7.31744131869106e-07
1273344 310.875 7.23886516108319e-07 7.23565489302999e-07 7.23664498871582e-07
1273856 311 7.15836071093794e-07 7.15512440382103e-07 7.15610439304945e-07
1274368 311.125 7.07808204611763e-07 7.07484043712508e-07 7.07582532094226e-07
1274880 311.25 6.99804096653266e-07 6.99477436491305e-07 6.99578941327523e-07
1275392 311.375 6.91824052434112e-07 6.91490968937824e-07 6.91596464180392e-07
1275904 311.5 6.83868979318421e-07 6.83526507952084e-07 6.83635452465655e-07
1276416 311.625 6.75941974367459e-07 6.75588426108241e-07 6.75700967876532e-07
1276928 311.75 6.68047186238505e-07 6.67680664882494e-07 6.67797866946293e-07
1277440 311.875 6.60187902954226e-07 6.59807094102162e-07 6.59928762414592e-07
1277952 312 6.52365722642433e-07 6.51973104561363e-07 6.52096325413919e-07
1278464 312.125 6.44581168847046e-07 6.44182808313725e-07 6.44303443046627e-07
1278976 312.25 6.36833658983107e-07 6.36435185134053e-07 6.36550569994263e-07
1279488 312.375 6.29122812759084e-07 6.28725912221941e-07 6.28835461250642e-07
1280000 312.5 6.21451135042671e-07 6.21053669105945e-07 6.2115743866691e-07
1280512 312.625 6.13826211108377e-07 6.13424743243126e-07 6.13522550800028e-07
1281024 312.75 6.0625747638221e-07 6.05850194838344e-07 6.05941779987284e-07
1281536 312.875 5.98752334072032e-07 5.98339563311734e-07 5.9842538441704e-07
1282048 313 5.9131432086247e-07 5.90896615793532e-07 5.90978815380671e-07
1282560 313.125 5.8394386305157e-07 5.83520754541991e-07 5.83601435742189e-07
1283072 313.25 5.76638298723267e-07 5.76209822884409e-07 5.76288295601907e-07
1283584 313.375 5.69391528912137e-07 5.68960142608971e-07 5.69032787402474e-07
1284096 313.5 5.62198281349885e-07 5.61768529701109e-07 5.61831180509759e-07
1284608 313.625 5.55061695179138e-07 5.54637829928226e-07 5.54686862647113e-07
1285120 313.75 5.47997885498125e-07 5.47580970269226e-07 5.47612906864901e-07
1285632 313.875 5.41029725478851e-07 5.40617878918772e-07 5.40630754069227e-07
1286144 314 5.34175375084862e-07 5.33765762111935e-07 5.33761371853018e-07
1286656 314.125 5.27444266730954e-07 5.27033821080272e-07 5.27016454158635e-07
1287168 314.25 5.20838094069115e-07 5.20423585856031e-07 5.20395015766411e-07
1287680 314.375 5.14349158081571e-07 5.13929388570818e-07 5.13887518281015e-07
1288192 314.5 5.07964559970655e-07 5.07542416916687e-07 5.07483331584794e-07
1288704 314.625 5.01678717614366e-07 5.01260773679762e-07 5.0117934120403e-07
1289216 314.75 4.95499353185723e-07 4.9509292027517e-07 4.94983565901487e-07
1289728 314.875 4.89443259360559e-07 4.89052622209552e-07 4.88912173300355e-07
1290240 315 4.83530323166046e-07 4.83155607468956e-07 4.82985239125159e-07
1290752 315.125 4.77778189705265e-07 4.77416250083722e-07 4.77221681220755e-07
1291264 315.25 4.7219523943083e-07 4.71842205190432e-07 4.71630490713091e-07
1291776 315.375 4.66780324155633e-07 4.66432579910173e-07 4.66207428721813e-07
1292288 315.5 4.615298191092e-07 4.61184289991806e-07 4.60942935346104e-07
1292800 315.625 4.56445485435276e-07 4.56100679129014e-07 4.55835661730695e-07
1293312 315.75 4.51535815793065e-07 4.51193736347325e-07 4.50898984349175e-07
1293824 315.875 4.46813334973779e-07 4.46478717022352e-07 4.4615406707608e-07
1294336 316 4.42292992436011e-07 4.4197093924609e-07 4.41619769748959e-07
1294848 316.125 4.37988320999314e-07 4.37682080857919e-07 4.3730716740081e-07
1295360 316.25 4.33905803783215e-07 4.33615508519366e-07 4.3321763848888e-07
1295872 316.375 4.30042824488929e-07 4.29765883249154e-07 4.29344217498676e-07
1296384 316.5 4.26394261163474e-07 4.2612763158199e-07 4.25679958826592e-07
1296896 316.625 4.2296230309102e-07 4.2270587177974e-07 4.22227320134486e-07
1297408 316.75 4.1975941003678e-07 4.19516566796429e-07 4.19000001232901e-07
1297920 316.875 4.16802797963492e-07 4.16578098356661e-07 4.16017509185268e-07
1298432 317 4.14103591285822e-07 4.13900000284296e-07 4.13295626748885e-07
1298944 317.125 4.11659720688323e-07 4.11477348283985e-07 4.10837522084278e-07
1299456 317.25 4.09461809774599e-07 4.09296944996913e-07 4.08635050984299e-07
1299968 317.375 4.07506300622541e-07 4.07352272611127e-07 4.06680512519572e-07
1300480 317.5 4.05799621118669e-07 4.05651603598104e-07 4.049754581557e-07
1300992 317.625 4.04352287476237e-07 4.04211251217087e-07 4.035290420736e-07
1301504 317.75 4.03172910585522e-07 4.03044768170853e-07 4.02351680248959e-07
1302016 317.875 4.02266467242572e-07 4.02158669837785e-07 4.0145062323813e-07
1302528 318 4.01635758936403e-07 4.01553382130154e-07 4.00828539395755e-07
1303040 318.125 4.01283769172162e-07 4.01226305220143e-07 4.0048366329328e-07
1303552 318.25 4.01212498477577e-07 4.01174644043657e-07 4.00413169486075e-07
1304064 318.375 4.01422557106129e-07 4.01396912979686e-07 4.00617710375548e-07
1304576 318.5 4.01910012557476e-07 4.01890717709248e-07 4.01098560194528e-07
1305088 318.625 4.02664029491844e-07 4.02650466992783e-07 4.01851566916284e-07
1305600 318.75 4.03673033236199e-07 4.03668347892138e-07 4.02867821544679e-07
1306112 318.875 4.04934185270122e-07 4.04942096030819e-07 4.04141666188364e-07
1306624 319 4.06455487559148e-07 4.0648005859833e-07 4.05677440259525e-07
1307136 319.125 4.08250865176863e-07 4.08296758700616e-07 4.07487551125914e-07
1307648 319.25 4.10332414053913e-07 4.1040293579229e-07 4.0958323926017e-07
1308160 319.375 4.12704303512036e-07 4.12798881908883e-07 4.1196830218403e-07
1308672 319.5 4.15360164562048e-07 4.15474505920326e-07 4.14637128866455e-07
1309184 319.625 4.18284931219809e-07 4.18413183446226e-07 4.17575740140327e-07
1309696 319.75 4.21461506466653e-07 4.21597900351082e-07 4.20765197611674e-07
1310208 319.875 4.24876649403472e-07 4.25016651124246e-07 4.24189540802545e-07
1310720 320 4.28520284843073e-07 4.28660968902959e-07 4.27839302826288e-07
1311232 320.125 4.32382068803293e-07 4.32523685022003e-07 4.31710212816429e-07
1311744 320.25 4.36452577164933e-07 4.36598068132168e-07 4.35797907810809e-07
1312256 320.375 4.40726332048938e-07 4.40877135960088e-07 4.40093718178347e-07
1312768 320.5 4.45201704170968e-07 4.45356816962001e-07 4.44588644695302e-07
1313280 320.625 4.4988130508699e-07 4.50038966080301e-07 4.49281964948656e-07
1313792 320.75 4.54772433798748e-07 4.54929997896305e-07 4.54182348665058e-07
1314304 320.875 4.59880521218396e-07 4.60035004249044e-07 4.59295936017918e-07
1314816 321 4.65199545910028e-07 4.6535128734343e-07 4.64616757876489e-07
1315328 321.125 4.70709741049736e-07 4.70861866109996e-07 4.70128183237641e-07
1315840 321.25 4.76382595030801e-07 4.76537157301183e-07 4.7580794658573e-07
1316352 321.375 4.8218935298891e-07 4.8234739216552e-07 4.81631556865018e-07
1316864 321.5 4.88111330380052e-07 4.88273809102509e-07 4.87577054698076e-07
1317376 321.625 4.94143467735386e-07 4.94311507133342e-07 4.93631240533414e-07
1317888 321.75 5.0029038150884e-07 5.0046521839454e-07 4.99793741150716e-07
1318400 321.875 5.06561257103004e-07 5.06744762077003e-07 5.06075412609091e-07
1318912 322 5.12966338461061e-07 5.13159936368137e-07 5.12490455229125e-07
1319424 322.125 5.19512754877227e-07 5.19715744648669e-07 5.1904843083362e-07
1319936 322.25 5.26201084773008e-07 5.26410934918118e-07 5.25750282514705e-07
1320448 322.375 5.33024667774225e-07 5.33239724165011e-07 5.32591235216052e-07
1320960 322.5 5.39972451854094e-07 5.40193645236953e-07 5.39561960129577e-07
1321472 322.625 5.47031795696048e-07 5.47260229708282e-07 5.46647591827281e-07
1321984 322.75 5.54192951779278e-07 5.54428570629503e-07 5.53832230701044e-07
1322496 322.875 5.61450981690867e-07 5.6169369653482e-07 5.61106870243359e-07
1323008 323 5.68803263965882e-07 5.69053858902657e-07 5.68471186813703e-07
1323520 323.125 5.7624961975018e-07 5.76508009887832e-07 5.75930037294209e-07
1324032 323.25 5.83790362841757e-07 5.84054319207968e-07 5.83486193471978e-07
1324544 323.375 5.91424873091633e-07 5.91689540767595e-07 5.9113774177034e-07
1325056 323.5 5.99153368098761e-07 5.99411764479996e-07 5.98880811376631e-07
1325568 323.625 6.06975152546968e-07 6.07221513120931e-07 6.06711833355769e-07
1326080 323.75 6.14887340877324e-07 6.151199359611e-07 6.14627872128044e-07
1326592 323.875 6.22885238366583e-07 6.23105891024948e-07 6.2262578917873e-07
1327104 324 6.30959107906728e-07 6.31172343880007e-07 6.30700741479761e-07
1327616 324.125 6.39093205733113e-07 6.39304680862864e-07 6.3884296220842e-07
1328128 324.25 6.47269946736755e-07 6.4748391266981e-07 6.47037073677033e-07
1328640 324.375 6.55476387429585e-07 6.5569298590441e-07 6.55267322612824e-07
1329152 324.5 6.63707596507588e-07 6.63923631335932e-07 6.6352380532542e-07
1329664 324.625 6.71965798480215e-07 6.72177725585774e-07 6.71803421562967e-07
1330176 324.75 6.80255585941757e-07 6.80461300796502e-07 6.80107359429228e-07
1330688 324.875 6.88576979090289e-07 6.88777951113413e-07 6.88436980881047e-07
1331200 325 6.96924051578352e-07 6.97125503235262e-07 6.96791115343962e-07
1331712 325.125 7.05289083230045e-07 7.0549817944588e-07 7.05166041749694e-07
1332224 325.25 7.13667636484402e-07 7.13889055602758e-07 7.13557107445886e-07
1332736 325.375 7.22060836470218e-07 7.22292737262238e-07 7.21961018553739e-07
1333248 325.5 7.30473826970658e-07 7.30707978512153e-07 7.30378219821845e-07
1333760 325.625 7.38911561135836e-07 7.39138703005894e-07 7.38812386983904e-07
1334272 325.75 7.47375237062667e-07 7.47591135743151e-07 7.47268522916232e-07
1334784 325.875 7.55862427160461e-07 7.56068237851557e-07 7.55749637596526e-07
1335296 326 7.64368162697928e-07 7.64567293521953e-07 7.64254994620524e-07
1335808 326.125 7.72885469990413e-07 7.7308079921824e-07 7.72778973181677e-07
1336320 326.25 7.81406343724663e-07 7.81599538846043e-07 7.8131281724485e-07
1336832 326.375 7.8992431378354e-07 7.90115792392399e-07 7.8984803379693e-07
1337344 326.5 7.984354244857e-07 7.98624074098841e-07 7.98377890121134e-07
1337856 326.625 8.06938146371638e-07 8.07120987473774e-07 8.06897310524354e-07
1338368 326.75 8.15433173418116e-07 8.15605895718991e-07 8.15404894141465e-07
1338880 326.875 8.23920478351567e-07 8.24080063098963e-07 8.23901298963391e-07
1339392 327 8.32397865254491e-07 8.32544030807557e-07 8.32386517301391e-07
1339904 327.125 8.40860824778211e-07 8.40994949016889e-07 8.40857985758915e-07
1340416 327.25 8.49305202183214e-07 8.49428094727688e-07 8.49311278468507e-07
1340928 327.375 8.5772893806057e-07 8.57840606728334e-07 8.57742690211769e-07
1341440 327.5 8.66131703746633e-07 8.66232842715757e-07 8.66151535517037e-07
1341952 327.625 8.74513520757505e-07 8.74606932755945e-07 8.74538709974316e-07
1342464 327.75 8.82873259089898e-07 8.82962449181437e-07 8.82904419834828e-07
1342976 327.875 8.91209985172338e-07 8.91296145506089e-07 8.91248365311662e-07
1343488 328 8.99524210081376e-07 8.99604375877467e-07 8.99570880877654e-07
1344000 328.125 9.07820069520656e-07 9.07889390415302e-07 9.07874913217853e-07
1344512 328.25 9.1610448423774e-07 9.16160063211e-07 9.16166231937314e-07
1345024 328.375 9.24385259896869e-07 9.24427502490098e-07 9.2445220331309e-07
1345536 328.5 9.32669022538782e-07 9.32700647559514e-07 9.32740142004245e-07
1346048 328.625 9.40959373013673e-07 9.40984309133238e-07 9.41035699054895e-07
1346560 328.75 9.49254739170081e-07 9.49277588214546e-07 9.4933939035608e-07
1347072 328.875 9.57548933452962e-07 9.57574007325082e-07 9.57645507673393e-07
1347584 329 9.65836861788071e-07 9.65865447741567e-07 9.65946137859581e-07
1348096 329.125 9.7411851588061e-07 9.74146358641908e-07 9.7423577697425e-07
1348608 329.25 9.82397454788792e-07 9.8241703487633e-07 9.82514944370908e-07
1349120 329.375 9.90678398968209e-07 9.90684401376068e-07 9.9079067605551e-07
1349632 329.5 9.98966361816945e-07 9.98958945009302e-07 9.99072009087697e-07
1350144 329.625 1.00726720489894e-06 1.00725095695108e-06 1.00736649239405e-06
1350656 329.75 1.0155863929513e-06 1.01556718491582e-06 1.01567938488453e-06
1351168 329.875 1.02392691506247e-06 1.02390913067552e-06 1.02401345493717e-06
1351680 330 1.03228973799761e-06 1.03227375263261e-06 1.03236984307257e-06
1352192 330.125 1.04067576537332e-06 1.0406571951141e-06 1.04074901881335e-06
1352704 330.25 1.04908707939861e-06 1.04905821411879e-06 1.04915162369789e-06
1353216 330.375 1.05752504227138e-06 1.0574791330869e-06 1.05757867793613e-06
1353728 330.5 1.06598672598827e-06 1.06592342250235e-06 1.06603089748878e-06
1354240 330.625 1.07446422868873e-06 1.0743912373404e-06 1.07450490649082e-06
1354752 330.75 1.08294669071109e-06 1.08287537272104e-06 1.08299101428715e-06
1355264 330.875 1.09142322302932e-06 1.09136125120944e-06 1.09147473625329e-06
1355776 331 1.09988440494562e-06 1.09983190844747e-06 1.09994141101808e-06
1356288 331.125 1.10832416311411e-06 1.10827477937594e-06 1.10838083623672e-06
1356800 331.25 1.11674032716894e-06 1.1166867322562e-06 1.11679030637446e-06
1357312 331.375 1.12513486157508e-06 1.12507422911684e-06 1.12517435534369e-06
1357824 331.5 1.13351413016989e-06 1.13344884312405e-06 1.13354279283247e-06
1358336 331.625 1.14188559255774e-06 1.14182106780893e-06 1.1419061724235e-06
1358848 331.75 1.15025344833676e-06 1.15019592853459e-06 1.15027055404951e-06
1359360 331.875 1.15861805758117e-06 1.15857234148597e-06 1.15863491363333e-06
1359872 332 1.16697797791377e-06 1.1669447968755e-06 1.16699428150691e-06
1360384 332.125 1.17533150688499e-06 1.17530632841583e-06 1.17534315977531e-06
1360896 332.25 1.18367837848885e-06 1.1836543831662e-06 1.18368079181388e-06
1361408 332.375 1.19202076808986e-06 1.19199427659633e-06 1.19201343505833e-06
1361920 332.5 1.20036255443754e-06 1.20033542943808e-06 1.20035088143253e-06
1362432 332.625 1.20870743652621e-06 1.20868459199264e-06 1.20869932953515e-06
1362944 332.75 1.21705704685198e-06 1.21704314611797e-06 1.21705863043424e-06
1363456 332.875 1.22540894900332e-06 1.22540590039065e-06 1.22542255739213e-06
1363968 333 1.23375553541724e-06 1.23376219368848e-06 1.23377968588766e-06
1364480 333.125 1.24208490240178e-06 1.24209785134869e-06 1.24211595610751e-06
1364992 333.25 1.25038305323231e-06 1.25039875137075e-06 1.2504186751121e-06
1365504 333.375 1.25863523003916e-06 1.25865261661483e-06 1.25867724656875e-06
1366016 333.5 1.26682783461036e-06 1.26684942935642e-06 1.2668817106304e-06
1366528 333.625 1.27495044998801e-06 1.27498107948563e-06 1.27502242864681e-06
1367040 333.75 1.28299833356073e-06 1.28304163537948e-06 1.28309201647375e-06
1367552 333.875 1.29097257958054e-06 1.29102810484115e-06 1.29108618621891e-06
1368064 334 1.29887699644705e-06 1.29893948887422e-06 1.29900367460074e-06
1368576 334.125 1.30671481677351e-06 1.30677715079692e-06 1.30684589297586e-06
1369088 334.25 1.31448794562813e-06 1.31454499889721e-06 1.31461752370935e-06
1369600 334.375 1.32219929358443e-06 1.32224938415783e-06 1.32232654460926e-06
1370112 334.5 1.32985587560868e-06 1.32989969979926e-06 1.32998289128274e-06
1370624 334.625 1.33746914638091e-06 1.33750771669351e-06 1.33759762176258e-06
1371136 334.75 1.34505101910584e-06 1.34508464090129e-06 1.34518060525832e-06
1371648 334.875 1.35261050929749e-06 1.35263898628795e-06 1.3527394077654e-06
1372160 335 1.36015358369459e-06 1.3601763308744e-06 1.36027849801982e-06
1372672 335.125 1.36768375948505e-06 1.36769978486396e-06 1.36780028676979e-06
1373184 335.25 1.37520274827586e-06 1.37521249179464e-06 1.37530794632772e-06
1373696 335.375 1.38271089612181e-06 1.38271757641391e-06 1.38280606782434e-06
1374208 335.5 1.39020743398574e-06 1.39021583444004e-06 1.39029768177223e-06
1374720 335.625 1.39769061689214e-06 1.39770425312324e-06 1.39778132173921e-06
1375232 335.75 1.40515640703895e-06 1.4051765927721e-06 1.40525089880658e-06
1375744 335.875 1.41259827979469e-06 1.41262521314444e-06 1.41269791861769e-06
1376256 336 1.42000957049569e-06 1.4200433996433e-06 1.42011408112358e-06
