# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# ADMBASE::alp (admbase-lapse)
# 1:iteration 2:time 3:data
# data columns: 3:alp
936960 228.75 0.968013457301474
937472 228.875 0.968015331421798
937984 229 0.968017197964516
938496 229.125 0.968019056909845
939008 229.25 0.968020908232885
939520 229.375 0.968022751898675
940032 229.5 0.968024587856529
940544 229.625 0.968026416038058
941056 229.75 0.968028236362919
941568 229.875 0.96803004875234
942080 230 0.968031853145225
942592 230.125 0.968033649508852
943104 230.25 0.968035437838158
943616 230.375 0.968037218143527
944128 230.5 0.968038990433282
944640 230.625 0.96804075469973
945152 230.75 0.968042510914772
945664 230.875 0.968044259034773
946176 231 0.968045999008935
946688 231.125 0.968047730784906
947200 231.25 0.968049454309757
947712 231.375 0.968051169529858
948224 231.5 0.968052876394493
948736 231.625 0.968054574863772
949248 231.75 0.968056264915308
949760 231.875 0.96805794654252
950272 232 0.968059619742813
950784 232.125 0.968061284502483
951296 232.25 0.968062940789098
951808 232.375 0.96806458855698
952320 232.5 0.968066227760679
952832 232.625 0.968067858364364
953344 232.75 0.968069480338585
953856 232.875 0.968071093647608
954368 233 0.968072698240329
954880 233.125 0.968074294056354
955392 233.25 0.968075881046398
955904 233.375 0.968077459192773
956416 233.5 0.96807902851311
956928 233.625 0.968080589041499
957440 233.75 0.968082140797585
957952 233.875 0.96808368376287
958464 234 0.968085217878106
958976 234.125 0.968086743061012
959488 234.25 0.968088259231429
960000 234.375 0.968089766329676
960512 234.5 0.9680912643223
961024 234.625 0.968092753198768
961536 234.75 0.968094232965458
962048 234.875 0.968095703639086
962560 235 0.968097165237015
963072 235.125 0.968098617762728
963584 235.25 0.968100061190909
964096 235.375 0.968101495461654
964608 235.5 0.968102920490913
965120 235.625 0.968104336194748
965632 235.75 0.968105742515253
966144 235.875 0.968107139434224
966656 236 0.968108526968431
967168 236.125 0.96810990515161
967680 236.25 0.968111274014251
968192 236.375 0.968112633569458
968704 236.5 0.968113983805761
969216 236.625 0.968115324683644
969728 236.75 0.968116656135141
970240 236.875 0.968117978071041
970752 237 0.968119290400314
971264 237.125 0.968120593058374
971776 237.25 0.968121886030364
972288 237.375 0.968123169352969
972800 237.5 0.968124443088545
973312 237.625 0.968125707283053
973824 237.75 0.968126961931521
974336 237.875 0.968128206971587
974848 238 0.96812944230863
975360 238.125 0.968130667856803
975872 238.25 0.968131883572157
976384 238.375 0.968133089461166
976896 238.5 0.968134285563787
977408 238.625 0.968135471923498
977920 238.75 0.968136648560334
978432 238.875 0.968137815457771
978944 239 0.968138972566009
979456 239.125 0.968140119817944
979968 239.25 0.968141257150899
980480 239.375 0.968142384526097
980992 239.5 0.968143501938286
981504 239.625 0.96814460941095
982016 239.75 0.968145706978376
982528 239.875 0.968146794662333
983040 240 0.968147872454319
983552 240.125 0.968148940311785
984064 240.25 0.96814999816972
984576 240.375 0.968151045961628
985088 240.5 0.968152083640273
985600 240.625 0.968153111189589
986112 240.75 0.968154128623293
986624 240.875 0.968155135970825
987136 241 0.968156133255886
987648 241.125 0.968157120476379
988160 241.25 0.968158097595525
988672 241.375 0.968159064550514
989184 241.5 0.968160021276995
989696 241.625 0.96816096773831
990208 241.75 0.968161903943537
990720 241.875 0.968162829942594
991232 242 0.968163745798826
991744 242.125 0.968164651552732
992256 242.25 0.968165547196175
992768 242.375 0.968166432670713
993280 242.5 0.968167307890054
993792 242.625 0.968168172773946
994304 242.75 0.968169027276201
994816 242.875 0.968169871394703
995328 243 0.968170705161382
995840 243.125 0.968171528619078
996352 243.25 0.968172341796246
996864 243.375 0.968173144689737
997376 243.5 0.968173937262274
997888 243.625 0.968174719455772
998400 243.75 0.968175491215158
998912 243.875 0.968176252511546
999424 244 0.968177003352216
999936 244.125 0.968177743770502
1000448 244.25 0.968178473799965
1000960 244.375 0.968179193447313
1001472 244.5 0.968179902680286
1001984 244.625 0.968180601437782
1002496 244.75 0.968181289655683
1003008 244.875 0.968181967292697
1003520 245 0.968182634342194
1004032 245.125 0.968183290826234
1004544 245.25 0.968183936778684
1005056 245.375 0.96818457222798
1005568 245.5 0.968185197186275
1006080 245.625 0.96818581164563
1006592 245.75 0.968186415579239
1007104 245.875 0.968187008947123
1007616 246 0.968187591707261
1008128 246.125 0.968188163830884
1008640 246.25 0.968188725315644
1009152 246.375 0.968189276187774
1009664 246.5 0.968189816488546
1010176 246.625 0.968190346249856
1010688 246.75 0.968190865472088
1011200 246.875 0.968191374117531
1011712 247 0.968191872123855
1012224 247.125 0.968192359430224
1012736 247.25 0.9681928360018
1013248 247.375 0.968193301840703
1013760 247.5 0.968193756980317
1014272 247.625 0.968194201468407
1014784 247.75 0.968194635347807
1015296 247.875 0.968195058641306
1015808 248 0.968195471343636
1016320 248.125 0.968195873421446
1016832 248.25 0.968196264821849
1017344 248.375 0.968196645488861
1017856 248.5 0.968197015383331
1018368 248.625 0.968197374497762
1018880 248.75 0.968197722857299
1019392 248.875 0.96819806050434
1019904 249 0.968198387474067
1020416 249.125 0.968198703774686
1020928 249.25 0.96819900938393
1021440 249.375 0.968199304263062
1021952 249.5 0.968199588378325
1022464 249.625 0.968199861715782
1022976 249.75 0.968200124281329
1023488 249.875 0.96820037608872
1024000 250 0.968200617146049
1024512 250.125 0.968200847450117
1025024 250.25 0.968201066990386
1025536 250.375 0.968201275756711
1026048 250.5 0.968201473743632
1026560 250.625 0.96820166094876
1027072 250.75 0.968201837368656
1027584 250.875 0.96820200299728
1028096 251 0.968202157828699
1028608 251.125 0.968202301861052
1029120 251.25 0.968202435097263
1029632 251.375 0.968202557540886
1030144 251.5 0.968202669189808
1030656 251.625 0.968202770032531
1031168 251.75 0.968202860049984
1031680 251.875 0.968202939222252
1032192 252 0.968203007537143
1032704 252.125 0.968203064997164
1033216 252.25 0.968203111622284
1033728 252.375 0.968203147446617
1034240 252.5 0.968203172508185
1034752 252.625 0.968203186833604
1035264 252.75 0.968203190423516
1035776 252.875 0.968203183247065
1036288 253 0.96820316525111
1036800 253.125 0.968203136382084
1037312 253.25 0.968203096609974
1037824 253.375 0.968203045941245
1038336 253.5 0.968202984413624
1038848 253.625 0.968202912076572
1039360 253.75 0.968202828969271
1039872 253.875 0.968202735107582
1040384 254 0.968202630483824
1040896 254.125 0.968202515075222
1041408 254.25 0.968202388854187
1041920 254.375 0.968202251796598
1042432 254.5 0.968202103888289
1042944 254.625 0.968201945130384
1043456 254.75 0.968201775541576
1043968 254.875 0.96820159515392
1044480 255 0.968201404001656
1044992 255.125 0.968201202108107
1045504 255.25 0.968200989478556
1046016 255.375 0.968200766103609
1046528 255.5 0.968200531970006
1047040 255.625 0.968200287070612
1047552 255.75 0.968200031406806
1048064 255.875 0.968199764983441
1048576 256 0.968199487802674
1049088 256.125 0.968199199863068
1049600 256.25 0.968198901164798
1050112 256.375 0.968198591715836
1050624 256.5 0.968198271532854
1051136 256.625 0.968197940634994
1051648 256.75 0.968197599034544
1052160 256.875 0.968197246731131
1052672 257 0.968196883713789
1053184 257.125 0.968196509970173
1053696 257.25 0.968196125498004
1054208 257.375 0.968195730312694
1054720 257.5 0.968195324447121
1055232 257.625 0.968194907943164
1055744 257.75 0.968194480838423
1056256 257.875 0.968194043153749
1056768 258 0.96819359488701
1057280 258.125 0.968193136015594
1057792 258.25 0.968192666506231
1058304 258.375 0.968192186327916
1058816 258.5 0.968191695463573
1059328 258.625 0.968191193917822
1059840 258.75 0.968190681719822
1060352 258.875 0.968190158920339
1060864 259 0.968189625582078
1061376 259.125 0.968189081763899
1061888 259.25 0.96818852750335
1062400 259.375 0.968187962805252
1062912 259.5 0.968187387643248
1063424 259.625 0.968186801975129
1063936 259.75 0.968186205764839
1064448 259.875 0.968185599000032
1064960 260 0.968184981696985
1065472 260.125 0.968184353892486
1065984 260.25 0.968183715629189
1066496 260.375 0.96818306694237
1067008 260.5 0.968182407852461
1067520 260.625 0.968181738363162
1068032 260.75 0.96818105846333
1068544 260.875 0.968180368132056
1069056 261 0.968179667347487
1069568 261.125 0.968178956098357
1070080 261.25 0.968178234393757
1070592 261.375 0.968177502265014
1071104 261.5 0.968176759756382
1071616 261.625 0.968176006907716
1072128 261.75 0.968175243737985
1072640 261.875 0.968174470239172
1073152 262 0.968173686384878
1073664 262.125 0.968172892149778
1074176 262.25 0.968172087529981
1074688 262.375 0.968171272553558
1075200 262.5 0.968170447275478
1075712 262.625 0.968169611759043
1076224 262.75 0.968168766052728
1076736 262.875 0.968167910173698
1077248 263 0.968167044105983
1077760 263.125 0.968166167813858
1078272 263.25 0.968165281263351
1078784 263.375 0.968164384441061
1079296 263.5 0.968163477361816
1079808 263.625 0.968162560063312
1080320 263.75 0.968161632592648
1080832 263.875 0.968160694992414
1081344 264 0.968159747291842
1081856 264.125 0.968158789504133
1082368 264.25 0.96815782162814
1082880 264.375 0.96815684365276
1083392 264.5 0.968155855563907
1083904 264.625 0.968154857354059
1084416 264.75 0.968153849031883
1084928 264.875 0.96815283062674
1085440 265 0.968151802183502
1085952 265.125 0.968150763748155
1086464 265.25 0.968149715351392
1086976 265.375 0.968148657000308
1087488 265.5 0.968147588684324
1088000 265.625 0.968146510392349
1088512 265.75 0.968145422130383
1089024 265.875 0.968144323928096
1089536 266 0.968143215830312
1090048 266.125 0.968142097879693
1090560 266.25 0.968140970102696
1091072 266.375 0.96813983250803
1091584 266.5 0.968138685097573
1092096 266.625 0.968137527880946
1092608 266.75 0.968136360883094
1093120 266.875 0.968135184139991
1093632 267 0.96813399768642
1094144 267.125 0.968132801544846
1094656 267.25 0.968131595722489
1095168 267.375 0.968130380217061
1095680 267.5 0.968129155025751
1096192 267.625 0.968127920151204
1096704 267.75 0.968126675602318
1097216 267.875 0.96812542139245
1097728 268 0.968124157539076
1098240 268.125 0.968122884066211
1098752 268.25 0.968121601006978
1099264 268.375 0.968120308402435
1099776 268.5 0.968119006295528
1100288 268.625 0.968117694723282
1100800 268.75 0.968116373712284
1101312 268.875 0.968115043280249
1101824 269 0.968113703441769
1102336 269.125 0.968112354213271
1102848 269.25 0.968110995613336
1103360 269.375 0.968109627658949
1103872 269.5 0.968108250362069
1104384 269.625 0.968106863730794
1104896 269.75 0.96810546777542
1105408 269.875 0.968104062515182
1105920 270 0.968102647980369
1106432 270.125 0.968101224207823
1106944 270.25 0.968099791232845
1107456 270.375 0.968098349083186
1107968 270.5 0.968096897779022
1108480 270.625 0.968095437338124
1108992 270.75 0.968093967781711
1109504 270.875 0.968092489136405
1110016 271 0.968091001431059
1110528 271.125 0.968089504691181
1111040 271.25 0.968087998935299
1111552 271.375 0.968086484176116
1112064 271.5 0.968084960426159
1112576 271.625 0.968083427705004
1113088 271.75 0.968081886044399
1113600 271.875 0.968080335488522
1114112 272 0.968078776088541
1114624 272.125 0.968077207892975
1115136 272.25 0.968075630937407
1115648 272.375 0.968074045238383
1116160 272.5 0.968072450795497
1116672 272.625 0.968070847602543
1117184 272.75 0.968069235663866
1117696 272.875 0.968067615008378
1118208 273 0.968065985693476
1118720 273.125 0.968064347795406
1119232 273.25 0.968062701389476
1119744 273.375 0.968061046529304
1120256 273.5 0.968059383235393
1120768 273.625 0.968057711498896
1121280 273.75 0.968056031298722
1121792 273.875 0.968054342623488
1122304 274 0.968052645487825
1122816 274.125 0.968050939936016
1123328 274.25 0.96804922603254
1123840 274.375 0.968047503845061
1124352 274.5 0.968045773427905
1124864 274.625 0.968044034812752
1125376 274.75 0.968042288009591
1125888 274.875 0.968040533016937
1126400 275 0.968038769837032
1126912 275.125 0.9680369984898
1127424 275.25 0.968035219019279
1127936 275.375 0.968033431488794
1128448 275.5 0.968031635966179
1128960 275.625 0.96802983250586
1129472 275.75 0.968028021137097
1129984 275.875 0.968026201864992
1130496 276 0.968024374683718
1131008 276.125 0.968022539594343
1131520 276.25 0.968020696617378
1132032 276.375 0.968018845794278
1132544 276.5 0.968016987179458
1133056 276.625 0.968015120829539
1133568 276.75 0.968013246796171
1134080 276.875 0.968011365124137
1134592 277 0.968009475851949
1135104 277.125 0.968007579011699
1135616 277.25 0.968005674628216
1136128 277.375 0.96800376272094
1136640 277.5 0.968001843311468
1137152 277.625 0.9679999164352
1137664 277.75 0.967997982150432
1138176 277.875 0.967996040537324
1138688 278 0.967994091684175
1139200 278.125 0.967992135666635
1139712 278.25 0.967990172531112
1140224 278.375 0.967988202292455
1140736 278.5 0.967986224948075
1141248 278.625 0.967984240500847
1141760 278.75 0.967982248977847
1142272 278.875 0.967980250434718
1142784 279 0.967978244944489
1143296 279.125 0.967976232578935
1143808 279.25 0.967974213394056
1144320 279.375 0.967972187427108
1144832 279.5 0.967970154704242
1145344 279.625 0.96796811525138
1145856 279.75 0.967966069100638
1146368 279.875 0.967964016289593
1146880 280 0.967961956856577
1147392 280.125 0.967959890837289
1147904 280.25 0.96795781826557
1148416 280.375 0.967955739176909
1148928 280.5 0.967953653611006
1149440 280.625 0.967951561611008
1149952 280.75 0.967949463220149
1150464 280.875 0.967947358478563
1150976 281 0.96794524742262
1151488 281.125 0.967943130087091
1152000 281.25 0.967941006508736
1152512 281.375 0.967938876729599
1153024 281.5 0.967936740798879
1153536 281.625 0.967934598772807
1154048 281.75 0.967932450712337
1154560 281.875 0.96793029667902
1155072 282 0.967928136730519
1155584 282.125 0.96792597091794
1156096 282.25 0.967923799286585
1156608 282.375 0.967921621879791
1157120 282.5 0.967919438743503
1157632 282.625 0.967917249928915
1158144 282.75 0.967915055492145
1158656 282.875 0.967912855492051
1159168 283 0.967910649988088
1159680 283.125 0.96790843903896
1160192 283.25 0.967906222701269
1160704 283.375 0.967904001027115
1161216 283.5 0.967901774061294
1161728 283.625 0.967899541840598
1162240 283.75 0.967897304397706
1162752 283.875 0.967895061769581
1163264 284 0.96789281400682
1163776 284.125 0.967890561178663
1164288 284.25 0.967888303369957
1164800 284.375 0.967886040670459
1165312 284.5 0.967883773161105
1165824 284.625 0.96788150090369
1166336 284.75 0.967879223938938
1166848 284.875 0.967876942293794
1167360 285 0.967874655994113
1167872 285.125 0.96787236507618
1168384 285.25 0.967870069591168
1168896 285.375 0.967867769600851
1169408 285.5 0.967865465168237
1169920 285.625 0.967863156350089
1170432 285.75 0.96786084319695
1170944 285.875 0.967858525760941
1171456 286 0.967856204105733
1171968 286.125 0.967853878311073
1172480 286.25 0.967851548467673
1172992 286.375 0.967849214664903
1173504 286.5 0.967846876978604
1174016 286.625 0.967844535466083
1174528 286.75 0.967842190170335
1175040 286.875 0.96783984112975
1175552 287 0.967837488386982
1176064 287.125 0.967835131992556
1176576 287.25 0.967832772002954
1177088 287.375 0.967830408476144
1177600 287.5 0.967828041468004
1178112 287.625 0.967825671031455
1178624 287.75 0.967823297218145
1179136 287.875 0.967820920081451
1179648 288 0.967818539679381
1180160 288.125 0.967816156076286
1180672 288.25 0.96781376934279
1181184 288.375 0.967811379554
1181696 288.5 0.967808986786706
1182208 288.625 0.96780659111639
1182720 288.75 0.967804192614448
1183232 288.875 0.967801791345603
1183744 289 0.967799387365849
1184256 289.125 0.967796980722378
1184768 289.25 0.96779457145735
1185280 289.375 0.967792159615783
1185792 289.5 0.9677897452546
1186304 289.625 0.967787328447405
1186816 289.75 0.967784909280702
1187328 289.875 0.967782487842341
1187840 290 0.967780064208777
1188352 290.125 0.967777638439631
1188864 290.25 0.967775210583903
1189376 290.375 0.967772780694235
1189888 290.5 0.967770348839662
1190400 290.625 0.967767915107759
1190912 290.75 0.967765479593927
1191424 290.875 0.967763042384165
1191936 291 0.967760603541944
1192448 291.125 0.967758163107288
1192960 291.25 0.967755721108673
1193472 291.375 0.967753277581267
1193984 291.5 0.967750832582337
1194496 291.625 0.967748386197341
1195008 291.75 0.96774593853553
1195520 291.875 0.967743489718393
1196032 292 0.96774103986576
1196544 292.125 0.967738589083597
1197056 292.25 0.967736137456087
1197568 292.375 0.967733685043929
1198080 292.5 0.967731231890289
1198592 292.625 0.967728778034122
1199104 292.75 0.967726323527082
1199616 292.875 0.967723868446613
1200128 293 0.967721412897233
1200640 293.125 0.967718956996674
1201152 293.25 0.967716500851843
1201664 293.375 0.96771404453688
1202176 293.5 0.967711588086258
1202688 293.625 0.967709131508418
1203200 293.75 0.967706674813703
1203712 293.875 0.967704218041709
1204224 294 0.967701761273415
1204736 294.125 0.967699304622538
1205248 294.25 0.9676968482126
1205760 294.375 0.967694392153438
1206272 294.5 0.967691936529466
1206784 294.625 0.967689481403625
1207296 294.75 0.967687026831783
1207808 294.875 0.96768457287777
1208320 295 0.967682119621069
1208832 295.125 0.967679667154716
1209344 295.25 0.967677215576289
1209856 295.375 0.967674764977291
1210368 295.5 0.967672315435548
1210880 295.625 0.967669867013011
1211392 295.75 0.967667419759006
1211904 295.875 0.967664973717385
1212416 296 0.967662528935102
1212928 296.125 0.967660085469568
1213440 296.25 0.967657643392563
1213952 296.375 0.967655202789558
1214464 296.5 0.96765276375459
1214976 296.625 0.96765032638219
1215488 296.75 0.967647890759038
1216000 296.875 0.967645456958725
1216512 297 0.967643025042729
1217024 297.125 0.96764059506866
1217536 297.25 0.967638167103159
1218048 297.375 0.96763574123318
1218560 297.5 0.967633317568528
1219072 297.625 0.967630896232228
1219584 297.75 0.967628477342424
1220096 297.875 0.967626060995573
1220608 298 0.967623647261068
1221120 298.125 0.967621236190881
1221632 298.25 0.967618827838278
1222144 298.375 0.967616422273917
1222656 298.5 0.967614019589948
1223168 298.625 0.967611619891319
1223680 298.75 0.967609223281808
1224192 298.875 0.967606829854053
1224704 299 0.967604439687673
1225216 299.125 0.967602052852553
1225728 299.25 0.96759966941197
1226240 299.375 0.967597289423815
1226752 299.5 0.967594912943313
1227264 299.625 0.96759254003123
1227776 299.75 0.967590170766147
1228288 299.875 0.967587805252948
1228800 300 0.967585443619148
1229312 300.125 0.967583085998211
1229824 300.25 0.967580732509101
1230336 300.375 0.967578383245198
1230848 300.5 0.967576038279337
1231360 300.625 0.967573697679594
1231872 300.75 0.967571361522547
1232384 300.875 0.967569029893707
1232896 301 0.967566702876231
1233408 301.125 0.96756438053926
1233920 301.25 0.96756206293763
1234432 301.375 0.967559750125106
1234944 301.5 0.967557442171692
1235456 301.625 0.967555139171897
1235968 301.75 0.967552841237705
1236480 301.875 0.967550548481707
1236992 302 0.96754826100259
1237504 302.125 0.967545978882023
1238016 302.25 0.967543702191992
1238528 302.375 0.967541431003552
1239040 302.5 0.967539165388245
1239552 302.625 0.967536905411403
1240064 302.75 0.967534651125224
1240576 302.875 0.967532402571187
1241088 303 0.967530159794495
1241600 303.125 0.967527922862963
1242112 303.25 0.967525691877455
1242624 303.375 0.967523466965147
1243136 303.5 0.967521248257998
1243648 303.625 0.967519035868767
1244160 303.75 0.96751682987861
1244672 303.875 0.96751463034255
1245184 304 0.967512437307702
1245696 304.125 0.96751025083217
1246208 304.25 0.96750807099417
1246720 304.375 0.967505897888817
1247232 304.5 0.967503731617683
1247744 304.625 0.967501572278431
1248256 304.75 0.967499419958669
1248768 304.875 0.96749727473386
1249280 305 0.967495136667592
1249792 305.125 0.967493005814093
1250304 305.25 0.967490882224316
1250816 305.375 0.9674887659555
1251328 305.5 0.967486657080426
1251840 305.625 0.967484555690463
1252352 305.75 0.967482461888766
1252864 305.875 0.967480375776143
1253376 306 0.967478297437594
1253888 306.125 0.967476226938138
1254400 306.25 0.967474164331479
1254912 306.375 0.967472109677384
1255424 306.5 0.967470063058387
1255936 306.625 0.967468024586337
1256448 306.75 0.967465994394392
1256960 306.875 0.967463972617473
1257472 307 0.967461959370221
1257984 307.125 0.967459954733331
1258496 307.25 0.967457958755246
1259008 307.375 0.967455971468167
1259520 307.5 0.967453992909279
1260032 307.625 0.967452023135005
1260544 307.75 0.967450062220699
1261056 307.875 0.967448110248115
1261568 308 0.967446167291386
1262080 308.125 0.967444233412863
1262592 308.25 0.967442308672083
1263104 308.375 0.96744039314031
1263616 308.5 0.967438486908028
1264128 308.625 0.967436590077734
1264640 308.75 0.967434702745699
1265152 308.875 0.967432824985248
1265664 309 0.967430956843587
1266176 309.125 0.967429098354743
1266688 309.25 0.967427249560076
1267200 309.375 0.967425410523239
1267712 309.5 0.967423581331326
1268224 309.625 0.96742176208371
1268736 309.75 0.967419952877453
1269248 309.875 0.967418153798325
1269760 310 0.967416364920675
1270272 310.125 0.967414586312819
1270784 310.25 0.967412818042152
1271296 310.375 0.967411060176433
1271808 310.5 0.967409312781918
1272320 310.625 0.967407575921259
1272832 310.75 0.967405849653311
1273344 310.875 0.967404134034577
1273856 311 0.967402429120673
1274368 311.125 0.967400734967055
1274880 311.25 0.967399051629943
1275392 311.375 0.967397379168923
1275904 311.5 0.967395717650975
1276416 311.625 0.967394067153245
1276928 311.75 0.967392427761098
1277440 311.875 0.967390799560362
1277952 312 0.967389182626847
1278464 312.125 0.96738757701913
1278976 312.25 0.967385982779586
1279488 312.375 0.96738439994402
1280000 312.5 0.967382828554846
1280512 312.625 0.967381268670457
1281024 312.75 0.967379720365644
1281536 312.875 0.96737818372321
1282048 313 0.967376658821699
1282560 313.125 0.967375145725605
1283072 313.25 0.967373644482218
1283584 313.375 0.967372155125426
1284096 313.5 0.967370677683849
1284608 313.625 0.967369212189956
1285120 313.75 0.967367758687536
1285632 313.875 0.967366317235863
1286144 314 0.96736488790927
1286656 314.125 0.967363470791258
1287168 314.25 0.967362065963723
1287680 314.375 0.967360673494622
1288192 314.5 0.96735929342986
1288704 314.625 0.967357925795095
1289216 314.75 0.96735657060911
1289728 314.875 0.967355227903705
1290240 315 0.967353897739777
1290752 315.125 0.967352580209371
1291264 315.25 0.967351275420437
1291776 315.375 0.967349983471262
1292288 315.5 0.967348704428646
1292800 315.625 0.967347438322527
1293312 315.75 0.967346185159999
1293824 315.875 0.967344944949553
1294336 316 0.967343717720046
1294848 316.125 0.967342503522955
1295360 316.25 0.967341302418044
1295872 316.375 0.967340114453742
1296384 316.5 0.967338939656371
1296896 316.625 0.967337778035368
1297408 316.75 0.967336629600111
1297920 316.875 0.967335494376322
1298432 317 0.967334372411223
1298944 317.125 0.967333263765182
1299456 317.25 0.967332168496867
1299968 317.375 0.967331086652498
1300480 317.5 0.967330018265833
1300992 317.625 0.967328963367529
1301504 317.75 0.967327921996268
1302016 317.875 0.967326894203584
1302528 318 0.967325880049271
1303040 318.125 0.967324879590953
1303552 318.25 0.967323892875281
1304064 318.375 0.967322919936908
1304576 318.5 0.96732196080594
1305088 318.625 0.967321015518558
1305600 318.75 0.967320084122934
1306112 318.875 0.967319166675222
1306624 319 0.967318263226844
1307136 319.125 0.967317373810393
1307648 319.25 0.96731649843313
1308160 319.375 0.967315637082975
1308672 319.5 0.967314789744399
1309184 319.625 0.96731395641564
1309696 319.75 0.967313137117912
1310208 319.875 0.967312331892297
1310720 320 0.967311540787219
1311232 320.125 0.967310763844255
1311744 320.25 0.967310001089676
1312256 320.375 0.967309252534588
1312768 320.5 0.967308518181443
1313280 320.625 0.967307798032393
1313792 320.75 0.967307092096156
1314304 320.875 0.967306400392762
1314816 321 0.967305722956765
1315328 321.125 0.967305059838429
1315840 321.25 0.967304411100592
1316352 321.375 0.967303776809166
1316864 321.5 0.967303157018693
1317376 321.625 0.967302551759
1317888 321.75 0.967301961030927
1318400 321.875 0.967301384815561
1318912 322 0.967300823093798
1319424 322.125 0.967300275865997
1319936 322.25 0.967299743160375
1320448 322.375 0.967299225024937
1320960 322.5 0.967298721507747
1321472 322.625 0.967298232637535
1321984 322.75 0.967297758416376
1322496 322.875 0.967297298828439
1323008 323 0.967296853858745
1323520 323.125 0.967296423509883
1324032 323.25 0.967296007806303
1324544 323.375 0.967295606783864
1325056 323.5 0.96729522047147
1325568 323.625 0.967294848876411
1326080 323.75 0.967294491982409
1326592 323.875 0.967294149761244
1327104 324 0.967293822190132
1327616 324.125 0.967293509263484
1328128 324.25 0.96729321099182
1328640 324.375 0.967292927389932
1329152 324.5 0.967292658464535
1329664 324.625 0.967292404212237
1330176 324.75 0.967292164630706
1330688 324.875 0.967291939734795
1331200 325 0.967291729563792
1331712 325.125 0.967291534171163
1332224 325.25 0.967291353601044
1332736 325.375 0.967291187866587
1333248 325.5 0.967291036945236
1333760 325.625 0.967290900794518
1334272 325.75 0.967290779377647
1334784 325.875 0.967290672682497
1335296 326 0.96729058072425
1335808 326.125 0.967290503535215
1336320 326.25 0.967290441153355
1336832 326.375 0.967290393617899
1337344 326.5 0.967290360970184
1337856 326.625 0.967290343251242
1338368 326.75 0.967290340491568
1338880 326.875 0.967290352699051
1339392 327 0.967290379857392
1339904 327.125 0.967290421941423
1340416 327.25 0.967290478941308
1340928 327.375 0.967290550877174
1341440 327.5 0.967290637790081
1341952 327.625 0.967290739712565
1342464 327.75 0.967290856638908
1342976 327.875 0.967290988517402
1343488 328 0.967291135271609
1344000 328.125 0.967291296836529
1344512 328.25 0.967291473185124
1345024 328.375 0.967291664328581
1345536 328.5 0.967291870292943
1346048 328.625 0.967292091090227
1346560 328.75 0.967292326702997
1347072 328.875 0.967292577089018
1347584 329 0.967292842198478
1348096 329.125 0.967293121990595
1348608 329.25 0.967293416441287
1349120 329.375 0.967293725542123
1349632 329.5 0.967294049295442
1350144 329.625 0.967294387709014
1350656 329.75 0.967294740790146
1351168 329.875 0.967295108538374
1351680 330 0.967295490938556
1352192 330.125 0.967295887958521
1352704 330.25 0.967296299553731
1353216 330.375 0.967296725676424
1353728 330.5 0.967297166282987
1354240 330.625 0.967297621334762
1354752 330.75 0.967298090793451
1355264 330.875 0.967298574617443
1355776 331 0.967299072764862
1356288 331.125 0.967299585202748
1356800 331.25 0.967300111914935
1357312 331.375 0.967300652900004
1357824 331.5 0.967301208157139
1358336 331.625 0.967301777667169
1358848 331.75 0.967302361381194
1359360 331.875 0.967302959225399
1359872 332 0.967303571120237
1360384 332.125 0.967304197002565
1360896 332.25 0.967304836837509
1361408 332.375 0.9673054906141
1361920 332.5 0.967306158329491
1362432 332.625 0.967306839973008
1362944 332.75 0.967307535519179
1363456 332.875 0.967308244930748
1363968 333 0.967308968165489
1364480 333.125 0.967309705179875
1364992 333.25 0.967310455927936
1365504 333.375 0.96731122035956
1366016 333.5 0.967311998423384
1366528 333.625 0.967312790074762
1367040 333.75 0.967313595283704
1367552 333.875 0.967314414036677
1368064 334 0.967315246330866
1368576 334.125 0.967316092165472
1369088 334.25 0.967316951536303
1369600 334.375 0.967317824435716
1370112 334.5 0.967318710854129
1370624 334.625 0.967319610777801
1371136 334.75 0.96732052418213
1371648 334.875 0.967321451026033
1372160 335 0.967322391254576
1372672 335.125 0.967323344811376
1373184 335.25 0.967324311653891
1373696 335.375 0.967325291760958
1374208 335.5 0.967326285126701
1374720 335.625 0.967327291744838
1375232 335.75 0.967328311594378
1375744 335.875 0.967329344636219
1376256 336 0.967330390821619
1376768 336.125 0.967331450104967
1377280 336.25 0.967332522451157
1377792 336.375 0.967333607833021
1378304 336.5 0.967334706221844
1378816 336.625 0.967335817578129
1379328 336.75 0.96733694184839
1379840 336.875 0.967338078969075
1380352 337 0.967339228874804
1380864 337.125 0.967340391506868
1381376 337.25 0.967341566818898
1381888 337.375 0.967342754777918
1382400 337.5 0.967343955360321
1382912 337.625 0.967345168543866
1383424 337.75 0.967346394298797
1383936 337.875 0.967347632582356
1384448 338 0.967348883339808
