# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# HYDROBASE::vel[0] (hydrobase-vel)
# 1:iteration 2:time 3:data
# data columns: 3:vel[0] 4:vel[1] 5:vel[2]
1425408 348 0.031356711375444 0.0320078019891888 0.0327154335782092
1425920 348.125 0.0312154997386546 0.0319455554180166 0.03266927707437
1426432 348.25 0.0311698026451933 0.0318782104129086 0.0326166738627733
1426944 348.375 0.0311487939673329 0.0318057393846598 0.0325580484470295
1427456 348.5 0.0311228263227557 0.031728120547351 0.0324935745513504
1427968 348.625 0.0310918260668732 0.031645339382092 0.0324232727367049
1428480 348.75 0.0310557272197013 0.0315573742412322 0.0323471516558857
1428992 348.875 0.0310144630886146 0.0314641988741669 0.0322652085614706
1429504 349 0.0309679624054915 0.0313657839472041 0.0321774281619434
1430016 349.125 0.0309161485141271 0.0312620968547942 0.0320837819091005
1430528 349.25 0.0308589406933595 0.0311531020803207 0.0319842349472126
1431040 349.375 0.0307962667981317 0.0310387277191154 0.0318787878431029
1431552 349.5 0.0307280537216287 0.0309187667759953 0.0317674396972629
1432064 349.625 0.0306542237808936 0.0307912226371548 0.0316501278923148
1432576 349.75 0.0305746674573967 0.0306554531616532 0.0315267036483733
1433088 349.875 0.0304892306794065 0.0305114906927996 0.0313950386483644
1433600 350 0.0303977486299699 0.0303592779668249 0.0312543862183702
1434112 350.125 0.0302987166218044 0.0301988851368536 0.0311048399898481
1434624 350.25 0.0301908339283014 0.0300305074270157 0.0309464763331308
1435136 350.375 0.0300741349719533 0.0298543759520947 0.0307881500823362
1435648 350.5 0.0299486451886868 0.0296707250118842 0.0306355761300555
1436160 350.625 0.0298143954208069 0.0294799702473819 0.0304736063444803
1436672 350.75 0.0296714201522771 0.0293269421793183 0.0303024324923977
1437184 350.875 0.0295198730315966 0.0292043389401588 0.0301222608153142
1437696 351 0.0293599262288531 0.0290774227949794 0.0299333017092303
1438208 351.125 0.0291917440973824 0.028946224032085 0.0297356755299315
1438720 351.25 0.0290148650412378 0.0288107692917739 0.0295288083425704
1439232 351.375 0.0288293331523996 0.0286710782188119 0.0293129156593613
1439744 351.5 0.0286745045756014 0.0285271333321777 0.0290884395498374
1440256 351.625 0.0285378923410181 0.0283788827000002 0.0288561017535052
1440768 351.75 0.0283942556333293 0.0282258474618466 0.0286646085291593
1441280 351.875 0.0282434821099924 0.0280664309487567 0.0284944237405969
1441792 352 0.0280857215236749 0.0279005833592403 0.0283175178599211
1442304 352.125 0.0279211358034335 0.0277284109505586 0.0281340806590596
1442816 352.25 0.027749889124828 0.027550016258744 0.0279443016175064
1443328 352.375 0.0275721156399257 0.0273655090783194 0.0277483301967479
1443840 352.5 0.0273879455057558 0.0271750588060052 0.0275462905882074
1444352 352.625 0.0271975095151488 0.0269788567799506 0.0273377990417985
1444864 352.75 0.0270004638430602 0.0267769687861664 0.0271228456837581
1445376 352.875 0.0267968622506797 0.0265775550868505 0.0269018346896051
1445888 353 0.0265870929122874 0.0263817375334995 0.0266751605241086
1446400 353.125 0.0263715257672428 0.0261802869085009 0.026443157858815
1446912 353.25 0.0261505133180053 0.025972940453997 0.0262060447990426
1447424 353.375 0.0259243775119075 0.0257600320014839 0.025964174183988
1447936 353.5 0.025693287671034 0.0255418377254624 0.0257178465332133
1448448 353.625 0.0254574341298025 0.0253965820212163 0.025467270691294
1448960 353.75 0.0252171391741021 0.0252666262836546 0.0252781870982546
1449472 353.875 0.024972743143872 0.0251303668558912 0.0251944436998434
1449984 354 0.0248090483098749 0.0249878901339498 0.0251072603019512
1450496 354.125 0.0246777669482152 0.0248392762772654 0.0250156414224406
1451008 354.25 0.0245405379310381 0.0246846876206887 0.024918702531796
1451520 354.375 0.0243974911760022 0.0245243010474379 0.0248164594990968
1452032 354.5 0.0242489510178056 0.0243986427744053 0.0247089476839951
1452544 354.625 0.0240951781747205 0.0242828413610807 0.0245962128430829
1453056 354.75 0.0239363610337715 0.0241608572524647 0.0244782990842759
1453568 354.875 0.023824394430873 0.0240322841757915 0.0243552401982456
1454080 355 0.0237175738916611 0.0238972982817001 0.0242271103057455
1454592 355.125 0.0236063186527212 0.023756022583457 0.0240939951028475
1455104 355.25 0.0234906806486304 0.0236085827793749 0.0239559824082423
1455616 355.375 0.0233707174911499 0.0234551685045134 0.0238133518941404
1456128 355.5 0.0232466372704358 0.0232959688717986 0.0236665505936365
1456640 355.625 0.0231188732716468 0.0231310706621454 0.0235156777780153
1457152 355.75 0.0229874872325623 0.0229600671840802 0.0233608298334918
1457664 355.875 0.0228525370290954 0.0228025626246641 0.0232021059309686
1458176 356 0.0227140820535924 0.0226628471758051 0.0230396081130524
1458688 356.125 0.0225721827798604 0.0225202191133858 0.0228734432692168
1459200 356.25 0.0224269027471491 0.022374666276551 0.0227037186431305
1459712 356.375 0.0222783124839258 0.0222261813736756 0.0225305408790475
1460224 356.5 0.022126486957252 0.0220747588000652 0.0223540115283266
1460736 356.625 0.0219715020022333 0.0219203988372365 0.0221742266890493
1461248 356.75 0.0218134344607341 0.0217631059373128 0.0219912792906314
1461760 356.875 0.0216523605528458 0.0216025293635967 0.0218052498818139
1462272 357 0.0214883568725041 0.0214377449615857 0.021616212547999
1462784 357.125 0.0213214996562749 0.0212687860591558 0.0214279312941348
1463296 357.25 0.0211518589275859 0.0210957107746497 0.0212672877074536
1463808 357.375 0.0209795032890635 0.0209186297560502 0.0211019868247805
1464320 357.5 0.0208040153540053 0.0207376605556546 0.0209321358379884
1464832 357.625 0.0206234379411966 0.0205529136388093 0.0207578149420444
1465344 357.75 0.0204378783955746 0.0203727656520629 0.0205790953456614
1465856 357.875 0.0202477045624002 0.0202013681419444 0.0203960413180558
1466368 358 0.0200532034661078 0.0200270322038918 0.0202087204623561
1466880 358.125 0.019854517373314 0.0198497938616612 0.0200220331644221
1467392 358.25 0.0196517955151908 0.0196696919417502 0.0198489891303798
1467904 358.375 0.0194453391384625 0.0194867859027346 0.0196726333416046
1468416 358.5 0.0192354444126736 0.0193011040826725 0.0194932196903358
1468928 358.625 0.019022398107906 0.019112721980985 0.0193105761278443
1469440 358.75 0.0188064765549746 0.0189217167573227 0.0191244768755667
1469952 358.875 0.0186471783106086 0.0187281298347576 0.0189352645478997
1470464 359 0.0184868708031684 0.0185318404124383 0.0187430341260647
1470976 359.125 0.018323810464603 0.0183360292481222 0.0185473541309419
1471488 359.25 0.0182514666778181 0.0181665177138657 0.0183482625805274
1472000 359.375 0.0182088815382687 0.0179945700830152 0.0181458660567543
1472512 359.5 0.0181673701973665 0.017820244034495 0.0179402112066385
1473024 359.625 0.018121735547862 0.0176435967391964 0.017731569908972
1473536 359.75 0.0180718353611043 0.0175041117873226 0.0175250731761477
1474048 359.875 0.0180175091619297 0.0174388149251035 0.0173507405103227
1474560 360 0.0179586416793129 0.0173696198310272 0.0172155375042887
1475072 360.125 0.0178951240892209 0.0172964534621531 0.0171567747493937
1475584 360.25 0.017826853527585 0.0172192395360759 0.0170949426166398
1476096 360.375 0.0177537333350717 0.0171371701394108 0.0170299560823239
1476608 360.5 0.0176756743196691 0.017049107870739 0.0169617382958031
1477120 360.625 0.0175926050570369 0.0169551714061311 0.0168902164501609
1477632 360.75 0.0175040728716338 0.0168555011672195 0.0168223319087956
1478144 360.875 0.0174086399378564 0.0167502480866457 0.016761373863776
1478656 361 0.0173063304053439 0.0166395814456872 0.0166955482710964
1479168 361.125 0.0171973213955594 0.0165236178567725 0.0166247500717065
1479680 361.25 0.0170817861584293 0.0164023647914558 0.0165482634226343
1480192 361.375 0.0169598532309028 0.0162756679036326 0.0164648990470289
1480704 361.5 0.0168316072779707 0.0161436641275553 0.0163747665842772
1481216 361.625 0.0166971372388756 0.0160067381735637 0.0162780278609508
1481728 361.75 0.0165566518153945 0.0158650223384332 0.0161748365076744
1482240 361.875 0.0164105721863422 0.0157185969626906 0.0160653310457906
1482752 362 0.0162587480458975 0.0155675463783969 0.0159495976849889
1483264 362.125 0.0161011436347431 0.0154119526058104 0.0158277137676458
1483776 362.25 0.015937881369914 0.0152518953167471 0.0156997557320511
1484288 362.375 0.0157690873938684 0.0150950518435063 0.0155658325462907
1484800 362.5 0.0155948862977719 0.0149408632523392 0.0154260872767849
1485312 362.625 0.0154289348942595 0.0147825947546029 0.0152806114868939
1485824 362.75 0.0152722158802097 0.0146204985239684 0.015129503830465
1486336 362.875 0.0151110704756008 0.0144548024611805 0.0149844019025172
1486848 363 0.0149458327372569 0.014285536839802 0.0148398014382094
1487360 363.125 0.0147766216538791 0.0141127410926479 0.0146902251189716
1487872 363.25 0.0146034620021622 0.0139364651539048 0.0145357658598159
1488384 363.375 0.0144263845704685 0.013756763110919 0.0143767953423827
1488896 363.5 0.0142454349118673 0.013573683470467 0.0142134799286116
1489408 363.625 0.0140606706819537 0.0133873265284493 0.0140458795945267
1489920 363.75 0.0138721559092238 0.0131981065633518 0.0138740563338741
1490432 363.875 0.0136799515003389 0.0130059954928395 0.0136980753293675
1490944 364 0.0134842851939493 0.0128110993758564 0.0135180047785677
1491456 364.125 0.0132855062502583 0.0126135328772912 0.0133339180672609
1491968 364.25 0.0130837029062708 0.0124134184184757 0.013145895313143
1492480 364.375 0.0128789676567582 0.0122108969227179 0.0129541167082485
1492992 364.5 0.0126714069673834 0.0120061057770287 0.0127591120230301
1493504 364.625 0.012461124916372 0.0117991675281817 0.0125610141066144
1494016 364.75 0.0122482244710383 0.0115901979930114 0.0123598428966999
1494528 364.875 0.0120326803714486 0.0113793085413598 0.0121556933388819
1495040 365 0.0118145220345695 0.0111666065721954 0.0119485440792647
1495552 365.125 0.0115938834426964 0.0109521951698105 0.0117383892785671
1496064 365.25 0.0113708719442968 0.0107702487672393 0.0115253590169519
1496576 365.375 0.0111939903581889 0.0105987784628672 0.0113095746984309
1497088 365.5 0.0110203415026004 0.0104246938410182 0.0110911640576
1497600 365.625 0.0108434335544223 0.0102479550537086 0.0108702545578395
1498112 365.75 0.0106633046411301 0.0100686091625479 0.0106469731100597
1498624 365.875 0.0104799141042781 0.00988671342070025 0.0104214443191995
1499136 366 0.0102932795081028 0.00970232716862978 0.0101937901322673
1499648 366.125 0.0101034673681356 0.0095155101911746 0.00997421060145608
1500160 366.25 0.00991054856311782 0.00932631749764291 0.00978229950555786
1500672 366.375 0.0097145998658931 0.00913471267617689 0.00958761853526898
1501184 366.5 0.00951570444534404 0.00894071718594733 0.00939023035163788
1501696 366.625 0.00931395088610897 0.00874438593714813 0.00919019878439604
1502208 366.75 0.00910943003309617 0.00854568351249321 0.0089875259656531
1502720 366.875 0.00890223406118127 0.00834465715181158 0.00878226565155925
1503232 367 0.00869245386581491 0.00814139128745995 0.00857449850401637
1503744 367.125 0.00849176034489892 0.00793597226828641 0.00836431176809831
1504256 367.25 0.00830960026569079 0.00772848995290955 0.00815179606408507
1504768 367.375 0.00812467510945697 0.00751903701504687 0.00793704023521127
1505280 367.5 0.00793704676869304 0.007307721127943 0.00772006596468716
1505792 367.625 0.00774678026938335 0.00709468946718494 0.00750087969601331
1506304 367.75 0.0075539379208626 0.00688027249208032 0.00727950763300157
1506816 367.875 0.00735858268679256 0.00671354635644513 0.00705603408484705
1507328 368 0.00716078465166623 0.00654820336671314 0.00683088426128207
1507840 368.125 0.00696061784933744 0.00639604366186759 0.00660424109206457
1508352 368.25 0.00675813541978017 0.00625478911232418 0.00637621782453492
1508864 368.375 0.00655334932876777 0.00611247805816772 0.00614693087944
1509376 368.5 0.00634636877498434 0.00596908936723795 0.00594814286748046
1509888 368.625 0.00616060878476973 0.00582458993864748 0.0058097495909196
1510400 368.75 0.00597259543417016 0.00567895131646088 0.00566986924999674
1510912 368.875 0.00578163673591457 0.00553215859190191 0.00552848193149323
1511424 369 0.00558779663496578 0.00538419755441412 0.0053855638152696
1511936 369.125 0.00539115237141097 0.00523505281417519 0.00524105546717153
1512448 369.25 0.00523569959293288 0.00508470633629989 0.00509494585452001
1512960 369.375 0.00508009207371954 0.0049331318207576 0.00494723339538943
1513472 369.5 0.00492085526089699 0.00478025013579398 0.0047979160243233
1513984 369.625 0.00475805141139068 0.00462603112502548 0.00464699389900764
1514496 369.75 0.00459174278645858 0.00447029876818893 0.00449446945550018
1515008 369.875 0.00442199414440122 0.00431273159298103 0.00434034671770726
1515520 370 0.00424888269538955 0.00415336412029826 0.00418463123104826
1516032 370.125 0.00407248646906461 0.00399223964996585 0.00402729340180487
1516544 370.25 0.0038928798915992 0.00382940177210835 0.00386795865675434
1517056 370.375 0.00371013281936431 0.00366489562205922 0.00370656168143504
1517568 370.5 0.00352430790810038 0.00349876763354182 0.00354315408562912
1518080 370.625 0.00337434764494115 0.00333106223373551 0.00337779058761867
1518592 370.75 0.00324069407743889 0.00316381212716094 0.00321052593013089
1519104 370.875 0.00310567364094275 0.00302879741145645 0.00304141356040981
1519616 371 0.00296930547402848 0.00289249134867084 0.00287795759833074
1520128 371.125 0.00283160893500072 0.00275491658571224 0.0027424527191418
1520640 371.25 0.00269260661841569 0.00261609888500077 0.00260570058053599
1521152 371.375 0.00255232219769484 0.00247606690890859 0.00246772685189951
1521664 371.5 0.00241078065540384 0.00233474728405515 0.00232855850023875
1522176 371.625 0.00226800882530608 0.00219208010223742 0.00218817742234496
1522688 371.75 0.00212391778641768 0.00204808455890451 0.00204651629161952
1523200 371.875 0.00197835391888806 0.00190270259127204 0.00190352734342913
1523712 372 0.00183135828833142 0.00175598611219521 0.00175921619864002
1524224 372.125 0.00168298977388072 0.0016079987465209 0.00161472127434744
1524736 372.25 0.00153330402884027 0.00145880101343476 0.00146904614835606
1525248 372.375 0.00138235519546967 0.00130845286475014 0.00132210396426904
1525760 372.5 0.00123019723775555 0.0011570171809722 0.00117390668553662
1526272 372.625 0.00107688289248051 0.00100455511013207 0.00102451488037665
1526784 372.75 0.000922462450199117 0.000851123749994946 0.000874018175753028
1527296 372.875 0.000766988559039324 0.000696737262022976 0.000722502857362589
1527808 373 0.000610514470456119 0.000541435968874098 0.000570031309083685
1528320 373.125 0.000453094056272557 0.000385277898278914 0.000416662753764128
1528832 373.25 0.00029478396411515 0.000228320158453778 0.000262454439994407
1529344 373.375 0.000135668674703447 7.06177448828948e-05 0.000109250228829864
1529856 373.5 2.29826586232518e-05 1.61029662764695e-05 2.72367198533383e-05
1530368 373.625 9.06082304524273e-06 4.26792682251516e-06 1.42539238928472e-05
1530880 373.75 3.32864015035094e-18 3.43900512141568e-18 1.32693193024659e-06
1531392 373.875 3.45146714369558e-18 2.90390454012858e-18 3.0375727270993e-24
1531904 374 3.21548527447031e-18 2.47916344435551e-18 3.21126383337824e-24
1532416 374.125 3.70738003820908e-18 3.46751988492711e-18 3.23164004510256e-24
1532928 374.25 3.52555570925704e-18 3.76845487744251e-18 4.13806697892696e-24
1533440 374.375 3.65402418269818e-18 4.11526240778575e-18 3.28188778159657e-24
1533952 374.5 3.97593511660594e-18 2.96471901259942e-18 2.93795249827763e-24
1534464 374.625 3.72252627434448e-18 3.01869230901826e-18 3.04898815698582e-24
1534976 374.75 3.56231173338112e-18 2.84719253304844e-18 2.57691079004679e-24
1535488 374.875 3.51905929341799e-18 2.78717669820211e-18 3.16055980737893e-24
1536000 375 3.32668550899769e-18 3.42314450156104e-18 2.99366616557077e-24
1536512 375.125 3.11987216843486e-18 3.75262226438439e-18 3.429096559232e-24
1537024 375.25 3.21097404686401e-18 2.2715017008158e-18 3.87917532334834e-24
1537536 375.375 3.64301190457432e-18 2.94994855407821e-18 5.39978348082632e-24
1538048 375.5 3.64529539819694e-18 2.50092750004023e-18 3.01552682761364e-24
1538560 375.625 4.2058296842561e-18 3.06716950447283e-18 2.54370007063709e-24
1539072 375.75 3.36812061101241e-18 2.71801320351038e-18 2.37930454099325e-24
1539584 375.875 3.4492688422389e-18 5.2820720702888e-18 4.61532025168457e-24
1540096 376 2.82983333511511e-18 3.49005098899738e-18 4.77615309340231e-24
1540608 376.125 3.13395362394818e-18 3.41413512080374e-18 3.63294555391799e-24
1541120 376.25 3.60473099108078e-18 2.11998503518546e-18 3.47566533554637e-24
1541632 376.375 4.25178463364361e-18 2.99315801023631e-18 3.54734046577469e-24
