# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 05 2024 at 14:17:05+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_0-5.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
# Run ID: run-TOV_pert_110_subgrid_2_dx_0-5-MacBook-Pro-di-Federico.local-Federico-2024.06.05-12.17.01-8067
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
5120 1.25 87.8313866446488 87.7889088482783 54.4632840156555 51.2345321178436 50.9619123935699 0 3.56383037567139 30 477354.608094142 477354.608094142 24457040 24457040 390998.788745124 390998.788745124 20032640 20032640 259.32694326778 1768145.36364821 8537.79696260685 1759607.5666856 948 6206978 30098 6176880 0 0 0 0 54.3787069320679 1717589876.76664 6656
5632 1.375 87.5250615670106 87.7175980819315 59.7839820384979 56.555230140686 56.1429896354675 0 3.65839171409607 33 475689.762610409 475689.762610409 26902744 26902744 389635.122077724 389635.122077724 22035904 22035904 266.410882701285 1705093.09352936 8610.56451914225 1696482.52901022 974 6208440 31560 6176880 0 0 0 0 59.6902503967285 1717589882.08734 7295
6144 1.5 87.2585472262191 87.644493499069 65.1138069629669 61.885055065155 61.2942821979523 0 3.93294310569763 36 474241.284411895 474241.284411895 29348448 29348448 388448.680779077 388448.680779077 24039168 24039168 281.186814086773 1886369.75625746 8594.78652964673 1877774.96972781 1156 8237477 33029 8204448 0 0 0 0 65.0114855766296 1717589887.41717 7934
6656 1.625 87.0105568093297 87.5610038318414 70.461972951889 67.2332210540771 66.4597845077515 0 4.02131056785583 39 472893.481846233 472893.481846233 31794152 31794152 387344.7023913 387344.7023913 26042432 26042432 294.338963904996 2058550.9940363 8560.56641965115 2049990.42761665 1182 8238918 34470 8204448 0 0 0 0 70.3516972064972 1717589892.76533 8573
7168 1.75 86.8690049914218 87.4840802188928 75.7517421245575 72.5229902267456 71.6158859729767 0 4.19558620452881 42 472124.162185645 472124.162185645 34239856 34239856 386714.556478079 386714.556478079 28045696 28045696 299.817003917326 1996137.8484705 8641.25798629138 1987496.59048421 1280 8271784 35944 8235840 0 0 0 0 75.6329553127289 1717589898.0551 9212
7680 1.875 86.7247472314374 87.4067694539605 81.0612070560455 77.8324551582336 76.7954609394073 0 4.28444409370422 45 471340.136006479 471340.136006479 36685560 36685560 386072.364528529 386072.364528529 30048960 30048960 305.222102863004 1939411.24806554 8719.6938080586 1930691.55425748 1306 8273242 37402 8235840 0 0 0 0 80.9343812465668 1717589903.36457 9851
8192 2 86.5670576887312 87.3340255138884 86.4012680053711 83.1725161075592 81.9505162239075 0 4.56150603294373 48 470483.109461246 470483.109461246 39131264 39131264 385370.378341685 385370.378341685 32052224 32052224 315.901687857695 2082760.0493487 8690.66663324013 2074069.38271546 1488 10302280 38872 10263408 0 0 0 0 86.2661147117615 1717589908.70463 10490
8704 2.125 86.3792354028809 87.2555196316288 91.7917029857635 88.5629510879517 87.1543571949005 0 4.65466380119324 51 469462.314537261 469462.314537261 41576968 41576968 384534.250289148 384534.250289148 34055488 34055488 325.61729663877 2221845.74208396 8638.34654705462 2213207.3955369 1514 10303675 40267 10263408 0 0 0 0 91.6484568119049 1717589914.09506 11129
9216 2.25 86.2764226106192 87.1837104766523 97.1130340099335 93.8842821121216 92.3429546356201 0 4.83445072174072 54 468903.537521071 468903.537521071 44022672 44022672 384076.55881031 384076.55881031 36058752 36058752 329.554264540155 2163591.46046403 8709.07939681403 2154882.38106722 1612 10336548 41748 10294800 0 0 0 0 96.9613234996796 1717589919.41639 11768
9728 2.375 86.2401890308762 87.1164731303188 102.370464086533 99.1417121887207 97.4654440879822 0 4.92299008369446 57 468706.611719045 468706.611719045 46468376 46468376 383915.257863887 383915.257863887 38062016 38062016 333.128101512919 2107595.89217886 8766.52898718208 2098829.36319168 1638 10338009 43209 10294800 0 0 0 0 102.210690498352 1717589924.67382 12407
10240 2.5 86.1797175619617 87.057435342519 107.661677122116 104.432925224304 102.560830831528 0 5.21045064926147 60 468377.955467022 468377.955467022 48914080 48914080 383646.057160101 383646.057160101 40065280 40065280 340.727773586669 2222104.59878268 8721.29789170114 2213383.30089098 1820 12367057 44689 12322368 0 0 0 0 107.493224859238 1717589929.96504 13046
10752 2.625 86.1308684476585 86.9991891303622 112.945513963699 109.716762065887 107.666764974594 0 5.29591703414917 63 468112.465524249 468112.465524249 51359784 51359784 383428.595666511 383428.595666511 42068544 42068544 348.946313568175 2343038.09965711 8703.19844622644 2334334.90121088 1846 12368523 46155 12322368 0 0 0 0 112.769369840622 1717589935.24887 13685
11264 2.75 86.0923098826415 86.9464996513091 118.221601009369 114.992849111557 112.814332485199 0 5.46824645996094 66 467902.903664924 467902.903664924 53805488 53805488 383256.944588311 383256.944588311 44071808 44071808 352.118632816055 2290504.33590244 8775.59525440517 2281728.74064804 1944 12401421 47661 12353760 0 0 0 0 118.037076711655 1717589940.52496 14324
11776 2.875 86.0184453460384 86.8945481441027 123.551782131195 120.323030233383 118.010410070419 0 5.56332206726074 69 467501.457459083 467501.457459083 56251192 56251192 382928.121994858 382928.121994858 46075072 46075072 354.785778402465 2238199.82920687 8831.38678711081 2229368.44241976 1970 12402910 49150 12353760 0 0 0 0 123.359387874603 1717589945.85514 14963
12288 3 85.9410903009629 86.8453042502751 128.896229028702 125.66747713089 123.167074203491 0 5.83594274520874 72 467081.040696503 467081.040696503 58696896 58696896 382583.760712596 382583.760712596 48078336 48078336 361.309837690399 2338834.3322538 8806.88365724966 2330027.44859655 2152 14431980 50652 14381328 0 0 0 0 128.69499707222 1717589951.19959 15602
12800 3.125 85.8604840355965 86.796000465122 134.255266904831 131.026515007019 128.350009202957 0 5.92303776741028 75 466642.953883988 466642.953883988 61142600 61142600 382224.925980189 382224.925980189 50081600 50081600 368.146507697738 2444125.17262714 8782.17388947211 2435342.99873767 2178 14433400 52072 14381328 0 0 0 0 134.046223402023 1717589956.55863 16241
13312 3.25 85.7966787595868 86.7498092617044 139.597666978836 136.368915081024 133.549021720886 0 6.10556817054749 78 466296.178731192 466296.178731192 63588304 63588304 381940.884174766 381940.884174766 52084864 52084864 369.669554857956 2389006.52687605 8823.95937005084 2380182.567506 2276 14466302 53582 14412720 0 0 0 0 139.380509376526 1717589961.90103 16880
13824 3.375 85.7980717392435 86.706462676552 144.840326070786 141.611574172974 138.663845539093 0 6.1947968006134 81 466303.749433233 466303.749433233 66034008 66034008 381947.085299209 381947.085299209 54088128 54088128 372.05654388589 2342366.80999228 8882.56665239843 2333484.24333988 2302 14467794 55074 14412720 0 0 0 0 144.615348577499 1717589967.14369 17519
14336 3.5 85.7597902537062 86.66587339838 150.15075302124 146.922001123428 143.794791460037 0 6.46932506561279 84 466095.693472556 466095.693472556 68479712 68479712 381776.667695112 381776.667695112 56091392 56091392 377.912921101016 2433057.82313023 8869.46836559062 2424188.35476464 2484 16496867 56579 16440288 0 0 0 0 149.917175769806 1717589972.45411 18158
14848 3.625 85.7226247664909 86.6258965493031 155.46394109726 152.235189199448 148.921806097031 0 6.56013679504395 87 465893.70284868 465893.70284868 70925416 70925416 381611.218178266 381611.218178266 58094656 58094656 383.055378697065 2521825.52017389 8840.38620388858 2512985.13397 2510 16498334 58046 16440288 0 0 0 0 155.222518920898 1717589977.7673 18797
15360 3.75 85.7023438725379 86.5896263960897 160.7506980896 157.521946191788 154.077507019043 0 6.72940015792847 90 465783.478263203 465783.478263203 73371120 73371120 381520.933767724 381520.933767724 60097920 60097920 384.82338851805 2474855.2567104 8892.59716566905 2465962.65954473 2608 16531228 59548 16471680 0 0 0 0 160.500150680542 1717589983.05406 19436
15872 3.875 85.6990735736019 86.554911075555 166.007641077042 162.77888917923 159.210140943527 0 6.81541919708252 93 465765.704522783 465765.704522783 75816824 75816824 381506.375385218 381506.375385218 62101184 62101184 386.906943485451 2432145.00555699 8948.28963667149 2423196.71592031 2634 16532719 61039 16471680 0 0 0 0 165.749939918518 1717589988.311 20075
16384 4 85.6171102803535 86.521212659375 171.41943192482 168.190680027008 164.438948154449 0 7.09539079666138 96 465320.242402448 465320.242402448 78262528 78262528 381141.499574805 381141.499574805 64104448 64104448 391.663398975985 2511193.5757813 8930.32661498351 2502263.24916632 2816 18561783 62535 18499248 0 0 0 0 171.066912889481 1717589993.72279 20714
16896 4.125 85.5508354255113 86.4862208618695 176.809756994247 173.581005096436 169.6382791996 0 7.18985605239868 99 464960.045341144 464960.045341144 80708232 80708232 380846.463950781 380846.463950781 66107712 66107712 395.734335553305 2588447.95055426 8889.24177490756 2579558.70877936 2842 18563209 63961 18499248 0 0 0 0 176.535829544067 1717589999.11312 21353
17408 4.25 85.5589250835059 86.4541499652218 182.052877902985 178.824126005173 174.753662109375 0 7.35644602775574 102 465004.011805402 465004.011805402 83153936 83153936 380882.476663299 380882.476663299 68110976 68110976 397.302954454219 2545487.83394877 8941.37149050159 2536546.46245827 2940 18596114 65474 18530640 0 0 0 0 181.770727396011 1717590004.35624 21992
17920 4.375 85.573984852038 86.4241152637683 187.28001499176 184.051263093948 179.856113195419 0 7.44266247749329 105 465085.860107931 465085.860107931 85599640 85599640 380949.518201407 380949.518201407 70114240 70114240 398.981570777229 2505070.85225268 8992.57584911809 2496078.27640356 2966 18597612 66972 18530640 0 0 0 0 186.989853620529 1717590009.58337 22631
18432 4.5 85.5635733987807 86.3962876714395 192.561657905579 189.332906007767 184.9481549263 0 7.73546671867371 108 465029.274923759 465029.274923759 88045344 88045344 380903.169558078 380903.169558078 72117504 72117504 402.705562517627 2573617.56517717 8967.88248271885 2564649.68269445 3148 20626690 68482 20558208 0 0 0 0 192.263319015503 1717590014.86502 23270
18944 4.625 85.5112680252003 86.3679126007893 197.9399330616 194.711181163788 190.13102221489 0 7.82749652862549 111 464745.000565121 464745.000565121 90491048 90491048 380670.321842744 380670.321842744 74120768 74120768 405.946496538052 2641590.53739105 8930.438747342 2632660.09864371 3174 20628157 69949 20558208 0 0 0 0 197.632369041443 1717590020.24329 23909
19456 4.75 85.5412693453243 86.3425326658062 203.132261991501 199.903510093689 195.186529159546 0 8.01202344894409 114 464908.054673193 464908.054673193 92936752 92936752 380803.87865287 380803.87865287 76124032 76124032 406.759208792174 2598250.71351166 8966.57382104185 2589284.13969062 3272 20661054 71454 20589600 0 0 0 0 202.816642284393 1717590025.43562 24548
19968 4.875 85.5768043941958 86.3189880620292 208.307687997818 205.078936100006 200.222577095032 0 8.10311198234558 117 465101.184031338 465101.184031338 95382456 95382456 380962.069950965 380962.069950965 78127296 78127296 407.415561716641 2555602.91608114 8995.91865523268 2546606.99742591 3298 20662546 72946 20589600 0 0 0 0 207.984182357788 1717590030.61105 25187
20480 5 85.5784990339916 86.2974403903438 213.561957120895 210.333205223083 205.284729003906 0 8.40408396720886 120 465110.394225398 465110.394225398 97828160 97828160 380969.613975178 380969.613975178 80130560 80130560 410.523903893086 2616718.50695334 8970.15268282928 2607748.35427051 3480 22691611 74443 22617168 0 0 0 0 213.23010969162 1717590035.86532 25826
20992 5.125 85.56139369926 86.2754723204486 218.863388061523 215.634636163712 210.385630130768 0 8.49597501754761 123 465017.428479677 465017.428479677 100273864 100273864 380893.466194565 380893.466194565 82133824 82133824 413.080914624307 2676748.04887681 8923.82167760917 2667824.2271992 3506 22693034 75866 22617168 0 0 0 0 218.523638725281 1717590041.16675 26465
21504 5.25 85.5862223210719 86.2560969436928 224.058687925339 220.829936027527 215.447969913483 0 8.67451000213623 126 465152.369501189 465152.369501189 102719568 102719568 381003.995715111 381003.995715111 84137088 84137088 413.902765726707 2637397.83009161 8961.97040638727 2628435.85968523 3604 22725935 77375 22648560 0 0 0 0 223.710882425308 1717590046.36205 27104
22016 5.375 85.5867229504857 86.2375642717001 229.315221071243 226.086469173431 220.568519592285 0 8.765709400177 129 465155.090370877 465155.090370877 105165272 105165272 381006.22436596 381006.22436596 86140352 86140352 414.556276868833 2598375.17659368 8992.18982026682 2589382.98677341 3630 22727424 78864 22648560 0 0 0 0 228.959608316422 1717590051.61858 27743
22528 5.5 85.6024821399129 86.2205522142314 234.530456066132 231.30170416832 225.594907999039 0 9.06385445594788 132 465240.739954474 465240.739954474 107610976 107610976 381076.379514512 381076.379514512 88143616 88143616 417.4338240915 2655019.23573877 8971.35792881261 2646047.87780995 3812 24756497 80369 24676128 0 0 0 0 234.166570186615 1717590056.83382 28382
23040 5.625 85.580603159299 86.2030643693563 239.847790002823 236.619038105011 230.710436105728 0 9.15550899505615 135 465121.829931356 465121.829931356 110056680 110056680 380978.980905133 380978.980905133 90146880 90146880 419.596312365557 2709510.35483827 8933.3302528595 2700577.02458541 3838 24757965 81837 24676128 0 0 0 0 239.476024627686 1717590062.15115 29021
23552 5.75 85.606590419011 86.1876808946466 245.032565116882 241.80381321907 235.76464509964 0 9.32966685295105 138 465263.068031415 465263.068031415 112502384 112502384 381094.668331444 381094.668331444 92150144 92150144 420.374797446646 2673179.73762267 8970.29752580193 2664209.44009687 3936 24790863 83343 24707520 0 0 0 0 244.652072668076 1717590067.33593 29660
24064 5.875 85.6091170921651 86.1728433038021 250.281877994537 247.053126096725 240.881755828857 0 9.41829323768616 141 465276.800241726 465276.800241726 114948088 114948088 381105.916316709 381105.916316709 94153408 94153408 421.0583575659 2637427.63796376 9002.22342949509 2628425.41453426 3962 24792354 84834 24707520 0 0 0 0 249.893550634384 1717590072.58524 30299
24576 6 85.6054343143954 86.1588786252307 255.549181938171 252.320430040359 245.959948301315 0 9.71721935272217 144 465256.784721009 465256.784721009 117393792 117393792 381089.521703096 381089.521703096 96156672 96156672 423.600065847573 2689367.99087681 8981.94822044596 2680386.04265637 4144 26821412 86324 26735088 0 0 0 0 255.15256524086 1717590077.85254 30938
25088 6.125 85.5715915161124 86.1440165416357 260.907727003098 257.678975105286 251.117562294006 0 9.80825734138489 147 465072.852571827 465072.852571827 119839496 119839496 380938.863793185 380938.863793185 98159936 98159936 425.529102297067 2739751.86291732 8941.01402795763 2730810.84888936 4170 26822834 87746 26735088 0 0 0 0 260.503306150436 1717590083.21109 31577
25600 6.25 85.5878660687037 86.130883397426 266.116483926773 262.887732028961 256.191998004913 0 9.98674488067627 150 465161.30310154 465161.30310154 122285200 122285200 381011.31318279 381011.31318279 100163200 100163200 426.017028316538 2704390.95902013 8972.75694692234 2695418.2020732 4268 26855738 89258 26766480 0 0 0 0 265.703866481781 1717590088.41984 32216
26112 6.375 85.5751313670591 86.1177399475527 271.414142131805 268.185390233994 261.348304033279 0 10.0845012664795 153 465092.091299871 465092.091299871 124730904 124730904 380954.622139778 380954.622139778 102166464 102166464 426.194019614543 2668135.00645642 8994.28334867194 2659140.72310775 4294 26857227 90747 26766480 0 0 0 0 270.993621826172 1717590093.7175 32855
26624 6.5 85.5550339288978 86.1050257869706 276.736912965775 273.508161067963 266.478885650635 0 10.3733756542206 156 464982.863777869 464982.863777869 127176608 127176608 380865.154418977 380865.154418977 104169728 104169728 428.347465356708 2715323.14589284 8973.55769994319 2706349.5881929 4476 28886304 92256 28794048 0 0 0 0 276.308038949966 1717590099.04027 33494
27136 6.625 85.557130210129 86.0924420009472 281.989855051041 278.761103153229 271.546455860138 0 10.4620401859283 159 464994.256852074 464994.256852074 129622312 129622312 380874.486429475 380874.486429475 106172992 106172992 430.702678101037 2766107.61227667 8954.74723224828 2757152.86504442 4502 28887779 93731 28794048 0 0 0 0 281.553178787231 1717590104.29322 34133
27648 6.75 85.5599222793224 86.0806885961195 287.240230083466 284.011478185654 276.663414001465 0 10.6463139057159 162 465009.431462729 465009.431462729 132068016 132068016 380886.915877699 380886.915877699 108176256 108176256 431.131634004684 2732829.40498407 8985.1236197371 2723844.28136433 4600 28920683 95243 28825440 0 0 0 0 286.795437097549 1717590109.54359 34772
28160 6.875 85.5526366511505 86.0691994207631 292.524336099625 289.295584201813 281.807275772095 0 10.737827539444 165 464969.834818367 464969.834818367 134513720 134513720 380854.482462956 380854.482462956 110179520 110179520 431.274982014148 2698683.97826459 9006.10774318986 2689677.8705214 4626 28922170 96730 28825440 0 0 0 0 292.071467876434 1717590114.8277 35411
28672 7 85.5459673066989 86.0582244305585 297.807219982147 294.578468084335 286.888084173203 0 11.0362334251404 168 464933.587613028 464933.587613028 136959424 136959424 380824.792557082 380824.792557082 112182784 112182784 432.818135307793 2740033.69163073 8977.999881611 2731055.69174911 4808 30951237 98229 30853008 0 0 0 0 297.346280574799 1717590120.11058 36050
29184 7.125 85.546732719562 86.0472324941771 303.064867019653 299.836115121841 291.959191560745 0 11.1243805885315 171 464937.747553697 464937.747553697 139405128 139405128 380828.199943824 380828.199943824 114186048 114186048 434.912763106702 2787084.0557629 8954.25049722976 2778129.80526567 4834 30952664 99656 30853008 0 0 0 0 302.596182823181 1717590125.36823 36689
29696 7.25 85.5517037552057 86.037028368108 308.307421922684 305.078670024872 297.067180871964 0 11.3031911849976 174 464964.76462427 464964.76462427 141850832 141850832 380850.329492152 380850.329492152 116189312 116189312 435.221983045154 2755236.28543675 8982.01377928021 2746254.27165747 4932 30985569 101169 30884400 0 0 0 0 307.830310583115 1717590130.61078 37328
30208 7.375 85.5450349177622 86.0267934576781 313.591592073441 310.362840175629 302.215923070908 0 11.3949928283691 177 464928.520174468 464928.520174468 144296536 144296536 380820.641843324 380820.641843324 118192576 118192576 435.490870813569 2723957.86068497 9005.44838085475 2714952.41230411 4958 30987056 102656 30884400 0 0 0 0 313.106347084045 1717590135.89495 37967
30720 7.5 85.5027599788124 86.0167010576234 319.008032083511 315.779280185699 307.442198753357 0 11.6857810020447 180 464698.760202714 464698.760202714 146742240 146742240 380632.446591546 380632.446591546 120195840 120195840 437.322573792655 2765359.40705735 8988.3709225656 2756371.03613479 5140 33016129 104161 32911968 0 0 0 0 318.514513015747 1717590141.31139 38606
31232 7.625 85.4881434420004 86.0062690457828 324.325911045074 321.097159147263 312.566821098328 0 11.7844567298889 183 464619.320819276 464619.320819276 149187944 149187944 380567.378187101 380567.378187101 122199104 122199104 438.979548874705 2807818.38981803 8965.06451412636 2798853.3253039 5166 33017600 105632 32911968 0 0 0 0 323.824536800385 1717590146.62927 39245
31744 7.75 85.494317591826 85.9965612964621 329.56623005867 326.337478160858 317.66495347023 0 11.971141576767 186 464652.876692443 464652.876692443 151633648 151633648 380594.86363616 380594.86363616 124202368 124202368 438.944508278568 2775707.10625172 8985.42263137318 2766721.68362035 5264 33050506 107146 32943360 0 0 0 0 329.056544065475 1717590151.86959 39884
32256 7.875 85.5008741798542 85.987305111335 334.804309129715 331.575557231903 322.760749340057 0 12.0626697540283 189 464688.511078147 464688.511078147 154079352 154079352 380624.051584514 380624.051584514 126205632 126205632 438.906776096163 2744353.29564131 9002.57082570456 2735350.72481561 5290 33051994 108634 32943360 0 0 0 0 334.286041975021 1717590157.10767 40523
32768 8 85.4408059392962 85.9775443979369 340.304224014282 337.07547211647 328.066230535507 0 12.362452507019 192 464362.046331023 464362.046331023 156525056 156525056 380356.645931507 380356.645931507 128208896 128208896 440.431677737707 2782206.74484361 8983.4988219821 2773223.24602163 5472 35081064 110136 34970928 0 0 0 0 339.684180021286 1717590162.60758 41162
33280 8.125 85.4288793565686 85.9675607343668 345.618822097778 342.390070199966 333.183785438538 0 12.454293012619 195 464297.226573061 464297.226573061 158970760 158970760 380303.552389683 380303.552389683 130212160 130212160 441.816148239282 2821244.51751653 8954.61775074486 2812289.89976579 5498 35082492 111564 34970928 0 0 0 0 345.083807945251 1717590167.92218 41801
33792 8.25 85.4347255256622 85.9582518617302 350.862571954727 347.633820056915 338.29306602478 0 12.6337323188782 198 464328.999904476 464328.999904476 161416464 161416464 380329.577767645 380329.577767645 132215424 132215424 442.022147168315 2792420.65643771 8979.5096664135 2783441.1467713 5596 35115397 113077 35002320 0 0 0 0 350.319484710693 1717590173.16593 42440
34304 8.375 85.4273801159232 85.9489702551307 356.160094976425 352.931343078613 343.454698801041 0 12.7243230342865 201 464289.078353409 464289.078353409 163862168 163862168 380296.878223433 380296.878223433 134218688 134218688 442.174326754512 2763918.37887237 9000.74255233045 2754917.63632004 5622 35116889 114569 35002320 0 0 0 0 355.609361410141 1717590178.46345 43079
34816 8.5 85.4181281007016 85.9400212462385 361.46652507782 358.237773180008 348.569059610367 0 13.0229392051697 204 464238.794596441 464238.794596441 166307872 166307872 380255.691047831 380255.691047831 136221952 136221952 443.653058381088 2800048.12504698 8984.40087259123 2791063.72417439 5804 37145969 116081 37029888 0 0 0 0 360.907435417175 1717590183.76989 43718
35328 8.625 85.3915999655646 85.9305966349945 366.847656011581 363.61890411377 353.750625133514 0 13.11576795578 207 464094.616893736 464094.616893736 168753576 168753576 380137.595807593 380137.595807593 138225216 138225216 444.833646208816 2836309.26320932 8959.43524089167 2827349.82796843 5830 37147443 117555 37029888 0 0 0 0 366.280552625656 1717590189.15102 44357
35840 8.75 85.3889514605752 85.9217202397138 372.128937005997 368.900185108185 358.897297143936 0 13.2958941459656 210 464080.222539855 464080.222539855 171199280 171199280 380125.805463817 380125.805463817 140228480 140228480 444.993973640624 2808744.75026805 8982.93796075933 2799761.81230729 5928 37180344 119064 37061280 0 0 0 0 371.553377628326 1717590194.4323 44996
36352 8.875 85.3775233066957 85.9127957330819 377.449023962021 374.220272064209 364.080824613571 0 13.3866314888 213 464018.111691731 464018.111691731 173644984 173644984 380074.930776588 380074.930776588 142231744 142231744 445.086121541867 2781349.00825756 9002.55874879339 2772346.44950877 5954 37181841 120561 37061280 0 0 0 0 376.865622520447 1717590199.75238 45635
36864 9 85.3806022473994 85.9044921277481 382.706047058105 379.477295160294 369.145445108414 0 13.6785483360291 216 464034.845419719 464034.845419719 176090688 176090688 380088.637290076 380088.637290076 144235008 144235008 446.440358802627 2815396.55404956 8986.62171871876 2806409.93233084 6136 39210908 122060 39088848 0 0 0 0 382.113768815994 1717590205.00941 46274
37376 9.125 85.3511241738751 85.8957182980751 388.109447002411 384.880695104599 374.358080387115 0 13.7701027393341 219 463874.635103429 463874.635103429 178536392 178536392 379957.409815675 379957.409815675 146238272 146238272 447.810037523875 2851507.56990109 8964.78171579543 2842542.7881853 6162 39212338 123490 39088848 0 0 0 0 387.509115219116 1717590210.41281 46913
37888 9.25 85.3426265541762 85.8872512806431 393.420633077621 390.19188117981 379.529297351837 0 13.9565505981445 222 463828.451409011 463828.451409011 180982096 180982096 379919.580980945 379919.580980945 148241536 148241536 447.761116913674 2824004.45676257 8983.5853414992 2815020.87142107 6260 39245243 125003 39120240 0 0 0 0 392.811784982681 1717590215.72399 47552
38400 9.375 85.3549470883057 85.8791158769865 398.636413097382 395.40766119957 384.607414484024 0 14.0481238365173 225 463895.412252573 463895.412252573 183427800 183427800 379974.428275351 379974.428275351 150244800 150244800 447.786771752808 2797528.39683311 9001.49778899843 2788526.89904411 6286 39246735 126495 39120240 0 0 0 0 398.01949262619 1717590220.93977 48191
38912 9.5 85.3311986299951 85.8708800120492 404.020028114319 400.791276216507 389.791745662689 0 14.3471949100494 228 463766.341809275 463766.341809275 185873504 185873504 379868.707316264 379868.707316264 152248064 152248064 448.824376498695 2828406.53021973 8982.03985157481 2819424.49036815 6468 41275812 128004 41147808 0 0 0 0 403.394736528397 1717590226.32339 48830
39424 9.625 85.3283921912912 85.8627626879829 409.306952953339 406.078201055527 394.887058019638 0 14.438440322876 231 463751.089101799 463751.089101799 188319208 188319208 379856.213899322 379856.213899322 154251328 154251328 450.072627424788 2862508.85944611 8964.62842443373 2853544.23102168 6494 41277290 129482 41147808 0 0 0 0 408.673884391785 1717590231.61031 49469
39936 9.75 85.3402455444288 85.8552443390758 414.523561000824 411.294809103012 399.966717720032 0 14.6276209354401 234 463815.510864426 463815.510864426 190764912 190764912 379908.981445143 379908.981445143 156254592 156254592 450.097584594138 2836751.49917205 8984.57155010891 2827766.92762194 6592 41310196 130996 41179200 0 0 0 0 413.88204240799 1717590236.82692 50108
40448 9.875 85.3389596809903 85.847747809318 419.802848100662 416.57409620285 405.099894762039 0 14.7215514183044 237 463808.522328081 463808.522328081 193210616 193210616 379903.257169732 379903.257169732 158257856 158257856 449.841596288396 2809740.19631003 8996.76391222147 2800743.43239781 6618 41311692 132492 41179200 0 0 0 0 419.153344392776 1717590242.10621 50747
40960 10 85.3171760922419 85.8401949265653 425.183645963669 421.954894065857 410.29132604599 0 15.0115146636963 240 463690.130750001 463690.130750001 195656320 195656320 379806.283216109 379806.283216109 160261120 160261120 451.105001580378 2840948.97463056 8984.02671575521 2831964.94791481 6800 43340761 133993 43206768 0 0 0 0 424.525172948837 1717590247.48701 51386
41472 10.125 85.2808629968524 85.8323007775393 430.639998912811 427.411247014999 415.556960344315 0 15.1021423339844 243 463492.772788564 463492.772788564 198102024 198102024 379644.628290059 379644.628290059 162264384 162264384 452.2961317787 2873558.78612726 8965.70007335585 2864593.0860539 6826 43342215 135447 43206768 0 0 0 0 429.97408747673 1717590252.94336 52025
41984 10.25 85.2707405786817 85.82456864839 435.968044996262 432.73929309845 420.743428707123 0 15.289754152298 246 463437.758480542 463437.758480542 200547728 200547728 379599.566343583 379599.566343583 164267648 164267648 452.162463031074 2847959.3295847 8983.3462730729 2838975.98331163 6924 43375141 136981 43238160 0 0 0 0 435.293640136719 1717590258.2714 52664
42496 10.375 85.2471887916351 85.8165595752145 441.366367101669 438.137615203857 426.002725362778 0 15.3830428123474 249 463309.75692546 463309.75692546 202993432 202993432 379494.720905525 379494.720905525 166270912 166270912 452.106350697886 2823317.46191378 9000.34004632914 2814317.12186745 6950 43376655 138495 43238160 0 0 0 0 440.68384718895 1717590263.66973 53303
43008 10.5 85.2371136419632 85.8089144407751 446.697546005249 443.468794107437 431.132441043854 0 15.6886990070343 252 463254.999516898 463254.999516898 205439136 205439136 379449.86938412 379449.86938412 168274176 168274176 452.936232520467 2850819.45223339 8982.65706185555 2841836.79517153 7132 45405752 140024 45265728 0 0 0 0 446.006422758102 1717590269.00091 53942
43520 10.625 85.2234031014767 85.8010627041135 452.049129962921 448.820378065109 436.285902023315 0 15.7817950248718 255 463180.484130876 463180.484130876 207884840 207884840 379388.834201504 379388.834201504 170277440 170277440 453.841055106822 2880566.9862778 8964.28070071633 2871602.70557708 7158 45407251 141523 45265728 0 0 0 0 451.350137710571 1717590274.35249 54581
44032 10.75 85.234676889103 85.7937598879677 457.269306898117 454.040555000305 441.368035316467 0 15.9647114276886 258 463241.756014193 463241.756014193 210330544 210330544 379439.021696827 379439.021696827 172280704 172280704 453.800185912637 2856634.94059305 8983.43250516191 2847651.50808788 7256 45440181 143061 45297120 0 0 0 0 456.562005281448 1717590279.57267 55220
44544 10.875 85.2125139241988 85.7861056409813 462.668313026428 459.439561128616 446.62698674202 0 16.0604493618011 261 463121.302565486 463121.302565486 212776248 212776248 379340.358875214 379340.358875214 174283968 174283968 453.703133454363 2832776.05569105 8999.56758190974 2823776.48810914 7282 45441702 144582 45297120 0 0 0 0 461.953012228012 1717590284.97167 55859
