# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
615936 300.75 576.913663335324 557.099694676536 1879.10888814926 1876.71062207222 1759.48551440239 0 119.627550840378 3609 328984.375501787 328984.375501787 617408472 617408472 237001.261019603 237001.261019603 444782784 444782784 835.17122842067 1677305.3602766 15506.1167554514 1661799.24352115 99910 200645144 1855112 198790032 0 0 0 0 1869.2645008564 1717535475.04361 768983
616448 301 576.950861619564 557.147181488043 1880.54781413078 1878.14954805374 1760.80389714241 0 119.850081205368 3612 329005.587782043 329005.587782043 617921696 617921696 237016.54240542 237016.54240542 445152512 445152512 835.199002298472 1678227.49626199 15503.6017418761 1662723.89452011 100092 201289560 1856664 199432896 0 0 0 0 1870.69543766975 1717535476.48254 769622
616960 301.25 576.986084679463 557.194793049573 1881.99298906326 1879.59472298622 1762.12590694427 0 119.871262311935 3615 329025.673692814 329025.673692814 618434920 618434920 237031.012351521 237031.012351521 445522240 445522240 835.20845114608 1679283.77367345 15500.0853208029 1663783.68835265 100118 201291062 1858166 199432896 0 0 0 0 1872.13297176361 1717535477.92771 770261
617472 301.5 577.022617102787 557.242251696291 1883.43371915817 1881.03545308113 1763.50000739098 0 119.980216741562 3618 329046.506266623 329046.506266623 618948144 618948144 237046.020195755 237046.020195755 445891968 445891968 835.2614000178 1678435.96294881 15504.5564137089 1662931.4065351 100216 201310197 1859733 199450464 0 0 0 0 1873.56572675705 1717535479.36844 770900
617984 301.75 577.071320403026 557.288385493895 1884.83456397057 1882.43629789352 1764.83715438843 0 120.001576185226 3621 329074.27926947 329074.27926947 619461368 619461368 237066.027944411 237066.027944411 446261696 446261696 835.334698882706 1677632.27307172 15509.1931274242 1662123.07994429 100242 201311744 1861280 199450464 0 0 0 0 1874.95896339417 1717535480.76929 771539
618496 302 577.109527724755 557.335666961465 1886.26943397522 1883.87116789818 1766.15269589424 0 120.220728397369 3624 329096.066952233 329096.066952233 619974592 619974592 237081.723851798 237081.723851798 446631424 446631424 835.370670258736 1678568.14313482 15506.7980512781 1663061.34508355 100424 201956160 1862832 200093328 0 0 0 0 1876.38561344147 1717535482.20416 772178
619008 302.25 577.114681669085 557.386356134969 1887.81209206581 1885.41382598877 1767.57430672646 0 120.241960048676 3627 329099.00598326 329099.00598326 620487816 620487816 237083.841137942 237083.841137942 447001152 447001152 835.394628373304 1679650.45621891 15503.6371864199 1664146.81903249 100450 201957669 1864341 200093328 0 0 0 0 1877.92071890831 1717535483.74681 772817
619520 302.5 577.139822357143 557.434834779915 1889.28937602043 1886.89110994339 1768.98937225342 0 120.346733093262 3630 329113.342432691 329113.342432691 621001040 621001040 237094.169156069 237094.169156069 447370880 447370880 835.477945575588 1678866.59747038 15508.6445684017 1663357.95290198 100548 201976799 1865903 200110896 0 0 0 0 1879.39025688171 1717535485.2241 773456
620032 302.75 577.189380100341 557.480678058493 1890.68664693832 1888.28838086128 1770.32347726822 0 120.367085933685 3633 329141.602680686 329141.602680686 621514264 621514264 237114.527917488 237114.527917488 447740608 447740608 835.554599265251 1678072.53293169 15513.3252565363 1662559.20767516 100574 201978347 1867451 200110896 0 0 0 0 1880.77917265892 1717535486.62137 774095
620544 303 577.224619934393 557.528075027051 1892.13055109978 1889.73228502274 1771.65007448196 0 120.578826904297 3636 329161.698156899 329161.698156899 622027488 622027488 237129.004754559 237129.004754559 448110336 448110336 835.604264078046 1679033.33949869 15511.2351184349 1663522.10438025 100756 202622765 1869005 200753760 0 0 0 0 1882.2151927948 1717535488.06527 774734
621056 303.25 577.229603632573 557.578552203381 1893.67340707779 1891.27514100075 1773.0765581131 0 120.600930213928 3639 329164.540105248 329164.540105248 622540712 622540712 237131.052102071 237131.052102071 448480064 448480064 835.660308417397 1680177.00909686 15508.6390403749 1664668.37005648 100782 202624269 1870509 200753760 0 0 0 0 1883.7503349781 1717535489.60813 775373
621568 303.5 577.275224442265 557.624691796397 1895.08299207687 1892.68472599983 1774.42117452621 0 120.705742359161 3642 329190.555321286 329190.555321286 623053936 623053936 237149.793536211 237149.793536211 448849792 448849792 835.724192184184 1679356.92593827 15513.2670632457 1663843.65887503 100880 202643401 1872073 200771328 0 0 0 0 1885.15231132507 1717535491.01771 776012
622080 303.75 577.327044122968 557.670140768187 1896.47201704979 1894.07375097275 1775.74976277351 0 120.726130247116 3645 329220.105436629 329220.105436629 623567160 623567160 237171.081521663 237171.081521663 449219520 449219520 835.819382307785 1678602.96525148 15518.3152537283 1663084.64999776 100906 202644953 1873625 200771328 0 0 0 0 1886.53396606445 1717535492.40674 776651
622592 304 577.310052050556 557.722912232265 1898.08671998978 1895.68845391273 1777.24911761284 0 120.93958735466 3648 329210.415726216 329210.415726216 624080384 624080384 237164.101027276 237164.101027276 449589248 449589248 835.882192406668 1679587.65324472 15516.5028361887 1664071.15040853 101088 203289377 1875185 201414192 0 0 0 0 1888.11985516548 1717535494.02144 777290
623104 304.25 577.324529893148 557.772104208667 1899.59809613228 1897.19983005524 1778.64258313179 0 120.959410190582 3651 329218.671699868 329218.671699868 624593608 624593608 237170.048653704 237170.048653704 449958976 449958976 835.927172658859 1680706.03775769 15513.7120537236 1665192.32570397 101114 203290881 1876689 201414192 0 0 0 0 1889.64454674721 1717535495.53282 777929
623616 304.5 577.371536280434 557.817840735138 1901.00242495537 1898.60415887833 1779.97456884384 0 121.076689004898 3654 329245.477039988 329245.477039988 625106832 625106832 237189.359295436 237189.359295436 450328704 450328704 835.939784860525 1679785.80743147 15517.4441681376 1664268.36326333 101212 203310018 1878258 201431760 0 0 0 0 1891.04105782509 1717535496.93715 778568
624128 304.75 577.421842194333 557.863197995969 1902.39566802979 1899.99740195274 1781.30141854286 0 121.098520040512 3657 329274.163931494 329274.163931494 625620056 625620056 237210.025412029 237210.025412029 450698432 450698432 835.993454923985 1678951.30331482 15521.6949439286 1663429.60837089 101238 203311567 1879807 201431760 0 0 0 0 1892.42668795586 1717535498.33039 779207
624640 305 577.41099104272 557.91499894556 1903.9900560379 1901.59178996086 1782.68631196022 0 121.398496389389 3660 329267.976074343 329267.976074343 626133280 626133280 237205.567662492 237205.567662492 451068160 451068160 835.407025319049 1678628.81354758 15507.847794008 1663120.96575358 101420 203955992 1881368 202074624 0 0 0 0 1894.01313924789 1717535499.92478 779846
625152 305.25 577.43397574343 557.963075306538 1905.47298312187 1903.07471704483 1784.05776596069 0 121.419392108917 3663 329281.083074385 329281.083074385 626646504 626646504 237215.009981852 237215.009981852 451437888 451437888 835.496590722527 1679832.88889767 15505.8899865968 1664326.99891107 101446 203957494 1882870 202074624 0 0 0 0 1895.488727808 1717535501.40771 780485
625664 305.5 577.482480853822 558.008439639654 1906.87162494659 1904.47335886955 1785.39107012749 0 121.525260448456 3666 329308.743059691 329308.743059691 627159728 627159728 237234.936312358 237234.936312358 451807616 451807616 835.557593156752 1679013.44625666 15510.474106788 1663502.97214987 101544 203976628 1884436 202092192 0 0 0 0 1896.87958359718 1717535502.80635 781124
626176 305.75 577.511560370185 558.055813608597 1908.33413910866 1905.93587303162 1786.7921936512 0 121.545903682709 3669 329325.325621587 329325.325621587 627672952 627672952 237246.882436164 237246.882436164 452177344 452177344 835.645666339524 1678251.54708746 15515.3514525571 1662736.19563491 101570 203978178 1885986 202092192 0 0 0 0 1898.33456063271 1717535504.26886 781763
626688 306 577.538971511955 558.103360850603 1909.80201601982 1907.40374994278 1788.14226341248 0 121.755733251572 3672 329340.956794724 329340.956794724 628186176 628186176 237258.143176858 237258.143176858 452547072 452547072 835.691326186877 1679196.00049939 15513.2487083986 1663682.75179099 101752 204622603 1887547 202735056 0 0 0 0 1899.79372382164 1717535505.73674 782402
627200 306.25 577.568262985885 558.150601989916 1911.26353907585 1908.86527299881 1789.49082112312 0 121.77672958374 3675 329357.660225187 329357.660225187 628699400 628699400 237270.176374717 237270.176374717 452916800 452916800 835.770127423027 1680375.45223746 15511.1098097789 1664864.34242768 101778 204624104 1889048 202735056 0 0 0 0 1901.24770569801 1717535507.19826 783041
627712 306.5 577.61756562503 558.195737352086 1912.65873193741 1910.26046586037 1790.81062984467 0 121.892525196075 3678 329385.775000378 329385.775000378 629212624 629212624 237290.430337123 237290.430337123 453286528 453286528 835.761889196181 1679419.63383431 15514.3901918238 1663905.24364249 101876 204643238 1890614 202752624 0 0 0 0 1902.63498067856 1717535508.59345 783680
628224 306.75 577.629639337656 558.24472516529 1914.1768951416 1911.77862906456 1792.26797103882 0 121.913109064102 3681 329392.660021588 329392.660021588 629725848 629725848 237295.390325592 237295.390325592 453656256 453656256 835.853492678586 1678667.67347943 15519.3396539606 1663148.33382547 101902 204644791 1892167 202752624 0 0 0 0 1904.14550185204 1717535510.11162 784319
628736 307 577.664892989097 558.291256214979 1915.61822009087 1913.21995401382 1793.58505344391 0 122.135900497437 3684 329412.763377151 329412.763377151 630239072 630239072 237309.87283897 237309.87283897 454025984 454025984 835.854733615922 1679520.31100645 15516.4210847528 1664003.8899217 102084 205289213 1893725 203395488 0 0 0 0 1905.57884573936 1717535511.55294 784958
629248 307.25 577.699300318795 558.337791288664 1917.0621740818 1914.66390800476 1794.90902876854 0 122.157009601593 3687 329432.384118681 329432.384118681 630752296 630752296 237324.007675853 237324.007675853 454395712 454395712 835.8851484188 1680599.36134702 15513.3950512713 1665085.96629575 102110 205290717 1895229 203395488 0 0 0 0 1907.01542162895 1717535512.9969 785597
629760 307.5 577.735854737565 558.384098049694 1918.49883508682 1916.10056900978 1796.28309702873 0 122.261854887009 3690 329453.229235369 329453.229235369 631265520 631265520 237339.024556012 237339.024556012 454765440 454765440 835.964349791339 1679822.14289308 15518.2550965616 1664303.88779651 102208 205309846 1896790 203413056 0 0 0 0 1908.44406986237 1717535514.43356 786236
630272 307.75 577.787724273108 558.428752990189 1919.8844871521 1917.48622107506 1797.6064043045 0 122.282174825668 3693 329482.80778038 329482.80778038 631778744 631778744 237360.333022275 237360.333022275 455135168 455135168 836.045165407257 1679051.34116222 15523.0026166323 1663528.33854559 102234 205311399 1898343 203413056 0 0 0 0 1909.82239246368 1717535515.81921 786875
630784 308 577.816939520449 558.475833164596 1921.3451230526 1918.94685697556 1798.95107126236 0 122.488937139511 3696 329499.467742714 329499.467742714 632291968 632291968 237372.334905574 237372.334905574 455504896 455504896 836.102723156703 1680014.53495799 15521.0974080321 1664493.43754996 102416 205955818 1899898 204055920 0 0 0 0 1911.27525186539 1717535517.27984 787514
631296 308.25 577.846351012776 558.522795371714 1922.80495905876 1920.40669298172 1800.29997706413 0 122.509194850922 3699 329516.239613535 329516.239613535 632805192 632805192 237384.417408058 237384.417408058 455874624 455874624 836.194563944275 1681214.12408379 15519.2545563849 1665694.8695274 102442 205957327 1901407 204055920 0 0 0 0 1912.72742486 1717535518.73968 788153
631808 308.5 577.883351706428 558.568936006387 1924.23940706253 1921.84114098549 1801.66771268845 0 122.619912862778 3702 329537.339217978 329537.339217978 633318416 633318416 237399.617621905 237399.617621905 456244352 456244352 836.245272804777 1680382.37581505 15523.6085273722 1664858.76728768 102540 205976460 1902972 204073488 0 0 0 0 1914.15383386612 1717535520.17413 788792
632320 308.75 577.92908062606 558.61411988041 1925.6446249485 1923.24635887146 1803.00743150711 0 122.641350030899 3705 329563.416083588 329563.416083588 633831640 633831640 237418.403468569 237418.403468569 456614080 456614080 836.304200397532 1679570.32626026 15527.9401506369 1664042.38610963 102566 205978011 1904523 204073488 0 0 0 0 1915.55137944221 1717535521.57935 789431
632832 309 577.967706127646 558.660086591338 1927.07327508926 1924.67500901222 1804.31288337708 0 122.855831861496 3708 329585.44223295 329585.44223295 634344864 634344864 237434.271167958 237434.271167958 456983808 456983808 836.312091938417 1680431.25411042 15525.1296726741 1664906.12443775 102748 206622431 1906079 204716352 0 0 0 0 1916.97204947472 1717535523.008 790070
633344 309.25 577.953435286233 558.711496894689 1928.67801809311 1926.27975201607 1805.8061671257 0 122.875763893127 3711 329577.304301491 329577.304301491 634858088 634858088 237428.408579454 237428.408579454 457353536 457353536 836.399868569251 1681619.61729386 15523.1892820264 1666096.42801184 102774 206623935 1907583 204716352 0 0 0 0 1918.56904292107 1717535524.61274 790709
633856 309.5 578.001329180543 558.7562967909 1930.07549405098 1927.67722797394 1807.13994073868 0 122.979685783386 3714 329604.615741505 329604.615741505 635371312 635371312 237448.08381696 237448.08381696 457723264 457723264 836.470794895019 1680831.27649065 15527.9001766935 1665303.37631395 102872 206643068 1909148 204733920 0 0 0 0 1919.9585340023 1717535526.01022 791348
634368 309.75 578.04116417998 558.801907019739 1931.49963307381 1929.10136699677 1808.50299572945 0 123.000553131104 3717 329627.331605673 329627.331605673 635884536 635884536 237464.448388817 237464.448388817 458092992 458092992 836.559455783511 1680081.65476465 15532.7335872699 1664548.92117738 102898 206644613 1910693 204733920 0 0 0 0 1921.37552595139 1717535527.43436 791987
634880 310 578.070454452289 558.848651659069 1932.95879101753 1930.56052494049 1809.84132623672 0 123.217387199402 3720 329644.034350913 329644.034350913 636397760 636397760 237476.48109304 237476.48109304 458462720 458462720 836.583178376624 1680971.9349603 15530.2336951472 1665441.70126515 103080 207289034 1912250 205376784 0 0 0 0 1922.82690215111 1717535528.89351 792626
635392 310.25 578.0855036588 558.896778615288 1934.46539616585 1932.06713008881 1811.22803926468 0 123.241314649582 3723 329652.616144204 329652.616144204 636910984 636910984 237482.663440845 237482.663440845 458832448 458832448 836.613203922277 1682041.23499856 15527.2073997382 1666514.02759882 103106 207290536 1913752 205376784 0 0 0 0 1924.32605433464 1717535530.40012 793265
635904 310.5 578.122801408912 558.942528466432 1935.8975110054 1933.49924492836 1812.59410905838 0 123.349428653717 3726 329673.885144764 329673.885144764 637424208 637424208 237497.985688127 237497.985688127 459202176 459202176 836.667913220476 1681223.0946318 15531.6314859086 1665691.46314589 103204 207309671 1915319 205394352 0 0 0 0 1925.75046420097 1717535531.83223 793904
636416 310.75 578.166369255442 558.98757280458 1937.30845713615 1934.91019105911 1813.94279122353 0 123.369506835938 3729 329698.729660839 329698.729660839 637937432 637937432 237515.883746751 237515.883746751 459571904 459571904 836.748208963653 1680459.47360123 15536.3324618816 1664923.14113935 103230 207311222 1916870 205394352 0 0 0 0 1927.15405654907 1717535533.24318 794543
636928 311 578.178404589951 559.035958854139 1938.82479310036 1936.42652702332 1815.34406137466 0 123.577122926712 3732 329705.59279697 329705.59279697 638450656 638450656 237520.827969148 237520.827969148 459941632 459941632 836.810719825853 1681425.17539682 15534.5613294651 1665890.61406735 103412 207955644 1918428 206037216 0 0 0 0 1928.66256999969 1717535534.75952 795182
637440 311.25 578.207849867759 559.082369665338 1940.28271412849 1937.88444805145 1816.68973445892 0 123.597149610519 3735 329722.383933923 329722.383933923 638963880 638963880 237532.924351008 237532.924351008 460311360 460311360 836.892194658091 1682594.97874376 15532.5246234244 1667062.45412034 103438 207957148 1919932 206037216 0 0 0 0 1930.11300444603 1717535536.21744 795821
637952 311.5 578.240479745702 559.128459536032 1941.72980594635 1939.33153986931 1818.067497015 0 123.711267471313 3738 329740.991085565 329740.991085565 639477104 639477104 237546.32899491 237546.32899491 460681088 460681088 836.924370039494 1681734.22279742 15536.5124313389 1666197.71036608 103536 207976279 1921495 206054784 0 0 0 0 1931.55182743073 1717535537.66453 796460
638464 311.75 578.269522318575 559.17484285011 1943.18877410889 1940.79050803185 1819.45991063118 0 123.733038663864 3741 329757.552580476 329757.552580476 639990328 639990328 237558.259942002 237558.259942002 461050816 461050816 836.975278760713 1680914.20347907 15540.5937301481 1665373.60974892 103562 207977824 1923040 206054784 0 0 0 0 1933.00281357765 1717535539.1235 797099
638976 312 578.283692099528 559.222782718657 1944.69754815102 1942.29928207397 1820.8397436142 0 123.958034753799 3744 329765.63288232 329765.63288232 640503552 640503552 237564.081013971 237564.081013971 461420544 461420544 836.943625697678 1681688.25354951 15537.0992340489 1666151.15431546 103744 208622246 1924598 206697648 0 0 0 0 1934.48306107521 1717535540.63227 797738
639488 312.25 578.286253690703 559.271767411971 1946.24526715279 1943.84700107574 1822.27004146576 0 123.979277610779 3747 329767.093626841 329767.093626841 641016776 641016776 237565.133338396 237565.133338396 461790272 461790272 836.989805220885 1682784.00659391 15534.3859172464 1667249.62067667 103770 208623748 1926100 206697648 0 0 0 0 1936.04378271103 1717535542.17999 798377
640000 312.5 578.333512538462 559.316031549336 1947.64262008667 1945.24435400963 1823.59813046455 0 124.092615365982 3750 329794.042932266 329794.042932266 641530000 641530000 237584.547693134 237584.547693134 462160000 462160000 837.022267706508 1681926.71545163 15538.4008259594 1666388.31462567 103868 208642885 1927669 206715216 0 0 0 0 1937.43326330185 1717535543.57734 799016
640512 312.75 578.365957656496 559.361812544361 1949.08960413933 1946.69133806229 1824.9809589386 0 124.112566232681 3753 329812.544724775 329812.544724775 642043224 642043224 237597.876436023 237597.876436023 462529728 462529728 837.089147431846 1681141.68567827 15542.8414908574 1665598.84418741 103894 208644437 1929221 206715216 0 0 0 0 1938.87285137177 1717535545.02433 799655
641024 313 578.398638783082 559.407575404235 1950.53563094139 1948.13736486435 1826.31290340424 0 124.326298952103 3756 329831.181100898 329831.181100898 642556448 642556448 237611.302133324 237611.302133324 462899456 462899456 837.157596373782 1682114.31307931 15541.2140618355 1666573.09901747 104076 209288859 1930779 207358080 0 0 0 0 1940.31102252007 1717535546.47035 800294
641536 313.25 578.432505307586 559.453127367439 1951.97749900818 1949.57923293114 1827.63509559631 0 124.346289634705 3759 329850.493448867 329850.493448867 643069672 643069672 237625.214802626 237625.214802626 463269184 463269184 837.188257132133 1683175.9420538 15538.2391443757 1667637.70290943 104102 209290363 1932283 207358080 0 0 0 0 1941.74527859688 1717535547.91222 800933
642048 313.5 578.477685440184 559.497501218823 1953.38104104996 1950.98277497292 1828.97086453438 0 124.461448669434 3762 329876.257369281 329876.257369281 643582896 643582896 237643.775202698 237643.775202698 463638912 463638912 837.230545902783 1682341.10634664 15542.410228458 1666798.69611818 104200 209309498 1933850 207375648 0 0 0 0 1943.14072394371 1717535549.31576 801572
642560 313.75 578.520349803228 559.542100236989 1954.79285407066 1952.39458799362 1830.31011247635 0 124.486901760101 3765 329900.586674902 329900.586674902 644096120 644096120 237661.302102276 237661.302102276 464008640 464008640 837.240557728527 1681444.57070312 15545.7855058069 1665898.78519732 104226 209311050 1935402 207375648 0 0 0 0 1944.54501676559 1717535550.72758 802211
643072 314 578.556263801684 559.587438266942 1956.22725510597 1953.82898902893 1831.62424135208 0 124.704001903534 3768 329921.066592617 329921.066592617 644609344 644609344 237676.055892077 237676.055892077 464378368 464378368 837.267068082791 1682330.42431892 15543.3880903183 1666787.0362286 104408 209955471 1936959 208018512 0 0 0 0 1945.97128486633 1717535552.16198 802850
643584 314.25 578.587316837868 559.633215140563 1957.6779050827 1955.27963900566 1832.95703601837 0 124.724772691727 3771 329938.774551998 329938.774551998 645122568 645122568 237688.812755368 237688.812755368 464748096 464748096 837.30975243714 1683413.19760773 15540.6630385189 1667872.53456921 104434 209956977 1938465 208018512 0 0 0 0 1947.41443371773 1717535553.61263 803489
644096 314.5 578.591608268764 559.681772299364 1959.2189040184 1956.82063794136 1834.43446087837 0 124.829729318619 3774 329941.221735698 329941.221735698 645635792 645635792 237690.575713326 237690.575713326 465117824 465117824 837.380024068719 1682637.35219286 15545.3111877351 1667092.04100512 104532 209976109 1940029 208036080 0 0 0 0 1948.94642567635 1717535555.15363 804128
644608 314.75 578.633745649064 559.726245331027 1960.63179206848 1958.23352599144 1835.785405159 0 124.850526809692 3777 329965.250529995 329965.250529995 646149016 646149016 237707.886123708 237707.886123708 465487552 465487552 837.461159975762 1681886.36610074 15549.9574161286 1666336.40868461 104558 209977656 1941576 208036080 0 0 0 0 1950.35184049606 1717535556.56651 804767
645120 315 578.664921953237 559.771893099943 1962.08159399033 1959.68332791328 1837.12220215797 0 125.052521705627 3780 329983.028782809 329983.028782809 646662240 646662240 237720.693626585 237720.693626585 465857280 465857280 837.536086446479 1682867.0411755 15548.4271450894 1667318.61403041 104740 210622075 1943131 208678944 0 0 0 0 1951.7938978672 1717535558.01632 805406
645632 315.25 578.692726587932 559.817812498484 1963.5426659584 1961.14439988136 1838.47436237335 0 125.072630405426 3783 329998.88434485 329998.88434485 647175464 647175464 237732.11601767 237732.11601767 466227008 466227008 837.6382904143 1684066.66567414 15546.8407603186 1668519.82491382 104766 210623582 1944638 208678944 0 0 0 0 1953.24750685692 1717535559.47739 806045
646144 315.5 578.713255138497 559.864453382004 1965.02827310562 1962.63000702858 1839.89058899879 0 125.187061309814 3786 330010.590728 330010.590728 647688688 647688688 237740.549328718 237740.549328718 466596736 466596736 837.669329971893 1683214.52089674 15550.7352872118 1667663.78560953 104864 210642710 1946198 208696512 0 0 0 0 1954.7255256176 1717535560.963 806684
646656 315.75 578.751931045972 559.909108337005 1966.45218801498 1964.05392193794 1841.24663567543 0 125.209732294083 3789 330032.645621265 330032.645621265 648201912 648201912 237756.437735295 237756.437735295 466966464 466966464 837.710453251723 1682385.72542486 15554.5977283689 1666831.12769649 104890 210644255 1947743 208696512 0 0 0 0 1956.1417658329 1717535562.38691 807323
647168 316 578.779724313316 559.954936252276 1967.91286897659 1965.51460289955 1842.58841824532 0 125.419537067413 3792 330048.494701086 330048.494701086 648715136 648715136 237767.855456571 237767.855456571 467336192 467336192 837.745542768195 1683284.0181549 15552.3761614505 1667731.64199345 105072 211288677 1949301 209339376 0 0 0 0 1957.59479045868 1717535563.84759 807962
647680 316.25 578.793255195075 560.002143108782 1969.42187905312 1967.02361297607 1843.98646569252 0 125.439368247986 3795 330056.210671375 330056.210671375 649228360 649228360 237773.414063072 237773.414063072 467705920 467705920 837.833568562339 1684452.20005449 15550.4888750401 1668901.71117945 105098 211290179 1950803 209339376 0 0 0 0 1959.09631967545 1717535565.3566 808601
648192 316.5 578.842411294667 560.045588983525 1970.809664011 1968.41139793396 1845.31086492538 0 125.542687654495 3798 330084.241882549 330084.241882549 649741584 649741584 237793.607825727 237793.607825727 468075648 468075648 837.904432282743 1683682.81242156 15555.1687683339 1668127.64365323 105196 211309312 1952368 209356944 0 0 0 0 1960.47636556625 1717535566.74439 809240
648704 316.75 578.895989548382 560.088553969332 1972.18216609955 1969.78390002251 1846.62265181541 0 125.563358306885 3801 330114.794822199 330114.794822199 650254808 650254808 237815.618248605 237815.618248605 468445376 468445376 837.993047359977 1682952.02641368 15559.9120555604 1667392.11435812 105222 211310855 1953911 209356944 0 0 0 0 1961.84145617485 1717535568.11689 809879
649216 317 578.925241380268 560.134121838152 1973.63724207878 1971.23897600174 1847.9498193264 0 125.874180793762 3804 330131.47564683 330131.47564683 650768032 650768032 237827.63516116 237827.63516116 468815104 468815104 837.967695522704 1683726.50473487 15556.5366620024 1668169.96807287 105404 211955274 1955466 209999808 0 0 0 0 1963.28839993477 1717535569.57196 810518
649728 317.25 578.917774770057 560.183396435601 1975.21729111671 1972.81902503967 1849.3162612915 0 125.904880046844 3807 330127.217820653 330127.217820653 651281256 651281256 237824.567811315 237824.567811315 469184832 469184832 837.372022662275 1683517.25394352 15541.9538880386 1667975.30005548 105430 211956770 1956962 209999808 0 0 0 0 1964.86094713211 1717535571.15201 811157
650240 317.5 578.966992281038 560.226679356766 1976.60407614708 1974.20581007004 1850.64037632942 0 126.016305685043 3810 330155.284051604 330155.284051604 651794480 651794480 237844.786802315 237844.786802315 469554560 469554560 837.447615088333 1682760.70254239 15546.6694201172 1667214.03312227 105528 211975906 1958530 210017376 0 0 0 0 1966.23992753029 1717535572.5388 811796
650752 317.75 579.010913044402 560.27050082754 1978.0086979866 1975.61043190956 1851.97602558136 0 126.036736488342 3813 330180.329818111 330180.329818111 652307704 652307704 237862.829842312 237862.829842312 469924288 469924288 837.481249787489 1681922.89312419 15550.4200823284 1666372.47304187 105554 211977455 1960079 210017376 0 0 0 0 1967.637144804 1717535573.94342 812435
651264 318 579.023447775655 560.317634233014 1979.52027106285 1977.12200498581 1853.36727595329 0 126.258406639099 3816 330187.477734681 330187.477734681 652820928 652820928 237867.979221331 237867.979221331 470294016 470294016 837.506869402858 1682796.68521255 15547.9939124441 1667248.69130011 105736 212621871 1961631 210660240 0 0 0 0 1969.14021253586 1717535575.45499 813074
651776 318.25 579.053005701652 560.362852215573 1980.97361016273 1978.57534408569 1854.69770884514 0 126.280101299286 3819 330204.333109138 330204.333109138 653334152 653334152 237880.121880067 237880.121880067 470663744 470663744 837.515304951244 1683798.36359458 15544.6603787295 1668253.70321585 105762 212623373 1963133 210660240 0 0 0 0 1970.58603167534 1717535576.90833 813713
652288 318.5 579.102942771856 560.405931679966 1982.35712194443 1979.95885586739 1856.01856637001 0 126.383387804031 3822 330232.809667937 330232.809667937 653847376 653847376 237900.636472392 237900.636472392 471033472 471033472 837.59070632772 1683044.14304272 15549.3783435165 1667494.7646992 105860 212642508 1964700 210677808 0 0 0 0 1971.96187448502 1717535578.29184 814352
652800 318.75 579.143542944589 560.449980343241 1983.77233815193 1981.37407207489 1857.372351408 0 126.403950929642 3825 330255.961871327 330255.961871327 654360600 654360600 237917.315384241 237917.315384241 471403200 471403200 837.674138483145 1682309.01345578 15554.0285299473 1666754.98492584 105886 212644055 1966247 210677808 0 0 0 0 1973.36948657036 1717535579.70706 814991
653312 319 579.131185639677 560.499547520541 1985.36866807938 1982.97040200233 1858.85518789291 0 126.60701751709 3828 330248.915131931 330248.915131931 654873824 654873824 237912.238893541 237912.238893541 471772928 471772928 837.744719723085 1683270.77625351 15552.4612642072 1667718.31498931 106068 213288474 1967802 211320672 0 0 0 0 1974.95796084404 1717535581.30339 815630
653824 319.25 579.137978211282 560.546965146092 1986.89944410324 1984.5011780262 1860.2759706974 0 126.627420425415 3831 330252.788588341 330252.788588341 655387048 655387048 237915.029342334 237915.029342334 472142656 472142656 837.838333971248 1684440.92760266 15550.7422678962 1668890.18533476 106094 213289979 1969307 211320672 0 0 0 0 1976.48114800453 1717535582.83417 816269
654336 319.5 579.180288375517 560.590579951575 1988.30839300156 1985.91012692451 1861.62188744545 0 126.733156681061 3834 330276.915912485 330276.915912485 655900272 655900272 237932.410733892 237932.410733892 472512384 472512384 837.910869307132 1683683.42834695 15555.3899868778 1668128.03836007 106192 213309111 1970871 211338240 0 0 0 0 1977.88228774071 1717535584.24311 816908
