# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
702464 343 1.78408470659611e-06 1.78400760166202e-06 1.78365382426469e-06
702976 343.25 1.79468106291522e-06 1.79451288580956e-06 1.79419850094755e-06
703488 343.5 1.80521195477283e-06 1.80496032845622e-06 1.8046845040212e-06
704000 343.75 1.81579450720972e-06 1.81548394423119e-06 1.815236928096e-06
704512 344 1.82644509940972e-06 1.82609470237848e-06 1.8258694984977e-06
705024 344.25 1.837029459976e-06 1.8366495186918e-06 1.83644924396893e-06
705536 344.5 1.84735249146195e-06 1.84695325189881e-06 1.84677351454901e-06
706048 344.75 1.85728392947639e-06 1.8568751298311e-06 1.85669107157848e-06
706560 345 1.86678857887274e-06 1.86637565789186e-06 1.8661555655686e-06
707072 345.25 1.87587319340277e-06 1.87545126383957e-06 1.87518864365612e-06
707584 345.5 1.88458591185312e-06 1.88413519793933e-06 1.88386096814305e-06
708096 345.75 1.89302861233535e-06 1.89252576147199e-06 1.89228188307168e-06
708608 346 1.90131309390992e-06 1.90075040015505e-06 1.90055353413811e-06
709120 346.25 1.90945349116165e-06 1.90885078601442e-06 1.9086936414428e-06
709632 346.5 1.91731051293886e-06 1.91670482662518e-06 1.91656660288333e-06
710144 346.75 1.92465829163925e-06 1.92407063186597e-06 1.92393193867413e-06
710656 347 1.93136304121181e-06 1.93078266072771e-06 1.93063554196209e-06
711168 347.25 1.93752196417361e-06 1.93692472547207e-06 1.93677127886001e-06
711680 347.5 1.94338960359576e-06 1.94276285117417e-06 1.94260835506596e-06
712192 347.75 1.94916169356875e-06 1.9485076810775e-06 1.94836379369965e-06
712704 348 1.95486704946153e-06 1.95419779997237e-06 1.95408018381323e-06
713216 348.25 1.9604309962818e-06 1.95977552196161e-06 1.95967884706873e-06
713728 348.5 1.96575782790724e-06 1.96515209899012e-06 1.96503612203978e-06
714240 348.75 1.97076086629963e-06 1.97022347230583e-06 1.97004590068305e-06
714752 349 1.97537251647343e-06 1.97489647552873e-06 1.97465286484256e-06
715264 349.25 1.97956192590834e-06 1.97913346793808e-06 1.97885177768962e-06
715776 349.5 1.98334768015489e-06 1.98296347924503e-06 1.98266670412988e-06
716288 349.75 1.98680155858323e-06 1.9864576911997e-06 1.98614903462108e-06
716800 350 1.98998378262443e-06 1.98967606255877e-06 1.9893477703752e-06
717312 350.25 1.99290082375176e-06 1.9926295098829e-06 1.99227853470294e-06
717824 350.5 1.99553326988262e-06 1.99530285357347e-06 1.99493278433064e-06
718336 350.75 1.99785768043868e-06 1.99767436847531e-06 1.99728412093223e-06
718848 351 1.99986854098463e-06 1.9997408246357e-06 1.99931824036332e-06
719360 351.25 2.00160000227514e-06 2.00153046673258e-06 2.00107744869078e-06
719872 351.5 2.00310427445768e-06 2.0030779601753e-06 2.00263031539449e-06
720384 351.75 2.00440823557492e-06 2.00440133101652e-06 2.00400211148605e-06
720896 352 2.00550848598869e-06 2.00550976021358e-06 2.00516576233999e-06
721408 352.25 2.00639276326743e-06 2.00641695883306e-06 2.00608629930274e-06
721920 352.5 2.00704498808452e-06 2.00711875616052e-06 2.00674625739342e-06
722432 352.75 2.00744715632748e-06 2.00757878152837e-06 2.00714442597721e-06
722944 353 2.00758363208493e-06 2.00774972837707e-06 2.00728779175626e-06
723456 353.25 2.00745610647589e-06 2.00762518663601e-06 2.00719193935437e-06
723968 353.5 2.00712070306436e-06 2.00727284103316e-06 2.0069029731731e-06
724480 353.75 2.00667880724061e-06 2.00681130327478e-06 2.00650448003912e-06
724992 354 2.00621951183754e-06 2.00634729777812e-06 2.00607344379942e-06
725504 354.25 2.00575261464155e-06 2.00589702099282e-06 2.00561357141602e-06
726016 354.5 2.00517791996487e-06 2.00534889614615e-06 2.00502547431445e-06
726528 354.75 2.00434805286922e-06 2.00454268062486e-06 2.00417167448571e-06
727040 355 2.00318610355594e-06 2.00339698021844e-06 2.00299110351372e-06
727552 355.25 2.00171509730667e-06 2.0019339331793e-06 2.00152585135366e-06
728064 355.5 1.99998996481968e-06 2.00020490443507e-06 1.99983819385317e-06
728576 355.75 1.99804546017339e-06 1.99823946373137e-06 1.99794311036492e-06
729088 356 1.99591613356661e-06 1.99608088662972e-06 1.9958414916645e-06
729600 356.25 1.9936633147955e-06 1.99381221058316e-06 1.99358087986369e-06
730112 356.5 1.99132666721424e-06 1.99148070057115e-06 1.99121738782653e-06
730624 356.75 1.98885492407266e-06 1.98901987670413e-06 1.9887299814416e-06
731136 357 1.98611751883657e-06 1.98628347460945e-06 1.98601075095239e-06
731648 357.25 1.98301605656556e-06 1.98317453359771e-06 1.98296510908435e-06
732160 357.5 1.97958183896381e-06 1.97973494099521e-06 1.97960263725635e-06
732672 357.75 1.97595098082422e-06 1.97610208864434e-06 1.97602688303227e-06
733184 358 1.97224659733707e-06 1.97238902801068e-06 1.97233866352998e-06
733696 358.25 1.96849514076756e-06 1.96861165269848e-06 1.96856052717151e-06
734208 358.5 1.96462741914702e-06 1.96470605705844e-06 1.96463718376095e-06
734720 358.75 1.96055611558325e-06 1.96060257868214e-06 1.96050908766345e-06
735232 359 1.9562523991618e-06 1.95628323733495e-06 1.95617551595607e-06
735744 359.25 1.95174413274517e-06 1.95177221205193e-06 1.95167647053115e-06
736256 359.5 1.94707184779491e-06 1.94709567503015e-06 1.94703584183701e-06
736768 359.75 1.94225701548665e-06 1.94226145423105e-06 1.94223990918079e-06
737280 360 1.93729150049695e-06 1.93726429033547e-06 1.93726067810046e-06
737792 360.25 1.93214320043656e-06 1.93209859960957e-06 1.93208112748562e-06
738304 360.5 1.92678060166315e-06 1.9267484546713e-06 1.92669219450914e-06
738816 360.75 1.9211788465065e-06 1.92117250465217e-06 1.92107115712421e-06
739328 361 1.91532740097904e-06 1.91533507052063e-06 1.91520372234796e-06
739840 361.25 1.90926306215866e-06 1.90926999625318e-06 1.90914083460376e-06
740352 361.5 1.9030707546411e-06 1.90307241320799e-06 1.90298020697064e-06
740864 361.75 1.89681248897012e-06 1.89680940772636e-06 1.89676606956956e-06
741376 362 1.8904740766805e-06 1.89046513105282e-06 1.89045587593857e-06
741888 362.25 1.88399103000939e-06 1.88397541461358e-06 1.88398018890851e-06
742400 362.5 1.87730656666836e-06 1.87728723074376e-06 1.87729871615197e-06
742912 362.75 1.87041073832521e-06 1.87039037801902e-06 1.8704083667346e-06
743424 363 1.86332875430991e-06 1.863307139953e-06 1.86332640463715e-06
743936 363.25 1.85607313723922e-06 1.85605469816311e-06 1.85606393134807e-06
744448 363.5 1.84863687974816e-06 1.84863160048857e-06 1.84862020968062e-06
744960 363.75 1.8410307660337e-06 1.84104677546736e-06 1.8410069770537e-06
745472 364 1.833284784972e-06 1.83332074297754e-06 1.83325234490796e-06
745984 364.25 1.82540765524518e-06 1.82545249891905e-06 1.82536762033134e-06
746496 364.5 1.81737136442667e-06 1.81741435735556e-06 1.81732941428947e-06
747008 364.75 1.80915263669662e-06 1.80919224688737e-06 1.80911551881963e-06
747520 365 1.80077641881169e-06 1.80081627790173e-06 1.80075377968091e-06
748032 365.25 1.79230033801942e-06 1.79234150449477e-06 1.79230272543943e-06
748544 365.5 1.78374977348343e-06 1.78379193377984e-06 1.78377874103191e-06
749056 365.75 1.77508462934458e-06 1.77512661494659e-06 1.77512499188393e-06
749568 366 1.76621499529411e-06 1.76625201893208e-06 1.76624102389446e-06
750080 366.25 1.75703959245742e-06 1.7570635209351e-06 1.75703289719716e-06
750592 366.5 1.74752589659071e-06 1.74753272935822e-06 1.7474853572638e-06
751104 366.75 1.7377779572954e-06 1.73776340502427e-06 1.73770889328065e-06
751616 367 1.72795986041426e-06 1.7279168659671e-06 1.72786280860445e-06
752128 367.25 1.71816159978755e-06 1.71809250077464e-06 1.71803821539704e-06
752640 367.5 1.70837230227138e-06 1.70829142395309e-06 1.70822955769461e-06
753152 367.75 1.69852538322011e-06 1.6984437059044e-06 1.69836823806922e-06
753664 368 1.68853586841345e-06 1.68844993343629e-06 1.68836278936513e-06
754176 368.25 1.67833237602047e-06 1.67823627026523e-06 1.67814776707415e-06
754688 368.5 1.66789491751114e-06 1.66779558304601e-06 1.66771607059715e-06
755200 368.75 1.65726296610416e-06 1.65717657198117e-06 1.65710961985067e-06
755712 369 1.64650331030896e-06 1.64644447617467e-06 1.64638569506921e-06
756224 369.25 1.63566948241026e-06 1.63564509638474e-06 1.63558449223464e-06
756736 369.5 1.6247734950295e-06 1.62477440195711e-06 1.62471307199596e-06
757248 369.75 1.61377037240491e-06 1.6137773558843e-06 1.61372947636998e-06
757760 370 1.60262856926936e-06 1.60263345038199e-06 1.60260624983277e-06
758272 370.25 1.59136500092107e-06 1.59137125897089e-06 1.59136480532439e-06
758784 370.5 1.58002058833457e-06 1.58002577756038e-06 1.58004413410187e-06
759296 370.75 1.56860897783186e-06 1.56860342769879e-06 1.56864789110697e-06
759808 371 1.55710639929863e-06 1.55708662455172e-06 1.55714277794357e-06
760320 371.25 1.54547242172526e-06 1.5454441778024e-06 1.54548566965521e-06
760832 371.5 1.5336746660863e-06 1.53364162916042e-06 1.53364899425659e-06
761344 371.75 1.52169004683825e-06 1.52165111631308e-06 1.52162392840056e-06
761856 372 1.50950875368844e-06 1.5094666182557e-06 1.50941560396411e-06
762368 372.25 1.49715521935923e-06 1.49711930918734e-06 1.49705197354512e-06
762880 372.5 1.48467956946559e-06 1.48466278981272e-06 1.48458258627956e-06
763392 372.75 1.47211928233487e-06 1.47213562087931e-06 1.47204946407301e-06
763904 373 1.45948008668384e-06 1.45953413866963e-06 1.45945409624431e-06
764416 373.25 1.44673233318035e-06 1.44680961126088e-06 1.44674653341696e-06
764928 373.5 1.43380396382143e-06 1.43388010522134e-06 1.43384115315836e-06
765440 373.75 1.42063691114579e-06 1.42070002757991e-06 1.42068572856884e-06
765952 374 1.40725400908139e-06 1.40731204261569e-06 1.40731758519523e-06
766464 374.25 1.39375094223688e-06 1.39382112211118e-06 1.39384045800961e-06
766976 374.5 1.38022500740237e-06 1.38031567779154e-06 1.38034493038292e-06
767488 374.75 1.36669530234824e-06 1.36680044465112e-06 1.36683455656259e-06
768000 375 1.35309907896594e-06 1.35320615589345e-06 1.35323623788485e-06
768512 375.25 1.33936290916177e-06 1.33946041646174e-06 1.33948291872475e-06
769024 375.5 1.32549350725907e-06 1.32557524707487e-06 1.32559324773757e-06
769536 375.75 1.31159020921002e-06 1.31165457833625e-06 1.31167569008362e-06
770048 376 1.29776743159129e-06 1.29781555335827e-06 1.29784702398489e-06
770560 376.25 1.28408455616323e-06 1.2841227536511e-06 1.28415750256619e-06
771072 376.5 1.27050049405755e-06 1.27053450411045e-06 1.27055893068893e-06
771584 376.75 1.25687960008489e-06 1.25690502215452e-06 1.25692383993425e-06
772096 377 1.24310602737434e-06 1.24311902216285e-06 1.24315392318827e-06
772608 377.25 1.22917119092306e-06 1.22919280876553e-06 1.22924976665491e-06
773120 377.5 1.21513781673685e-06 1.21520523325274e-06 1.21526014584699e-06
773632 377.75 1.20107736225255e-06 1.20121050732772e-06 1.20123394899417e-06
774144 378 1.18705497104108e-06 1.18723649444797e-06 1.18722586530731e-06
774656 378.25 1.17311068770551e-06 1.17329907434718e-06 1.17327798365862e-06
775168 378.5 1.15921724897492e-06 1.15937570049634e-06 1.15937171271645e-06
775680 378.75 1.14528791357543e-06 1.14539987493807e-06 1.14543100444809e-06
776192 379 1.13126820267783e-06 1.13133781096673e-06 1.1314079761885e-06
776704 379.25 1.11720448313873e-06 1.11725145986827e-06 1.11734282163514e-06
777216 379.5 1.1031881565899e-06 1.10323923735535e-06 1.10332109875109e-06
777728 379.75 1.08924858505284e-06 1.08933000717973e-06 1.08938374231386e-06
778240 380 1.07533432720238e-06 1.0754629937514e-06 1.07548924351325e-06
778752 380.25 1.06137872035565e-06 1.06155512695487e-06 1.06155938306674e-06
779264 380.5 1.04734712451007e-06 1.04755749698811e-06 1.04754235325637e-06
779776 380.75 1.03325025853267e-06 1.03347120805132e-06 1.03344789491967e-06
780288 381 1.01915470117576e-06 1.01936028937768e-06 1.01935457904304e-06
780800 381.25 1.00515649277641e-06 1.00533372628989e-06 1.00536414848123e-06
781312 381.5 9.91314501468919e-07 9.91474161063896e-07 9.91529547194173e-07
781824 381.75 9.77620600436801e-07 9.77788764382164e-07 9.77835521757477e-07
782336 382 9.64059677335901e-07 9.64257114850085e-07 9.64258702284935e-07
782848 382.25 9.50666302661161e-07 9.50894368002152e-07 9.50822917731924e-07
783360 382.5 9.37500306655895e-07 9.37742174865331e-07 9.37592531272434e-07
783872 382.75 9.24555813514835e-07 9.2478689895287e-07 9.24591009255494e-07
784384 383 9.11735461819387e-07 9.11934871302363e-07 9.11745261082766e-07
784896 383.25 8.98940085280434e-07 8.99100060004545e-07 8.98950505731969e-07
785408 383.5 8.86172754561982e-07 8.86297339863391e-07 8.86188468435307e-07
785920 383.75 8.735038825049e-07 8.7359912063549e-07 8.73515177395919e-07
786432 384 8.60954753484774e-07 8.61025676444489e-07 8.60956232570907e-07
786944 384.25 8.48469280063278e-07 8.48516180286152e-07 8.48461482223141e-07
787456 384.5 8.36003167952301e-07 8.36022477494741e-07 8.35982924422456e-07
787968 384.75 8.23634093784788e-07 8.23628207051892e-07 8.23587629788465e-07
788480 385 8.115562307601e-07 8.11539282732544e-07 8.11466573398083e-07
788992 385.25 7.99929639025462e-07 7.99922413224769e-07 7.99790941481777e-07
789504 385.5 7.88742777941539e-07 7.88760701960637e-07 7.88568370831447e-07
790016 385.75 7.7783502456737e-07 7.77873285449975e-07 7.77652002480497e-07
790528 386 7.67022399940244e-07 7.6706572337813e-07 7.66855856987544e-07
791040 386.25 7.56230585963951e-07 7.56257242677777e-07 7.56082341323237e-07
791552 386.5 7.45531583628097e-07 7.45502968809584e-07 7.45370776723523e-07
792064 386.75 7.35080609418415e-07 7.34960397385544e-07 7.34864442324322e-07
792576 387 7.25029173824281e-07 7.2481571682334e-07 7.24729015823015e-07
793088 387.25 7.15473144200254e-07 7.15196205858014e-07 7.15077545615303e-07
793600 387.5 7.06399400232263e-07 7.06103104035796e-07 7.05923566575912e-07
794112 387.75 6.97678818926533e-07 6.97412933828942e-07 6.97179830101254e-07
794624 388 6.89168942253338e-07 6.88970544928414e-07 6.88726175749497e-07
795136 388.25 6.80794450878379e-07 6.80670517008561e-07 6.8045377796874e-07
795648 388.5 6.72561634284528e-07 6.72485378919676e-07 6.7230697567115e-07
796160 388.75 6.64569728124933e-07 6.64491003896409e-07 6.64340782888831e-07
796672 389 6.56995649069994e-07 6.56866988609415e-07 6.56736901631759e-07
797184 389.25 6.49970720228904e-07 6.49779273055231e-07 6.49665789286318e-07
797696 389.5 6.43477436441093e-07 6.43265940611999e-07 6.43145902788686e-07
798208 389.75 6.3743955574306e-07 6.37286498855143e-07 6.37102569974282e-07
798720 390 6.31878534218658e-07 6.31850669860495e-07 6.31533889120217e-07
799232 390.25 6.26899294403689e-07 6.27008995593075e-07 6.26523619327137e-07
799744 390.5 6.22528667835337e-07 6.22730160146464e-07 6.22110773622966e-07
800256 390.75 6.18688275548664e-07 6.18917285072765e-07 6.1824153475721e-07
800768 391 6.15332542313591e-07 6.15542697601232e-07 6.14874852449021e-07
801280 391.25 6.12506317415439e-07 6.126729152877e-07 6.12044501400865e-07
801792 391.5 6.10279002941522e-07 6.10406235954342e-07 6.098121219198e-07
802304 391.75 6.08712614105037e-07 6.08831120084812e-07 6.08236149277521e-07
802816 392 6.07828956063655e-07 6.07984189255747e-07 6.07337749883975e-07
803328 392.25 6.07568807164901e-07 6.07797020162316e-07 6.07048615842991e-07
803840 392.5 6.07836516113609e-07 6.08146889718126e-07 6.07265794048831e-07
804352 392.75 6.08604765853354e-07 6.08980326369684e-07 6.0798904941227e-07
804864 393 6.0991613071885e-07 6.1032204354048e-07 6.09309830297705e-07
805376 393.25 6.11790277552476e-07 6.12184707666567e-07 6.11269940733762e-07
805888 393.5 6.14156876627967e-07 6.14510830168461e-07 6.13769905426223e-07
806400 393.75 6.16923850877737e-07 6.17241410882436e-07 6.16662147023969e-07
806912 394 6.20086756002432e-07 6.2040262119597e-07 6.19900859933548e-07
807424 394.25 6.23677501096128e-07 6.2402999755484e-07 6.23515175884496e-07
807936 394.5 6.27619626984965e-07 6.28023687148624e-07 6.27456837482302e-07
808448 394.75 6.31768587051502e-07 6.32208083775267e-07 6.31600235943534e-07
808960 395 6.36080377696492e-07 6.36533529507245e-07 6.35911380326477e-07
809472 395.25 6.40681793275816e-07 6.41141633285913e-07 6.40530727757027e-07
809984 395.5 6.45782590176288e-07 6.46264174504129e-07 6.45684559143958e-07
810496 395.75 6.51565404997588e-07 6.5209211359685e-07 6.51537136530214e-07
811008 396 6.58107245617685e-07 6.5867892467486e-07 6.58106097110428e-07
811520 396.25 6.65330900432632e-07 6.65913353001233e-07 6.65270686182897e-07
812032 396.5 6.7305066909975e-07 6.73601229366159e-07 6.72865780741789e-07
812544 396.75 6.81085337708888e-07 6.81585644156658e-07 6.80779744129084e-07
813056 397 6.8932587199938e-07 6.89793967983609e-07 6.88966246279803e-07
813568 397.25 6.97788371984643e-07 6.98245218304868e-07 6.97445492082987e-07
814080 397.5 7.0659092127134e-07 7.07028216625931e-07 7.06275818332703e-07
814592 397.75 7.15871532879439e-07 7.16266864553251e-07 7.15539676008423e-07
815104 398 7.25671559646105e-07 7.260199261832e-07 7.25273713558425e-07
815616 398.25 7.35874231787676e-07 7.36182882295998e-07 7.3539355641576e-07
816128 398.5 7.46272505025962e-07 7.46542780283399e-07 7.45727313811497e-07
816640 398.75 7.56737742254325e-07 7.56961951409984e-07 7.56161652177955e-07
817152 399 7.6733259443917e-07 7.67506428185014e-07 7.66750471719284e-07
817664 399.25 7.7823418678435e-07 7.78363056953157e-07 7.77656404643643e-07
818176 399.5 7.89550348711851e-07 7.89645340771425e-07 7.88976137475781e-07
818688 399.75 8.01203797764167e-07 8.0127892467578e-07 8.00628748771556e-07
819200 400 8.12968952539207e-07 8.13038336737102e-07 8.12388967908334e-07
