# Scalar ASCII output created by CarpetIOScalar
# created on MacBook-Pro-di-Federico.local by Federico on Jun 04 2024 at 22:39:58+0200
# parameter filename: "TOV_pert_110_subgrid_2_dx_1-0.par"
# Build ID: build-sim-macbook-pro-di-federico.local-Federico-2024.05.24-20.15.30-64071
# Simulation ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
# Run ID: run-TOV_pert_110_subgrid_2_dx_1-0-MacBook-Pro-di-Federico.local-Federico-2024.06.04-20.39.55-1626
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
702976 343.25 1.52966707432321e-06 1.52949976758832e-06 1.5295216193871e-06
703488 343.5 1.53951096653404e-06 1.53931469472506e-06 1.5393371613575e-06
704000 343.75 1.54930379839865e-06 1.54906614813943e-06 1.54910286205679e-06
704512 344 1.55908497989837e-06 1.55881301845547e-06 1.55888066084619e-06
705024 344.25 1.56880282312479e-06 1.56852596569349e-06 1.56860701511665e-06
705536 344.5 1.57832249513252e-06 1.57807515494723e-06 1.57813184449155e-06
706048 344.75 1.5876004902861e-06 1.58739224199889e-06 1.58741937535881e-06
706560 345 1.59660658962129e-06 1.59643252446049e-06 1.5964113488069e-06
707072 345.25 1.60533247800472e-06 1.60517752572469e-06 1.60511224391314e-06
707584 345.5 1.61374820297294e-06 1.61359275501979e-06 1.61351110824807e-06
708096 345.75 1.62188497203772e-06 1.62170213084479e-06 1.62163537847298e-06
708608 346 1.62981818217327e-06 1.62960803904884e-06 1.62956706086469e-06
709120 346.25 1.63761303827986e-06 1.63738264702613e-06 1.63735820788185e-06
709632 346.5 1.64519205911813e-06 1.6449708940423e-06 1.64493578117428e-06
710144 346.75 1.65239279496761e-06 1.65220829755053e-06 1.65213430204943e-06
710656 347 1.65915631704567e-06 1.65900568531084e-06 1.65889787061205e-06
711168 347.25 1.6655573983112e-06 1.66541774328901e-06 1.66529920898346e-06
711680 347.5 1.67176820642796e-06 1.67160536487815e-06 1.67149460856034e-06
712192 347.75 1.67788457811395e-06 1.67770886763972e-06 1.67760512786774e-06
712704 348 1.683924611145e-06 1.68371997239581e-06 1.68363538059409e-06
713216 348.25 1.68982981698237e-06 1.68960642046785e-06 1.68954048398273e-06
713728 348.5 1.69549436506587e-06 1.69527426458898e-06 1.69520513049428e-06
714240 348.75 1.7007969192935e-06 1.70059632641483e-06 1.70049516303978e-06
714752 349 1.70569889590705e-06 1.7055054883466e-06 1.70537755000165e-06
715264 349.25 1.71025383497764e-06 1.71006495495421e-06 1.70992611296222e-06
715776 349.5 1.7145046641691e-06 1.71432091847546e-06 1.71419085086053e-06
716288 349.75 1.71852540537748e-06 1.71834484879277e-06 1.7182329428595e-06
716800 350 1.72238278250177e-06 1.72220991179913e-06 1.72210566354696e-06
717312 350.25 1.72606243691753e-06 1.72590868735731e-06 1.72580146416175e-06
717824 350.5 1.72951716872041e-06 1.72938783892572e-06 1.72927852958339e-06
718336 350.75 1.73272054417634e-06 1.73263701186478e-06 1.732491790764e-06
718848 351 1.73569076129939e-06 1.73566100939447e-06 1.73544662025134e-06
719360 351.25 1.7383969962447e-06 1.73841739098226e-06 1.73813219251695e-06
719872 351.5 1.7408152890095e-06 1.74085713559776e-06 1.74052883878971e-06
720384 351.75 1.74293934909529e-06 1.74296510924368e-06 1.74266346382353e-06
720896 352 1.74479477844071e-06 1.74479202329957e-06 1.74453811412436e-06
721408 352.25 1.74640595858703e-06 1.74638651762784e-06 1.74615733512656e-06
721920 352.5 1.74777871416678e-06 1.74778276117218e-06 1.74753878381064e-06
722432 352.75 1.74893042748448e-06 1.74897113044049e-06 1.74870218595907e-06
722944 353 1.74991866632516e-06 1.74998886211989e-06 1.74969772543959e-06
723456 353.25 1.75076595949884e-06 1.75082566594398e-06 1.75055521069897e-06
723968 353.5 1.75146081834946e-06 1.75150618637276e-06 1.75128051598453e-06
724480 353.75 1.75199577292941e-06 1.75204469318791e-06 1.75184620443286e-06
724992 354 1.75233177306498e-06 1.75241788425127e-06 1.75221856892381e-06
725504 354.25 1.75248494333688e-06 1.75263048417374e-06 1.75239812956585e-06
726016 354.5 1.75245647248008e-06 1.75263869315381e-06 1.7523609437386e-06
726528 354.75 1.75220068355109e-06 1.75239437979124e-06 1.75208035848657e-06
727040 355 1.75170101546057e-06 1.75188253273309e-06 1.75156041842631e-06
727552 355.25 1.75098248016869e-06 1.75114580703602e-06 1.75084521945562e-06
728064 355.5 1.75008267863691e-06 1.75024271573156e-06 1.7499701109978e-06
728576 355.75 1.7490391150822e-06 1.74917963400637e-06 1.74894897273595e-06
729088 356 1.74785808430096e-06 1.74797188927722e-06 1.74778227613615e-06
729600 356.25 1.74661781245872e-06 1.74670638480363e-06 1.74652000718633e-06
730112 356.5 1.74526534202059e-06 1.74536110085004e-06 1.7451372136671e-06
730624 356.75 1.7437303456918e-06 1.74382595021716e-06 1.7435703980154e-06
731136 357 1.74190374311191e-06 1.7419936223752e-06 1.74174049457047e-06
731648 357.25 1.73972680646026e-06 1.73982190897485e-06 1.73960066302854e-06
732160 357.5 1.7372231815254e-06 1.73731184263103e-06 1.7371540021326e-06
732672 357.75 1.73452129197877e-06 1.73459492384035e-06 1.73449537765775e-06
733184 358 1.73178773710673e-06 1.7318377489206e-06 1.73178137804883e-06
733696 358.25 1.7290444423326e-06 1.72907121705879e-06 1.72903106256757e-06
734208 358.5 1.7261796027456e-06 1.72619897836064e-06 1.72615265076546e-06
734720 358.75 1.72313797697249e-06 1.72317119679128e-06 1.72310315852541e-06
735232 359 1.71993077150429e-06 1.7199798435014e-06 1.71988556403172e-06
735744 359.25 1.71656341578466e-06 1.71660609603944e-06 1.71651001429822e-06
736256 359.5 1.7129725408816e-06 1.7130064783098e-06 1.71291912560331e-06
736768 359.75 1.70917871974277e-06 1.70917934613201e-06 1.70912728246834e-06
737280 360 1.70521492568527e-06 1.70518510620097e-06 1.7051607305066e-06
737792 360.25 1.70107910392578e-06 1.70104412543549e-06 1.70102637799694e-06
738304 360.5 1.69679138450629e-06 1.69677627214776e-06 1.69672807192351e-06
738816 360.75 1.69230245029093e-06 1.69231860324393e-06 1.6922222170837e-06
739328 361 1.68759922824368e-06 1.68761150736446e-06 1.68751356801701e-06
739840 361.25 1.68270552180275e-06 1.68269715751101e-06 1.68262325860943e-06
740352 361.5 1.67767782358716e-06 1.67766648043055e-06 1.67761494475438e-06
740864 361.75 1.67254204809793e-06 1.67254289285435e-06 1.67251138726141e-06
741376 362 1.6672615112684e-06 1.66727100682821e-06 1.6672510965708e-06
741888 362.25 1.66177252605533e-06 1.6617819817416e-06 1.66175794762154e-06
742400 362.5 1.65603859258646e-06 1.65604305386137e-06 1.65602033749229e-06
742912 362.75 1.65006436572071e-06 1.6500724076059e-06 1.65005327110847e-06
743424 363 1.64389591603078e-06 1.64389853994939e-06 1.64388372360451e-06
743936 363.25 1.63753737870585e-06 1.63754013035993e-06 1.63752927277644e-06
744448 363.5 1.63097116517462e-06 1.63097662953553e-06 1.63097021902335e-06
744960 363.75 1.62423340284522e-06 1.62424330881797e-06 1.62424245269828e-06
745472 364 1.61740414863393e-06 1.61742153057823e-06 1.6174291437163e-06
745984 364.25 1.61051856443952e-06 1.61053411221862e-06 1.61054529522361e-06
746496 364.5 1.6035344105641e-06 1.60352840686289e-06 1.60353823735592e-06
747008 364.75 1.59635532796214e-06 1.59632752294751e-06 1.596343789557e-06
747520 365 1.58896502080593e-06 1.58893420708498e-06 1.58896512665534e-06
748032 365.25 1.58141531549014e-06 1.58139222141896e-06 1.5814258844514e-06
748544 365.5 1.57373202214666e-06 1.57372056193726e-06 1.57375982431279e-06
749056 365.75 1.56590916442987e-06 1.56591849135162e-06 1.56594635603414e-06
749568 366 1.55792306732081e-06 1.55795661737861e-06 1.55795922659427e-06
750080 366.25 1.54974857450782e-06 1.54978174084233e-06 1.54976645471292e-06
750592 366.5 1.54135602665221e-06 1.54137063792242e-06 1.54135150659232e-06
751104 366.75 1.53281275348429e-06 1.53279747862723e-06 1.53278401586867e-06
751616 367 1.52419314372209e-06 1.52414490564892e-06 1.52414360299026e-06
752128 367.25 1.51552923848462e-06 1.51547125576367e-06 1.5154656743508e-06
752640 367.5 1.50680656642549e-06 1.50676178122601e-06 1.50673422904877e-06
753152 367.75 1.4979885064979e-06 1.49794602053282e-06 1.497903969456e-06
753664 368 1.48902101111767e-06 1.48898294868648e-06 1.48892536455486e-06
754176 368.25 1.47986233710698e-06 1.47982911571051e-06 1.47975109681326e-06
754688 368.5 1.47054699399374e-06 1.470513765738e-06 1.4704353898562e-06
755200 368.75 1.46112386738815e-06 1.46110319655911e-06 1.46101686609964e-06
755712 369 1.45161338991147e-06 1.45161254664274e-06 1.45152266207447e-06
756224 369.25 1.44205393286594e-06 1.44207552826401e-06 1.44197735415216e-06
756736 369.5 1.43247431336043e-06 1.43252557159116e-06 1.43242138240007e-06
757248 369.75 1.42289574122951e-06 1.42295509537709e-06 1.42285247613433e-06
757760 370 1.41322987240896e-06 1.41328656247925e-06 1.41319172435533e-06
758272 370.25 1.40342549996267e-06 1.4034786750299e-06 1.40340036902622e-06
758784 370.5 1.39349041081065e-06 1.3935313563668e-06 1.3934894523119e-06
759296 370.75 1.38345686557755e-06 1.38347866261499e-06 1.3834700763636e-06
759808 371 1.37335521332953e-06 1.37335641311301e-06 1.37336610410547e-06
760320 371.25 1.36318286326447e-06 1.36317069490952e-06 1.36317938689954e-06
760832 371.5 1.35288761275041e-06 1.35286550181165e-06 1.35286940863707e-06
761344 371.75 1.34240790741055e-06 1.34238806807968e-06 1.3423818119103e-06
761856 372 1.33172703999007e-06 1.33171727358147e-06 1.33168929153797e-06
762368 372.25 1.32085918706804e-06 1.32086822391965e-06 1.32080802264116e-06
762880 372.5 1.30984631867053e-06 1.30988831125333e-06 1.30978989285708e-06
763392 372.75 1.29874728403976e-06 1.29881762166629e-06 1.29870117222933e-06
763904 373 1.28759532408548e-06 1.28768324410454e-06 1.28756587849179e-06
764416 373.25 1.27636957672709e-06 1.27645393578058e-06 1.27635469960872e-06
764928 373.5 1.26499435933592e-06 1.2650636974237e-06 1.26499595581486e-06
765440 373.75 1.25339825669176e-06 1.25346454777519e-06 1.25341409056453e-06
765952 374 1.24156573785346e-06 1.24164405916528e-06 1.24158882941069e-06
766464 374.25 1.22954447785033e-06 1.22965049978253e-06 1.22957395525445e-06
766976 374.5 1.21741428038496e-06 1.21754227083176e-06 1.21745827141542e-06
767488 374.75 1.205252477759e-06 1.20536327034929e-06 1.20530161072325e-06
768000 375 1.19303921589017e-06 1.19313293158856e-06 1.19309054710739e-06
768512 375.25 1.18074577241696e-06 1.18081118125727e-06 1.18079385666212e-06
769024 375.5 1.16829811099686e-06 1.16834508421122e-06 1.16835473697267e-06
769536 375.75 1.15570638687428e-06 1.15576155954451e-06 1.15577904982741e-06
770048 376 1.14307563656934e-06 1.14314352800741e-06 1.14315634261794e-06
770560 376.25 1.13053139047345e-06 1.13061345394027e-06 1.13059219356698e-06
771072 376.5 1.11809569796754e-06 1.11817843360264e-06 1.11812424946617e-06
771584 376.75 1.10570452304213e-06 1.10576993076556e-06 1.10571624300979e-06
772096 377 1.09329287067935e-06 1.09331849950943e-06 1.09331448829027e-06
772608 377.25 1.08073736867675e-06 1.08074309586133e-06 1.08079412049662e-06
773120 377.5 1.06801328231667e-06 1.0680360835152e-06 1.06811839581984e-06
773632 377.75 1.05514708296804e-06 1.05520978285166e-06 1.05529315744036e-06
774144 378 1.04219964990275e-06 1.04229224371576e-06 1.04236117311242e-06
774656 378.25 1.02921415308583e-06 1.02931796007442e-06 1.02936233708791e-06
775168 378.5 1.01619012748975e-06 1.01629042743813e-06 1.0163162416475e-06
775680 378.75 1.00307634238363e-06 1.00316098752045e-06 1.0031833546993e-06
776192 379 9.89810720546722e-07 9.89875545238254e-07 9.89910191868291e-07
776704 379.25 9.76396045566723e-07 9.76440896570526e-07 9.76503755935756e-07
777216 379.5 9.62885929216537e-07 9.62923296848371e-07 9.629983214184e-07
777728 379.75 9.49327871096988e-07 9.4938080798311e-07 9.49449106558336e-07
778240 380 9.3575461912573e-07 9.35832533383817e-07 9.35880101904383e-07
778752 380.25 9.22169771556635e-07 9.22264446272809e-07 9.2228304702238e-07
779264 380.5 9.08501508435787e-07 9.08620506495788e-07 9.08594773817276e-07
779776 380.75 8.94681081634713e-07 8.94808406378656e-07 8.94761684589477e-07
780288 381 8.80697666883728e-07 8.80831304972087e-07 8.80786985519062e-07
780800 381.25 8.66609670842289e-07 8.6673364631678e-07 8.66710650823054e-07
781312 381.5 8.52541861275907e-07 8.52645782310566e-07 8.5262919637951e-07
781824 381.75 8.38502755440424e-07 8.38613527387993e-07 8.38569707847496e-07
782336 382 8.2447271963921e-07 8.24608968565502e-07 8.2451843938977e-07
782848 382.25 8.10421015947231e-07 8.10566614088453e-07 8.10435637976342e-07
783360 382.5 7.96331282774556e-07 7.96459727507017e-07 7.96321277117615e-07
783872 382.75 7.82180795293857e-07 7.82291513346271e-07 7.82164051698031e-07
784384 383 7.67952241492158e-07 7.68053897458961e-07 7.6794274578878e-07
784896 383.25 7.53606131300094e-07 7.53701108933156e-07 7.53607602361677e-07
785408 383.5 7.39144395502329e-07 7.39226949642691e-07 7.39138639143422e-07
785920 383.75 7.24575442189656e-07 7.24651610607376e-07 7.24542115079096e-07
786432 384 7.09889206994514e-07 7.09963012408855e-07 7.09840600549431e-07
786944 384.25 6.95066343795279e-07 6.9512977320847e-07 6.95025359268309e-07
787456 384.5 6.80108290047976e-07 6.80149377901057e-07 6.80083489074272e-07
787968 384.75 6.65049289657842e-07 6.65057472394221e-07 6.65030645056094e-07
788480 385 6.49958835142927e-07 6.49942777219296e-07 6.49951793252607e-07
788992 385.25 6.34893885726984e-07 6.34893075306917e-07 6.34882136836895e-07
789504 385.5 6.19862196130026e-07 6.19885518975679e-07 6.19845221874566e-07
790016 385.75 6.04807829340262e-07 6.04858956576069e-07 6.04789141867551e-07
790528 386 5.89672383416177e-07 5.89735844522686e-07 5.89653521152692e-07
791040 386.25 5.74452046114663e-07 5.74518614345864e-07 5.74425422974809e-07
791552 386.5 5.59260456005667e-07 5.59306040554133e-07 5.59215443260108e-07
792064 386.75 5.44120252911912e-07 5.44128105383093e-07 5.44057277149476e-07
792576 387 5.29052897454212e-07 5.29013580946058e-07 5.28967525145275e-07
793088 387.25 5.14031018679437e-07 5.13972719081565e-07 5.13931724900607e-07
793600 387.5 4.99089823499319e-07 4.99025866105538e-07 4.989792092892e-07
794112 387.75 4.84228205915107e-07 4.84154352625063e-07 4.84143501765108e-07
794624 388 4.69501187957583e-07 4.69439216156289e-07 4.69449717474552e-07
795136 388.25 4.54980617418613e-07 4.5493564169899e-07 4.54943640896046e-07
795648 388.5 4.40622110227061e-07 4.4058605354165e-07 4.40591462007155e-07
796160 388.75 4.26552955765646e-07 4.2649511257997e-07 4.26526393324058e-07
796672 389 4.12864630550423e-07 4.12793910260546e-07 4.12818493664413e-07
797184 389.25 3.99522167206537e-07 3.99448039075057e-07 3.9947095367944e-07
797696 389.5 3.86499938944025e-07 3.86455342439672e-07 3.86475149740387e-07
798208 389.75 3.73801319139278e-07 3.73811239637201e-07 3.73809639109576e-07
798720 390 3.61648764097327e-07 3.61707335415894e-07 3.6168620054842e-07
799232 390.25 3.50038340686387e-07 3.50129695091525e-07 3.50107759551401e-07
799744 390.5 3.39188916101231e-07 3.39308144702136e-07 3.39282605467365e-07
800256 390.75 3.29277266470825e-07 3.29415959205258e-07 3.29309120809077e-07
800768 391 3.20246381897094e-07 3.20366707499623e-07 3.20206050264759e-07
801280 391.25 3.12298369075553e-07 3.12419529418916e-07 3.12201674128772e-07
801792 391.5 3.05235907019847e-07 3.05325596942079e-07 3.05107878418474e-07
802304 391.75 2.99035508363438e-07 2.9909917218473e-07 2.98896191449328e-07
802816 392 2.93900437980655e-07 2.93948360946629e-07 2.93740690376751e-07
803328 392.25 2.89798322411654e-07 2.89844188758465e-07 2.89648419463469e-07
803840 392.5 2.86629108241975e-07 2.86671682415743e-07 2.86499546907363e-07
804352 392.75 2.84318678716793e-07 2.84394278358069e-07 2.84213049638732e-07
804864 393 2.82858922842952e-07 2.82951627529922e-07 2.82751443317346e-07
805376 393.25 2.82304765228932e-07 2.82353150853855e-07 2.82180669331007e-07
805888 393.5 2.82740570721063e-07 2.82721747228029e-07 2.82602249634631e-07
806400 393.75 2.83888616896e-07 2.83878314878935e-07 2.83772463620799e-07
806912 394 2.85812689753504e-07 2.85807659230638e-07 2.85712127757039e-07
807424 394.25 2.88500151046056e-07 2.88522532563525e-07 2.88408046640496e-07
807936 394.5 2.91907472267687e-07 2.91911619208761e-07 2.91815066850719e-07
808448 394.75 2.9591603553672e-07 2.95899322571614e-07 2.95829907579719e-07
808960 395 3.00492271245036e-07 3.00486411631807e-07 3.00409773861222e-07
809472 395.25 3.05561864293619e-07 3.05578313294158e-07 3.05494674577547e-07
809984 395.5 3.11182392051945e-07 3.11209127755641e-07 3.11141466418257e-07
810496 395.75 3.17467149368828e-07 3.17539168819571e-07 3.17471056612048e-07
811008 396 3.24574234984671e-07 3.24661677843094e-07 3.24563170741758e-07
811520 396.25 3.32301131094186e-07 3.32392564992679e-07 3.32272099242721e-07
812032 396.5 3.40550244133555e-07 3.40637062743239e-07 3.40473529549773e-07
812544 396.75 3.49155224935757e-07 3.49228584959222e-07 3.49030783893029e-07
813056 397 3.58079086666735e-07 3.58153241159904e-07 3.57937522187434e-07
813568 397.25 3.67519341109234e-07 3.67609198513655e-07 3.67397497894811e-07
814080 397.5 3.77344071903412e-07 3.7745657573337e-07 3.77241235375379e-07
814592 397.75 3.87700665510226e-07 3.87801584606669e-07 3.8760991382511e-07
815104 398 3.98400332361734e-07 3.984986591877e-07 3.98335676286031e-07
815616 398.25 4.09443906783413e-07 4.09533704700257e-07 4.09388014499126e-07
816128 398.5 4.20826114520222e-07 4.20919237209653e-07 4.20769044360132e-07
816640 398.75 4.32555291777254e-07 4.32635213140991e-07 4.3247441054552e-07
817152 399 4.4451986218251e-07 4.4457543981614e-07 4.44416266691423e-07
817664 399.25 4.56773660109329e-07 4.56816701065053e-07 4.56653301225314e-07
818176 399.5 4.69287041569914e-07 4.69342258264726e-07 4.69165515899973e-07
818688 399.75 4.82089342461645e-07 4.82164941293209e-07 4.8195689530152e-07
819200 400 4.95103548477777e-07 4.95181844499206e-07 4.94963086822652e-07
